x,y,success
868.979,264.726,1
868.575,265.473,1
868.257,265.434,1
868.813,265.753,1
868.641,265.676,1
868.819,265.696,1
868.826,265.799,1
869.034,265.899,1
868.831,266.11,1
869.485,266.117,1
869.607,266.225,1
869.292,265.996,1
869.394,265.684,1
868.855,265.592,1
868.896,265.506,1
869.089,265.027,1
869.171,265.397,1
869.288,264.964,1
868.307,264.599,1
868.407,264.627,1
868.411,264.568,1
868.448,264.485,1
868.528,264.146,1
869.021,264.657,1
869.004,264.588,1
868.763,264.757,1
868.75,264.826,1
868.056,264.56,1
868.569,265.083,1
868.812,265.083,1
869.493,265.472,1
869.426,265.588,1
869.225,265.406,1
869.076,265.119,1
869.16,264.806,1
868.594,264.601,1
868.731,264.364,1
868.571,264.538,1
868.735,264.48,1
868.5,264.096,1
868.377,264.058,1
868.199,264.18,1
868.598,264.262,1
868.571,263.975,1
868.565,263.781,1
868.833,264.153,1
868.827,264.187,1
868.397,264.313,1
868.382,264.599,1
868.8,265,1
868.928,265.414,1
869.237,265.718,1
869.448,265.959,1
868.929,266.257,1
869.107,266.143,1
869.274,265.781,1
869.082,265.826,1
869.216,266.291,1
869.269,266.044,1
869.466,266.35,1
869.203,266.293,1
869.216,266.676,1
869.093,266.264,1
868.953,265.989,1
868.891,266.692,1
869.188,266.965,1
869.267,267.267,1
869.384,267.416,1
869.297,267.493,1
869.412,268.176,1
869.433,268.01,1
869.979,268.329,1
869.746,268.478,1
869.65,268.714,1
869.576,269.174,1
868.697,269.724,1
868.74,269.575,1
868.912,269.243,1
869.366,269.547,1
869.936,269.776,1
869.637,269.753,1
869.566,270.235,1
869.46,270.667,1
868.949,270.507,1
868.405,270.493,1
869.062,270.576,1
869.22,270.752,1
869.493,271.007,1
869.15,270.143,1
869.057,270.027,1
868.579,269.219,1
868.758,268.858,1
868.643,268.425,1
868.77,268.091,1
868.69,268.113,1
869.176,267.859,1
868.291,267.588,1
868.326,267.312,1
868.507,267.569,1
868.528,267.866,1
868.696,268.043,1
868.667,268.111,1
868.626,268.584,1
868.592,268.395,1
868.493,268.363,1
868.647,268.43,1
868.552,268.494,1
868.526,268.354,1
868.826,268.543,1
868.407,267.993,1
868.375,267.903,1
868.203,267.603,1
868.082,267.432,1
868.107,267.307,1
867.74,266.48,1
868.004,266.414,1
867.767,266.356,1
867.409,265.836,1
867.007,265.767,1
865.801,265.095,1
865.065,264.134,1
864.674,264.235,1
864.222,263.694,1
863.847,263.405,1
863.54,263.52,1
863.593,262.977,1
863.57,262.324,1
863.791,262.33,1
863.576,262.382,1
863.555,262.209,1
863.268,262.065,1
863.734,261.967,1
864.107,262.172,1
863.936,262.154,1
864.074,262.05,1
863.957,262.368,1
864.204,262.515,1
864.384,262.442,1
864.425,262.716,1
864.883,262.703,1
864.921,263.143,1
864.416,262.454,1
864.098,261.902,1
864.018,261.536,1
863.892,260.932,1
863.629,260.492,1
863.389,260.159,1
863.422,260.094,1
863.182,259.318,1
862.722,258.698,1
862.179,258.836,1
862.115,258.569,1
862.665,258.484,1
862.77,258.909,1
862.27,258.397,1
862.485,258.836,1
862.923,259.162,1
862.929,259.429,1
863.127,259.794,1
863.169,260.015,1
862.925,260.233,1
862.919,260.016,1
863.016,259.895,1
863.317,260.111,1
863.21,260.435,1
864.128,261.151,1
863.674,260.939,1
863.553,261.126,1
862.601,261.051,1
862.517,261.169,1
862.016,261.185,1
861.833,261.145,1
861.828,261.328,1
861.843,261.062,1
861.988,260.524,1
861.355,259.969,1
861.125,259.352,1
859.565,258.581,1
859.468,258.068,1
858.723,256.831,1
858.371,255.774,1
857.609,254.352,1
857.084,253.996,1
856.943,253.557,1
856.062,252.731,1
856.169,251.992,1
856.237,251.944,1
855.578,251.719,1
855.659,250.962,1
855.063,250.69,1
855.297,250.117,1
854.939,250.256,1
854.897,249.905,1
854.698,248.927,1
854.758,248.586,1
854.35,247.726,1
854.069,247.454,1
853.581,246.866,1
854.279,246.809,1
853.88,246.298,1
853.863,246.048,1
854,245.731,1
853.416,245.576,1
853.229,245.757,1
853.507,245.704,1
853.79,246.134,1
854.065,246.688,1
854.27,247.139,1
854.356,247.811,1
854.421,248.209,1
854.122,248.224,1
854.178,248.815,1
855.074,248.949,1
854.944,249.086,1
855.177,249.097,1
855.069,249.023,1
854.886,249.114,1
855.598,249.628,1
855.478,249.819,1
856.306,250.067,1
857.418,250.261,1
857.663,250.159,1
857.774,250.256,1
858.096,250.401,1
859.759,250.176,1
862.359,250.324,1
866.356,249.9,1
868.984,250.602,1
870.674,251.239,1
871.578,251.389,1
871.643,251.898,1
872.285,252.105,1
871.964,252.464,1
872.085,252.866,1
872.039,253.548,1
871.431,253.95,1
871.085,254.616,1
870.278,254.347,1
870.238,254.643,1
870.061,254.994,1
869.602,255.061,1
869.201,255.549,1
869.068,255.706,1
868.809,255.842,1
868.622,255.821,1
868.401,255.463,1
868.327,255.574,1
868.237,255.482,1
868.42,255.531,1
867.695,255.382,1
867.728,256,1
867.203,255.994,1
