x,y,success
905.889,340.182,1
905.253,340.785,1
905.362,341.077,1
904.909,340.994,1
905.203,341.357,1
905.174,341.129,1
905.415,341.688,1
905.288,341.781,1
905.589,341.957,1
905.585,341.977,1
905.856,341.516,1
905.665,341.515,1
905.495,341.283,1
905.424,341.174,1
905.405,340.534,1
905.289,340.637,1
905.541,340.666,1
905.339,340.602,1
905.311,340.187,1
905.316,340.562,1
905.005,340.237,1
905.22,340.052,1
905.252,340.262,1
905.417,340.419,1
905.184,340.418,1
905.428,340.566,1
904.916,340.404,1
905.286,340.549,1
905.403,340.474,1
905.75,340.278,1
905.737,340.676,1
905.721,340.882,1
905.755,340.878,1
905.346,340.27,1
905.323,340.333,1
905.154,340.127,1
905.51,340.285,1
905.298,339.893,1
905.836,339.906,1
905.37,339.808,1
905.561,339.825,1
905.135,339.553,1
905.397,339.508,1
905.588,339.535,1
905.574,339.479,1
905.557,339.868,1
905.38,339.767,1
905.447,339.989,1
905.471,340.458,1
905.47,340.431,1
905.858,340.825,1
905.904,341.608,1
906.094,341.794,1
905.831,342.034,1
905.697,342.126,1
905.649,341.942,1
905.39,342.026,1
905.634,341.913,1
905.655,342.014,1
905.418,342.52,1
905.554,342.583,1
905.396,341.78,1
905.563,342.387,1
905.553,342.359,1
905.505,342.57,1
905.698,342.899,1
906.074,343.216,1
905.455,343.276,1
905.617,343.676,1
905.22,344.149,1
905.855,344.398,1
905.641,344.813,1
905.615,344.766,1
905.646,345.194,1
905.356,345.327,1
905.135,345.49,1
905.009,345.444,1
905.164,345.609,1
905.056,345.864,1
905.06,346.182,1
904.472,346.538,1
903.992,346.864,1
903.106,346.799,1
902.753,347.268,1
902.472,347.541,1
902.696,347.612,1
902.861,347.572,1
903.108,347.923,1
903.255,347.542,1
902.664,347.046,1
902.643,346.355,1
902.628,345.703,1
902.485,344.995,1
902.919,344.996,1
902.859,344.84,1
902.693,344.53,1
902.721,344.174,1
902.655,344.178,1
903.026,343.868,1
902.624,344.089,1
902.955,344.686,1
902.942,345.315,1
903.238,345.218,1
903.169,345.228,1
903.161,345.367,1
903.277,345.365,1
903.301,345.78,1
903.277,345.228,1
903.332,345.043,1
903.023,344.605,1
902.48,344.319,1
902.76,344.385,1
902.838,344.046,1
902.607,343.719,1
