x,y,z,success
-104.027,13.1132,-601.767,1
-104.074,12.9288,-602.655,1
-104.014,12.7802,-601.306,1
-103.997,12.592,-601.727,1
-103.807,12.4231,-599.823,1
-103.81,12.3168,-601.475,1
-103.7,12.1686,-600.681,1
-103.567,12.078,-601.263,1
-103.334,12.0094,-599.691,1
-103.334,11.9832,-600.546,1
-103.212,11.9022,-599.17,1
-103.291,11.659,-600.159,1
-103.147,11.528,-599.614,1
-103.055,11.4545,-599.936,1
-102.936,11.5001,-599.288,1
-102.71,11.5631,-598.03,1
-102.729,11.661,-598.66,1
-102.756,11.6884,-598.84,1
-102.694,11.5756,-598.576,1
-102.758,11.5012,-599.213,1
-102.559,11.4244,-598.525,1
-102.565,11.4465,-598.441,1
-102.469,11.4775,-597.985,1
-102.616,11.4745,-598.767,1
-102.648,11.5093,-597.936,1
-102.612,11.5643,-597.891,1
-102.594,11.7018,-597.908,1
-102.511,11.7139,-598.48,1
-102.517,11.7545,-599.257,1
-102.611,11.7041,-599.555,1
-102.646,11.5984,-598.476,1
-102.608,11.4394,-598.263,1
-102.727,11.4099,-599.157,1
-102.54,11.441,-598.215,1
-102.562,11.3528,-598.078,1
-102.645,11.3023,-598.998,1
-102.686,11.2085,-597.827,1
-102.81,10.992,-598.631,1
-102.872,10.8314,-598.688,1
-103.056,10.7348,-599.651,1
-102.991,10.7694,-599.291,1
-102.879,10.8744,-599.627,1
-102.858,10.8918,-598.899,1
-102.973,10.8697,-599.424,1
-103.086,10.929,-599.672,1
-102.959,11.0231,-598.621,1
-102.944,11.2694,-599.9,1
-102.826,11.4433,-599.717,1
-102.813,11.563,-599.354,1
-102.776,11.4751,-600.151,1
-102.87,11.3509,-600.528,1
-102.914,11.3838,-600.755,1
-103.098,11.3503,-601.861,1
-102.979,11.4583,-601.888,1
-102.71,11.5807,-601.503,1
-102.571,11.5994,-601.669,1
-102.482,11.6097,-601.449,1
-102.273,11.5582,-601.631,1
-102.188,11.5063,-601.138,1
-102.249,11.4457,-601.367,1
-102.042,11.4414,-601.322,1
-101.676,11.4815,-600.901,1
-101.29,11.3361,-600.883,1
-100.557,11.1289,-598.583,1
-100.24,11.0558,-599.702,1
-99.9839,10.9891,-599.94,1
-99.8798,10.913,-598.884,1
-99.9127,10.7227,-599.538,1
-99.9588,10.5794,-600.2,1
-100.008,10.2146,-600.302,1
-99.8826,9.90909,-598.983,1
-99.991,9.68767,-598.575,1
-100.023,9.5946,-598.604,1
-100.094,9.57406,-599.107,1
-100.101,9.46067,-598.645,1
-100.223,9.30642,-599.298,1
-100.195,9.22524,-598.851,1
-100.216,9.19079,-598.774,1
-100.225,9.28603,-599.159,1
-100.232,9.30434,-598.92,1
-100.18,9.28289,-597.721,1
-100.284,9.4086,-599.088,1
-100.328,9.4246,-599.321,1
-100.115,9.29435,-597.853,1
-100.049,9.31814,-598.311,1
-100.156,9.26547,-599.002,1
-100.143,9.25183,-598.273,1
-100.157,9.27757,-597.934,1
-100.299,9.30041,-598.924,1
-100.193,9.36133,-598.562,1
-100.17,9.43929,-598.475,1
-100.263,9.57811,-599.206,1
-100.385,9.62594,-599.416,1
-100.577,9.74509,-600.332,1
-100.75,9.85568,-601.163,1
-100.849,9.93826,-601.062,1
-100.884,9.99924,-601.077,1
-100.988,9.93546,-601.243,1
-100.959,9.80079,-600.851,1
-100.976,9.83748,-601.083,1
-101.084,9.7589,-601.291,1
-101.196,9.5939,-601.854,1
-101.119,9.48433,-601.414,1
-101.011,9.42158,-600.924,1
-101.001,9.39178,-601.411,1
-101.012,9.47415,-602.005,1
-101.101,9.54019,-601.969,1
-101.109,9.45916,-600.997,1
-101.009,9.34214,-601.595,1
-100.735,9.23264,-600.365,1
-100.855,9.14578,-601.398,1
-100.93,9.13313,-601.082,1
-100.814,9.05281,-599.509,1
-100.955,9.14417,-601.338,1
-100.949,9.08206,-600.673,1
-100.833,9.2227,-601.194,1
-100.557,9.33316,-599.658,1
-100.68,9.39998,-600.54,1
-100.778,9.44975,-601.429,1
-100.829,9.69477,-601.199,1
-100.654,9.75167,-600.995,1
-100.459,9.97324,-600.374,1
-100.387,10.4213,-600.858,1
-100.268,10.8488,-600.992,1
-100.165,11.2996,-601.495,1
-100.068,11.6914,-601.888,1
-99.9942,12.0822,-602.391,1
-99.7393,12.6586,-601.765,1
-99.702,13.2317,-603.334,1
-99.526,13.747,-603.417,1
-99.1388,14.0414,-601.965,1
-99.0346,14.1511,-601.959,1
-99.0885,14.0574,-602.717,1
-99.0462,14.0348,-602.154,1
-99.2308,14.0241,-602.541,1
-99.2131,14.1564,-603.206,1
-99.1468,14.2634,-603.766,1
-98.9572,14.2823,-603.078,1
-99.2227,14.575,-604.61,1
-99.423,14.8225,-605.427,1
-99.7008,14.644,-606.045,1
-99.6933,14.4543,-605.882,1
-99.6865,14.4726,-606.326,1
-99.8022,14.5782,-607.159,1
-99.6777,14.6574,-606.518,1
-99.6708,14.87,-606.227,1
-99.5966,14.9568,-606.258,1
-99.4831,15.0982,-606.289,1
-99.4632,15.3354,-606.473,1
-99.433,15.5378,-606.547,1
-99.2795,16.2487,-606.205,1
-99.0708,16.7762,-605.005,1
-99.418,16.9709,-607.252,1
-99.4113,16.4343,-605.745,1
-99.6167,15.5788,-605.374,1
-99.6546,15.2666,-605.817,1
-99.557,15.2114,-605.933,1
-99.5191,15.1942,-604.532,1
-99.7753,15.0949,-605.433,1
-99.8638,14.8835,-604.08,1
-99.9693,14.7067,-604.23,1
-99.9469,14.6042,-604.162,1
-100.011,14.6465,-604.42,1
-100.194,14.923,-606.035,1
-100.073,14.964,-604.404,1
-100.194,15.1296,-605.416,1
-100.298,15.1437,-604.46,1
-100.452,15.0928,-604.786,1
-100.608,15.044,-605.047,1
-100.582,15.168,-604.712,1
-100.592,14.9677,-604.097,1
-100.86,15.0042,-605.818,1
-101.087,14.8951,-605.308,1
-101.132,14.7518,-605.121,1
-101.346,14.7718,-606.135,1
-101.319,14.8251,-605.38,1
-101.226,15.1057,-605.148,1
-101.135,15.2873,-605.384,1
-101.194,15.5254,-606.173,1
-101.212,15.5376,-606.469,1
-101.224,15.4178,-605.788,1
-101.287,15.5754,-606.035,1
-101.165,15.509,-604.857,1
-101.265,15.8135,-606.187,1
-101.054,15.7406,-604.417,1
-101.141,15.864,-605.327,1
-101.153,15.8961,-605.415,1
-101.027,15.8886,-604.922,1
-100.926,15.8957,-605.469,1
-100.893,15.932,-605.478,1
-100.653,16.0037,-603.409,1
-100.712,16.0577,-604.051,1
-100.854,16.2539,-605.49,1
-100.586,16.2292,-604.202,1
-100.582,16.4224,-605.809,1
-100.337,16.4873,-605.577,1
-100.229,16.4435,-605.098,1
-99.8356,16.2782,-603.98,1
-99.6617,16.0848,-604.756,1
-99.3687,15.9252,-605.076,1
-99.028,15.6996,-604.596,1
-98.634,15.67,-604.992,1
-98.5082,15.6192,-604.775,1
-98.1895,15.6232,-603.466,1
-98.2128,15.7199,-604.093,1
-97.9785,15.6553,-602.888,1
-97.8067,15.5923,-602.288,1
-97.7877,15.5674,-602.726,1
-97.6291,15.6669,-603.251,1
-97.3271,15.536,-601.976,1
-97.1654,15.3692,-602.087,1
-97.1315,15.2473,-601.511,1
-97.1071,14.9795,-601.565,1
-97.1175,14.7145,-600.781,1
-97.2293,14.4466,-601.949,1
-97.1369,14.1002,-601.158,1
-96.9389,13.945,-601.122,1
-96.8223,13.7491,-600.366,1
-96.9087,13.4962,-601.01,1
-96.8746,13.262,-600.83,1
-96.7853,12.8067,-600.112,1
-96.7204,12.5577,-601.078,1
-96.4507,12.3527,-599.319,1
-96.4884,12.1756,-599.768,1
-96.4798,12.1906,-599.464,1
-96.6691,12.2561,-600.218,1
-96.858,12.3412,-600.282,1
-96.9134,12.1923,-599.781,1
-96.9131,12.1378,-599.876,1
-96.9992,11.9321,-601.183,1
-96.9254,11.7424,-599.893,1
-97.1259,11.6388,-601.192,1
-97.2984,11.4562,-601.409,1
-97.4173,11.3333,-600.463,1
-97.4933,11.1421,-600.749,1
-97.5287,11.0435,-601.626,1
-97.4205,11.0745,-600.951,1
-97.234,11.0743,-600.427,1
-97.3139,10.8829,-600.802,1
-97.2284,10.6728,-600.947,1
-97.1905,10.5206,-600.797,1
-97.2082,10.2285,-600.563,1
-97.1764,9.81898,-600.37,1
-97.1143,9.49943,-600.257,1
-97.0731,9.27464,-599.808,1
-97.1695,9.19471,-600.179,1
-97.1725,9.16739,-599.233,1
-97.2485,8.98438,-600.019,1
-97.1407,8.96282,-600.749,1
-96.9303,8.63546,-599.332,1
-96.8863,8.40929,-599.19,1
-97.0207,8.20123,-598.63,1
-97.0501,8.11019,-598.257,1
-97.0028,8.05882,-599.495,1
-96.8587,8.15726,-599.62,1
-96.6196,8.09634,-599.403,1
-96.4073,8.05737,-598.332,1
-96.3939,8.03341,-598.508,1
-96.2332,7.95409,-597.567,1
-96.1442,7.92469,-597.024,1
-96.0776,7.86419,-597.442,1
-95.8664,7.95798,-595.871,1
-95.9039,8.0324,-596.263,1
-95.7947,8.13538,-596.154,1
-95.8864,8.25297,-596.961,1
-95.8772,8.29151,-596.961,1
-95.862,8.38566,-596.057,1
-95.9262,8.58582,-596.809,1
-95.8188,8.59666,-596.772,1
-95.8471,8.63965,-596.869,1
-95.8367,8.68343,-596.278,1
-95.9141,8.49794,-597.342,1
-95.9158,8.53238,-596.891,1
-95.8525,8.33516,-595.976,1
-95.9694,8.34459,-597.311,1
-95.8494,8.25019,-597.03,1
-95.7609,8.27249,-596.51,1
-95.8312,8.27385,-596.879,1
-95.9185,8.35881,-597.264,1
-96.0127,8.60282,-596.944,1
-96.0535,8.74755,-597.446,1
-95.9742,8.88668,-596.053,1
-96.1105,9.25191,-596.779,1
-96.2771,9.52735,-598.296,1
-96.4498,9.7959,-598.995,1
-96.5271,10.0875,-598.67,1
-96.4259,10.3099,-598.258,1
-96.5488,10.7884,-599.517,1
-96.3377,10.6221,-598.524,1
-96.4432,11.1056,-599.23,1
-96.5529,10.9308,-599.489,1
-96.4936,10.7712,-599.194,1
-96.6854,10.934,-599.14,1
-96.7077,10.666,-599.85,1
-96.7009,10.8034,-599.897,1
-96.758,10.4973,-600.019,1
-96.6412,10.3968,-599.486,1
-96.7685,10.1176,-600.038,1
