x,y,success
794.138,262.255,1
793.397,263.284,1
793.537,262.117,1
793.469,261.656,1
793.653,261.51,1
793.582,261.52,1
793.575,261.868,1
793.764,262.126,1
793.927,262.141,1
794.466,262.478,1
793.934,262.197,1
794.38,262.12,1
793.644,261.716,1
793.717,261.728,1
793.317,261.382,1
793.7,261.44,1
793.274,261.124,1
793.471,261.218,1
792.732,261.278,1
792.693,261.106,1
792.933,260.75,1
792.617,260.702,1
793.146,260.781,1
793.353,261.01,1
793.153,260.916,1
793.111,261.016,1
793.149,261.284,1
793.223,260.896,1
793.474,261.11,1
793.7,261.322,1
793.034,261.284,1
793.978,261.413,1
793.64,261.522,1
793.583,261.448,1
793.031,261.271,1
792.891,260.837,1
793.075,260.489,1
793.235,260.922,1
793.178,260.567,1
792.989,260.543,1
793.293,260.362,1
792.942,260.258,1
793.36,260.32,1
793.326,260.141,1
792.984,260.199,1
793.612,260.152,1
793.464,260.247,1
793.163,260.5,1
793.104,260.676,1
793.459,261.021,1
793.459,261.286,1
793.816,261.458,1
793.951,261.755,1
794.157,261.814,1
793.609,261.955,1
793.522,261.844,1
793.904,261.874,1
793.913,262.152,1
794.156,262.22,1
793.73,262.2,1
794.085,262.298,1
794.242,262.232,1
794.308,262.056,1
793.848,261.946,1
793.833,262.469,1
794.174,262.468,1
794.045,262.591,1
794.33,262.894,1
794.093,263.104,1
793.96,263.328,1
794.087,263.435,1
794.433,263.822,1
794.466,264.098,1
794.864,264.258,1
794.855,265.812,1
794.529,266.894,1
794.2,266.34,1
794.237,264.843,1
794.243,264.767,1
794.757,264.946,1
795.227,265.308,1
795.16,265.18,1
794.529,265.317,1
794.753,265.316,1
794.268,265.363,1
794.636,265.352,1
795.005,265.363,1
794.663,265.367,1
794.929,265.224,1
794.395,264.919,1
794.268,264.289,1
794.409,263.841,1
794.156,263.49,1
794.422,263.389,1
793.851,262.851,1
794.052,262.729,1
793.826,262.713,1
794.152,262.601,1
793.792,262.713,1
793.912,262.943,1
793.769,263.435,1
793.489,263.533,1
793.519,263.712,1
793.541,263.531,1
794.027,264.018,1
793.342,264.084,1
793.387,264.139,1
793.233,263.89,1
793.55,263.47,1
793.163,263.405,1
792.833,263.126,1
793.39,263.038,1
793.244,263.049,1
793.534,262.534,1
793.93,262.411,1
794.267,262.007,1
794.973,261.689,1
795.536,261.645,1
796.372,261.538,1
796.942,261.383,1
796.446,260.919,1
797.167,260.636,1
797.167,260.29,1
796.722,260.069,1
796.884,259.938,1
796.683,259.476,1
797.216,259.154,1
796.622,258.959,1
796.958,258.736,1
797.228,258.623,1
796.957,258.557,1
796.567,258.54,1
797.222,258.361,1
796.727,258.673,1
797.077,258.603,1
796.419,258.703,1
796.982,258.633,1
796.806,258.535,1
797.654,258.795,1
797.127,258.887,1
797.345,258.655,1
797.527,258.66,1
796.692,258.144,1
796.127,257.22,1
796.54,256.793,1
796.526,256.513,1
796.111,256.597,1
795.931,255.885,1
795.905,255.581,1
795.221,255.029,1
795.37,254.935,1
795.113,254.927,1
794.804,254.877,1
794.53,254.948,1
794.37,255.266,1
