x,y,success
712.456,466.631,1
712.438,466.923,1
711.791,466.932,1
711.891,467.323,1
711.901,467.262,1
712.201,467.378,1
711.866,467.924,1
712.426,468.21,1
712.375,467.908,1
712.345,467.913,1
712.416,468.255,1
713.217,467.941,1
712.731,467.79,1
712.356,467.399,1
712.642,467.264,1
712.252,467.135,1
711.846,467.12,1
712.072,467.143,1
712.168,467.034,1
712.333,467.089,1
712.189,467.093,1
711.799,466.993,1
712.35,467.054,1
712.301,466.952,1
712.26,467.08,1
712.146,467.109,1
712.028,467.213,1
712.175,467.168,1
712.168,467.16,1
712.154,467.469,1
712.436,467.545,1
712.667,467.633,1
712.469,467.508,1
712.396,467.431,1
712.473,467.443,1
712.344,467.146,1
712.372,467.225,1
712.393,467.113,1
712.298,467.069,1
711.941,466.983,1
712.333,467.026,1
712.537,466.526,1
712.336,466.679,1
712.314,466.518,1
712.514,466.46,1
712.046,466.701,1
712.103,467.011,1
711.791,466.925,1
712.192,466.98,1
712.183,467.141,1
712.259,467.711,1
711.976,467.638,1
712.41,468.051,1
712.318,468.004,1
712.032,468.095,1
712.273,468.235,1
712.095,468.281,1
712.232,468.154,1
712.115,468.359,1
711.688,468.355,1
712.089,468.375,1
712.022,468.296,1
711.891,468.421,1
711.613,468.325,1
711.846,468.675,1
712.013,468.76,1
712.015,469.129,1
711.812,469.12,1
711.545,469.191,1
711.508,469.561,1
711.682,469.807,1
711.892,469.788,1
712.175,470.01,1
711.664,470.009,1
711.631,470.188,1
711.435,470.276,1
711.771,470.374,1
712.012,470.319,1
711.985,470.5,1
712.254,470.879,1
712.063,471.041,1
711.889,471.092,1
711.654,471.244,1
711.716,471.322,1
711.539,471.085,1
711.318,471.606,1
711.849,471.58,1
711.954,471.485,1
711.996,471.337,1
711.537,470.799,1
711.812,470.388,1
711.752,469.878,1
711.62,469.824,1
711.792,469.504,1
712.041,469.259,1
711.859,468.817,1
711.842,469.034,1
712.115,468.856,1
712.165,469.015,1
711.858,469.12,1
712.141,469.72,1
711.857,469.73,1
711.874,469.698,1
711.668,470.141,1
711.569,470.117,1
711.358,470.308,1
711.621,470.129,1
711.386,469.985,1
711.271,470.023,1
711.375,470.108,1
711.226,469.749,1
711.31,469.549,1
711.104,469.402,1
711.705,470.33,1
713.531,471.492,1
714.536,472.493,1
716.209,473.525,1
716.784,474.651,1
718.308,476.401,1
719.92,477.229,1
720.395,477.753,1
720.628,478.352,1
721.236,478.771,1
721.351,479.125,1
722.106,479.126,1
722.214,479.274,1
722.493,478.928,1
723.057,478.78,1
723.041,478.655,1
722.959,478.49,1
723.215,478.12,1
723.224,477.924,1
723.604,477.854,1
723.462,477.78,1
723.313,477.713,1
723.428,477.868,1
723.35,478.005,1
723.487,477.819,1
723.742,477.971,1
723.979,478.432,1
724.332,478.45,1
724.707,478.697,1
724.771,478.308,1
724.5,478.127,1
724.862,477.654,1
724.202,477.146,1
724.208,477.003,1
724.045,476.652,1
724.112,476.288,1
723.363,475.65,1
723.028,475.063,1
722.691,474.354,1
722.449,474.062,1
721.901,473.614,1
721.686,473.55,1
721.198,473.198,1
720.072,472.697,1
718.789,470.952,1
718.426,469.794,1
717.055,468.647,1
715.919,468.679,1
715.038,467.676,1
714.486,467.641,1
714.446,468.023,1
714.503,468.221,1
713.631,468.355,1
713.785,468.204,1
713.571,467.961,1
713.242,467.98,1
713.342,467.625,1
713.387,468.121,1
712.943,468.174,1
712.252,468.063,1
711.923,468.282,1
711.639,467.929,1
711.162,466.907,1
710.869,465.953,1
711.977,465.393,1
712.472,465.074,1
713.304,464.322,1
713.186,462.955,1
713.673,461.949,1
713.547,461.609,1
713.601,460.946,1
713.532,460.921,1
713.565,460.81,1
713.762,460.521,1
714.306,460.764,1
715.041,461.166,1
715.734,461.337,1
715.822,460.897,1
715.959,460.738,1
715.78,460.63,1
716.099,460.299,1
716.086,459.743,1
715.776,459.147,1
714.76,458.537,1
714.756,458.395,1
714.031,458.234,1
714.679,457.798,1
714.217,457.608,1
713.877,458.109,1
713.905,457.891,1
713.603,457.785,1
713.072,457.631,1
712.754,457.75,1
712.959,458.52,1
712.334,458.842,1
712.349,459.391,1
711.579,459.335,1
711.819,459.605,1
711.587,459.556,1
711.143,459.438,1
710.663,459.564,1
710.56,459.553,1
710.467,459.548,1
710.128,459.462,1
710.467,459.699,1
710.279,459.662,1
710.18,459.871,1
710.546,460.198,1
710.308,460.338,1
711.025,460.662,1
711.194,461.217,1
710.827,462.045,1
711.119,462.346,1
711.26,462.779,1
710.984,463.224,1
710.568,463.711,1
709.69,463.824,1
709.647,464.452,1
709.078,464.998,1
709.044,465.153,1
708.714,465.535,1
708.569,465.621,1
708.383,465.758,1
708.175,465.825,1
707.654,466.156,1
707.65,465.996,1
706.931,466.167,1
707.071,465.913,1
706.867,466.177,1
706.452,466.689,1
706.508,466.922,1
706.322,466.974,1
706.453,466.888,1
706.299,467.151,1
706.157,467.308,1
706.413,467.295,1
706.446,467.572,1
706.757,467.757,1
706.28,467.691,1
706.38,467.322,1
706.741,467.37,1
706.654,467.107,1
706.769,467.315,1
706.576,467.592,1
706.015,467.177,1
705.782,467.123,1
705.661,467.025,1
706.161,467.135,1
706.318,466.807,1
706.211,467.125,1
706.435,467.384,1
706.829,467.287,1
706.717,467.218,1
707.018,467.208,1
706.636,467.632,1
706.708,467.623,1
706.732,467.803,1
706.838,467.797,1
706.504,467.677,1
706.664,467.448,1
706.441,467.515,1
707.285,467.544,1
707.356,467.474,1
706.663,467.113,1
706.199,466.664,1
706.621,466.239,1
706.486,466.145,1
706.582,466.215,1
707.679,466.555,1
707.47,466.306,1
707.384,466.179,1
707.373,466.039,1
707.393,465.998,1
707.933,466.038,1
709.015,466.752,1
708.32,466.684,1
708.181,466.554,1
708.786,466.593,1
708.82,466.522,1
709.094,466.423,1
709.328,467.002,1
709.387,467.145,1
709.722,467.845,1
709.872,468.442,1
709.649,469.202,1
709.043,469.366,1
709.232,469.761,1
708.685,470.308,1
708.915,470.443,1
708.599,470.936,1
708.868,470.912,1
708.803,471.23,1
708.814,471.33,1
708.672,471.507,1
708.619,471.178,1
708.611,471.249,1
