x,y,z,success
-2.41351,-21.1091,-616.185,1
-2.39958,-21.1821,-616.325,1
-2.26753,-21.3312,-616.773,1
-2.20015,-21.2581,-614.563,1
-2.13667,-21.4626,-616.36,1
-2.0571,-21.5278,-616.754,1
-1.85172,-21.6807,-617.469,1
-1.84794,-21.5825,-616.112,1
-1.56534,-21.6407,-617.289,1
-1.62688,-21.6008,-618.339,1
-1.53564,-21.5876,-615.597,1
-1.37579,-21.9039,-618.36,1
-1.39488,-22.0026,-616.852,1
-1.31745,-21.9611,-615.431,1
-1.36946,-21.9187,-615.949,1
-1.30508,-21.996,-615.568,1
-1.24791,-22.0537,-615.842,1
-1.34824,-22.0546,-615.269,1
-1.35308,-22.06,-614.59,1
-1.47277,-22.1319,-614.505,1
-1.2899,-22.1509,-615.861,1
-1.33389,-22.0448,-614.996,1
-1.47288,-22.0401,-614.293,1
-1.44581,-21.9981,-616.009,1
-1.48394,-22.0093,-614.338,1
-1.40478,-22.0759,-615.399,1
-1.19417,-22.0158,-615.716,1
-1.10251,-21.9723,-616.289,1
-1.05822,-21.9795,-616.045,1
-1.24962,-21.9654,-614.771,1
-1.31601,-21.8781,-614.324,1
-1.27049,-21.9778,-615.565,1
-1.35449,-22.0485,-615.96,1
-1.50969,-22.0174,-615.52,1
-1.46912,-22.0436,-615.532,1
-1.58712,-22.0318,-615.977,1
-1.42731,-22.0841,-615.136,1
-1.45742,-22.115,-615.457,1
-1.46243,-22.1386,-614.906,1
-1.50673,-22.1878,-615.343,1
-1.37724,-22.1351,-615.764,1
-1.44093,-22.0485,-614.244,1
-1.35696,-22.1299,-615.913,1
-1.68331,-22.0928,-614.539,1
-1.7089,-22.029,-613.688,1
-1.44452,-21.9109,-615.427,1
-1.27297,-21.8396,-616.745,1
-1.43894,-21.6241,-615.175,1
-1.38984,-21.6281,-616.246,1
-1.42964,-21.703,-616.869,1
-1.84821,-21.7238,-614.862,1
-1.77551,-21.7106,-616.686,1
-1.74066,-21.6181,-616.471,1
-1.73783,-21.5641,-616.531,1
-1.74409,-21.5078,-616.441,1
-1.96256,-21.6648,-616.602,1
-2.37296,-21.8392,-615.862,1
-2.1083,-21.891,-617.487,1
-2.05307,-21.7927,-617.671,1
-2.28303,-21.7568,-615.492,1
-2.30137,-21.8062,-615.752,1
-2.41135,-21.7737,-616.348,1
-2.49144,-21.913,-615.647,1
-2.51345,-22.0281,-614.637,1
-2.63304,-22.2194,-614.442,1
-2.69125,-22.535,-614.923,1
-2.59592,-22.816,-614.939,1
-2.35842,-22.8837,-615.345,1
-2.42303,-22.9726,-614.354,1
-2.20536,-23.1581,-615.647,1
-2.2962,-23.2707,-615.342,1
-2.17131,-23.4852,-616.661,1
-2.27644,-23.4707,-616.486,1
-2.24526,-23.5537,-616.158,1
-2.25264,-23.6486,-616.863,1
-2.19194,-23.6879,-615.915,1
-2.17074,-23.5504,-614.213,1
-2.1708,-23.588,-616.019,1
-1.92902,-23.5836,-616.988,1
-2.10286,-23.4417,-615.093,1
-2.05007,-23.4886,-616.522,1
-1.89247,-23.4401,-615.804,1
-1.74068,-23.5856,-615.524,1
-1.54631,-23.7644,-617.589,1
-1.48164,-23.8273,-616.283,1
-1.54271,-23.8606,-616.701,1
-1.44803,-23.728,-617.806,1
-1.46792,-23.6631,-616.629,1
-1.35106,-23.636,-617.981,1
-1.37541,-23.524,-615.77,1
-1.30231,-23.4063,-617.439,1
-1.41459,-23.4002,-618.978,1
-1.60052,-23.3273,-618.39,1
-1.73589,-23.119,-619.029,1
-1.73155,-22.9889,-618.455,1
-1.95351,-22.9043,-617.539,1
-1.92667,-23.0196,-617.858,1
-1.86967,-23.086,-618.338,1
-1.80298,-22.9679,-618.001,1
-1.97905,-23.0323,-617.985,1
-1.89299,-23.0443,-618.14,1
-1.96,-23.1419,-618.079,1
-1.78355,-23.1578,-617.951,1
-1.76378,-23.1633,-618.352,1
-1.58006,-23.2509,-619.694,1
-1.66183,-23.1923,-619.05,1
-1.69596,-23.2405,-617.727,1
-1.43542,-23.2044,-618.475,1
-1.29638,-23.2498,-619.365,1
-1.1387,-23.114,-616.682,1
-1.14263,-23.2588,-617.409,1
-1.09537,-23.3011,-618.513,1
-1.14847,-23.3098,-617.189,1
-1.21943,-23.154,-616.254,1
-1.46839,-23.4775,-617.074,1
-1.63305,-23.7154,-619.777,1
-1.81486,-23.7968,-618.655,1
-2.01325,-23.7889,-617.45,1
-1.88089,-23.784,-619.236,1
-1.75597,-23.74,-618.69,1
-1.88667,-23.9691,-618.774,1
-2.19315,-24.2314,-617.788,1
-2.60798,-24.5933,-620.021,1
-3.04513,-24.6445,-617.694,1
-3.23995,-24.5498,-619.482,1
-3.51543,-24.4262,-618.54,1
-3.81159,-24.2678,-617.946,1
-3.74494,-24.1246,-619.643,1
-3.56631,-23.8163,-618.633,1
-3.17848,-23.6103,-620.326,1
-2.9616,-23.4696,-620.626,1
-3.2174,-23.4294,-618.593,1
-3.31478,-23.4757,-620.833,1
-3.59805,-23.3358,-619.824,1
-3.72242,-23.1467,-618.719,1
-3.50927,-22.9172,-619.455,1
-3.35988,-22.8619,-620.203,1
-3.48789,-22.7185,-619.346,1
-3.76565,-22.6818,-619.289,1
-3.85742,-22.5689,-619.676,1
-3.86811,-22.6636,-620.798,1
-3.89566,-22.5947,-620.993,1
-3.93311,-22.5878,-622.138,1
-3.74139,-22.3781,-622.656,1
-3.79937,-22.1996,-622.498,1
-3.84341,-21.8233,-620.342,1
-3.44864,-21.5233,-622.447,1
-3.14958,-21.125,-622.57,1
-3.16371,-20.9886,-621.422,1
-3.06135,-20.5148,-622.049,1
-2.97953,-19.8084,-620.824,1
-2.97407,-19.6107,-621.119,1
-3.03082,-19.9805,-621.261,1
-3.28863,-20.6609,-619.175,1
-3.25938,-20.9307,-619.812,1
-2.93939,-20.7983,-620.05,1
-3.00126,-20.6541,-619.531,1
-3.07904,-20.5747,-619.118,1
-3.22645,-20.6886,-620.344,1
-3.29136,-20.6339,-619.803,1
-3.04968,-20.5959,-620.885,1
-2.77782,-20.2203,-620.042,1
-2.5225,-20.0925,-620.059,1
-2.47277,-19.9467,-618.054,1
-2.47112,-19.8923,-618.196,1
-2.63356,-19.8882,-619.342,1
-2.75288,-19.7447,-618.641,1
-2.75464,-19.8027,-619.186,1
-2.84925,-19.7808,-617.939,1
-2.6853,-19.6802,-618.276,1
-2.56987,-19.5978,-618.714,1
-2.48928,-19.5169,-619.086,1
-2.55861,-19.695,-618.25,1
-2.83057,-19.6695,-617.833,1
-2.73791,-19.6218,-619.035,1
-2.75939,-19.4724,-617.438,1
-2.59337,-19.445,-619.767,1
-2.4896,-19.269,-619.926,1
-2.51234,-19.1952,-620.094,1
-2.64975,-19.1026,-618.475,1
-2.53239,-18.9687,-617.663,1
-2.30523,-18.8318,-619.637,1
-1.93112,-18.5556,-619.892,1
-1.64934,-18.4083,-620.857,1
-1.29891,-18.2168,-620.879,1
-1.20242,-18.1032,-619.788,1
-1.16702,-18.0052,-619.158,1
-0.935301,-17.8667,-618.844,1
-0.684708,-17.6859,-618.748,1
-0.553677,-17.54,-618.186,1
-0.468376,-17.3748,-618.645,1
-0.427373,-17.3027,-618.806,1
-0.361036,-17.253,-617.804,1
-0.265649,-17.1306,-617.852,1
-0.20228,-17.0422,-617.136,1
-0.218542,-17.015,-617.052,1
-0.308235,-17.1726,-618.479,1
-0.611679,-17.1848,-616.854,1
-0.594862,-17.3735,-618.571,1
-0.797288,-17.537,-618.908,1
-1.07186,-17.6573,-620.856,1
-1.14013,-17.6672,-619.895,1
-1.23524,-17.7206,-618.749,1
-1.07134,-17.6254,-618.848,1
-1.04013,-17.5837,-616.972,1
-0.9864,-17.5947,-618.447,1
-0.794687,-17.6609,-619.095,1
-0.70647,-17.666,-618.001,1
-0.779115,-17.8287,-616.811,1
-0.596753,-18.0301,-617.825,1
-0.842717,-18.2441,-616.373,1
-1.00392,-18.4883,-618.259,1
-1.27884,-18.7266,-617.06,1
-1.08563,-18.9717,-618.758,1
-0.913084,-18.9394,-615.839,1
-0.822326,-19.1569,-615.638,1
-0.677074,-19.3343,-617.315,1
-0.79395,-19.5393,-615.94,1
-0.80705,-19.8312,-616.063,1
-0.550143,-20.1287,-618.546,1
-0.463605,-20.5256,-618.055,1
-0.212696,-20.6942,-617.396,1
-0.0884013,-20.8459,-616.122,1
0.112562,-20.9309,-618.036,1
0.189921,-20.9243,-618.241,1
-0.100176,-20.8092,-616.687,1
-0.0753838,-20.8926,-617.991,1
0.0152015,-21.035,-618.829,1
-0.012857,-21.0692,-617.219,1
-0.141096,-21.2973,-617.7,1
-0.291832,-21.4912,-617.889,1
-0.38423,-21.7333,-618.686,1
-0.475176,-21.9956,-619.334,1
-0.533636,-21.9231,-618.084,1
-0.445905,-22.0073,-617.97,1
-0.311549,-22.0185,-619.021,1
-0.251423,-21.9942,-618.054,1
-0.313268,-22.0859,-618.234,1
-0.130861,-22.2607,-618.098,1
-0.158971,-22.6376,-618.477,1
-0.0389887,-22.8725,-619.681,1
-0.045014,-23.2729,-619.627,1
-0.0897391,-23.3855,-617.146,1
-0.0236691,-23.6554,-618.428,1
-0.111636,-23.8013,-618.413,1
0.038757,-23.8208,-616.343,1
0.136352,-23.8597,-617.843,1
0.201457,-24.0514,-617.748,1
0.574455,-24.2213,-618.744,1
0.525569,-24.5219,-618.033,1
0.383941,-24.6481,-617.679,1
0.553653,-24.9157,-619.071,1
0.517175,-24.923,-618.459,1
0.832521,-24.8894,-617.535,1
0.843244,-24.8936,-617.794,1
1.05643,-24.9276,-618.009,1
1.23147,-25.0207,-617.815,1
1.20903,-24.9976,-618.121,1
1.34364,-25.0034,-618.815,1
1.59669,-24.9512,-618.508,1
1.50385,-24.9299,-617.873,1
1.50166,-24.806,-617.564,1
1.56512,-24.7237,-618.004,1
1.62443,-24.6881,-619.072,1
1.39447,-24.5589,-617.018,1
1.46554,-24.5479,-617.933,1
1.55302,-24.3388,-617.857,1
1.68504,-24.3194,-619.153,1
1.77968,-24.1814,-618.657,1
1.63335,-24.0912,-617.575,1
1.57324,-24.1013,-616.983,1
1.56551,-24.0483,-617.731,1
1.75417,-24.2346,-618.506,1
1.87027,-24.3638,-619.416,1
1.7072,-24.4169,-617.613,1
1.96187,-24.4778,-620.077,1
1.82834,-24.3803,-616.568,1
1.79131,-24.3935,-618.993,1
1.52051,-24.295,-616.342,1
1.6628,-24.1373,-618.158,1
1.80505,-23.8828,-616.819,1
1.95624,-23.5553,-617.421,1
2.09414,-23.5044,-619.526,1
2.08014,-23.1944,-618.214,1
2.0469,-22.8573,-616.299,1
2.26175,-22.8674,-619.74,1
2.24214,-22.5675,-618.964,1
2.35847,-22.6784,-618.646,1
2.22242,-22.2505,-618.691,1
2.20921,-22.3253,-618.095,1
2.20649,-22.3785,-618.221,1
2.30798,-22.2779,-617.452,1
2.35398,-22.4328,-617.246,1
2.62364,-22.5321,-619.274,1
2.60418,-22.5305,-617.387,1
2.87902,-22.6421,-620.407,1
2.83659,-22.7009,-619.373,1
