x,y,z,success
-44.1868,-54.9537,-628.271,1
-44.1492,-54.7589,-626.739,1
-44.0889,-54.6665,-626.381,1
-44.1945,-54.6764,-626.615,1
-44.3088,-54.7419,-628.285,1
-44.306,-54.4956,-626.954,1
-44.2847,-54.1847,-625.87,1
-44.3707,-53.9621,-625.974,1
-44.4813,-54.0326,-629.19,1
-44.2994,-53.6895,-626.356,1
-44.3008,-53.5081,-626.579,1
-44.3574,-53.3904,-627.084,1
-44.2509,-53.2948,-627.998,1
-44.2379,-53.0368,-626.299,1
-44.3709,-52.9687,-626.489,1
-44.2307,-52.864,-625.673,1
-44.2175,-52.9474,-626.104,1
-44.1423,-52.9665,-625.399,1
-44.0013,-53.0144,-625.119,1
-44.0376,-53.1488,-625.438,1
-43.9133,-53.3899,-625.872,1
-43.7679,-53.6578,-627.056,1
-43.6888,-54.029,-627.601,1
-43.5862,-54.2189,-628.573,1
-43.5748,-54.173,-627.068,1
-43.6794,-54.2424,-627.989,1
-43.5533,-54.2398,-627.568,1
-43.5452,-54.1759,-626.049,1
-43.5769,-54.353,-627.446,1
-43.5369,-54.2827,-626.993,1
-43.5415,-54.5786,-628.611,1
-43.5366,-54.4515,-627.331,1
-43.5546,-54.5482,-627.899,1
-43.5311,-54.6191,-627.173,1
-43.5783,-54.7104,-626.985,1
-43.5547,-54.8267,-626.808,1
-43.5094,-54.8408,-626.229,1
-43.6667,-55.2172,-628.809,1
-43.6806,-55.1739,-626.479,1
-44.0716,-55.3493,-627.877,1
-44.5951,-55.4635,-628.646,1
-45.3078,-55.5489,-628.328,1
-45.4636,-55.6201,-627.792,1
-45.3092,-55.6361,-627.037,1
-45.3223,-56.0412,-628.592,1
-44.9975,-56.2985,-628.62,1
-45.0508,-56.2755,-627.946,1
-44.8578,-56.5507,-630.373,1
-44.6876,-56.635,-629.224,1
-44.4386,-56.7415,-628.993,1
-44.2923,-56.5332,-625.808,1
-44.0277,-56.4729,-624.151,1
-43.7047,-56.8048,-627.724,1
-43.3228,-56.7957,-626.68,1
-43.3404,-56.844,-626.388,1
-43.1136,-57.032,-626.953,1
-42.9821,-56.9327,-625.107,1
-42.7416,-57.1395,-626.899,1
-42.8294,-57.0791,-625.994,1
-42.6583,-57.005,-625.129,1
-42.7686,-57.0184,-625.556,1
-42.6365,-56.9657,-625.632,1
-42.568,-56.9545,-624.05,1
-42.498,-57.1507,-626.517,1
-42.3405,-57.1595,-625.621,1
-42.3091,-57.0549,-624.342,1
-42.2868,-57.2842,-627.058,1
-42.3605,-57.0422,-624.695,1
-42.3498,-57.2361,-627.257,1
-42.34,-56.8285,-623.925,1
-42.3613,-56.9945,-625.54,1
-42.2686,-57.1054,-627.344,1
-42.2284,-56.8599,-624.995,1
-42.0827,-57.0322,-626.354,1
-42.1552,-57.2151,-627.594,1
-41.9945,-57.1243,-625.883,1
-42.2003,-57.2005,-627.488,1
-42.1294,-57.157,-625.985,1
-42.0709,-57.2513,-627.039,1
-42.0033,-57.1587,-625.916,1
-42.2037,-57.1378,-624.564,1
-42.0641,-57.3433,-625.564,1
-42.069,-57.4387,-625.726,1
-42.0384,-57.4384,-624.565,1
-42.0912,-57.6466,-626.78,1
-42.0489,-57.5207,-626.517,1
-41.9796,-57.5214,-626.493,1
-41.9834,-57.3214,-624.677,1
-42.0342,-57.5847,-626.775,1
-41.9123,-57.4473,-625.981,1
-41.8818,-57.2364,-625.588,1
-41.7747,-57.1942,-626.293,1
-41.7645,-57.2044,-626.78,1
-41.6954,-57.4322,-627.492,1
-41.6279,-57.3188,-627.292,1
-41.743,-57.2358,-626.421,1
-41.5814,-57.4427,-626.682,1
-41.7017,-57.2389,-627.346,1
-41.5569,-57.2552,-627.759,1
-41.5274,-57.0142,-627.288,1
-41.6319,-56.4759,-627.363,1
-41.7672,-56.5892,-626.768,1
-41.7773,-56.8156,-625.126,1
-41.8989,-57.0018,-626.29,1
-42.0034,-56.6744,-623.607,1
-42.0645,-56.9015,-625.478,1
-42.1721,-57.0828,-624.69,1
-42.1494,-57.0535,-624.071,1
-42.0557,-57.1409,-624.301,1
-41.9888,-57.1696,-623.361,1
-41.8632,-57.1723,-622.667,1
-41.8022,-57.3205,-623.475,1
-41.6631,-57.6491,-624.931,1
-41.5642,-57.7524,-623.574,1
-41.5442,-57.8776,-622.913,1
-41.4227,-58.2493,-624.828,1
-41.2506,-58.1921,-623.199,1
-41.226,-58.3237,-624.021,1
-41.198,-58.5367,-624.408,1
-41.1601,-58.4516,-623.626,1
-41.1477,-58.5314,-623.587,1
-41.2169,-58.6013,-623.006,1
-41.14,-58.3669,-621.564,1
-41.0227,-58.6323,-624.166,1
-41.0233,-58.5981,-624.189,1
-41.0948,-58.5088,-623.254,1
-41.0166,-58.7483,-625.953,1
-41.0251,-58.3697,-622.976,1
-40.9211,-58.6652,-623.581,1
-40.7881,-58.7126,-623.479,1
-40.7692,-58.8084,-624.386,1
-40.9043,-58.7868,-623.882,1
-40.9202,-58.8023,-624.929,1
-40.7618,-58.7508,-625.063,1
-40.7623,-58.6848,-625.544,1
-40.9084,-58.633,-626.492,1
-40.8877,-58.5836,-626.397,1
-41.0507,-58.5297,-627.334,1
-41.1932,-58.4803,-628.338,1
-41.0194,-58.2132,-626.43,1
-41.1707,-58.3685,-628.067,1
-41.0745,-58.1341,-625.795,1
-41.1895,-58.2863,-627.287,1
-41.1007,-58.3553,-627.748,1
-41.0831,-58.3984,-627.714,1
-41.1448,-58.3602,-626.96,1
-41.0575,-58.3945,-626.96,1
-40.9685,-58.5515,-628.367,1
-40.9302,-58.5262,-627.835,1
-40.8202,-58.4129,-626.413,1
-40.9433,-58.4137,-626.098,1
-40.9487,-58.6784,-628.213,1
-40.7506,-58.6993,-628.19,1
-40.5154,-58.949,-629.986,1
-40.4047,-58.7718,-627.987,1
-40.4534,-58.7514,-627.999,1
-40.5555,-58.8627,-629.006,1
-40.415,-58.9721,-628.832,1
-40.4676,-58.7706,-627.175,1
-40.4821,-58.6684,-626.387,1
-40.4849,-58.8181,-628.169,1
-40.4151,-58.7634,-629.051,1
-40.5192,-58.641,-627.075,1
-40.5582,-58.7328,-628.514,1
-40.5599,-58.5361,-627.847,1
-40.7107,-58.3893,-627.2,1
-40.7265,-58.087,-626.079,1
-40.9652,-57.8563,-625.522,1
-41.3756,-57.8438,-627.633,1
-41.7747,-57.2797,-626.116,1
-42.0829,-56.4713,-626.352,1
-42.3121,-55.5749,-623.018,1
-42.2643,-55.5522,-622.878,1
-42.0479,-55.3291,-622.329,1
-41.7348,-55.2869,-623.999,1
-41.6305,-55.0911,-622.966,1
-41.4925,-55.1458,-623.829,1
-41.378,-55.3351,-624.304,1
-41.4345,-55.2113,-624.138,1
-41.2337,-55.2843,-625.292,1
-41.0326,-55.0636,-624.984,1
-40.8806,-54.9926,-624.583,1
-41.1175,-55.2076,-626.82,1
-41.4365,-55.0048,-625.975,1
-41.4515,-55.0266,-626.792,1
-41.4452,-55.0353,-626.933,1
-41.4782,-55.1333,-627.736,1
-41.4581,-55.0505,-627.516,1
-41.4968,-54.8797,-627.934,1
-41.3359,-54.9014,-628.988,1
-41.382,-54.6216,-628.063,1
-41.1576,-54.4336,-627.572,1
-41.0277,-54.5228,-629.271,1
-40.9206,-54.1036,-626.057,1
-40.9921,-53.7053,-626.742,1
-40.848,-53.27,-627.768,1
-40.7795,-52.9495,-625.508,1
-40.7432,-53.5551,-626.614,1
-40.7712,-53.9971,-625.446,1
-40.8749,-54.4638,-628.56,1
-40.6484,-54.2992,-626.835,1
-40.4271,-54.1928,-626.622,1
-40.727,-54.2617,-626.296,1
-40.8069,-54.4384,-626.827,1
-40.6907,-54.6381,-627.397,1
-40.6784,-54.6664,-627.883,1
-40.5873,-54.8296,-629.17,1
-40.545,-54.4794,-626.12,1
-40.6637,-54.5484,-627.682,1
-40.6248,-54.5529,-628.429,1
-40.647,-54.5227,-627.952,1
-40.815,-54.5724,-628.366,1
-40.8691,-54.4735,-627.054,1
-40.8491,-54.6574,-628.803,1
-40.7602,-54.7117,-628.977,1
-40.9378,-54.4416,-627.145,1
-40.9201,-54.6886,-629.472,1
-41.1763,-54.9595,-631.809,1
-41.2325,-54.8208,-629.432,1
-41.2739,-54.7624,-630.071,1
-41.2508,-54.6317,-629.958,1
-41.3558,-54.4142,-629.21,1
-41.3679,-54.2332,-628.563,1
-41.3527,-54.2366,-628.749,1
-41.2603,-54.3827,-630.458,1
-41.3326,-54.1748,-628.495,1
-41.3173,-54.1663,-630.099,1
-41.2469,-54.1532,-631.199,1
-41.1651,-53.9512,-628.738,1
-41.2036,-53.9088,-628.678,1
-41.1319,-54.0855,-630.92,1
-41.0341,-54.0074,-629.965,1
-40.9179,-53.8729,-629.354,1
-40.9454,-53.8915,-629.492,1
-40.7933,-53.8637,-629.938,1
-40.8789,-53.8279,-630.531,1
-40.7809,-53.6629,-628.687,1
-40.8024,-53.7208,-630.449,1
-40.7956,-53.6534,-630.278,1
-40.7169,-53.4287,-627.981,1
-40.697,-53.2537,-627.833,1
-40.6295,-53.4987,-629.988,1
-40.4866,-53.2937,-627.51,1
-40.4022,-53.6484,-628.96,1
-40.3138,-53.5201,-626.788,1
-40.2831,-53.7471,-629.344,1
-40.1382,-53.5764,-627.38,1
-40.1633,-53.5099,-627.704,1
-39.9957,-53.6401,-629.654,1
-39.8748,-53.62,-628.891,1
-39.9089,-53.6073,-628.377,1
-39.6674,-53.5541,-627.236,1
-39.4158,-53.5904,-627.087,1
-39.2738,-53.7465,-628.591,1
-39.1386,-53.6561,-625.616,1
-39.0073,-53.7153,-625.87,1
-38.9056,-54.075,-626.517,1
-38.8298,-54.3487,-627.457,1
-38.6573,-54.4491,-626.557,1
-38.5067,-54.509,-624.448,1
-38.413,-54.7366,-625.404,1
-38.1562,-55.1109,-627.032,1
-38.1978,-55.2168,-625.281,1
-37.9453,-55.3942,-625.739,1
-38.0196,-55.7133,-626.639,1
-37.6457,-55.8938,-625.687,1
-37.6126,-56.2114,-626.839,1
-37.5306,-56.384,-628.218,1
-37.4287,-56.2225,-626.439,1
-37.5511,-56.2397,-626.754,1
-37.6049,-56.2019,-627.548,1
-37.7588,-56.1141,-625.632,1
-37.7455,-56.2864,-626.631,1
-37.6238,-56.3914,-627.09,1
-37.5457,-56.4078,-626.044,1
-37.6529,-56.8207,-629.018,1
-37.793,-56.8876,-629.498,1
-38.0143,-56.7563,-626.965,1
-37.9513,-56.9282,-627.272,1
-37.7971,-56.9142,-628.109,1
-37.7426,-56.8642,-627.211,1
-37.7352,-57.0546,-628.815,1
-37.6358,-57.069,-628.187,1
-37.4709,-57.2974,-629.689,1
-37.5214,-57.4763,-628.716,1
-37.4777,-57.6669,-629.077,1
-37.518,-57.9676,-630.368,1
-37.514,-58.1143,-629.78,1
-37.3675,-58.2155,-628.881,1
-37.5152,-58.3529,-629.742,1
-37.4503,-58.5418,-629.745,1
-37.4204,-58.6372,-630.737,1
-37.3099,-58.6999,-630.39,1
-37.1767,-58.7324,-628.665,1
-37.0886,-58.9005,-629.319,1
-37.2217,-59.0734,-629.133,1
-37.1459,-59.6346,-632.628,1
-37.1791,-59.6671,-631.502,1
-37.0635,-59.2321,-627.665,1
-36.7668,-59.334,-628.642,1
-36.7019,-59.5358,-629.615,1
-36.5443,-59.4748,-628.729,1
-36.6718,-59.6062,-629.742,1
-36.3584,-59.6964,-629.832,1
-36.2952,-59.6523,-629.8,1
-36.2081,-59.5997,-629.636,1
-36.2629,-59.4635,-628.92,1
-36.3858,-59.4093,-629.097,1
-36.2109,-59.6198,-631.366,1
-36.2774,-59.4798,-630.56,1
-36.5442,-59.2635,-629.226,1
-36.5567,-59.0506,-628.155,1
-36.3244,-59.0286,-628.664,1
-36.354,-58.673,-625.886,1
-36.2827,-58.9871,-627.998,1
-36.6062,-58.8739,-628.354,1
-36.405,-59.0614,-628.508,1
-36.3601,-59.2991,-630.043,1
-36.3399,-59.4463,-630.12,1
-36.2778,-59.5734,-630.602,1
-36.4021,-59.4366,-628.672,1
-36.3211,-59.5986,-630.223,1
-36.6281,-59.3678,-627.278,1
-36.685,-59.2096,-628.027,1
-36.6553,-59.0484,-627.614,1
-36.7401,-58.7982,-626.083,1
-36.6869,-58.5445,-626.211,1
-36.7295,-58.769,-629.911,1
-37.0157,-58.447,-630.179,1
-37.0212,-58.3311,-629.627,1
-36.8937,-58.1041,-629.514,1
-37.0755,-57.7933,-629.568,1
-36.9916,-57.7653,-627.488,1
-36.8625,-57.4605,-627.748,1
-36.9901,-57.596,-628.288,1
-36.961,-57.9059,-631.019,1
-37.0411,-57.8171,-630.8,1
-37.0083,-57.8746,-627.602,1
-37.0461,-57.7263,-628.481,1
-36.9736,-58.1512,-630.64,1
-36.7924,-58.1165,-628.274,1
-37.0132,-58.2194,-627.799,1
