x,y,success
696.803,414.863,1
696.579,415.245,1
696.306,415.333,1
696.107,415.618,1
696.128,415.949,1
696.336,416.179,1
696.362,416.093,1
696.45,416.127,1
696.914,416.524,1
696.844,416.338,1
697.353,416.521,1
697.1,416.362,1
696.88,415.867,1
696.543,415.776,1
696.715,415.697,1
696.718,415.503,1
696.588,415.239,1
696.468,415.387,1
696.2,415.458,1
696.267,415.119,1
696.405,415.129,1
696.246,415.13,1
696.506,415.081,1
696.423,415.077,1
696.976,415.129,1
696.348,415.345,1
696.171,415.303,1
696.357,415.319,1
696.393,415.261,1
696.571,415.598,1
696.824,415.691,1
697.171,415.842,1
696.87,415.564,1
697.071,415.678,1
696.481,415.382,1
696.51,415.151,1
696.821,415.163,1
696.704,414.976,1
696.716,415.212,1
696.244,414.971,1
696.662,415.034,1
696.431,414.63,1
696.506,414.692,1
696.434,414.591,1
696.491,414.688,1
696.239,414.686,1
696.355,414.789,1
696.12,415.165,1
696.231,415.16,1
696.548,415.375,1
696.773,415.342,1
696.19,415.915,1
696.475,416.161,1
696.53,416.293,1
696.552,416.281,1
696.304,416.524,1
696.462,416.503,1
696.259,416.412,1
696.344,416.298,1
696.194,416.503,1
696.369,416.518,1
696.273,416.476,1
696.515,416.698,1
696.289,416.506,1
696.589,416.714,1
696.649,416.949,1
696.387,417.196,1
696.399,417.289,1
696.248,417.306,1
696.163,417.596,1
696.347,417.842,1
696.414,418.118,1
696.805,418.326,1
696.262,418.399,1
696.318,418.435,1
696.33,418.607,1
696.64,418.452,1
696.68,418.457,1
696.812,418.956,1
696.788,419.121,1
696.896,419.351,1
696.848,419.54,1
696.301,419.568,1
696.087,419.573,1
696.04,419.564,1
696.125,419.675,1
696.836,419.59,1
696.785,419.65,1
696.522,419.606,1
695.825,419.409,1
695.682,418.822,1
696.276,418.261,1
696.03,418.058,1
696.494,418.069,1
696.143,417.457,1
696.298,417.354,1
696.389,417.441,1
696.566,417.243,1
696.628,417.375,1
696.213,417.46,1
696.595,417.748,1
696.429,418.289,1
696.296,418.396,1
696.17,418.387,1
696.091,418.315,1
696.183,418.711,1
695.575,418.787,1
695.683,418.614,1
695.966,418.309,1
695.755,418.105,1
695.736,417.822,1
695.428,417.566,1
695.189,417.448,1
695.13,417.54,1
695.885,418.386,1
696.161,419.035,1
696.709,419.106,1
697.223,418.362,1
698.788,417.287,1
699.896,417.597,1
700.377,417.306,1
700.032,417.226,1
700.562,417.104,1
701.011,417.381,1
701.628,417.258,1
700.912,417.338,1
701.382,416.708,1
702.003,416.465,1
701.836,416.302,1
702.772,415.823,1
702.257,415.486,1
702.693,415.556,1
702.426,415.563,1
702.384,415.326,1
702.116,415.485,1
702.133,415.54,1
702.454,415.83,1
702.277,415.787,1
702.642,416.118,1
702.494,416.204,1
702.893,416.305,1
703.207,416.489,1
703.65,416.189,1
703.764,415.265,1
703.525,415.024,1
703.775,414.65,1
703.164,414.545,1
703.122,414.486,1
703.18,414.05,1
702.628,413.74,1
702.041,413.35,1
701.343,413.302,1
700.481,413.805,1
700.423,413.525,1
699.463,413.845,1
698.697,413.858,1
697.973,413.631,1
697.003,413.649,1
