x,y,z,success
50.5288,-6.26276,-616.192,1
50.3618,-6.36054,-615.474,1
50.5464,-6.37185,-615.918,1
50.7306,-6.39635,-617.656,1
50.5477,-6.49037,-615.807,1
50.6287,-6.59933,-616.489,1
50.4404,-6.63375,-615.698,1
50.527,-6.59243,-616.36,1
50.3013,-6.64429,-614.802,1
50.3874,-6.6779,-615.553,1
50.5737,-6.66539,-616.302,1
50.4221,-6.7466,-615.217,1
50.3271,-6.78722,-614.806,1
50.5256,-6.81278,-616.018,1
50.3587,-6.83029,-616.34,1
50.5656,-6.84994,-617.173,1
50.443,-6.87555,-616.328,1
50.2888,-6.95252,-614.781,1
50.503,-6.96203,-615.231,1
50.5464,-6.97695,-615.198,1
50.6793,-7.11964,-616.237,1
50.6641,-7.11423,-616.478,1
50.4408,-7.07616,-615.345,1
50.3448,-7.11855,-615.481,1
50.392,-7.06515,-615.258,1
50.6878,-6.88009,-616.559,1
50.6764,-6.70551,-615.723,1
50.7521,-6.63973,-617.16,1
50.6422,-6.60298,-616.436,1
50.3745,-6.43553,-615.079,1
50.6005,-6.47074,-616,1
50.2865,-6.38862,-614.295,1
50.6301,-6.37554,-616.51,1
50.5564,-6.39064,-616.124,1
50.5566,-6.34521,-616.121,1
50.3174,-6.47784,-614.389,1
50.6387,-6.57364,-616.687,1
50.4632,-6.62424,-614.871,1
50.4726,-6.69005,-614.242,1
50.6424,-6.73855,-615.677,1
50.403,-6.69308,-613.822,1
50.4902,-6.78613,-613.95,1
50.5287,-6.65714,-613.311,1
50.5522,-6.71787,-614.155,1
50.6119,-6.70882,-614.267,1
50.7057,-6.58898,-614.717,1
50.6375,-6.55034,-613.823,1
50.8574,-6.5448,-615.913,1
50.6184,-6.45096,-613.442,1
50.6779,-6.41022,-615.002,1
50.5325,-6.53843,-615.831,1
50.158,-6.84922,-616.553,1
49.2795,-6.94584,-615.103,1
48.4753,-6.92815,-615.326,1
47.625,-7.05699,-616.037,1
47.1127,-7.15099,-614.14,1
47.7072,-7.14235,-616.124,1
48.2931,-7.12211,-615.324,1
48.8377,-6.94426,-615.027,1
48.9753,-6.80258,-615.749,1
48.9649,-6.7319,-615.698,1
48.8655,-6.56585,-614.249,1
49.0173,-6.42254,-615.468,1
48.7399,-6.35744,-616.063,1
49.1225,-6.25044,-616.916,1
48.8463,-6.16616,-615.834,1
48.5467,-6.10372,-615.154,1
48.5326,-6.06498,-615.576,1
48.5009,-6.04436,-615.936,1
48.3524,-6.26844,-615.996,1
48.3931,-6.33225,-616.416,1
48.8121,-6.42602,-617.313,1
48.4113,-6.41794,-616.717,1
48.2303,-6.42001,-616.19,1
48.0865,-6.39799,-615.969,1
47.7673,-6.41457,-616.801,1
47.4972,-6.54317,-616.323,1
47.5435,-6.51094,-616.843,1
47.3905,-6.41244,-615.587,1
47.62,-6.27048,-616.856,1
47.7038,-6.1249,-617.79,1
47.6546,-5.99367,-616.788,1
47.7697,-5.94165,-616.753,1
47.957,-5.88726,-618.175,1
47.8534,-5.87651,-617.824,1
47.5763,-5.78956,-615.057,1
47.9243,-5.62336,-616.486,1
47.8052,-5.62739,-615.771,1
47.87,-5.71884,-616.825,1
47.9083,-5.73621,-616.161,1
48.052,-5.78927,-616.797,1
48.3722,-5.74756,-616.374,1
48.5132,-5.82357,-616.895,1
48.7844,-5.82625,-616.779,1
48.7619,-5.61034,-615.578,1
48.5777,-5.46932,-615.788,1
48.3287,-5.27839,-616.44,1
48.0489,-5.16869,-615.551,1
48.1257,-5.05866,-614.521,1
48.1705,-4.97936,-613.859,1
48.5951,-5.1685,-614.777,1
48.8836,-5.18589,-613.455,1
48.8655,-5.29293,-613.391,1
49.2515,-5.3134,-614.283,1
49.3749,-5.47184,-614.806,1
49.5744,-5.55222,-615.24,1
49.2884,-5.82132,-613.877,1
49.8687,-6.0145,-615.752,1
49.9387,-6.38796,-614.948,1
49.9478,-6.6655,-614.032,1
50.1112,-6.66399,-614.163,1
50.1613,-6.30751,-613.105,1
50.3975,-5.79865,-613.989,1
50.0066,-5.57877,-611.505,1
50.0973,-5.61424,-613.304,1
49.8542,-5.48862,-613.751,1
49.8936,-5.25627,-614.403,1
50.0713,-5.1163,-614.297,1
50.1945,-4.88375,-613.2,1
50.2527,-4.94516,-612.861,1
50.3214,-5.01911,-613.939,1
50.1037,-4.98433,-613.055,1
50.0486,-4.94671,-612.672,1
49.9695,-4.97589,-613.129,1
49.6179,-5.2417,-610.612,1
50.1134,-5.33435,-612.583,1
49.898,-5.4203,-612.391,1
50.002,-5.30219,-612.931,1
49.9573,-5.10386,-612.006,1
49.9707,-4.99915,-612.266,1
49.8177,-4.89832,-611.681,1
50.0063,-4.72401,-613.305,1
49.8966,-4.59876,-611.003,1
50.1792,-4.49556,-612.313,1
50.5101,-4.27474,-613.746,1
50.2211,-4.20187,-612.466,1
49.9816,-4.13274,-610.445,1
50.1255,-4.26101,-613.012,1
50.0978,-4.39693,-612.296,1
50.2875,-4.41479,-612.477,1
50.1677,-4.51329,-611.348,1
50.3149,-4.41079,-611.232,1
50.1953,-4.41407,-610.476,1
50.4221,-4.57171,-612.047,1
50.6354,-4.78994,-612.247,1
50.6391,-4.81291,-612.356,1
50.588,-4.70447,-611.897,1
50.7351,-4.60258,-612.364,1
50.8098,-4.57057,-612.247,1
50.9723,-4.5676,-612.641,1
50.775,-4.63487,-612.598,1
51.0676,-4.62664,-613.74,1
51.0439,-4.59266,-613.431,1
50.8773,-4.64422,-612.826,1
51.0007,-4.63735,-612.745,1
51.02,-4.67431,-612.937,1
51.1036,-4.75679,-613.764,1
51.3317,-4.77066,-614.166,1
51.5215,-4.87742,-614.345,1
51.4275,-4.93305,-614.866,1
51.2694,-5.02682,-613.002,1
51.4872,-5.07537,-613.862,1
51.358,-5.18058,-613.911,1
51.4393,-5.16346,-614.541,1
51.6289,-5.30282,-615.149,1
51.7217,-5.36172,-615.13,1
51.7367,-5.37696,-614.308,1
51.8213,-5.32878,-613.489,1
52.0858,-5.53872,-615.205,1
52.1386,-5.4851,-614.202,1
52.2736,-5.52452,-614.267,1
52.6968,-5.53361,-615.303,1
52.969,-5.56046,-614.326,1
52.9791,-5.55246,-613.011,1
53.6711,-5.52742,-615.615,1
53.4875,-5.37945,-614.836,1
53.6241,-5.15291,-615.437,1
53.5268,-5.10334,-613.479,1
53.8555,-5.09455,-614.871,1
54.2272,-5.15753,-616.027,1
54.359,-5.12894,-615.819,1
54.5107,-5.13191,-615.296,1
54.9002,-5.12431,-617.187,1
54.8894,-5.04511,-616.678,1
54.6623,-5.10601,-615.591,1
54.8863,-5.23378,-616.39,1
54.9404,-5.1105,-615.807,1
54.9853,-5.03073,-615.77,1
54.9488,-5.08998,-615.854,1
54.866,-5.00257,-616.119,1
54.7716,-5.00224,-615.855,1
55.1045,-4.89777,-617.379,1
54.8804,-4.9509,-615.933,1
55.0668,-4.94464,-616.586,1
54.887,-4.96989,-616.025,1
54.8951,-4.88736,-615.113,1
54.7393,-4.81379,-615.871,1
54.5478,-4.82703,-614.923,1
54.58,-4.87795,-615.415,1
54.5021,-4.91789,-614.935,1
54.6733,-4.89309,-615.97,1
54.2793,-4.96798,-615.83,1
53.9381,-4.92889,-614.546,1
53.9584,-5.01077,-615.462,1
54.0127,-5.14944,-615.958,1
53.6827,-5.09035,-614.16,1
53.7658,-5.129,-614.682,1
54.1633,-5.05582,-616.903,1
53.9374,-4.99649,-615.351,1
53.9128,-5.00556,-616.006,1
53.5375,-5.04016,-615.239,1
53.1145,-5.07038,-614.884,1
52.4857,-5.0607,-614.082,1
52.4755,-5.06937,-615.545,1
51.5418,-5.18037,-612.448,1
51.5659,-5.23554,-613.421,1
51.8691,-5.48058,-614.232,1
51.807,-5.58409,-613.568,1
52.2138,-5.60691,-615.762,1
51.6679,-5.61188,-612.663,1
51.966,-5.76784,-614.656,1
52.1824,-5.6667,-615.14,1
51.9306,-5.60866,-613.711,1
51.7803,-5.743,-613.883,1
51.7595,-5.70822,-613.752,1
51.9477,-5.71348,-614.299,1
51.926,-5.74564,-613.571,1
52.1931,-5.56901,-614.75,1
51.9457,-5.60895,-613.413,1
52.1035,-5.6413,-614.216,1
52.0988,-5.70903,-613.051,1
52.2208,-5.7252,-613.123,1
52.2148,-6.05614,-614.801,1
51.6843,-6.11265,-613.341,1
51.9823,-6.04381,-614.128,1
51.7104,-6.27331,-612.8,1
52.211,-6.30755,-615.403,1
52.2769,-6.43176,-615.134,1
52.251,-6.44658,-614.76,1
52.1796,-6.42785,-614.213,1
52.0995,-6.49383,-613.756,1
52.3225,-6.64236,-615.205,1
52.3977,-6.55114,-614.277,1
52.6481,-6.52684,-615.522,1
52.5629,-6.53063,-614.837,1
52.7902,-6.41639,-615.655,1
52.7056,-6.37884,-614.627,1
52.7538,-6.48322,-615.581,1
52.9072,-6.50498,-614.936,1
52.8497,-6.66302,-614.126,1
53.2388,-6.75724,-614.713,1
53.3734,-6.93862,-615.635,1
53.2321,-7.00194,-614.71,1
53.1695,-6.80783,-614.051,1
53.2539,-6.79882,-615.67,1
53.0499,-6.75583,-613.554,1
53.5469,-6.71546,-617.121,1
53.2398,-6.62259,-615.054,1
53.1896,-6.56404,-616.421,1
53.0235,-6.51632,-615.965,1
53.1471,-6.36873,-617.489,1
53.0299,-6.29414,-617.72,1
52.9408,-6.21153,-617.146,1
52.8955,-6.19559,-617.405,1
52.943,-6.14231,-617.497,1
52.82,-6.21819,-616.892,1
52.9686,-6.15834,-618.025,1
52.5946,-6.19134,-616.708,1
52.697,-6.19398,-616.637,1
52.7194,-6.31236,-616.491,1
52.959,-6.34473,-617.018,1
52.9961,-6.27316,-617.831,1
52.935,-6.33928,-618.176,1
52.7502,-6.35415,-616.884,1
52.9338,-6.40368,-616.663,1
53.1392,-6.47463,-617.192,1
53.1906,-6.53853,-616.976,1
53.0099,-6.50402,-615.977,1
52.9534,-6.42922,-615.98,1
52.9314,-6.48748,-616.107,1
53.1114,-6.46809,-615.88,1
53.0859,-6.55682,-615.782,1
53.0799,-6.70837,-616.648,1
52.5667,-6.93134,-614.604,1
52.5339,-6.92973,-615.624,1
52.4116,-6.98331,-616.013,1
51.6472,-6.98011,-614.209,1
50.8156,-7.1776,-612.598,1
49.9163,-7.12206,-613.669,1
49.0316,-6.9369,-611.982,1
48.7317,-6.586,-612.35,1
48.3993,-6.00044,-610.895,1
48.5154,-5.42787,-611.508,1
48.224,-4.9623,-611.391,1
48.1082,-4.56382,-612.849,1
48.2414,-4.17197,-611.548,1
48.5137,-3.99181,-610.975,1
48.7553,-3.93441,-611.494,1
48.6203,-3.97462,-610.961,1
48.4814,-3.98291,-611.749,1
48.3784,-3.60599,-612.959,1
48.0807,-3.28248,-612.339,1
48.1204,-2.82385,-612.28,1
48.2377,-2.93264,-612.856,1
48.3121,-2.98534,-613.593,1
48.3238,-3.04813,-615.705,1
48.2969,-2.93755,-616.01,1
48.2418,-3.02245,-615.8,1
48.2506,-3.0192,-615.6,1
48.2896,-2.88421,-615.842,1
48.3254,-2.73487,-615.409,1
48.5461,-2.52503,-616.989,1
49.0313,-2.11508,-617.272,1
49.1008,-1.79431,-615.039,1
49.446,-1.63298,-615.529,1
49.8247,-1.51548,-616.046,1
50.1107,-1.02898,-617.64,1
50.5112,-0.211553,-617.266,1
50.4756,0.094326,-616.829,1
50.2208,-0.419273,-615.925,1
50.099,-0.988744,-615.307,1
50.1483,-1.43907,-615.663,1
50.293,-1.32501,-615.549,1
50.3482,-1.24142,-615.243,1
50.2527,-1.15149,-615.461,1
50.4131,-1.21068,-616.78,1
50.1905,-1.23725,-615.768,1
50.1694,-1.24609,-613.7,1
50.5238,-1.25952,-613.9,1
50.8962,-1.2792,-614.677,1
50.8965,-1.3142,-614.531,1
51.019,-1.2359,-614.918,1
50.8539,-1.17592,-614.654,1
50.9125,-1.10436,-615.258,1
51.0733,-1.22857,-615.796,1
50.806,-1.38101,-613.955,1
51.286,-1.33928,-616.111,1
51.0304,-1.40489,-614.616,1
51.1597,-1.51269,-615.463,1
51.2444,-1.72482,-616.216,1
51.0936,-1.91808,-616.698,1
51.197,-1.84139,-615.758,1
51.3218,-1.76556,-617.045,1
51.2449,-1.58582,-616.208,1
51.4039,-1.51923,-616.423,1
51.5026,-1.52108,-617.232,1
51.5968,-1.52345,-617.265,1
51.4125,-1.63227,-616.205,1
51.7922,-1.68956,-617.484,1
52.2417,-1.75503,-618.82,1
52.4786,-1.77924,-618.102,1
52.4651,-1.88949,-617.933,1
52.6515,-1.95447,-618.943,1
52.6544,-1.94819,-617.179,1
53.2007,-1.83401,-620.065,1
52.9874,-1.84987,-617.52,1
53.1408,-1.7889,-618.034,1
52.8716,-1.73015,-616.616,1
53.1953,-1.80986,-618.639,1
53.2648,-1.87177,-619.607,1
53.1614,-1.83328,-618.712,1
53.3274,-1.76681,-618.529,1
53.1409,-1.82914,-617.095,1
53.442,-1.7829,-617.721,1
53.4023,-1.86838,-617.901,1
53.3375,-1.96012,-617.545,1
53.4541,-1.91339,-618.152,1
53.202,-1.9295,-617.123,1
53.3501,-1.8447,-617.732,1
53.4778,-1.71612,-617.811,1
53.6647,-1.64902,-618.833,1
53.5174,-1.6671,-617.689,1
53.3428,-1.71743,-616.797,1
53.4059,-1.62712,-616.016,1
53.6509,-1.71195,-617.021,1
53.9065,-1.68908,-616.83,1
54.0533,-1.68977,-616.73,1
54.2928,-1.6704,-618.328,1
53.9683,-1.64454,-616.075,1
54.0901,-1.60082,-617.694,1
54.0736,-1.76654,-616.917,1
54.3093,-1.86933,-617.301,1
54.2265,-2.06935,-616.695,1
53.839,-2.19723,-615.597,1
53.9351,-2.1999,-616.636,1
54.1773,-2.58413,-615.851,1
54.8953,-2.89439,-618.075,1
54.827,-2.85965,-616.302,1
55.2615,-2.9303,-616.821,1
55.1831,-3.01248,-615.857,1
55.1461,-2.99503,-615.215,1
55.4746,-2.81893,-616.198,1
55.082,-2.67404,-613.955,1
55.5783,-2.58767,-618.34,1
55.4334,-2.68339,-616.674,1
55.9228,-2.74013,-618.905,1
55.6852,-2.87906,-617.753,1
55.6043,-2.98601,-618.944,1
55.4008,-3.25612,-619.308,1
55.0749,-3.57516,-618.675,1
54.9602,-3.54825,-618.854,1
54.8161,-3.50879,-617.537,1
54.9726,-3.54418,-618.633,1
54.9628,-3.45072,-618.481,1
54.8412,-3.50864,-617.763,1
55.0689,-3.60004,-619.951,1
54.6898,-3.86482,-617.517,1
54.7464,-4.19004,-619.315,1
54.4801,-4.51448,-618.222,1
54.4457,-4.71505,-617.591,1
54.3757,-4.96922,-617.029,1
54.4636,-5.07895,-618.067,1
54.377,-5.19595,-617.156,1
54.32,-5.29531,-617.18,1
54.7416,-5.31556,-618.434,1
54.8846,-5.41035,-619.012,1
54.9862,-5.64796,-619.107,1
54.8616,-5.85849,-619.101,1
54.9098,-6.0695,-619.618,1
54.8406,-6.07549,-618.197,1
55.3588,-6.03687,-620.582,1
55.1792,-6.0203,-618.068,1
55.5684,-5.97985,-619.975,1
55.7256,-6.04095,-619.993,1
55.6427,-6.06847,-619.149,1
55.6218,-6.04801,-618.335,1
55.7295,-5.9912,-619.346,1
56.1274,-6.04553,-620.703,1
55.8293,-5.87125,-618.589,1
55.8532,-5.86279,-618.818,1
55.7763,-5.87565,-618.443,1
55.8632,-5.78019,-618.695,1
55.5041,-5.69668,-616.998,1
55.8485,-5.6865,-618.923,1
55.8769,-5.57953,-619.742,1
55.9006,-5.60699,-619.151,1
55.8624,-5.4969,-619.152,1
56.088,-5.59761,-620.644,1
56.0949,-5.65063,-620.829,1
55.7003,-5.80309,-618.799,1
55.7324,-5.78794,-618.883,1
56.3817,-5.83037,-622.097,1
55.9522,-5.9039,-619.138,1
55.9408,-6.02802,-618.518,1
56.1351,-6.08662,-620.202,1
56.2926,-6.10914,-622.103,1
55.773,-5.92406,-618.095,1
56.0172,-5.77977,-619.19,1
56.3863,-5.62826,-619.338,1
56.7311,-5.53074,-621.82,1
56.6488,-5.4943,-621.506,1
56.3645,-5.28022,-619.517,1
56.7746,-5.22049,-621.929,1
56.8465,-4.88906,-620.688,1
56.94,-4.98758,-621.124,1
56.9977,-4.63752,-621.093,1
56.7727,-4.75745,-620.335,1
56.6947,-4.92852,-620.036,1
56.6278,-4.76623,-619.7,1
56.8894,-5.02088,-621.398,1
56.7757,-4.99511,-619.211,1
56.8334,-5.14975,-619.126,1
57.078,-5.45415,-620.644,1
57.311,-5.47449,-621.55,1
