x,y,z,success
-39.5978,59.371,-629.955,1
-39.73,59.3376,-629.793,1
-39.502,59.4647,-630.436,1
-39.6981,59.43,-629.963,1
-39.6451,59.4411,-630.18,1
-39.9099,59.3066,-629.125,1
-39.7707,59.3302,-630.219,1
-39.83,59.4099,-629.771,1
-39.8053,59.2974,-628.269,1
-39.6405,59.6846,-630.79,1
-39.4315,59.9788,-630.838,1
-39.5143,60.0672,-629.511,1
-39.5219,60.1424,-629.635,1
-39.3806,60.2622,-630.118,1
-39.3143,60.4736,-630.04,1
-39.2811,60.5537,-629.628,1
-39.0578,60.8696,-630.349,1
-39.0848,60.8483,-629.811,1
-39.039,60.914,-630.698,1
-38.9203,60.9936,-630.805,1
-38.8246,60.9342,-630.994,1
-38.7057,60.806,-630.215,1
-38.6112,60.8752,-631.507,1
-38.5677,60.3876,-627.893,1
-38.5528,60.4765,-629.999,1
-38.6572,60.4868,-630.274,1
-38.3549,60.179,-628.446,1
-38.028,60.2216,-630.451,1
-37.784,60.0564,-628.02,1
-37.471,60.399,-631.106,1
-37.6127,60.3906,-631.045,1
-37.6178,60.3602,-631.957,1
-37.5168,60.1014,-630.226,1
-37.4007,60.2614,-632.154,1
-37.2027,59.557,-629.087,1
-37.1893,59.3576,-630.617,1
-36.9339,58.9881,-629.357,1
-36.6625,59.1019,-628.776,1
-36.5752,59.6816,-628.897,1
-36.2681,59.7989,-629.147,1
-36.0858,59.786,-628.961,1
-36.1498,59.9385,-629.59,1
-35.9811,60.2888,-629.705,1
-35.6429,60.9869,-631.709,1
-35.4089,61.3268,-632.265,1
-35.4672,61.5429,-631.806,1
-35.2829,61.6895,-630.105,1
-35.0465,62.3353,-631.756,1
-34.7597,62.5585,-631.387,1
-34.5803,62.8056,-630.61,1
-34.4787,62.8597,-630.252,1
-34.4063,62.9541,-629.303,1
-34.4247,63.3105,-631.944,1
-34.1672,63.4498,-632.206,1
-34.1538,63.4901,-631.456,1
-34.0926,63.6433,-631.581,1
-33.9752,63.845,-633.293,1
-33.9425,63.5341,-629.9,1
-33.9478,63.642,-629.992,1
-33.7599,63.6117,-627.537,1
-33.6662,64.2091,-631.137,1
-33.7037,64.1116,-628.791,1
-33.5664,64.7315,-631.693,1
-33.4813,64.7219,-630.09,1
-33.2009,64.6871,-628.686,1
-33.3151,64.885,-629.105,1
-33.2729,65.1097,-630.111,1
-33.4029,65.1666,-630.297,1
-33.3274,65.2011,-630.344,1
-33.2905,65.1501,-630.289,1
-33.0375,65.1229,-629.569,1
-33.199,64.9169,-628.276,1
-33.1645,64.9201,-628.319,1
-33.3681,64.6397,-628.598,1
-33.3508,64.6215,-629.783,1
-33.3981,64.5517,-631.765,1
-33.2923,64.2977,-630.061,1
-33.3669,64.3283,-630.923,1
-33.458,64.3663,-631.922,1
-33.4935,63.826,-627.646,1
-33.7627,64.1033,-630.88,1
-33.6205,63.91,-629.708,1
-33.6328,63.9813,-630.611,1
-33.7591,63.7054,-628.349,1
-33.9573,63.7974,-630.477,1
-34.1634,63.8068,-631.922,1
-34.0924,63.3875,-628.561,1
-34.2497,63.383,-629.551,1
-34.4451,63.3529,-630.008,1
-34.459,63.2228,-629.786,1
-34.7004,63.1699,-630.739,1
-34.9193,63.2463,-632.525,1
-35.5792,62.5325,-627.643,1
-36.0878,62.472,-629.313,1
-36.8326,62.1277,-627.504,1
-37.3594,61.9026,-628.329,1
-37.5331,61.4903,-626.73,1
-37.5124,61.3651,-627.357,1
-37.6022,61.2013,-626.896,1
-37.6801,61.289,-628.524,1
-37.6293,61.1202,-628.312,1
-37.4913,61.0665,-628.667,1
-37.4389,60.985,-629.037,1
-37.2517,60.8969,-628.68,1
-37.1256,60.6403,-627.097,1
-36.8577,60.9065,-629.618,1
-36.8887,60.7951,-628.333,1
-36.9137,60.6349,-626.801,1
-36.8352,60.5509,-626.461,1
-36.9374,60.462,-627.58,1
-36.7016,60.3399,-626.557,1
-36.6351,60.3069,-625.447,1
-36.5249,60.2552,-624.714,1
-36.4088,60.5105,-626.703,1
-36.3639,60.4147,-626.325,1
-36.5158,60.2361,-624.889,1
-36.3502,60.3125,-625.545,1
-36.3031,60.443,-627.388,1
-36.2501,60.3538,-626.942,1
-36.2405,60.1968,-625.056,1
-36.3468,60.4221,-627.061,1
-36.3546,60.3684,-625.601,1
-36.4179,60.3158,-624.521,1
-36.1221,60.6442,-627.163,1
-36.0342,60.5454,-625.584,1
-35.9738,60.7533,-628.143,1
-36.0799,60.747,-628.375,1
-36.0936,60.6519,-627.364,1
-36.2298,60.4703,-625.878,1
-36.2638,60.3579,-625.264,1
-36.3053,60.5543,-627.391,1
-36.0858,60.3493,-625.581,1
-36.2531,60.3346,-625.877,1
-36.2687,60.1939,-625.045,1
-36.5177,60.5115,-629.645,1
-36.445,60.0038,-625.394,1
-36.5479,60.0387,-626.911,1
-36.4235,60.0486,-626.672,1
-36.3587,60.1246,-626.99,1
-36.2934,60.2426,-627.885,1
-36.3699,60.3618,-628.508,1
-36.2616,60.222,-627.891,1
-36.0991,60.3386,-627.904,1
-35.8891,60.259,-626.135,1
-35.6172,60.4448,-626.652,1
-35.6506,60.5827,-627.853,1
-35.569,60.5256,-627.683,1
-35.5733,60.3318,-626.201,1
-35.6014,60.3908,-627.246,1
-35.5051,60.2895,-626.589,1
-35.343,60.4678,-627.704,1
-35.2269,60.5918,-629.165,1
-34.9754,60.4735,-629.237,1
-35.1476,59.6418,-628.417,1
-35.1268,59.5501,-627.217,1
-35.0454,59.8186,-626.693,1
-35.0368,59.9339,-626.995,1
-35.076,60.034,-627.707,1
-35.07,59.806,-626.196,1
-35.0608,59.9388,-626.873,1
-35.2016,59.6341,-624.942,1
-35.014,59.7569,-625.601,1
-35.0182,59.633,-624.452,1
-34.999,59.6574,-624.968,1
-35.1083,59.7023,-625.632,1
-35.089,59.4893,-624.724,1
-34.9768,59.3149,-624.432,1
-34.987,59.1889,-625.114,1
-35.043,58.9535,-624.357,1
-35.1203,58.8874,-624.47,1
-35.155,58.9957,-625.588,1
-35.1225,58.9976,-626.478,1
-35.0368,59.1616,-627.297,1
-34.9114,58.7745,-624.108,1
-35.0463,58.6935,-623.603,1
-35.1751,58.9406,-625.226,1
-35.1611,58.9408,-625.25,1
-35.213,58.7764,-622.654,1
-35.1171,58.9356,-623.821,1
-35.1309,59.1006,-626.04,1
-34.7613,58.8543,-623.23,1
-34.6163,58.7944,-623.072,1
-34.6206,58.7892,-623.487,1
-34.7452,58.9035,-625.71,1
-34.6688,58.8503,-625.33,1
-34.6907,58.8986,-624.712,1
-34.7663,58.7245,-622.344,1
-34.7584,59.0262,-625.515,1
-34.7201,59.0741,-625.782,1
-34.7935,59.1264,-625.625,1
-34.915,59.201,-626.065,1
-35.0517,59.4199,-627.65,1
-35.1369,59.5708,-627.566,1
-35.2501,59.4246,-626,1
-35.1862,59.4626,-626.845,1
-35.3669,59.2748,-626.036,1
-35.2623,59.3611,-626.68,1
-35.421,59.3495,-627.41,1
-35.5078,59.2852,-626.966,1
-35.3639,59.101,-626.127,1
-35.3876,59.2046,-627.783,1
-35.3342,59.4941,-630.149,1
-35.2022,59.2643,-628.35,1
-35.2679,59.3711,-628.84,1
-35.3027,59.27,-628.378,1
-35.1013,59.1147,-628.335,1
-34.8156,58.9895,-627.038,1
-34.7498,59.0835,-627.698,1
-34.6271,59.226,-628.668,1
-34.7333,59.3779,-630.484,1
-34.8453,58.9962,-626.541,1
-34.664,59.1765,-628.071,1
-34.6164,59.2368,-628.077,1
-34.4812,59.1611,-626.828,1
-34.404,59.3165,-628.501,1
-34.4558,59.5861,-629.609,1
-34.5485,59.2552,-626.243,1
-34.4576,59.3906,-626.578,1
-34.3099,59.657,-627.034,1
-34.1667,59.8529,-626.736,1
-34.063,60.3557,-629.758,1
-34.1788,60.6137,-628.605,1
-34.5404,60.5761,-626.544,1
-34.7407,60.3305,-625.222,1
-35.0317,60.6875,-626.841,1
-34.6611,61.3883,-626.475,1
-34.2597,61.9151,-625.993,1
-33.7134,62.0951,-626.798,1
-33.4681,62.3054,-628.036,1
-33.6533,62.3564,-628.547,1
-33.5588,62.3829,-628.855,1
-33.6473,62.6531,-631.258,1
-33.5414,62.514,-628.11,1
-33.5058,62.6369,-629.804,1
-33.3805,62.5573,-629.472,1
-33.3851,62.8192,-631.558,1
-33.4021,62.9957,-633.604,1
-33.6901,62.9484,-632.962,1
-33.7926,62.8667,-633.01,1
-33.8139,62.9547,-634.683,1
-33.6415,62.897,-632.07,1
-33.6977,63.3579,-635.488,1
-33.535,63.7227,-637.393,1
-33.6757,63.1586,-631.712,1
-33.6387,63.5629,-634.905,1
-33.4914,63.536,-633.565,1
-33.2778,63.581,-633.632,1
-33.1418,64.015,-634.438,1
-32.9978,64.7121,-635.151,1
-33.2288,64.6872,-634.021,1
-33.3351,64.4278,-633.87,1
-33.5667,63.9543,-633.187,1
-33.4121,63.8464,-633.941,1
-33.3778,63.7266,-632.486,1
-33.498,63.8007,-632.144,1
-33.7065,63.9584,-633.636,1
-33.8391,63.7954,-633.027,1
-33.8464,63.7926,-633.922,1
-34.0727,63.7021,-634.229,1
-33.8136,63.7273,-634.64,1
-33.7142,63.5931,-632.663,1
-33.6106,63.671,-633.461,1
-33.5982,63.5977,-631.673,1
-33.8296,63.8945,-634.41,1
-33.8577,63.9739,-635.29,1
-33.9633,63.84,-634.14,1
-33.821,63.9395,-635.793,1
-33.9228,63.7232,-634.41,1
-33.8624,63.7108,-634.299,1
-34.0851,63.6058,-634.426,1
-34.2186,63.4274,-633.776,1
-34.2582,63.5175,-634.583,1
-34.2447,63.6629,-635.292,1
-34.0511,63.693,-634.544,1
-33.9471,63.9037,-634.481,1
-34.0053,64.0782,-635.634,1
-33.8354,64.1709,-636.497,1
-33.9051,64.0273,-634.47,1
-34.1232,63.7999,-633.127,1
-33.9665,63.9772,-633.486,1
-33.9566,64.1289,-634.064,1
-33.6893,64.0479,-632.872,1
-33.6622,64.4081,-636.605,1
-33.6835,64.2674,-634.907,1
-33.5056,64.4245,-636.512,1
-33.4221,64.3699,-635.3,1
-33.237,64.5067,-635.927,1
-33.3615,64.6558,-635.974,1
-33.3991,64.5583,-635.252,1
-33.2977,64.4068,-632.505,1
-33.362,64.5899,-634.386,1
-33.1549,64.8053,-635.828,1
-33.0726,64.4954,-633.164,1
-32.8214,64.6849,-634.7,1
-32.848,64.5761,-633.863,1
-32.9098,64.4301,-633.483,1
-32.8427,64.2323,-631.888,1
-32.7414,64.181,-633.015,1
-32.621,64.3551,-633.757,1
-32.6924,64.1493,-631.939,1
-32.4665,64.2936,-632.66,1
-32.4994,64.0781,-630.812,1
-32.4481,64.2994,-632.637,1
-32.5079,64.2905,-632.958,1
-32.2875,64.1601,-631.153,1
-32.1427,64.1282,-630.506,1
-31.8603,64.3078,-632.621,1
-31.8369,64.3857,-633.619,1
-31.8734,64.2436,-632.524,1
-31.7534,63.9641,-631.673,1
-31.9454,63.8574,-631.019,1
-32.121,63.7534,-632.576,1
-32.0414,63.3857,-629.758,1
-31.7714,63.4811,-632.208,1
-31.8433,63.0538,-629.627,1
-31.8511,63.2378,-632.667,1
-31.7924,62.8037,-630.363,1
-31.8381,62.6642,-631.297,1
-31.525,62.4644,-631.732,1
-31.4416,62.1267,-629.869,1
-31.4106,61.9216,-628.947,1
-31.4383,62.1165,-630.749,1
-31.4836,62.3024,-631.63,1
-31.6842,62.2699,-630.312,1
-31.8288,62.1159,-629.123,1
-31.7815,62.0711,-629.792,1
-31.8507,62.1441,-630.72,1
-31.8009,62.1847,-632.35,1
-31.9155,61.6873,-629.215,1
-31.9725,61.7992,-631.106,1
-32.154,61.4615,-628.617,1
-32.2109,61.624,-630.736,1
-32.0827,61.5535,-629.83,1
-32.1249,61.2717,-627.383,1
-32.123,61.6783,-630.345,1
-32.1392,61.4143,-628.158,1
-32.0703,61.2167,-627.735,1
-32.0855,61.1786,-628.934,1
-32.2316,60.6837,-626.365,1
-32.0169,60.6777,-627.68,1
-31.997,60.2206,-626.221,1
-31.972,60.2254,-627.354,1
-32.1423,60.0896,-626.809,1
-32.1705,59.896,-626.108,1
-32.1761,59.9273,-626.919,1
-32.1362,59.8836,-627.229,1
-31.9453,59.8509,-628.493,1
-31.9627,59.5473,-627.468,1
-31.9625,59.2539,-626.075,1
-32.0141,59.222,-626.315,1
-31.9253,59.1028,-624.921,1
-31.706,59.0654,-625.307,1
-31.6004,59.0459,-625.044,1
-31.4766,59.2682,-627.058,1
-31.4175,59.1395,-626.007,1
-31.3156,59.0957,-626.549,1
-31.2842,59.2202,-627.701,1
-31.1332,58.999,-625.622,1
-31.111,59.1187,-625.772,1
-31.1048,59.3303,-627.261,1
-30.9544,59.008,-624.007,1
-30.9794,59.2902,-626.293,1
-30.9837,59.3687,-626.169,1
-30.9881,59.3321,-625.298,1
-31.0654,59.6829,-627.908,1
-30.8831,59.8195,-627.923,1
-30.9611,59.7093,-626.383,1
-31.0409,59.6443,-626.063,1
-31.0584,59.5767,-625.809,1
-31.0837,59.5383,-625.931,1
-31.1099,59.5606,-627.733,1
-31.2069,59.4944,-626.417,1
-30.9584,59.3255,-626.49,1
-31.0095,59.329,-626.513,1
-30.9851,59.4121,-627.444,1
-31.0166,59.2935,-626.419,1
-30.9674,59.3288,-626.13,1
-30.9555,59.6333,-627.798,1
-30.9397,59.8443,-628.594,1
-30.8537,59.8335,-626.274,1
-30.7808,59.9219,-626.54,1
-30.7688,60.1507,-627.386,1
-30.7657,60.2901,-626.872,1
-30.7925,60.5507,-627.922,1
-30.5892,60.8287,-627.351,1
-30.5989,60.6839,-627.457,1
-30.5101,60.9327,-626.012,1
-30.5607,60.841,-627.329,1
-30.5558,60.6822,-626.417,1
-30.6027,60.7643,-626.923,1
-30.6461,60.4353,-626.448,1
-30.7184,60.4561,-625.498,1
-30.6805,60.4649,-626.973,1
-30.6137,60.3947,-628.761,1
-30.7869,60.2423,-627.945,1
