x,y,z,success
-65.5904,58.4383,-629.244,1
-65.5405,58.515,-628.982,1
-65.6246,58.3408,-627.655,1
-65.4855,58.1026,-626.014,1
-65.4749,58.2963,-627.667,1
-65.3715,58.0619,-625.961,1
-65.5251,57.8447,-625.771,1
-65.7741,58.0378,-628.184,1
-65.7203,57.8275,-626.983,1
-65.6479,57.6752,-626.161,1
-65.6476,57.6477,-627.083,1
-65.7053,57.756,-627.622,1
-65.7907,57.8245,-628.048,1
-65.6392,57.5198,-625.506,1
-65.7916,57.6314,-627.416,1
-65.7497,57.1061,-623.695,1
-65.7757,57.3574,-625.612,1
-65.6413,57.1815,-624.795,1
-65.3565,57.2391,-625.626,1
-65.2679,57.1144,-625.093,1
-65.2206,57.2587,-626.54,1
-65.191,57.3926,-626.981,1
-64.9188,57.0345,-624.385,1
-64.9838,57.1929,-624.929,1
-64.8645,57.255,-623.194,1
-64.8583,57.6118,-625.441,1
-64.507,57.6489,-622.888,1
-63.9172,57.9799,-623.043,1
-63.8602,58.1843,-622.822,1
-63.7686,58.8096,-624.651,1
-63.6194,59.1737,-624.431,1
-63.5061,59.8034,-626.081,1
-63.0903,59.9657,-624.099,1
-63.0724,60.1541,-624.421,1
-62.799,60.4302,-625.016,1
-63.0731,60.9235,-627.236,1
-62.8866,60.7083,-625.103,1
-62.6859,60.9497,-625.717,1
-62.5362,60.9991,-623.806,1
-62.3458,61.1405,-624.214,1
-62.4478,61.3489,-624.247,1
-62.2193,61.284,-623.424,1
-62.1542,61.3813,-622.91,1
-62.1003,61.744,-623.04,1
-61.9866,61.8591,-621.693,1
-62.1097,62.3234,-624.372,1
-61.8346,62.3368,-622.733,1
-61.8107,62.7507,-624.373,1
-61.798,62.4742,-621.482,1
-61.7742,62.8697,-622.795,1
-61.8522,62.9746,-623.586,1
-61.8399,63.0256,-622.889,1
-61.6275,63.0298,-623.008,1
-61.706,63.1923,-624.597,1
-61.6608,63.054,-623.034,1
-61.6994,62.7789,-622.328,1
-61.843,62.7242,-622.798,1
-61.9992,62.569,-623.574,1
-61.9686,62.1719,-622.957,1
-61.9746,62.0657,-622.832,1
-61.9282,62.0616,-623.511,1
-61.9439,61.9262,-623.553,1
-62.0112,61.5378,-620.698,1
-62.0194,61.5243,-621.291,1
-62.2135,61.661,-622.336,1
-62.1867,61.645,-622.455,1
-62.3071,61.7998,-624.384,1
-62.3481,61.4061,-622.074,1
-62.5762,61.6263,-624.841,1
-62.8435,61.3857,-624.24,1
-63.2483,61.3247,-623.958,1
-63.3388,61.3206,-623.873,1
-63.512,61.4285,-625.164,1
-63.7691,61.4816,-626.445,1
-64.2898,61.3535,-625.064,1
-65.474,61.5098,-626.637,1
-66.8203,61.3712,-624.398,1
-68.1238,61.3962,-626.959,1
-68.782,61.163,-626.94,1
-68.8886,60.7569,-624.635,1
-68.9116,60.6182,-624.682,1
-69.0164,60.3187,-623.33,1
-68.8593,60.1471,-623.078,1
-69.175,60.3003,-625.564,1
-68.9894,59.9075,-624.12,1
-68.6982,59.688,-623.674,1
-68.5947,59.5688,-624.072,1
-68.3147,59.5859,-624.337,1
-67.9889,59.2461,-621.556,1
-68.0239,59.2054,-622.54,1
-67.8196,59.1876,-622.336,1
-67.8807,59.1533,-624.366,1
-67.7754,59.0339,-623.887,1
-67.6099,58.9301,-623.315,1
-67.3939,58.8483,-622.017,1
-67.2865,58.9016,-621.763,1
-67.3235,58.9426,-622.393,1
-67.2856,58.9726,-622.36,1
-67.1146,58.743,-620.129,1
-67.0558,58.933,-622.161,1
-67.0813,58.8598,-622.402,1
-66.9222,58.8446,-622.81,1
-66.8244,58.6508,-621.39,1
-66.8414,58.7753,-621.003,1
-66.8794,58.7281,-620.727,1
-66.8463,59.0782,-622.109,1
-66.7544,58.9272,-621.36,1
-66.7514,59.0634,-622.179,1
-66.5553,58.8523,-620.278,1
-66.6949,58.9847,-621.728,1
-66.8195,58.9799,-622.174,1
-66.8511,58.7703,-621.505,1
-66.7223,58.7142,-621.913,1
-66.7736,58.6737,-621.55,1
-66.6388,58.6663,-621.095,1
-66.7344,58.6169,-621.849,1
-66.8128,58.4438,-620.907,1
-66.8502,58.3134,-621.02,1
-66.853,58.2359,-622.277,1
-66.8804,58.0572,-620.101,1
-66.8371,58.0452,-621.056,1
-66.8055,58.2965,-621.836,1
-66.6835,58.2793,-622.924,1
-66.5216,58.078,-621.219,1
-66.401,58.0951,-621.693,1
-66.3574,58.2614,-623.237,1
-65.9921,58.1361,-621.282,1
-65.6711,58.4713,-623.536,1
-65.6687,58.6283,-624.843,1
-65.2548,58.369,-623.569,1
-64.955,58.1277,-621.946,1
-64.8743,58.166,-621.98,1
-64.8503,58.0361,-621.647,1
-64.6068,58.0764,-622.721,1
-64.2139,57.7071,-621.808,1
-63.8112,57.765,-623.422,1
-63.3368,57.2906,-621.685,1
-63.0201,57.1652,-622.373,1
-62.8126,57.1107,-620.795,1
-62.8791,57.2242,-621.695,1
-62.8727,57.1664,-621.989,1
-62.6053,56.8387,-620.774,1
-62.087,56.5554,-619.635,1
-61.5226,56.4272,-620.722,1
-61.2327,55.8416,-617.183,1
-61.0023,56.1358,-621.012,1
-60.7891,55.7283,-616.761,1
-60.8465,55.7792,-618.217,1
-60.8176,55.5735,-617.795,1
-60.913,55.332,-617.353,1
-60.9836,55.4068,-619.8,1
-61.0137,55.1692,-618.201,1
-61.0435,55.2134,-618.703,1
-61.0248,55.2592,-618.531,1
-61.1452,55.4591,-620.618,1
-61.1137,55.3613,-619.629,1
-61.1068,55.2771,-618.534,1
-61.1793,55.4794,-619.106,1
-61.1769,55.4896,-618.145,1
-61.1655,55.4885,-618.258,1
-61.2338,55.6228,-618.614,1
-61.2073,55.8406,-619.792,1
-61.0433,55.7073,-618.204,1
-60.992,55.8391,-618.842,1
-60.9038,55.5962,-617.901,1
-60.9782,55.7187,-619.623,1
-60.9213,55.7049,-619.398,1
-61.0197,55.7375,-618.508,1
-61.1154,55.785,-618.113,1
-61.1107,55.8938,-618.678,1
-61.0903,55.9433,-619.525,1
-61.0066,56.0193,-618.834,1
-61.1436,56.0475,-619.127,1
-61.4598,56.1091,-619.696,1
-61.6265,56.2809,-620.619,1
-61.6752,56.5665,-622.82,1
-61.7134,56.5709,-621.641,1
-61.7871,56.6506,-623.214,1
-61.7702,56.4419,-621.536,1
-61.937,56.4711,-622.458,1
-62.1397,56.427,-622.75,1
-62.2218,56.3946,-623.762,1
-61.9944,56.0229,-621.163,1
-62.0032,56.1251,-621.79,1
-62.102,56.2201,-623.703,1
-62.0627,56.2741,-622.71,1
-62.0821,56.0767,-621.593,1
-62.035,55.9879,-620.646,1
-62.1147,56.1114,-622.428,1
-61.9674,56.2314,-622.576,1
-61.9683,56.2709,-623.618,1
-62.1592,56.3552,-623.598,1
-62.1644,56.2601,-623.219,1
-62.3222,56.3072,-623.76,1
-62.0665,56.039,-620.507,1
-62.1735,56.2748,-622.679,1
-61.9509,56.4243,-621.33,1
-61.9977,56.7701,-625.09,1
-61.9903,56.5999,-622.176,1
-61.8387,56.7127,-621.758,1
-61.8464,56.99,-623.919,1
-61.5233,57.1161,-621.899,1
-61.075,57.4222,-621.908,1
-60.8244,57.9956,-623.626,1
-60.4886,58.1366,-622.352,1
-60.1772,58.4672,-621.88,1
-59.6311,58.6831,-621.583,1
-59.0602,59.5751,-624.765,1
-58.962,60.0316,-624.995,1
-58.6536,60.5448,-625.204,1
-58.5514,60.6657,-624.326,1
-58.2396,60.6489,-622.558,1
-58.4615,60.8175,-625.12,1
-58.6527,60.8699,-626.294,1
-58.9198,60.6817,-624.809,1
-59.0793,60.7328,-625.564,1
-59.1793,61.2357,-629.684,1
-58.8336,60.738,-625.035,1
-59.0269,60.7132,-625.508,1
-59.1224,60.8178,-627.115,1
-59.2463,61.0606,-628.884,1
-59.2957,60.77,-626.817,1
-59.3349,60.7729,-627.211,1
-59.3472,60.9379,-628.138,1
-59.3267,61.2306,-629.428,1
-59.428,61.1517,-627.537,1
-59.4607,61.5157,-630.464,1
-59.3536,61.6378,-630.275,1
-59.4878,61.7362,-630.196,1
-59.3411,61.7465,-629.486,1
-59.1209,62.2075,-629.705,1
-59.006,62.7096,-628.906,1
-59.2005,62.9326,-629.719,1
-59.5788,62.2064,-627.352,1
-59.6748,61.7545,-627.382,1
-59.7914,61.5685,-627.137,1
-59.642,61.5159,-625.771,1
-59.7819,61.7617,-627.905,1
-59.9448,61.5869,-626.513,1
-60.285,61.5368,-627.607,1
-60.2807,61.3589,-627.178,1
-60.4489,61.3413,-629.295,1
-60.4122,61.2764,-628.306,1
-60.5664,61.3615,-628.689,1
-60.3308,61.2932,-626.808,1
-60.4649,61.4577,-627.277,1
-60.6325,61.6758,-629.056,1
-60.7947,61.391,-627.372,1
-60.8986,61.4143,-627.316,1
-60.8446,61.5914,-628.825,1
-61.1062,61.2967,-627.274,1
-61.1795,61.6773,-630.381,1
-61.3596,61.405,-628.95,1
-61.6113,61.2783,-629.823,1
-61.6606,61.2073,-629.007,1
-61.572,61.3014,-628.961,1
-61.3982,61.52,-628.939,1
-61.5033,61.633,-628.326,1
-61.4364,61.8133,-629.326,1
-61.3781,61.6235,-627.395,1
-61.6301,61.9332,-630.334,1
-61.5286,61.843,-628.533,1
-61.4271,61.6202,-626.903,1
-61.364,61.9327,-627.815,1
-61.3059,61.7657,-626.975,1
-61.2757,61.9999,-627.952,1
-61.3136,62.0068,-627.869,1
-61.1849,61.9389,-628.302,1
-61.2829,61.7481,-626.697,1
-61.1439,61.9583,-628.2,1
-61.1354,61.6876,-626.099,1
-61.0836,61.6197,-625.459,1
-61.158,61.6174,-625.975,1
-61.0408,61.5546,-626.066,1
-60.7624,61.2504,-624.674,1
-60.585,60.9229,-623.682,1
-60.6071,60.7618,-624.759,1
-60.5168,60.2987,-624.889,1
-60.3457,60.0449,-624.354,1
-60.3376,59.6919,-624.9,1
-60.1376,59.5192,-624.793,1
-59.9947,59.2377,-623.922,1
-59.8451,59.0279,-623.299,1
-59.7543,58.9206,-622.696,1
-59.6952,59.042,-623.233,1
-59.5245,59.0986,-623.752,1
-59.4732,58.8971,-621.417,1
-59.306,59.0582,-623.219,1
-59.2517,59.0244,-623.116,1
-58.9783,58.8968,-622.353,1
-58.8558,58.8691,-621.394,1
-58.8221,59.1256,-623.148,1
-58.6684,58.6792,-620.326,1
-59.03,59.0557,-625.017,1
-59.0081,58.5665,-622.109,1
-58.9406,58.387,-621.728,1
-58.7435,58.1701,-621.403,1
-58.8458,58.1203,-621.894,1
-58.8693,57.88,-621.809,1
-58.9662,57.9566,-623.85,1
-58.9384,57.7539,-623.719,1
-58.592,57.2966,-622.034,1
-58.5551,56.8764,-620.023,1
-58.3944,56.7529,-619.032,1
-58.3706,57.0056,-619.792,1
-58.5488,57.233,-620.946,1
-58.7326,57.2797,-620.719,1
-58.9815,57.2336,-620.151,1
-58.928,57.3475,-622.396,1
-58.8811,57.0692,-621.139,1
-58.8473,56.9855,-620.57,1
-59.0285,56.9988,-621.458,1
-59.3133,56.8844,-621.458,1
-59.1307,56.6291,-619.189,1
-59.3637,56.7437,-621.37,1
-59.1623,56.5736,-618.91,1
-59.0964,56.6472,-619.419,1
-59.2092,56.7471,-620.623,1
-59.2785,56.7176,-620.516,1
-59.2585,56.6675,-621.657,1
-59.1497,56.4318,-620.992,1
-59.1433,55.9234,-618.331,1
-58.9895,55.6316,-617.527,1
-59.1178,55.6364,-619.481,1
-59.0281,55.5468,-619.254,1
-59.1761,55.3819,-618.077,1
-59.2919,55.6039,-618.917,1
-59.3026,55.7529,-620.682,1
-59.2248,55.4704,-619.536,1
-59.1807,55.2459,-618.756,1
-59.1059,55.1913,-619.651,1
-59.1849,54.9387,-618.206,1
-59.0931,54.9967,-619.376,1
-59.0128,54.9029,-619.046,1
-58.7232,54.9106,-619.171,1
-58.6046,54.9998,-619.865,1
-58.6872,55.1547,-620.82,1
-58.5426,54.9008,-619.3,1
-58.4819,54.8248,-618.449,1
-58.3356,54.819,-619.008,1
-58.277,54.8466,-618.388,1
-58.1967,54.7995,-618.147,1
-58.2228,54.809,-617.084,1
-58.2072,55.0958,-619.075,1
-58.1707,55.0219,-617.621,1
-58.0684,55.1079,-617.192,1
-58.0737,55.2552,-617.288,1
-58.1179,55.3293,-616.978,1
-58.1136,55.4953,-617.916,1
-58.0322,55.4779,-617.27,1
-58.2427,55.7486,-620.664,1
-58.2024,55.5798,-619.27,1
-58.3093,55.3966,-618.532,1
-58.333,55.3275,-619.078,1
-58.3871,55.4308,-620.23,1
-58.2397,55.527,-621.445,1
-58.1132,55.1551,-617.555,1
-58.2396,55.3593,-619.988,1
-58.2821,55.3028,-619.906,1
-58.2684,55.4947,-619.854,1
-58.0535,55.4976,-617.531,1
-58.2078,55.622,-618.265,1
-58.1565,56.1509,-619.653,1
-58.0248,56.2117,-619.532,1
-58.1149,56.7272,-620.463,1
-58.1749,56.9532,-619.767,1
-57.9104,57.1775,-621.019,1
-58.0226,57.6051,-621.997,1
-57.8989,57.3356,-620.567,1
-57.7295,57.5859,-619.453,1
-57.9189,57.5893,-619.407,1
-58.0102,57.7778,-622.306,1
-58.1833,57.5621,-619.182,1
-58.1681,57.4226,-620.275,1
-58.1262,57.674,-620.571,1
-58.3197,57.3678,-620.538,1
-58.1987,57.2065,-620.654,1
-58.4141,57.2391,-622.614,1
