x,y,success
632.568,357.327,1
632.223,357.828,1
631.89,357.947,1
631.983,357.8,1
632.198,358.282,1
632.082,358.233,1
631.815,358.853,1
632.209,358.723,1
632.534,358.749,1
632.801,358.932,1
633.002,358.869,1
633.128,358.708,1
632.365,358.643,1
632.846,358.581,1
632.013,358.44,1
632.432,358.377,1
632.323,358.249,1
632.196,358.549,1
632.02,358.177,1
631.527,358.286,1
632.075,358.071,1
632.141,358.034,1
632.238,358.273,1
632.103,358.263,1
632.213,358.327,1
632.293,358.522,1
632.311,358.377,1
631.78,358.246,1
632.35,358.444,1
632.496,358.36,1
632.738,358.385,1
632.859,358.603,1
632.677,358.531,1
632.5,358.469,1
632.372,358.852,1
632.304,358.393,1
632.22,358.352,1
632.406,358.33,1
632.324,358.274,1
632.023,358.302,1
632.057,358.314,1
632.259,358.272,1
632.13,357.681,1
632.172,357.788,1
631.989,357.893,1
632.206,358.059,1
631.969,357.974,1
631.912,357.998,1
632.259,358.175,1
632.572,358.657,1
632.483,358.651,1
632.929,358.728,1
632.562,358.847,1
632.556,359.021,1
632.676,358.949,1
632.717,358.989,1
632.452,359.504,1
632.793,358.762,1
632.632,359.266,1
632.482,359.434,1
632.496,359.233,1
632.47,359.177,1
632.545,359.356,1
632.665,359.219,1
632.425,359.355,1
632.748,359.765,1
632.845,359.876,1
632.522,359.972,1
632.655,360.109,1
632.5,360.341,1
632.727,360.482,1
632.847,360.593,1
633.03,360.474,1
633.045,360.581,1
632.883,360.681,1
633.072,361.024,1
632.747,361.312,1
632.945,361.168,1
633.553,360.802,1
633.344,361.266,1
633.54,361.478,1
633.223,361.674,1
632.717,361.735,1
632.669,361.429,1
632.724,361.492,1
632.87,361.704,1
633.201,361.862,1
633.376,361.664,1
632.878,361.674,1
632.55,361.6,1
632.67,361.023,1
632.675,360.722,1
632.69,360.42,1
632.792,360.309,1
632.633,360.128,1
632.721,359.867,1
632.736,359.787,1
632.568,359.678,1
632.799,359.552,1
632.825,360.1,1
632.871,359.998,1
632.546,360.745,1
632.793,360.642,1
632.717,360.796,1
632.757,360.761,1
632.373,360.943,1
632.336,361.052,1
632.159,360.71,1
631.926,360.921,1
632.175,360.188,1
632.025,360.233,1
631.907,359.94,1
631.957,359.351,1
633.048,358.961,1
634.842,357.797,1
637.263,355.611,1
639.933,354.003,1
643.076,350.189,1
646.034,347.046,1
646.924,345.394,1
646.639,343.681,1
646.821,342.712,1
