x,y,success
776.104,358.522,1
776.13,358.595,1
775.95,358.774,1
776.001,359.021,1
775.532,359.302,1
775.596,359.133,1
775.733,359.233,1
775.724,359.466,1
775.769,359.264,1
775.339,359.557,1
775.369,359.531,1
775.452,359.674,1
775.469,359.83,1
775.497,359.676,1
776.035,359.523,1
776.071,359.913,1
775.949,359.957,1
775.635,359.788,1
775.973,360.15,1
776.492,360.249,1
776.323,360.111,1
775.979,360.004,1
776.397,360.041,1
776.235,360.202,1
776.7,360.089,1
776.226,359.872,1
776.348,359.539,1
776.306,359.783,1
776.449,359.516,1
776.516,359.565,1
776.613,359.253,1
776.451,359.175,1
776.266,359.236,1
776.167,359.106,1
776.282,359.076,1
776.001,359.32,1
776.021,359.484,1
776.31,359.492,1
776.613,359.551,1
776.342,359.653,1
776.532,359.556,1
776.612,359.557,1
776.545,359.687,1
776.289,359.724,1
776.356,359.277,1
776.695,359.43,1
776.434,359.626,1
776.464,359.377,1
776.322,359.418,1
776.233,359.618,1
776.227,360.04,1
776.588,359.977,1
776.497,360.185,1
776.649,360.375,1
777.02,359.944,1
777.973,359.453,1
781.659,356.268,1
789.462,351.346,1
796.879,347.581,1
803.448,345.49,1
806.87,345.439,1
808.975,345.092,1
809.788,345.102,1
810.831,345.037,1
812.845,345.147,1
814.841,345.495,1
815.755,345.544,1
816.525,345.82,1
816.348,346.456,1
816.769,346.481,1
816.427,347.053,1
815.712,346.888,1
814.73,347.13,1
813.417,347.22,1
812.749,347.145,1
812.274,347.025,1
811.833,347.026,1
811.239,347.395,1
810.638,347.075,1
809.342,346.871,1
808.207,346.879,1
805.901,347.778,1
802.748,348.4,1
799.336,349.468,1
796.388,349.836,1
793.958,349.643,1
792.114,350.168,1
791.936,349.881,1
791.551,349.973,1
790.289,349.654,1
788.708,349.354,1
786.325,349.401,1
784.551,348.957,1
782.71,348.962,1
782.019,349.103,1
781.833,349.073,1
781.134,349.008,1
780.641,349.348,1
780.03,349.459,1
779.49,349.861,1
779.621,349.958,1
779.532,350.327,1
778.87,350.699,1
778.222,351.347,1
776.295,352.266,1
773.783,352.505,1
770.522,352.761,1
766.31,352.584,1
761.713,352.629,1
757.932,352.163,1
755.923,352.104,1
754.044,351.934,1
753.855,351.09,1
753.792,351.059,1
753.614,350.412,1
753.445,350.073,1
753.069,350.729,1
752.528,350.558,1
751.013,351.723,1
750.64,352.741,1
750.576,354.175,1
750.693,354.88,1
751.546,355.178,1
751.938,355.174,1
752.329,355.754,1
752.438,355.756,1
752.468,356.094,1
752.918,355.888,1
753.086,355.75,1
753.702,356.047,1
754.073,356.018,1
754.488,356.177,1
754.853,355.877,1
754.948,356.04,1
755.155,355.709,1
755.541,355.623,1
755.989,355.563,1
756.482,355.013,1
757.581,353.795,1
759.379,353.543,1
761.778,354.067,1
764.843,353.995,1
767.997,353.629,1
770.723,353.287,1
773.503,353.045,1
775.92,352.843,1
777.073,352.078,1
777.662,351.773,1
777.646,351.773,1
777.425,351.353,1
776.531,350.916,1
775.894,350.537,1
775.12,350.419,1
775.051,350.707,1
774.602,350.722,1
774.822,350.572,1
774.9,350.774,1
775.063,350.873,1
774.959,351.418,1
774.247,353.036,1
774.568,354.869,1
774.802,354.664,1
777.401,354.559,1
779.328,355.142,1
779.876,354.963,1
780.686,355.441,1
781.295,355.189,1
783.017,355.459,1
784.923,355.237,1
786.872,354.788,1
789.285,354.7,1
790.773,354.196,1
791.953,354.476,1
791.863,354.165,1
791.091,353.473,1
789.991,353.365,1
788.648,352.814,1
787.599,352.65,1
787.402,352.569,1
786.731,351.796,1
785.878,351.809,1
784.855,351.638,1
783.709,351.468,1
783.444,351.542,1
783.306,351.494,1
782.503,351.834,1
781.693,351.545,1
781.145,351.419,1
780.453,351.045,1
779.427,350.646,1
778.934,349.477,1
779.619,348.409,1
780.229,347.534,1
780.401,346.971,1
780.235,346.66,1
779.192,346.489,1
777.056,346.815,1
775.063,346.611,1
773.098,346.948,1
771.776,347.301,1
771.503,347.404,1
771.21,347.646,1
771.113,347.408,1
771.181,347.634,1
770.704,347.607,1
771.003,348.018,1
771.112,348.047,1
771.399,348.246,1
772.096,348.004,1
772.134,347.974,1
772.157,348.116,1
772.15,348.19,1
771.873,348.293,1
771.642,348.761,1
771.416,348.799,1
772.579,348.314,1
773.897,347.205,1
778.701,343.348,1
784.03,339.903,1
787.267,339.078,1
788.856,338.678,1
790.067,338.316,1
791.152,338.399,1
791.625,338.395,1
792.09,338.338,1
791.52,337.895,1
790.99,337.679,1
790.933,337.5,1
789.802,337.923,1
788.949,338.775,1
786.659,339.32,1
785.398,339.703,1
784.418,340.477,1
782.953,340.566,1
782.365,341.007,1
781.273,341.049,1
779.64,340.719,1
778.252,340.581,1
776.647,340.497,1
775.808,341.309,1
775.645,341.565,1
776.391,342.089,1
777.282,342.765,1
777.332,343.028,1
776.791,343.119,1
774.768,343.077,1
772.754,343.19,1
771.165,343.428,1
770.563,343.558,1
770.358,343.584,1
770.479,343.385,1
770.638,343.456,1
770.991,343.569,1
771.134,343.77,1
770.629,344.146,1
770.15,343.695,1
769.838,344.083,1
769.836,343.737,1
769.569,343.914,1
769.935,343.613,1
770.108,343.848,1
769.995,343.874,1
770.109,344.154,1
769.921,344.229,1
770.207,344.619,1
770.019,344.834,1
769.824,344.799,1
771.696,344.377,1
778.19,344.004,1
787.582,344.027,1
793.069,343.829,1
795.112,342.427,1
794.261,341.382,1
792.378,340.178,1
790.192,339.188,1
788.214,338.026,1
786.275,337.063,1
786.069,336.854,1
787.002,336.318,1
789.129,336.426,1
791.277,336.389,1
793.024,336.359,1
794.366,336.507,1
794.312,336.594,1
794.615,337.115,1
794.72,337.55,1
794.571,337.989,1
794.292,338.303,1
794.446,338.726,1
794.75,339.004,1
794.605,339.191,1
794.675,339.421,1
794.442,339.337,1
794.483,339.72,1
793.81,339.838,1
792.696,340.068,1
788.522,340.709,1
781.315,341.933,1
777.134,342.904,1
775.991,342.497,1
776.787,342.138,1
778.034,341.877,1
779.011,342.071,1
779.867,343.368,1
780.613,344.695,1
780.543,346.069,1
779.638,347.127,1
777.84,347.781,1
775.573,348.291,1
773.515,349.149,1
772.482,348.673,1
770.95,349.243,1
769.967,349.123,1
769.825,348.487,1
769.484,347.664,1
769.209,346.332,1
768.584,346.119,1
768.369,345.287,1
768.159,345.224,1
768.147,345.257,1
768.249,345.482,1
768.898,345.281,1
769.089,345.872,1
768.968,345.813,1
768.586,345.904,1
768.821,346.098,1
768.67,346.56,1
768.593,346.302,1
768.432,346.453,1
768.59,346.672,1
768.967,346.826,1
768.792,346.208,1
768.66,346.309,1
768.527,346.16,1
768.664,346.2,1
768.609,346.02,1
768.367,346.365,1
768.595,346.159,1
769.095,346.153,1
769.57,346.379,1
768.849,346.262,1
769.247,344.263,1
766.631,340.443,1
760.416,335.691,1
754.929,330.976,1
749.357,328.224,1
746.828,327.421,1
746.755,327.887,1
746.844,328.401,1
746.944,329.144,1
746.239,329.758,1
745.348,330.799,1
743.558,331.599,1
742.852,332.123,1
742.191,332.709,1
742.631,333.376,1
743.292,333.811,1
744.453,334.243,1
745.146,334.698,1
745.738,335.333,1
745.826,335.457,1
746.968,335.793,1
748.594,336.12,1
750.182,336.533,1
753.107,336.677,1
755.924,337.528,1
758.584,338.103,1
759.741,339.134,1
760.661,339.784,1
761.366,340.122,1
762.719,340.753,1
764.912,340.923,1
767.038,341.73,1
768.621,342.133,1
769.511,343.037,1
769.878,343.618,1
769.292,344.143,1
768.66,344.856,1
768.321,345.352,1
767.909,345.492,1
768.037,345.487,1
768.184,345.611,1
767.976,345.497,1
767.445,345.888,1
766.765,346.05,1
766.423,346.503,1
766.639,346.497,1
766.664,346.669,1
766.571,346.789,1
766.56,346.84,1
766.452,346.593,1
766.251,346.479,1
765.809,346.458,1
765.767,346.616,1
765.891,346.379,1
766.07,346.513,1
765.962,346.377,1
765.906,346.485,1
765.598,346.185,1
765.791,346.319,1
765.829,346.301,1
766.236,346.19,1
766.107,346.158,1
766.505,346.019,1
765.849,346.255,1
765.66,346.616,1
765.837,346.586,1
766.239,346.618,1
