x,y,success
933.462,291.182,1
933.044,291.224,1
932.766,291.285,1
932.447,291.602,1
932.277,291.785,1
932.442,291.761,1
932.839,291.964,1
933.028,292.23,1
932.512,292.315,1
932.337,292.263,1
932.12,292.324,1
932.267,292.314,1
932.657,292.65,1
933.042,292.698,1
932.807,292.873,1
932.959,292.89,1
932.862,292.933,1
933.205,292.989,1
933.46,292.739,1
933.374,293.084,1
933.471,293.01,1
933.58,292.929,1
933.466,293.147,1
933.672,292.944,1
933.578,292.651,1
933.223,292.564,1
933.335,292.418,1
932.998,292.402,1
933.409,292.089,1
933.344,292.012,1
933.71,292.168,1
933.686,292.024,1
933.578,292.045,1
933.549,291.885,1
933.43,291.852,1
933.232,292.019,1
933.623,292.11,1
933.606,292.165,1
933.475,292.333,1
933.274,292.496,1
933.237,292.298,1
933.479,292.281,1
933.79,292.266,1
933.517,292.308,1
933.444,292.043,1
933.846,292.496,1
933.797,292.182,1
933.593,292.07,1
933.361,292.133,1
933.282,292.241,1
933.394,292.577,1
933.309,293.024,1
933.914,292.851,1
933.853,293.345,1
933.628,292.994,1
933.82,293.02,1
935.05,292.698,1
938.069,292.826,1
942.038,292.379,1
946.812,292.132,1
948.636,292.368,1
949.154,292.409,1
949.476,292.729,1
950.448,293.323,1
951.27,293.826,1
951.82,293.833,1
952.46,294.011,1
953.228,294.016,1
953.037,293.926,1
953.803,293.952,1
953.307,293.917,1
953.197,293.877,1
952.303,293.33,1
951.671,293.303,1
951.136,293.155,1
951.283,293.261,1
950.792,292.788,1
950.753,293.229,1
950.431,292.672,1
949.83,292.496,1
948.565,292.435,1
948.133,292.251,1
946.998,291.828,1
946.249,291.496,1
944.355,290.695,1
943.302,289.636,1
943.038,288.769,1
943.366,288.026,1
943.569,287.414,1
943.014,286.622,1
941.863,286.046,1
940.231,285.492,1
938.724,285.192,1
937.709,285.037,1
937.362,284.619,1
936.445,284.578,1
936.361,284.556,1
935.909,284.61,1
935.618,284.7,1
935.365,284.896,1
935.276,285.035,1
935.294,285.115,1
934.816,285.27,1
934.412,285.196,1
934.245,285.433,1
933.156,285.164,1
930.927,284.966,1
927.581,283.777,1
923.705,282.638,1
921.006,281.404,1
918.512,280.387,1
916.87,279.432,1
916.422,278.896,1
915.784,278.398,1
916.344,278.099,1
916.393,278.057,1
916.154,278.038,1
916.006,278.119,1
915.586,278.638,1
915.791,279.466,1
916.065,280.127,1
916.345,280.552,1
917.015,280.82,1
917.729,281.528,1
917.465,281.739,1
917.959,282.033,1
918.125,281.976,1
918.346,282.334,1
918.579,282.397,1
918.472,282.556,1
918.772,282.492,1
919.019,282.798,1
919.073,282.688,1
919.382,282.691,1
919.287,282.615,1
919.813,282.639,1
920.311,282.765,1
920.525,282.662,1
921.196,282.773,1
922.388,282.836,1
923.666,283.129,1
925.948,283.653,1
928.665,284.312,1
931.394,285.134,1
933.754,285.421,1
935.568,285.62,1
936.302,285.85,1
937.098,285.521,1
937.026,285.117,1
936.512,284.702,1
935.96,284.323,1
935.748,283.967,1
935.243,283.832,1
935.037,283.571,1
934.943,283.732,1
935.188,283.727,1
934.982,284.147,1
935.232,284.428,1
935.289,284.658,1
936.012,285.106,1
938.288,285.418,1
940.262,285.088,1
942.22,285.28,1
942.364,285.735,1
941.379,285.917,1
940.784,286.931,1
939.268,287.221,1
939.527,287.79,1
939.76,288.002,1
940.816,288.118,1
941.842,287.993,1
942.91,288.005,1
943.17,287.876,1
943.191,287.371,1
943.064,286.555,1
