x,y,success
864.336,479.219,1
864.267,479.582,1
864.135,479.642,1
863.965,479.829,1
864.1,479.769,1
864.02,479.953,1
864.21,480.332,1
864.088,480.363,1
863.717,480.38,1
863.227,480.627,1
863.494,480.539,1
863.169,480.574,1
863.457,480.916,1
863.87,480.79,1
863.611,481.117,1
863.853,481.122,1
863.525,481.424,1
864.144,481.206,1
864.328,481.056,1
864.231,481.067,1
864.791,480.953,1
863.696,481.193,1
864.338,481.183,1
864.107,481.381,1
864.302,481.057,1
864.102,480.851,1
864.211,480.431,1
864.624,480.634,1
864.662,480.604,1
864.644,480.415,1
864.219,480.156,1
864.5,480.009,1
864.236,480.196,1
864.457,480.173,1
863.739,479.932,1
863.848,480.255,1
864.582,480.241,1
864.201,480.617,1
864.531,480.42,1
864.719,480.569,1
864.156,480.869,1
864.56,480.744,1
864.487,480.653,1
864.295,480.449,1
864.16,480.372,1
864.84,480.531,1
864.392,480.544,1
864.353,480.494,1
864.752,480.487,1
864.451,480.42,1
863.809,480.784,1
863.562,481.241,1
864.632,481.116,1
864.955,481.195,1
864.387,481.738,1
865.032,481.582,1
866.722,484.288,1
870.549,486.33,1
875.449,486.754,1
881.271,485.477,1
885.726,484.918,1
887.213,484.701,1
887.612,484.281,1
888.747,483.882,1
890.273,483.455,1
891.351,483.363,1
892.659,483.364,1
893.115,482.723,1
894.472,482.506,1
894.112,482.688,1
893.83,482.595,1
893.054,482.517,1
892.176,482.523,1
891.186,482.144,1
890.5,482.407,1
890.212,482.261,1
889.308,482.692,1
889.127,482.505,1
888.88,482.495,1
888.571,482.412,1
887.62,482.551,1
886.041,481.953,1
884.494,481.628,1
882.818,480.628,1
880.438,479.824,1
878.306,479.049,1
877.584,478.348,1
877.522,477.71,1
876.828,477.997,1
876.445,477.517,1
874.88,476.971,1
872.948,476.637,1
870.896,476.291,1
869.319,475.947,1
868.616,475.98,1
867.278,475.913,1
867.074,475.463,1
867.622,475.942,1
866.555,475.855,1
866.654,476.099,1
866.043,476.357,1
865.919,476.186,1
865.67,476.374,1
865.482,476.079,1
864.21,475.051,1
863.046,473.928,1
859.062,472.147,1
855.699,470.964,1
851.479,470.805,1
847.15,469.469,1
845.784,468.635,1
843.807,468.643,1
843.78,467.786,1
843.494,468.099,1
843.214,467.444,1
843.488,467.547,1
843.142,467.784,1
842.844,467.723,1
842.101,467.948,1
841.985,468.141,1
842.426,468.527,1
842.833,469.247,1
842.488,469.535,1
842.554,470.119,1
842.531,470.69,1
843.138,470.684,1
842.739,470.801,1
843.236,470.808,1
843.44,471.072,1
843.173,471.207,1
843.972,471.408,1
844.211,471.625,1
843.809,471.617,1
844.331,471.416,1
844.726,471.45,1
