x,y,success
700.852,438.847,1
700.446,438.985,1
700.328,438.836,1
700.298,439.086,1
700.026,439.246,1
700.038,439.389,1
700.047,439.317,1
699.743,439.611,1
699.505,439.808,1
699.381,439.659,1
699.152,439.846,1
699.385,439.751,1
699.63,440.054,1
699.626,439.954,1
699.563,440.037,1
699.741,440.057,1
699.721,440.266,1
699.967,439.917,1
700.025,440.217,1
699.818,440.205,1
699.929,440.492,1
700.373,440.252,1
700.027,440.436,1
700.156,440.199,1
700.37,440.202,1
700.345,440.03,1
700.178,440.003,1
700.276,439.827,1
700.465,439.772,1
700.377,439.549,1
700.585,439.51,1
700.465,439.316,1
700.286,439.53,1
700.213,439.284,1
700.069,439.307,1
700.213,439.544,1
700.172,439.422,1
700.458,439.695,1
700.374,439.869,1
700.146,439.875,1
700.559,439.865,1
700.432,439.852,1
700.307,439.606,1
700.46,439.639,1
700.477,439.44,1
700.465,439.422,1
700.444,439.535,1
700.495,439.694,1
700.315,439.798,1
700.209,439.659,1
700.111,439.849,1
700.377,440.064,1
700.364,440.174,1
700.272,440.168,1
700.199,440.179,1
700.384,440.219,1
701.246,440.289,1
704.181,440.029,1
708.791,438.57,1
715.33,437.59,1
720.255,438.04,1
722.533,437.345,1
723.755,437.573,1
724.874,436.818,1
726.901,436.492,1
728.382,436.421,1
729,437.274,1
730.132,437.223,1
729.822,436.887,1
730.165,437.024,1
730.284,436.995,1
729.716,436.988,1
729.031,436.902,1
727.864,436.707,1
727.272,437.123,1
726.759,436.976,1
726.467,437.079,1
726.183,436.997,1
725.778,437.199,1
724.895,436.955,1
724.367,437.524,1
723.391,437.775,1
722.139,438.092,1
719.926,438.288,1
716.863,437.593,1
714.398,436.431,1
712.358,435.995,1
712.048,435.857,1
710.997,435.765,1
709.921,435.731,1
707.797,435.359,1
705.739,435.015,1
703.796,434.769,1
702.197,434.495,1
701.428,434.565,1
700.793,434.699,1
700.386,434.67,1
700,434.876,1
699.786,434.739,1
699.66,435.03,1
699.321,435.13,1
699.014,435.404,1
698.602,435.468,1
697.76,435.991,1
696.167,435.828,1
694.539,436.101,1
692.221,436.044,1
688.51,435.792,1
684.572,435.411,1
681.261,435.063,1
679.475,434.795,1
678.074,434.647,1
677.946,434.394,1
677.921,434.119,1
678.064,433.996,1
678.014,434.001,1
677.74,434.155,1
677.551,434.853,1
676,435.736,1
675.401,436.102,1
675.17,437.069,1
675.69,437.169,1
675.961,437.721,1
676.675,438.039,1
676.638,438.302,1
677.008,438.44,1
677.276,438.455,1
677.342,438.363,1
677.797,438.533,1
677.96,438.78,1
678.744,438.656,1
678.749,438.723,1
679.552,438.754,1
679.701,438.631,1
679.937,438.724,1
680.378,438.47,1
680.728,438.411,1
681.448,438.149,1
682.457,437.602,1
684.122,437.115,1
686.395,436.538,1
689.087,436.296,1
692.061,435.818,1
694.855,435.502,1
697.193,434.141,1
699.051,433.722,1
700.429,432.892,1
700.96,432.723,1
701.183,432.428,1
700.738,432.076,1
700.439,432.102,1
699.547,431.799,1
699.001,431.749,1
698.918,431.91,1
698.622,432.075,1
698.868,431.99,1
698.671,432.256,1
698.631,432.362,1
694.406,433.192,1
685.46,434.063,1
677.747,433.205,1
677.762,431.838,1
683.372,431.419,1
686.881,431.631,1
689.156,431.297,1
690.855,431.09,1
693.051,430.79,1
695.827,430.707,1
698.387,430.551,1
702.419,430.744,1
705.093,430.396,1
707.335,430.209,1
708.292,430.132,1
708.678,429.752,1
707.869,429.404,1
707.519,429.119,1
706.289,429.009,1
705.785,428.911,1
705.201,428.443,1
704.242,428.758,1
703.583,428.123,1
702.357,428.51,1
701.823,428.222,1
701.179,428.386,1
700.77,428.484,1
700.322,428.665,1
699.865,428.465,1
699.117,428.688,1
698.026,428.482,1
697.476,428.386,1
698.216,428.133,1
699.505,427.893,1
701.04,427.211,1
702.374,426.842,1
702.265,426.95,1
700.991,427.359,1
699.117,427.659,1
696.687,427.816,1
694.815,428.14,1
693.651,428.366,1
693.111,428.404,1
692.976,428.639,1
693.079,428.727,1
692.916,429.176,1
692.977,428.965,1
692.889,428.996,1
693.07,429.3,1
693.588,429.25,1
693.837,429.161,1
694.16,429.274,1
694.162,429.242,1
694.047,429.295,1
693.97,429.694,1
693.819,429.784,1
693.552,429.845,1
692.498,430.231,1
690.786,429.872,1
687.765,429.35,1
684.776,429.252,1
684.375,429.128,1
684.99,429.256,1
686.075,428.439,1
687.826,428.559,1
689.739,427.968,1
691.078,428.011,1
692.286,427.675,1
693.239,427.221,1
693.524,427.293,1
693.623,427.227,1
693.562,427.816,1
693.439,427.989,1
692.956,428.236,1
692.261,428.534,1
691.817,429.098,1
691.601,429.117,1
691.316,429.334,1
691.203,429.251,1
691.249,428.792,1
691.317,429.031,1
691.752,429.001,1
692.207,428.678,1
693.985,429.183,1
694.853,429.122,1
695.304,429.234,1
694.274,429.149,1
692.473,429.427,1
690.723,429.221,1
689.525,429.336,1
688.918,429.381,1
688.678,429.4,1
689.101,429.442,1
689.645,429.358,1
689.951,429.303,1
690.2,429.319,1
689.869,429.602,1
689.483,429.702,1
689.191,429.534,1
689.24,429.569,1
689.26,429.754,1
689.374,429.478,1
689.762,429.408,1
690.026,429.338,1
689.891,429.761,1
689.69,429.921,1
689.964,430.596,1
689.594,430.414,1
689.806,430.615,1
689.947,430.662,1
689.798,430.452,1
689.915,430.359,1
690.449,429.972,1
691.335,429.159,1
690.55,428.218,1
689.436,427.052,1
688.263,425.803,1
687.591,424.555,1
686.954,423.801,1
688.224,422.917,1
689.92,422.524,1
692.096,422.224,1
694.231,422.273,1
696.143,422.323,1
697.743,422.236,1
