x,y,success
787.342,510.49,1
787.162,510.641,1
786.911,510.568,1
786.832,510.89,1
786.883,510.916,1
786.836,511.269,1
786.774,511.171,1
786.537,511.318,1
786.48,511.407,1
785.928,511.405,1
786.1,511.428,1
786.014,511.57,1
786.139,511.728,1
786.455,511.43,1
786.488,511.985,1
786.78,511.686,1
786.255,511.879,1
786.449,512.184,1
786.596,512.079,1
786.602,512.168,1
786.78,512.262,1
786.581,512.038,1
786.903,512.257,1
786.6,512.212,1
786.807,512.13,1
786.823,511.763,1
786.881,511.873,1
786.76,511.587,1
787.254,511.888,1
787.209,511.229,1
787.083,511.309,1
787.066,511.172,1
786.909,511.366,1
786.879,510.966,1
786.748,511.294,1
786.917,511.086,1
786.73,511.632,1
787.087,511.723,1
786.948,511.626,1
786.828,511.933,1
786.9,511.885,1
787.211,511.833,1
787.157,511.527,1
786.907,511.446,1
787.164,511.439,1
787.225,511.522,1
786.93,511.472,1
786.89,511.477,1
787.043,511.443,1
786.78,511.588,1
786.951,511.746,1
787.172,511.998,1
786.695,512.048,1
787.223,512.21,1
787.611,512.472,1
789.497,513.455,1
796.356,517.021,1
803.546,519.491,1
809.676,520.148,1
815.038,519.864,1
818.251,520.186,1
820.413,519.262,1
821.237,519.509,1
821.537,517.939,1
823.29,517.321,1
824.451,516.512,1
825.193,516.345,1
825.583,515.451,1
826.245,515.289,1
826.107,515.277,1
825.655,514.998,1
825.267,515.095,1
823.837,514.58,1
823.051,514.933,1
822.058,514.88,1
821,514.961,1
820.95,514.936,1
820.808,515.307,1
820.019,515.322,1
819.934,515.741,1
819.071,515.16,1
817.846,515.879,1
815.649,515.735,1
812.049,514.847,1
808.627,513.707,1
805.897,512.372,1
804.382,511.647,1
803.822,511.519,1
803.084,511.554,1
802.268,511.273,1
799.819,511.13,1
797.445,510.547,1
795.469,509.966,1
794.245,509.617,1
793.137,509.568,1
792.492,509.376,1
792.308,509.167,1
791.897,509.228,1
791.511,509.591,1
791.033,509.599,1
791.352,509.781,1
790.663,509.692,1
789.982,509.558,1
788.852,509.737,1
787.194,509.696,1
784.363,509.901,1
780.309,508.599,1
777.725,507.772,1
774.059,506.754,1
770.935,506.376,1
768.751,506.092,1
767.29,506.112,1
767.02,506.199,1
767.295,506.089,1
766.792,505.899,1
766.603,505.999,1
766.145,505.979,1
765.469,506.089,1
763.368,506.052,1
762.973,505.738,1
762.826,506.059,1
762.83,506.698,1
763.272,507.068,1
763.741,507.41,1
763.515,507.902,1
764.478,507.923,1
764.04,508.028,1
764.535,508.202,1
764.931,508.613,1
765.123,508.575,1
765.053,508.906,1
765.231,508.915,1
765.925,508.87,1
765.536,508.995,1
765.916,508.665,1
766.2,508.87,1
766.434,509.091,1
766.912,509.302,1
769.535,509.57,1
772.302,508.454,1
774.367,508.036,1
776.963,507.551,1
779.708,507.305,1
782.269,506.985,1
784.081,506.78,1
785.188,506.581,1
786.093,505.988,1
786.712,506.008,1
787.176,505.624,1
786.933,505.495,1
786.51,505.314,1
785.585,504.824,1
785.397,504.672,1
785.229,505.023,1
785.298,504.902,1
785.142,504.944,1
785.262,505.727,1
785.348,505.614,1
785.073,506.37,1
783.56,506.082,1
782.72,504.116,1
782.645,502.378,1
785.961,501.461,1
787.864,500.738,1
788.939,500.064,1
788.788,499.431,1
790.099,499.089,1
791.526,498.574,1
794.168,498.429,1
796.204,497.994,1
798.016,497.824,1
799.29,497.606,1
800.497,497.73,1
800.615,497.373,1
800.04,497.392,1
799.204,496.948,1
798.16,497.043,1
797.506,496.61,1
796.855,496.749,1
796.195,496.811,1
795.793,496.25,1
795.103,496.766,1
793.973,496.386,1
793.472,496.329,1
793.116,496.703,1
792.779,496.879,1
792.029,497.076,1
791.667,497.172,1
790.387,497.134,1
789.901,497.18,1
789.925,497.103,1
790.515,497.701,1
791.069,497.828,1
791.581,498.118,1
791.136,498.274,1
790.439,498.643,1
788.416,498.761,1
786.46,499.101,1
784.245,499.441,1
783.311,499.684,1
782.513,499.867,1
782.733,500.071,1
782.722,500.166,1
782.739,500.497,1
782.56,500.312,1
782.286,500.366,1
782.634,500.441,1
782.754,500.729,1
783.016,500.409,1
783.41,500.368,1
783.216,500.406,1
783.707,500.531,1
783.364,500.722,1
782.594,500.727,1
782.121,501.102,1
782.228,501.386,1
782.43,501.728,1
784.459,502.622,1
787.988,503.519,1
791.056,503.59,1
793.849,502.786,1
795.675,502.32,1
797.286,502.148,1
797.506,501.835,1
798.11,501.612,1
798.363,501.212,1
797.833,501.323,1
797.746,501.347,1
796.979,501.425,1
796.146,501.694,1
795.211,502.182,1
794.283,502.72,1
792.688,503.142,1
792.464,503.37,1
790.907,503.867,1
789.966,504.014,1
788.464,503.726,1
787.117,504.085,1
785.753,503.899,1
785.171,503.383,1
784.953,503.318,1
786.445,503.58,1
787.328,503.656,1
787.083,503.808,1
786.059,504.057,1
785.111,503.887,1
783.275,503.992,1
781.436,503.733,1
780.773,503.605,1
780.378,503.539,1
781.015,503.53,1
781.36,503.124,1
781.402,503.347,1
781.36,503.426,1
781.052,503.63,1
780.521,503.702,1
780.127,503.623,1
780.142,503.661,1
780.21,503.497,1
780.346,503.394,1
780.616,503.474,1
780.879,503.705,1
781.134,503.627,1
780.881,504.025,1
781.197,503.917,1
780.813,504.345,1
780.79,504.296,1
781.887,504.401,1
786.345,504.311,1
794.319,503.769,1
799.46,502.076,1
801.315,500.296,1
801.205,498.497,1
800.447,496.732,1
799.02,494.577,1
796.948,492.774,1
795.354,491.294,1
795.014,490.168,1
796.387,489.51,1
797.939,489.139,1
800.038,489.111,1
801.724,488.981,1
802.856,489.109,1
803.175,489.385,1
803.195,489.846,1
803.365,490.143,1
803.138,490.453,1
802.861,491.145,1
803.032,491.555,1
803.033,491.616,1
802.692,492.415,1
802.752,492.124,1
802.344,492.354,1
802.809,492.995,1
801.948,492.977,1
799.957,493.623,1
796.078,494.975,1
791.665,496.087,1
789.216,496.586,1
788.56,497.222,1
788.867,497.574,1
790.043,498.119,1
790.13,498.792,1
790.549,500.904,1
789.731,502.408,1
789.527,504.117,1
787.901,505.366,1
786.276,506.079,1
783.744,505.931,1
782.388,505.245,1
780.76,503.902,1
779.831,503.128,1
779.399,501.883,1
779.287,501.492,1
779.514,500.782,1
779.462,499.949,1
778.919,499.285,1
779.265,498.638,1
778.242,498.197,1
778.646,498.548,1
778.584,498.503,1
779.042,499.037,1
779.406,499.382,1
779.216,499.618,1
778.678,499.829,1
778.879,500.215,1
778.701,500.187,1
779.017,500.623,1
778.686,500.423,1
778.688,500.427,1
778.981,500.695,1
778.684,500.624,1
778.832,500.915,1
778.412,500.497,1
778.718,500.225,1
778.965,500.612,1
778.495,500.492,1
778.444,500.452,1
778.067,500.011,1
777.607,499.754,1
776.921,499.298,1
777.248,498.708,1
775.218,496.465,1
771.695,493.755,1
766.87,490.49,1
762.93,488.805,1
760.904,488.629,1
761.288,489.602,1
761.109,490.706,1
760.764,491.665,1
759.931,492.868,1
758.688,494.148,1
757.214,494.828,1
756.316,495.341,1
755.672,495.942,1
756.045,496.348,1
756.748,496.961,1
756.847,497.11,1
758.227,497.361,1
758.78,497.833,1
759.047,497.819,1
759.884,497.711,1
760.731,497.886,1
762.737,497.529,1
765.306,497.917,1
767.79,497.66,1
770.621,497.963,1
772.236,497.487,1
773.095,497.62,1
773.913,497.583,1
775.425,497.594,1
776.912,497.679,1
778.586,498.374,1
779.766,498.879,1
780.61,499.691,1
781.422,500.31,1
780.183,501,1
779.232,501.725,1
778.606,501.993,1
778.278,502.481,1
778.774,502.439,1
778.342,502.902,1
778.152,502.703,1
776.871,503.346,1
776.912,503.495,1
776.168,503.655,1
776.128,503.798,1
776.221,504.325,1
776.651,504.487,1
776.001,504.586,1
775.818,504.179,1
775.453,504.297,1
775.252,503.828,1
774.928,504.156,1
774.999,503.804,1
775.159,504.046,1
775.994,503.773,1
775.063,503.957,1
775.273,503.409,1
775.597,503.658,1
775.259,503.731,1
775.659,503.433,1
775.523,503.389,1
775.804,503.531,1
775.848,503.551,1
775.049,503.731,1
775.553,503.92,1
775.601,504.246,1
