 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
1457,311,255,255,255,876.249,368.204,876.249,368.204,100
1458,419,255,255,255,1018.047,370.467,1018.047,370.467,100
1459,451,255,255,255,1129.855,410.039,1129.855,410.039,100
1460,291,255,255,255,857.813,427.253,857.813,427.253,100
1461,413,255,255,255,699.660,435.030,699.660,435.030,100
1462,1,255,255,255,684.500,432.500,684.500,432.500,100
1463,289,255,255,255,1027.618,453.372,1027.618,453.372,100
1464,182,255,255,255,866.654,476.099,866.654,476.099,100
1465,364,255,255,255,791.033,509.599,791.033,509.599,100
1466,2,255,255,255,972,502.500,972,502.500,100
1467,283,255,255,255,948.913,558.436,948.913,558.436,100
1468,39,255,255,255,1016.577,554.346,1016.577,554.346,100
1469,241,255,255,255,935.276,285.035,935.276,285.035,101
1470,138,255,255,255,996.609,284.812,996.609,284.812,101
1471,371,255,255,255,779.621,349.958,779.621,349.958,101
1472,24,255,255,255,961.458,344.917,961.458,344.917,101
1473,313,255,255,255,876.449,368.411,876.449,368.411,101
1474,407,255,255,255,1017.937,370.756,1017.937,370.756,101
1475,444,255,255,255,1129.723,410.320,1129.723,410.320,101
1476,281,255,255,255,857.692,427.450,857.692,427.450,101
1477,397,255,255,255,699.321,435.130,699.321,435.130,101
1478,276,255,255,255,1027.565,453.565,1027.565,453.565,101
1479,175,255,255,255,866.043,476.357,866.043,476.357,101
1480,366,255,255,255,791.352,509.781,791.352,509.781,101
1481,15,255,255,255,970.500,512.500,970.500,512.500,101
1482,275,255,255,255,948.740,558.762,948.740,558.762,101
1483,38,255,255,255,1015.789,555.500,1015.789,555.500,101
1484,247,255,255,255,935.294,285.115,935.294,285.115,102
1485,148,255,255,255,996.520,285.149,996.520,285.149,102
1486,376,255,255,255,779.532,350.327,779.532,350.327,102
1487,28,255,255,255,962.179,343.893,962.179,343.893,102
1488,1,255,255,255,954.500,342.500,954.500,342.500,102
1489,405,255,255,255,1017.710,370.848,1017.710,370.848,102
1490,313,255,255,255,876.318,368.829,876.318,368.829,102
1491,438,255,255,255,1130.178,410.756,1130.178,410.756,102
1492,300,255,255,255,857.857,427.747,857.857,427.747,102
1493,405,255,255,255,699.014,435.404,699.014,435.404,102
1494,1,255,255,255,686.500,440.500,686.500,440.500,102
1495,297,255,255,255,1027.062,454.106,1027.062,454.106,102
1496,191,255,255,255,865.919,476.186,865.919,476.186,102
1497,375,255,255,255,790.663,509.692,790.663,509.692,102
1498,11,255,255,255,969.227,501.500,969.227,501.500,102
1499,276,255,255,255,948.478,558.942,948.478,558.942,102
1500,50,255,255,255,1016.200,554.820,1016.200,554.820,102
1501,256,255,255,255,934.816,285.270,934.816,285.270,103
1502,138,255,255,255,996.891,285.239,996.891,285.239,103
1503,9,255,255,255,965.389,332.278,965.389,332.278,103
1504,381,255,255,255,778.870,350.699,778.870,350.699,103
1505,23,255,255,255,961.674,344.978,961.674,344.978,103
1506,413,255,255,255,1017.691,371.372,1017.691,371.372,103
1507,320,255,255,255,876.203,369,876.203,369,103
1508,447,255,255,255,1130.053,410.865,1130.053,410.865,103
1509,270,255,255,255,857.370,427.915,857.370,427.915,103
1510,401,255,255,255,698.602,435.468,698.602,435.468,103
1511,279,255,255,255,1027.235,454.156,1027.235,454.156,103
1512,182,255,255,255,865.670,476.374,865.670,476.374,103
1513,26,255,255,255,969.615,500.423,969.615,500.423,103
1514,363,255,255,255,789.982,509.558,789.982,509.558,103
1515,279,255,255,255,948.206,558.891,948.206,558.891,103
1516,52,255,255,255,1015.885,555.654,1015.885,555.654,103
1517,250,255,255,255,934.412,285.196,934.412,285.196,104
1518,151,255,255,255,996.871,285.513,996.871,285.513,104
1519,392,255,255,255,778.222,351.347,778.222,351.347,104
1520,25,255,255,255,962.140,345.020,962.140,345.020,104
1521,409,255,255,255,1017.671,371.483,1017.671,371.483,104
1522,304,255,255,255,875.296,369.546,875.296,369.546,104
1523,452,255,255,255,1129.825,411.044,1129.825,411.044,104
1524,285,255,255,255,857.525,428.556,857.525,428.556,104
1525,411,255,255,255,697.760,435.991,697.760,435.991,104
1526,284,255,255,255,1027.042,454.271,1027.042,454.271,104
1527,171,255,255,255,865.482,476.079,865.482,476.079,104
1528,21,255,255,255,970.690,501.738,970.690,501.738,104
1529,375,255,255,255,788.852,509.737,788.852,509.737,104
1530,287,255,255,255,947.887,559.507,947.887,559.507,104
1531,49,255,255,255,1016.051,555.520,1016.051,555.520,104
1532,255,255,255,255,934.245,285.433,934.245,285.433,105
1533,141,255,255,255,996.578,285.855,996.578,285.855,105
1534,376,255,255,255,776.295,352.266,776.295,352.266,105
1535,6,255,255,255,960.667,342.833,960.667,342.833,105
1536,404,255,255,255,1016.807,371.792,1016.807,371.792,105
1537,305,255,255,255,874.234,370.651,874.234,370.651,105
1538,430,255,255,255,1129.409,411.105,1129.409,411.105,105
1539,259,255,255,255,857.234,428.222,857.234,428.222,105
1540,396,255,255,255,696.167,435.828,696.167,435.828,105
1541,288,255,255,255,1026.507,454.087,1026.507,454.087,105
1542,176,255,255,255,864.210,475.051,864.210,475.051,105
1543,23,255,255,255,970.152,500.674,970.152,500.674,105
1544,382,255,255,255,787.194,509.696,787.194,509.696,105
1545,2,255,255,255,960,503,960,503,105
1546,292,255,255,255,947.637,559.370,947.637,559.370,105
1547,42,255,255,255,1015.929,555.262,1015.929,555.262,105
1548,247,255,255,255,933.156,285.164,933.156,285.164,106
1549,153,255,255,255,995.683,285.592,995.683,285.592,106
1550,367,255,255,255,773.783,352.505,773.783,352.505,106
1551,419,255,255,255,1014.550,371.233,1014.550,371.233,106
1552,309,255,255,255,871.270,371.665,871.270,371.665,106
1553,445,255,255,255,1128.866,410.457,1128.866,410.457,106
1554,183,255,255,255,855.566,428.298,855.566,428.298,106
1555,409,255,255,255,694.539,436.101,694.539,436.101,106
1556,2,255,255,255,683.500,444,683.500,444,106
1557,279,255,255,255,1025.009,453.253,1025.009,453.253,106
1558,152,255,255,255,863.046,473.928,863.046,473.928,106
1559,18,255,255,255,968.667,500.833,968.667,500.833,106
1560,364,255,255,255,784.363,509.901,784.363,509.901,106
1561,294,255,255,255,947.517,558.690,947.517,558.690,106
1562,38,255,255,255,1016.158,554.289,1016.158,554.289,106
1563,232,255,255,255,930.927,284.966,930.927,284.966,107
1564,151,255,255,255,992.950,284.884,992.950,284.884,107
1565,372,255,255,255,770.522,352.761,770.522,352.761,107
1566,1,255,255,255,960.500,343.500,960.500,343.500,107
1567,392,255,255,255,1012.347,370.321,1012.347,370.321,107
1568,303,255,255,255,867.949,371.715,867.949,371.715,107
1569,455,255,255,255,1127.038,409.137,1127.038,409.137,107
1570,164,255,255,255,852.299,427.262,852.299,427.262,107
1571,384,255,255,255,692.221,436.044,692.221,436.044,107
1572,280,255,255,255,1022.682,451.932,1022.682,451.932,107
1573,153,255,255,255,859.062,472.147,859.062,472.147,107
1574,14,255,255,255,966.429,500.143,966.429,500.143,107
1575,2,255,255,255,958.500,500,958.500,500,107
1576,335,255,255,255,780.309,508.599,780.309,508.599,107
1577,15,255,255,255,968.100,511.100,968.100,511.100,107
1578,283,255,255,255,946.083,558.030,946.083,558.030,107
1579,47,255,255,255,1013.883,554.266,1013.883,554.266,107
1580,260,255,255,255,927.581,283.777,927.581,283.777,108
1581,160,255,255,255,989.969,283.294,989.969,283.294,108
1582,5,255,255,255,947.100,339.700,947.100,339.700,108
1583,369,255,255,255,766.310,352.584,766.310,352.584,108
1584,1,255,255,255,955.500,345.500,955.500,345.500,108
1585,5,255,255,255,960.500,354.500,960.500,354.500,108
1586,412,255,255,255,1008.723,368.920,1008.723,368.920,108
1587,309,255,255,255,863.862,371.309,863.862,371.309,108
1588,469,255,255,255,1124.039,407.138,1124.039,407.138,108
1589,161,255,255,255,848.047,425.655,848.047,425.655,108
1590,404,255,255,255,688.510,435.792,688.510,435.792,108
1591,287,255,255,255,1019.260,450.420,1019.260,450.420,108
1592,2,255,255,255,679,445.500,679,445.500,108
1593,151,255,255,255,855.699,470.964,855.699,470.964,108
1594,356,255,255,255,777.725,507.772,777.725,507.772,108
1595,285,255,255,255,944.514,557.058,944.514,557.058,108
1596,54,255,255,255,1012.481,552.333,1012.481,552.333,108
1597,254,255,255,255,923.705,282.638,923.705,282.638,109
1598,143,255,255,255,985.836,281.213,985.836,281.213,109
1599,1,255,255,255,952.500,340.500,952.500,340.500,109
1600,371,255,255,255,761.713,352.629,761.713,352.629,109
1601,404,255,255,255,1004.252,366.728,1004.252,366.728,109
1602,309,255,255,255,859.322,370.325,859.322,370.325,109
1603,466,255,255,255,1121.144,404.605,1121.144,404.605,109
1604,158,255,255,255,843.405,424.937,843.405,424.937,109
1605,405,255,255,255,684.572,435.411,684.572,435.411,109
1606,295,255,255,255,1015.300,448.717,1015.300,448.717,109
1607,141,255,255,255,851.479,470.805,851.479,470.805,109
1608,6,255,255,255,961,482.500,961,482.500,109
1609,338,255,255,255,774.059,506.754,774.059,506.754,109
1610,55,255,255,255,1010.991,550.518,1010.991,550.518,109
1611,305,255,255,255,942.585,556.225,942.585,556.225,109
1612,249,255,255,255,921.006,281.404,921.006,281.404,110
1613,158,255,255,255,982.114,279.595,982.114,279.595,110
1614,1,255,255,255,941.500,337.500,941.500,337.500,110
1615,35,255,255,255,949.586,339.929,949.586,339.929,110
1616,368,255,255,255,757.932,352.163,757.932,352.163,110
1617,410,255,255,255,1000.339,364.832,1000.339,364.832,110
1618,299,255,255,255,855.751,368.982,855.751,368.982,110
1619,465,255,255,255,1118.225,402.330,1118.225,402.330,110
1620,200,255,255,255,839.520,424.340,839.520,424.340,110
1621,398,255,255,255,681.261,435.063,681.261,435.063,110
1622,289,255,255,255,1011.926,446.974,1011.926,446.974,110
1623,163,255,255,255,847.150,469.469,847.150,469.469,110
1624,2,255,255,255,961,497.500,961,497.500,110
1625,354,255,255,255,770.935,506.376,770.935,506.376,110
1626,72,255,255,255,1008.222,549.653,1008.222,549.653,110
1627,295,255,255,255,940.425,554.968,940.425,554.968,110
1628,247,255,255,255,918.512,280.387,918.512,280.387,111
1629,144,255,255,255,979.882,278.826,979.882,278.826,111
1630,359,255,255,255,755.923,352.104,755.923,352.104,111
1631,435,255,255,255,997.808,363.617,997.808,363.617,111
1632,297,255,255,255,852.830,368.227,852.830,368.227,111
1633,459,255,255,255,1116.300,400.940,1116.300,400.940,111
1634,208,255,255,255,837.115,424.101,837.115,424.101,111
1635,400,255,255,255,679.475,434.795,679.475,434.795,111
1636,292,255,255,255,1009.692,446.103,1009.692,446.103,111
1637,148,255,255,255,845.784,468.635,845.784,468.635,111
1638,27,255,255,255,959.056,494.278,959.056,494.278,111
1639,355,255,255,255,768.751,506.092,768.751,506.092,111
1640,5,255,255,255,956.500,505.500,956.500,505.500,111
1641,292,255,255,255,939.274,553.808,939.274,553.808,111
1642,51,255,255,255,1007.343,548.049,1007.343,548.049,111
1643,265,255,255,255,916.870,279.432,916.870,279.432,112
1644,149,255,255,255,978.460,277.232,978.460,277.232,112
1645,9,255,255,255,944.833,337.167,944.833,337.167,112
1646,4,255,255,255,947.250,341.750,947.250,341.750,112
1647,366,255,255,255,754.044,351.934,754.044,351.934,112
1648,2,255,255,255,939,343.500,939,343.500,112
1649,436,255,255,255,996.509,362.716,996.509,362.716,112
1650,294,255,255,255,851.558,367.891,851.558,367.891,112
1651,488,255,255,255,1115.301,399.840,1115.301,399.840,112
1652,201,255,255,255,836.067,424.142,836.067,424.142,112
1653,394,255,255,255,678.074,434.647,678.074,434.647,112
1654,291,255,255,255,1008.545,445.242,1008.545,445.242,112
1655,140,255,255,255,843.807,468.643,843.807,468.643,112
1656,348,255,255,255,767.290,506.112,767.290,506.112,112
1657,58,255,255,255,1006.293,547.707,1006.293,547.707,112
1658,301,255,255,255,939.005,553.350,939.005,553.350,112
1659,268,255,255,255,916.422,278.896,916.422,278.896,113
1660,149,255,255,255,978.057,276.956,978.057,276.956,113
1661,366,255,255,255,753.855,351.090,753.855,351.090,113
1662,419,255,255,255,996.347,361.755,996.347,361.755,113
1663,291,255,255,255,851.665,366.950,851.665,366.950,113
1664,477,255,255,255,1115.131,398.431,1115.131,398.431,113
1665,246,255,255,255,834.695,422.862,834.695,422.862,113
1666,397,255,255,255,677.946,434.394,677.946,434.394,113
1667,270,255,255,255,1008.244,444.437,1008.244,444.437,113
1668,161,255,255,255,843.780,467.786,843.780,467.786,113
1669,17,255,255,255,958.147,494.147,958.147,494.147,113
1670,346,255,255,255,767.020,506.199,767.020,506.199,113
1671,66,255,255,255,1006.773,547.409,1006.773,547.409,113
1672,289,255,255,255,939.022,552.974,939.022,552.974,113
1673,275,255,255,255,915.784,278.398,915.784,278.398,114
1674,160,255,255,255,977.931,276.562,977.931,276.562,114
1675,370,255,255,255,753.792,351.059,753.792,351.059,114
1676,427,255,255,255,996.306,361.008,996.306,361.008,114
1677,1,255,255,255,983.500,357.500,983.500,357.500,114
1678,305,255,255,255,851.425,366.664,851.425,366.664,114
1679,487,255,255,255,1115.406,397.820,1115.406,397.820,114
1680,223,255,255,255,835.137,423.096,835.137,423.096,114
1681,394,255,255,255,677.921,434.119,677.921,434.119,114
1682,291,255,255,255,1008.153,443.991,1008.153,443.991,114
1683,157,255,255,255,843.494,468.099,843.494,468.099,114
1684,17,255,255,255,958.147,493.441,958.147,493.441,114
1685,380,255,255,255,767.295,506.089,767.295,506.089,114
1686,17,255,255,255,958.206,504.912,958.206,504.912,114
1687,60,255,255,255,1007.200,546.633,1007.200,546.633,114
1688,299,255,255,255,939.125,552.634,939.125,552.634,114
1689,269,255,255,255,916.344,278.099,916.344,278.099,115
1690,151,255,255,255,977.917,276.043,977.917,276.043,115
1691,3,255,255,255,945.500,325.500,945.500,325.500,115
1692,341,255,255,255,753.614,350.412,753.614,350.412,115
1693,432,255,255,255,996.694,360.801,996.694,360.801,115
1694,294,255,255,255,851.776,366.041,851.776,366.041,115
1695,485,255,255,255,1115.496,397.737,1115.496,397.737,115
1696,229,255,255,255,835.277,422.823,835.277,422.823,115
1697,399,255,255,255,678.064,433.996,678.064,433.996,115
1698,295,255,255,255,1008.686,443.398,1008.686,443.398,115
1699,161,255,255,255,843.214,467.444,843.214,467.444,115
1700,2,255,255,255,946,490.500,946,490.500,115
1701,15,255,255,255,958.100,493.300,958.100,493.300,115
1702,356,255,255,255,766.792,505.899,766.792,505.899,115
1703,70,255,255,255,1006.829,546.543,1006.829,546.543,115
1704,289,255,255,255,939.251,552.507,939.251,552.507,115
1705,262,255,255,255,916.393,278.057,916.393,278.057,116
1706,149,255,255,255,977.554,275.674,977.554,275.674,116
1707,361,255,255,255,753.445,350.073,753.445,350.073,116
1708,428,255,255,255,996.558,360.570,996.558,360.570,116
1709,301,255,255,255,851.211,366.055,851.211,366.055,116
1710,494,255,255,255,1114.941,397.449,1114.941,397.449,116
1711,238,255,255,255,835.521,422.374,835.521,422.374,116
1712,399,255,255,255,678.014,434.001,678.014,434.001,116
1713,291,255,255,255,1008.610,443.414,1008.610,443.414,116
1714,169,255,255,255,843.488,467.547,843.488,467.547,116
1715,21,255,255,255,957.881,492.595,957.881,492.595,116
1716,359,255,255,255,766.603,505.999,766.603,505.999,116
1717,1,255,255,255,960.500,505.500,960.500,505.500,116
1718,56,255,255,255,1007.589,545.911,1007.589,545.911,116
1719,291,255,255,255,939.308,552.321,939.308,552.321,116
1720,266,255,255,255,916.154,278.038,916.154,278.038,117
1721,147,255,255,255,977.473,275.867,977.473,275.867,117
1722,10,255,255,255,944.800,322.800,944.800,322.800,117
1723,362,255,255,255,753.069,350.729,753.069,350.729,117
1724,429,255,255,255,996.122,360.847,996.122,360.847,117
1725,1,255,255,255,983.500,357.500,983.500,357.500,117
1726,294,255,255,255,851.262,366.578,851.262,366.578,117
1727,482,255,255,255,1114.934,397.425,1114.934,397.425,117
1728,212,255,255,255,835.415,423.009,835.415,423.009,117
1729,388,255,255,255,677.740,434.155,677.740,434.155,117
1730,287,255,255,255,1008.336,443.531,1008.336,443.531,117
1731,162,255,255,255,843.142,467.784,843.142,467.784,117
1732,13,255,255,255,957.500,493.269,957.500,493.269,117
1733,349,255,255,255,766.145,505.979,766.145,505.979,117
1734,51,255,255,255,1007.167,545.696,1007.167,545.696,117
1735,300,255,255,255,939.150,552.227,939.150,552.227,117
1736,257,255,255,255,916.006,278.119,916.006,278.119,118
1737,150,255,255,255,977.340,276.113,977.340,276.113,118
1738,3,255,255,255,936.167,335.167,936.167,335.167,118
1739,4,255,255,255,943,336,943,336,118
1740,361,255,255,255,752.528,350.558,752.528,350.558,118
1741,431,255,255,255,995.558,361.048,995.558,361.048,118
1742,307,255,255,255,850.705,366.708,850.705,366.708,118
1743,494,255,255,255,1114.265,397.344,1114.265,397.344,118
1744,198,255,255,255,834.520,422.899,834.520,422.899,118
1745,414,255,255,255,677.551,434.853,677.551,434.853,118
1746,299,255,255,255,1007.948,443.768,1007.948,443.768,118
1747,157,255,255,255,842.844,467.723,842.844,467.723,118
1748,6,255,255,255,948,487.500,948,487.500,118
1749,1,255,255,255,957.500,488.500,957.500,488.500,118
1750,4,255,255,255,958.250,494.250,958.250,494.250,118
1751,355,255,255,255,765.469,506.089,765.469,506.089,118
1752,64,255,255,255,1006.062,546.719,1006.062,546.719,118
1753,304,255,255,255,938.638,552.263,938.638,552.263,118
1754,268,255,255,255,915.586,278.638,915.586,278.638,119
1755,151,255,255,255,977.096,276.778,977.096,276.778,119
1756,1,255,255,255,942.500,335.500,942.500,335.500,119
1757,349,255,255,255,751.013,351.723,751.013,351.723,119
1758,420,255,255,255,995.345,361.562,995.345,361.562,119
1759,314,255,255,255,850.134,368.099,850.134,368.099,119
1760,470,255,255,255,1113.826,398.260,1113.826,398.260,119
1761,169,255,255,255,833.488,424.269,833.488,424.269,119
1762,402,255,255,255,676,435.736,676,435.736,119
1763,294,255,255,255,1007.361,443.820,1007.361,443.820,119
1764,163,255,255,255,842.101,467.948,842.101,467.948,119
1765,319,255,255,255,763.368,506.052,763.368,506.052,119
1766,70,255,255,255,1004.986,547.500,1004.986,547.500,119
1767,284,255,255,255,938.384,552.539,938.384,552.539,119
1768,261,255,255,255,915.791,279.466,915.791,279.466,120
1769,139,255,255,255,977.126,277.299,977.126,277.299,120
1770,33,255,255,255,945.136,339.894,945.136,339.894,120
1771,2,255,255,255,937,342.500,937,342.500,120
1772,344,255,255,255,750.640,352.741,750.640,352.741,120
1773,414,255,255,255,995.713,362.406,995.713,362.406,120
1774,308,255,255,255,850.153,368.708,850.153,368.708,120
1775,480,255,255,255,1113.954,399.067,1113.954,399.067,120
1776,145,255,255,255,832.700,424.341,832.700,424.341,120
1777,394,255,255,255,675.401,436.102,675.401,436.102,120
1778,280,255,255,255,1007.446,444.611,1007.446,444.611,120
1779,167,255,255,255,841.985,468.141,841.985,468.141,120
1780,336,255,255,255,762.973,505.738,762.973,505.738,120
1781,57,255,255,255,1006.377,546.816,1006.377,546.816,120
1782,290,255,255,255,937.928,552.810,937.928,552.810,120
1783,255,255,255,255,916.065,280.127,916.065,280.127,121
1784,149,255,255,255,977.641,278.084,977.641,278.084,121
1785,329,255,255,255,750.576,354.175,750.576,354.175,121
1786,437,255,255,255,995.628,363.239,995.628,363.239,121
1787,307,255,255,255,850.415,369.656,850.415,369.656,121
1788,477,255,255,255,1113.905,400.020,1113.905,400.020,121
1789,81,255,255,255,833.019,423.586,833.019,423.586,121
1790,397,255,255,255,675.170,437.069,675.170,437.069,121
1791,293,255,255,255,1007.684,445.660,1007.684,445.660,121
1792,149,255,255,255,842.426,468.527,842.426,468.527,121
1793,331,255,255,255,762.826,506.059,762.826,506.059,121
1794,42,255,255,255,1006,547.643,1006,547.643,121
1795,298,255,255,255,938.094,553.242,938.094,553.242,121
1796,271,255,255,255,916.345,280.552,916.345,280.552,122
1797,143,255,255,255,978.507,278.976,978.507,278.976,122
1798,337,255,255,255,750.693,354.880,750.693,354.880,122
1799,414,255,255,255,996.287,363.937,996.287,363.937,122
1800,305,255,255,255,850.585,370.326,850.585,370.326,122
1801,478,255,255,255,1114.469,400.523,1114.469,400.523,122
1802,111,255,255,255,833.725,424.527,833.725,424.527,122
1803,399,255,255,255,675.690,437.169,675.690,437.169,122
1804,285,255,255,255,1008.458,446.181,1008.458,446.181,122
1805,162,255,255,255,842.833,469.247,842.833,469.247,122
1806,333,255,255,255,762.830,506.698,762.830,506.698,122
1807,4,255,255,255,956,507.500,956,507.500,122
1808,79,255,255,255,1006.082,548.348,1006.082,548.348,122
1809,287,255,255,255,938.681,553.859,938.681,553.859,122
1810,272,255,255,255,917.015,280.820,917.015,280.820,123
1811,163,255,255,255,978.641,279.322,978.641,279.322,123
1812,3,255,255,255,941.500,327.500,941.500,327.500,123
1813,2,255,255,255,946,341.500,946,341.500,123
1814,4,255,255,255,947.750,345.250,947.750,345.250,123
1815,329,255,255,255,751.546,355.178,751.546,355.178,123
1816,422,255,255,255,997.114,364.659,997.114,364.659,123
1817,303,255,255,255,851.239,370.903,851.239,370.903,123
1818,472,255,255,255,1114.977,401.407,1114.977,401.407,123
1819,80,255,255,255,834.238,424.775,834.238,424.775,123
1820,393,255,255,255,675.961,437.721,675.961,437.721,123
1821,286,255,255,255,1008.930,446.790,1008.930,446.790,123
1822,172,255,255,255,842.488,469.535,842.488,469.535,123
1823,329,255,255,255,763.272,507.068,763.272,507.068,123
1824,281,255,255,255,938.589,554.230,938.589,554.230,123
1825,45,255,255,255,1006.433,548.678,1006.433,548.678,123
1826,253,255,255,255,917.729,281.528,917.729,281.528,124
1827,158,255,255,255,978.943,279.658,978.943,279.658,124
1828,3,255,255,255,945.500,327.500,945.500,327.500,124
1829,5,255,255,255,948.700,344.700,948.700,344.700,124
1830,340,255,255,255,751.938,355.174,751.938,355.174,124
1831,422,255,255,255,997.645,365.092,997.645,365.092,124
1832,298,255,255,255,851.617,371.138,851.617,371.138,124
1833,467,255,255,255,1115.438,402.040,1115.438,402.040,124
1834,74,255,255,255,834.405,425,834.405,425,124
1835,401,255,255,255,676.675,438.039,676.675,438.039,124
1836,288,255,255,255,1009.306,447.267,1009.306,447.267,124
1837,168,255,255,255,842.554,470.119,842.554,470.119,124
1838,10,255,255,255,958.400,496.900,958.400,496.900,124
1839,4,255,255,255,948,497.750,948,497.750,124
1840,357,255,255,255,763.741,507.410,763.741,507.410,124
1841,11,255,255,255,954.591,507.318,954.591,507.318,124
1842,50,255,255,255,1005.880,549,1005.880,549,124
1843,295,255,255,255,938.425,554.632,938.425,554.632,124
1844,259,255,255,255,917.465,281.739,917.465,281.739,125
1845,156,255,255,255,979.410,280.333,979.410,280.333,125
1846,3,255,255,255,945.167,339.167,945.167,339.167,125
1847,334,255,255,255,752.329,355.754,752.329,355.754,125
1848,417,255,255,255,997.498,365.349,997.498,365.349,125
1849,307,255,255,255,851.383,371.542,851.383,371.542,125
1850,475,255,255,255,1115.351,402.342,1115.351,402.342,125
1851,114,255,255,255,835.386,427.272,835.386,427.272,125
1852,383,255,255,255,676.638,438.302,676.638,438.302,125
1853,285,255,255,255,1009.282,447.791,1009.282,447.791,125
1854,163,255,255,255,842.531,470.690,842.531,470.690,125
1855,338,255,255,255,763.515,507.902,763.515,507.902,125
1856,3,255,255,255,963.500,500.500,963.500,500.500,125
1857,299,255,255,255,938.634,555.236,938.634,555.236,125
1858,52,255,255,255,1006.481,550.077,1006.481,550.077,125
1859,246,255,255,255,917.959,282.033,917.959,282.033,126
1860,158,255,255,255,979.766,280.525,979.766,280.525,126
1861,19,255,255,255,945.711,341.342,945.711,341.342,126
1862,11,255,255,255,936.227,342.227,936.227,342.227,126
1863,340,255,255,255,752.438,355.756,752.438,355.756,126
1864,411,255,255,255,997.880,365.661,997.880,365.661,126
1865,299,255,255,255,851.443,371.319,851.443,371.319,126
1866,478,255,255,255,1115.408,402.803,1115.408,402.803,126
1867,102,255,255,255,835.471,426.735,835.471,426.735,126
1868,382,255,255,255,677.008,438.440,677.008,438.440,126
1869,285,255,255,255,1009.546,447.900,1009.546,447.900,126
1870,163,255,255,255,843.138,470.684,843.138,470.684,126
1871,357,255,255,255,764.478,507.923,764.478,507.923,126
1872,16,255,255,255,956.938,507.312,956.938,507.312,126
1873,288,255,255,255,938.705,555.215,938.705,555.215,126
1874,65,255,255,255,1005.885,550.485,1005.885,550.485,126
1875,248,255,255,255,918.125,281.976,918.125,281.976,127
1876,146,255,255,255,979.438,280.247,979.438,280.247,127
1877,16,255,255,255,946.750,342.375,946.750,342.375,127
1878,345,255,255,255,752.468,356.094,752.468,356.094,127
1879,428,255,255,255,997.914,365.734,997.914,365.734,127
1880,303,255,255,255,851.483,371.665,851.483,371.665,127
1881,468,255,255,255,1115.457,402.788,1115.457,402.788,127
1882,124,255,255,255,835.411,426.976,835.411,426.976,127
1883,398,255,255,255,677.276,438.455,677.276,438.455,127
1884,303,255,255,255,1009.259,447.764,1009.259,447.764,127
1885,163,255,255,255,842.739,470.801,842.739,470.801,127
1886,339,255,255,255,764.040,508.028,764.040,508.028,127
1887,7,255,255,255,948.214,500.214,948.214,500.214,127
1888,57,255,255,255,1006.009,549.675,1006.009,549.675,127
1889,296,255,255,255,938.666,555.162,938.666,555.162,127
1890,253,255,255,255,918.346,282.334,918.346,282.334,128
1891,148,255,255,255,979.709,280.777,979.709,280.777,128
1892,7,255,255,255,942.643,329.643,942.643,329.643,128
1893,26,255,255,255,946.846,340.808,946.846,340.808,128
1894,335,255,255,255,752.918,355.888,752.918,355.888,128
1895,5,255,255,255,954.700,353.900,954.700,353.900,128
1896,423,255,255,255,998.006,366.204,998.006,366.204,128
1897,302,255,255,255,852.099,371.593,852.099,371.593,128
1898,482,255,255,255,1115.832,402.799,1115.832,402.799,128
1899,109,255,255,255,835.252,427.748,835.252,427.748,128
1900,393,255,255,255,677.342,438.363,677.342,438.363,128
1901,295,255,255,255,1009.263,448.219,1009.263,448.219,128
1902,159,255,255,255,843.236,470.808,843.236,470.808,128
1903,5,255,255,255,947.500,492.500,947.500,492.500,128
1904,2,255,255,255,956,494.500,956,494.500,128
1905,346,255,255,255,764.535,508.202,764.535,508.202,128
1906,7,255,255,255,961.786,499.929,961.786,499.929,128
1907,66,255,255,255,1006.348,550.152,1006.348,550.152,128
1908,292,255,255,255,938.753,555.551,938.753,555.551,128
1909,242,255,255,255,918.579,282.397,918.579,282.397,129
1910,144,255,255,255,980.118,280.944,980.118,280.944,129
1911,1,255,255,255,950.500,335.500,950.500,335.500,129
1912,21,255,255,255,946.881,340.071,946.881,340.071,129
1913,2,255,255,255,937,340.500,937,340.500,129
1914,324,255,255,255,753.086,355.750,753.086,355.750,129
1915,424,255,255,255,998.179,366.368,998.179,366.368,129
1916,287,255,255,255,852.099,371.545,852.099,371.545,129
1917,471,255,255,255,1116.014,403.417,1116.014,403.417,129
1918,155,255,255,255,836.455,427.074,836.455,427.074,129
1919,397,255,255,255,677.797,438.533,677.797,438.533,129
1920,294,255,255,255,1009.772,448.429,1009.772,448.429,129
1921,166,255,255,255,843.440,471.072,843.440,471.072,129
1922,346,255,255,255,764.931,508.613,764.931,508.613,129
1923,3,255,255,255,963.500,507.500,963.500,507.500,129
1924,64,255,255,255,1006.469,550.766,1006.469,550.766,129
1925,287,255,255,255,939.218,555.524,939.218,555.524,129
1926,250,255,255,255,918.472,282.556,918.472,282.556,130
1927,153,255,255,255,980.193,281.265,980.193,281.265,130
1928,29,255,255,255,947.293,342.431,947.293,342.431,130
1929,327,255,255,255,753.702,356.047,753.702,356.047,130
1930,424,255,255,255,998.382,366.531,998.382,366.531,130
1931,304,255,255,255,852.826,372.003,852.826,372.003,130
1932,461,255,255,255,1115.921,403.628,1115.921,403.628,130
1933,148,255,255,255,836.318,426.284,836.318,426.284,130
