x,y,success
947.358,563.002,1
946.92,563.196,1
946.834,563.295,1
946.168,563.381,1
946.354,563.536,1
946.375,563.766,1
946.038,563.841,1
946.083,563.955,1
945.692,564.451,1
945.45,564.528,1
945.546,564.609,1
945.295,564.653,1
945.607,564.528,1
945.664,564.614,1
945.655,564.972,1
945.751,564.751,1
945.568,564.882,1
945.852,564.938,1
945.962,565.072,1
945.842,564.914,1
946.183,564.891,1
945.774,564.969,1
945.876,565.034,1
946.044,564.825,1
946.366,564.717,1
946.478,564.408,1
945.837,564.299,1
946.056,564.392,1
945.985,564.1,1
946.826,564.141,1
946.289,563.947,1
946.385,563.844,1
946.035,563.95,1
946.417,563.76,1
946.216,563.833,1
946.2,563.846,1
946.171,564.231,1
945.852,564.258,1
946.11,564.543,1
945.833,564.577,1
945.978,564.569,1
946.102,564.405,1
945.958,564.26,1
946.454,564.177,1
945.928,564.362,1
946.123,564.399,1
945.988,564.27,1
946.312,564.406,1
946.073,564.358,1
945.844,564.33,1
945.606,564.45,1
945.68,564.677,1
945.758,565.023,1
945.953,564.936,1
946.016,564.956,1
945.951,564.642,1
947.334,564.359,1
949.996,563.711,1
953.118,562.952,1
957.315,562.344,1
960.434,560.938,1
960.421,560.469,1
960.054,559.59,1
960.526,558.649,1
961.122,558.044,1
961.837,557.452,1
962.319,557.127,1
962.541,556.56,1
963.053,556.683,1
963.228,556.711,1
963.149,556.791,1
962.481,556.967,1
961.804,556.741,1
961.504,556.836,1
960.992,557.055,1
960.665,557.169,1
960.599,557.371,1
960.427,557.61,1
960.359,557.578,1
959.859,557.714,1
959.557,557.648,1
958.638,557.918,1
957.66,558.017,1
957.033,558.209,1
955.36,557.856,1
954.784,557.882,1
954.245,557.984,1
954.932,558.179,1
954.666,558.88,1
954.412,558.844,1
953.562,558.659,1
952.698,558.681,1
951.232,558.772,1
949.987,558.661,1
949.871,558.4,1
949.974,558.411,1
949.507,558.222,1
949.476,558.248,1
949.053,558.259,1
948.913,558.436,1
948.74,558.762,1
948.478,558.942,1
948.206,558.891,1
947.887,559.507,1
947.637,559.37,1
947.517,558.69,1
946.083,558.03,1
944.514,557.058,1
942.585,556.225,1
940.425,554.968,1
939.274,553.808,1
939.005,553.35,1
939.022,552.974,1
939.125,552.634,1
939.251,552.507,1
939.308,552.321,1
939.15,552.227,1
938.638,552.263,1
938.384,552.539,1
937.928,552.81,1
938.094,553.242,1
938.681,553.859,1
938.589,554.23,1
938.425,554.632,1
938.634,555.236,1
938.705,555.215,1
938.666,555.162,1
938.753,555.551,1
939.218,555.524,1
938.853,555.811,1
939.329,555.843,1
939.321,555.634,1
939.427,555.889,1
939.68,555.743,1
939.749,555.763,1
939.483,555.774,1
940.246,555.775,1
940.462,555.76,1
940.239,555.786,1
941.476,555.693,1
942.24,556.678,1
942.943,557.294,1
944.256,557.833,1
944.724,558.839,1
945.951,559.157,1
946.421,559.636,1
946.913,559.625,1
947.343,559.661,1
947.529,559.267,1
947.539,558.605,1
947.545,558.455,1
946.891,558.204,1
946.679,557.654,1
946.914,557.612,1
946.539,557.546,1
946.854,557.701,1
946.664,558.029,1
946.92,558.015,1
946.742,558.244,1
948.131,558.51,1
951.057,558.428,1
953.179,557.745,1
955.677,556.253,1
956.446,555.119,1
955.812,553.848,1
954.042,552.668,1
953.29,551.378,1
952.797,550.543,1
953.331,549.891,1
954.107,549.567,1
954.862,549.308,1
956.192,548.94,1
956.452,549.189,1
956.942,548.822,1
956.691,548.717,1
956.29,548.489,1
955.597,547.822,1
955.117,547.553,1
954.848,547.493,1
954.765,547.607,1
953.878,547.597,1
953.959,547.624,1
953.384,547.459,1
953.529,547.59,1
953.492,547.69,1
953.309,547.923,1
952.906,548.109,1
952.558,548.398,1
951.853,548.773,1
951.704,548.843,1
951.482,548.737,1
951.823,548.855,1
952.482,548.98,1
952.695,549.222,1
953.247,549.507,1
952.584,549.963,1
951.882,550.701,1
950.641,550.85,1
949.352,550.982,1
948.731,551.536,1
947.866,551.651,1
947.949,551.967,1
948.087,551.703,1
947.794,551.856,1
947.393,552.155,1
947.442,552.201,1
947.184,552.307,1
947.439,552.364,1
947.693,552.054,1
947.778,551.695,1
947.995,551.693,1
947.465,552.146,1
947.444,552.203,1
947.246,552.418,1
947.288,552.514,1
946.86,552.794,1
946.339,552.26,1
946.135,551.577,1
945.285,550.401,1
945.101,548.691,1
944.396,548.06,1
944.282,547.207,1
944.471,546.966,1
945.101,546.365,1
945.44,545.83,1
945.667,545.691,1
945.764,545.406,1
945.829,545.293,1
945.738,545.788,1
945.414,545.838,1
945.289,546.423,1
944.641,547.116,1
944.436,547.56,1
944.179,548.276,1
944.139,548.439,1
943.489,548.319,1
942.951,548.713,1
942.326,548.798,1
942.147,549.694,1
942.65,550.288,1
943.798,550.784,1
944.569,551.912,1
946.468,552.608,1
947.289,553.383,1
947.207,553.707,1
945.788,553.682,1
944.315,553.409,1
943.666,553.4,1
943.343,553.33,1
942.879,553.183,1
943.079,553.142,1
943.223,552.703,1
943.456,553.096,1
943.441,552.934,1
943.564,553.28,1
942.494,553.387,1
942.49,553.391,1
942.553,553.338,1
942.678,553.271,1
942.654,553.329,1
942.822,553.319,1
942.523,553.164,1
942.998,553.437,1
942.764,553.423,1
942.59,553.766,1
942.323,553.893,1
942.319,554.024,1
942.333,553.965,1
943.713,553.105,1
945.905,550.878,1
947.549,548.662,1
948.53,546.503,1
947.451,544.18,1
946.015,542.03,1
944.468,539.259,1
941.869,537.654,1
940.289,536.036,1
939.597,535.55,1
939.69,534.363,1
941.325,533.55,1
942.08,533.137,1
942.831,533.169,1
944.044,533.292,1
943.655,533.391,1
943.415,534.33,1
943.441,535.046,1
943.602,535.256,1
943.365,535.428,1
943.222,535.968,1
942.83,536.348,1
942.615,536.941,1
942.861,537.143,1
942.908,537.543,1
942.682,537.887,1
942.251,538.332,1
941.446,539.468,1
941.124,540.663,1
941.154,541.684,1
941.423,542.96,1
942.192,543.775,1
943.555,544.65,1
944.486,545.783,1
945.192,547.581,1
945.404,549.877,1
945.399,552.406,1
944.737,554.554,1
944.296,556.468,1
942.58,557.545,1
941.997,558.123,1
940.955,557.83,1
940.295,557.319,1
940.836,556.432,1
941.517,555.517,1
941.93,554.443,1
942.378,553.471,1
942.176,552.531,1
941.893,551.724,1
942.24,550.914,1
942.161,550.719,1
942.045,550.597,1
942.138,550.982,1
941.992,550.921,1
942.469,551.392,1
942.167,551.733,1
941.801,552.486,1
941.809,552.66,1
941.918,552.581,1
941.818,552.838,1
941.534,553.025,1
941.635,552.939,1
941.965,552.988,1
941.726,553.008,1
941.586,552.885,1
941.413,552.831,1
941.394,552.671,1
941.69,552.6,1
941.507,552.634,1
941.493,552.448,1
941.78,552.251,1
941.285,552.064,1
941.054,551.123,1
940.57,549.896,1
939.27,546.338,1
935.923,542.261,1
933.294,538.845,1
930.37,537.336,1
929.371,537.331,1
929.983,538.086,1
930.613,539.569,1
930.911,540.54,1
930.066,542.605,1
929.819,543.53,1
928.301,544.497,1
927.861,544.972,1
927.232,545.532,1
927.219,546.139,1
927.559,546.128,1
927.893,546.169,1
927.921,546.692,1
928.628,546.588,1
928.779,546.975,1
928.76,547.088,1
929.7,547.357,1
930.799,547.836,1
932.506,548.319,1
934.561,548.173,1
935.808,547.53,1
936.2,547.48,1
936.203,547.01,1
935.723,546.651,1
936.224,546.302,1
936.928,546.521,1
938.399,547.237,1
939.314,548.181,1
939.56,548.875,1
939.284,549.923,1
939.388,550.815,1
938.779,551.254,1
938.086,551.802,1
937.329,552.253,1
937.724,552.115,1
937.668,552.433,1
937.384,552.633,1
936.747,552.915,1
936.895,553.314,1
936.75,553.573,1
936.49,553.643,1
936.579,553.955,1
936.536,554.221,1
936.866,554.416,1
936.697,554.079,1
937.12,553.905,1
936.807,553.841,1
936.486,553.854,1
936.314,553.571,1
936.296,553.65,1
936.856,553.641,1
936.549,553.583,1
936.642,553.535,1
936.634,553.565,1
936.527,553.687,1
936.875,553.359,1
936.74,553.584,1
936.971,553.618,1
936.74,553.521,1
936.065,553.721,1
936.524,553.73,1
936.656,554.132,1
