x,y,success
743.223,252.695,1
743.949,252.65,1
743.971,253.217,1
744.844,254.88,1
745.456,256.795,1
746.756,258.841,1
747.829,260.432,1
747.892,262.207,1
748.734,264.212,1
750.873,268.893,1
755.394,276.429,1
763.33,288.259,1
771.307,303.214,1
779.49,319.809,1
784.908,336.304,1
788.858,352.006,1
790.92,365.989,1
793.126,380.893,1
794.781,394.613,1
797.326,409.094,1
799.242,424.806,1
801.249,440.596,1
802.381,457.821,1
802.711,474.57,1
802.125,491.107,1
800.311,507.069,1
798.476,521.929,1
796.774,535.346,1
794.763,546.841,1
792.113,556.758,1
790.033,565.012,1
788.477,571.431,1
787.671,577.138,1
786.222,582.098,1
784.665,587.737,1
782.296,593.521,1
779.233,599.132,1
776.379,604.219,1
774.349,608.958,1
772.372,612.311,1
770.182,615.276,1
769.242,617.486,1
767.948,619.435,1
767.678,620.161,1
767.441,620.614,1
767.053,621.394,1
766.441,622.022,1
766.503,622.934,1
765.437,623.974,1
764.827,624.988,1
764.051,626.176,1
763.429,626.87,1
763.335,626.821,1
763.392,626.852,1
762.987,626.454,1
763.324,625.947,1
763.649,624.757,1
764.254,622.544,1
765.022,618.244,1
767.094,611.52,1
769.809,602.188,1
773.431,590.688,1
777.228,578.48,1
781.329,564.237,1
784.818,549.536,1
787.309,534.523,1
789.769,520.523,1
791.53,506.265,1
792.962,492.716,1
794.268,479.084,1
795.185,464.249,1
796.292,448.459,1
796.378,433.064,1
796.227,417.194,1
796.022,401.868,1
795.121,387.578,1
793.656,372.85,1
791.139,357.309,1
787.768,339.011,1
787.768,339.011,0
787.768,339.011,0
787.768,339.011,0
772.22,332.776,1
772.22,332.776,0
772.22,332.776,0
772.22,332.776,0
772.22,332.776,0
772.22,332.776,0
787.979,343.713,1
785.121,326.43,1
785.121,326.43,0
785.121,326.43,0
785.121,326.43,0
786.408,331.794,1
785.183,319.007,1
783.727,307.679,1
782.566,298.082,1
780.701,288.828,1
778.042,277.793,1
773.218,265.053,1
767.527,250.9,1
761.79,237.063,1
755.737,223.688,1
750.805,212.979,1
747.206,203.329,1
744.84,193.751,1
742.375,186.375,1
740.785,179.76,1
738.668,174.564,1
735.638,168.301,1
732.225,161.57,1
728.608,154.033,1
723.3,145.385,1
717.974,136.627,1
712.172,128.159,1
707.332,120.728,1
703.579,115.242,1
701.147,111.368,1
698.86,107.993,1
697.013,105.497,1
694.328,103.993,1
691.817,102.585,1
689.466,100.999,1
687.713,99.389,1
686.475,98.592,1
685.799,98.862,1
685.065,98.218,1
685.414,99.019,1
685.254,100.513,1
685.604,102.019,1
686.016,103.945,1
687.983,108.093,1
692.079,113.782,1
697.593,122.779,1
703.74,133.805,1
710.753,147.159,1
717.73,161.133,1
725.242,175.963,1
732.449,190.834,1
738.601,204.923,1
744.715,218.877,1
749.153,232.767,1
754.475,248.926,1
759.859,266.659,1
764.346,285.149,1
768.132,304.203,1
768.132,304.203,0
768.132,304.203,0
768.132,304.203,0
760.697,308.939,1
760.697,308.939,0
760.697,308.939,0
760.697,308.939,0
760.697,308.939,0
760.697,308.939,0
748.999,311.262,1
751.105,326.149,1
752.112,339.671,1
752.411,352.683,1
753.875,366.838,1
754.859,381.877,1
756.43,398.371,1
756.839,411.202,1
756.079,419.551,1
754.969,424.201,1
753.834,426.957,1
752.355,427.216,1
751.276,426.59,1
749.829,423.917,1
748.403,420.855,1
747.769,418.105,1
747.684,415.646,1
747.784,413.062,1
748.129,411.548,1
748.708,410.924,1
749.417,411.705,1
750.075,412.552,1
751.074,414.383,1
751.484,415.881,1
751.775,417.929,1
752.355,419.512,1
752.696,421.21,1
752.975,422.625,1
753.852,423.889,1
754.133,424.691,1
754.231,425.343,1
753.82,424.912,1
753.282,424.87,1
752.993,424.217,1
752.212,423.083,1
751.926,422.094,1
751.848,421.592,1
