x,y,success
584.141,333.042,1
584.411,333.012,1
584.644,333.405,1
585.046,334.152,1
586.116,335.361,1
586.683,337.478,1
587.537,338.563,1
587.637,340.176,1
587.992,341.669,1
589.231,344.687,1
592.802,348.761,1
598.463,355.44,1
604.561,364.858,1
609.531,375.83,1
612.94,387.329,1
615.431,398.372,1
616.991,409.047,1
617.934,418.814,1
618.776,428.837,1
619.619,439.545,1
620.788,450.533,1
621.702,462.383,1
622.235,475.068,1
622.115,486.974,1
621.036,498.419,1
620.003,508.856,1
618.734,519.13,1
617.588,528.019,1
615.552,536.64,1
613.083,543.686,1
611.033,549.603,1
610.002,554.468,1
609.26,557.839,1
607.934,561.586,1
606.462,565.48,1
604.377,569.42,1
601.968,573.321,1
599.173,576.738,1
596.809,579.557,1
595.052,581.62,1
594.01,583.741,1
592.789,585.138,1
592.043,586.083,1
591.292,586.521,1
590.789,587.062,1
590.712,586.981,1
590.162,587.734,1
590.134,588.599,1
589.456,588.711,1
588.683,589.126,1
587.988,589.936,1
587.238,590.148,1
587.173,590.212,1
587.151,590.109,1
587.283,589.928,1
587.306,589.801,1
587.17,588.921,1
587.447,587.113,1
588.158,583.985,1
589.028,579.358,1
591.142,573.351,1
594.098,565.633,1
597.538,556.617,1
601.368,546.766,1
604.223,535.854,1
606.926,525.064,1
609.219,514.036,1
610.869,504.183,1
612.717,494.591,1
614.219,485.447,1
615.603,475.231,1
617.093,464.057,1
618.19,453.369,1
619.099,442.461,1
619.439,431.707,1
619.513,422.114,1
619.353,413.475,1
619.082,404.01,1
618.679,393.474,1
617.366,380.605,1
614.805,366.39,1
611.474,350.51,1
607.712,335.411,1
604.115,321.363,1
601.733,309.037,1
599.814,297.38,1
598.352,287.832,1
595.277,279.014,1
591.305,271.361,1
586.211,261.912,1
580.136,251.067,1
573.005,240.13,1
567.002,230.157,1
561.881,221.826,1
558.419,214.715,1
554.966,208.696,1
552.221,203.66,1
548.368,198.72,1
543.255,193.675,1
536.396,187.939,1
528.526,181.931,1
519.799,176.237,1
511.996,171.34,1
505.888,167.802,1
501.509,163.086,1
497.422,159.94,1
494.946,157.417,1
492.348,154.652,1
489.576,152.331,1
486.844,149.133,1
483.077,146.941,1
478.907,144.142,1
474.074,140.62,1
467.758,136.64,1
461.764,134.684,1
457.207,131.75,1
453.759,126.517,1
451.282,127.731,1
449.538,125.975,1
447.115,124.654,1
444.769,124.949,1
442.598,126.221,1
440.359,126.029,1
438.976,126.226,1
437.913,126.198,1
436.746,126.703,1
435.767,126.611,1
436.357,126.429,1
436.436,127.074,1
436.306,125.361,1
436.652,127.167,1
438.329,128.843,1
442.015,131.712,1
446.962,134.474,1
452.354,140.562,1
458.144,146.856,1
465.555,152.898,1
472.991,158.845,1
480.202,166.599,1
487.22,172.876,1
493.55,179.724,1
499.764,185.593,1
506.295,192.645,1
514.086,201.217,1
520.766,210.914,1
527.47,220.533,1
534.263,230.751,1
540.795,241.924,1
547.488,252.259,1
554.272,263.473,1
561.157,274.397,1
566.864,285.483,1
572.55,295.696,1
577.098,305.095,1
580.981,314.006,1
583.963,322.353,1
585.798,330.556,1
587.144,338.124,1
587.767,344.687,1
588.735,351.899,1
589.206,360.259,1
590.402,370.386,1
591.014,379.019,1
590.837,384.453,1
589.958,388.029,1
589.228,389.606,1
587.634,390.699,1
586.303,390.029,1
585.073,388.614,1
584.488,386.507,1
583.698,384.454,1
583.679,382.265,1
583.653,380.411,1
583.963,379.087,1
584.711,378.582,1
585.457,378.827,1
586.194,379.685,1
586.991,380.371,1
588.038,381.817,1
588.367,383.295,1
588.903,384.686,1
589.503,385.764,1
589.977,387.093,1
590.692,388.028,1
590.727,388.702,1
590.387,388.915,1
590.155,388.819,1
589.507,388.485,1
589.08,387.91,1
588.413,387.242,1
588.004,386.518,1
588.171,385.788,1
