x,y,success
490.678,315.133,1
490.873,315.135,1
491.159,315.266,1
491.214,316.106,1
492.26,316.567,1
493.051,318.215,1
494.021,319.213,1
494.008,320.725,1
494.469,321.589,1
495.867,323.246,1
500.111,325.341,1
505.402,328.771,1
512.525,334.425,1
518.419,342.108,1
522.551,350.429,1
525.96,359.399,1
528.217,367.661,1
530.352,374.93,1
531.73,382.659,1
534.254,391.84,1
536.136,400.894,1
538.293,410.541,1
539.964,420.925,1
541.135,430.873,1
541.719,440.062,1
542.158,448.928,1
543,457.016,1
543.011,464.526,1
541.926,471.795,1
541.102,477.711,1
539.421,483.504,1
539.198,487.361,1
538.547,490.69,1
538.792,494.081,1
537.403,496.646,1
536.309,500.426,1
534.296,504.133,1
532.537,506.745,1
530.657,509.305,1
529.63,510.657,1
528.53,512.398,1
527.724,513.352,1
527.287,514.271,1
526.587,514.8,1
526.326,514.86,1
526.043,515.387,1
525.728,516.078,1
525.806,516.587,1
525.068,516.862,1
524.519,516.985,1
524.096,517.123,1
523.643,517.444,1
523.441,517.647,1
523.527,517.348,1
523.069,517.163,1
523.508,516.99,1
523.478,516.613,1
523.083,514.971,1
523.044,512.245,1
523.25,508.14,1
524.26,502.702,1
525.928,496.132,1
527.817,488.691,1
530.054,479.758,1
532.208,470.238,1
533.346,460.223,1
534.197,451.174,1
534.752,442.588,1
535.417,435.067,1
535.17,427.444,1
535.227,418.873,1
535.319,410.446,1
535.194,402.034,1
534.539,393.341,1
534.006,385.118,1
532.813,378.028,1
531.207,372.349,1
529.195,366.708,1
527.184,360.245,1
524.301,351.983,1
521.064,342.13,1
516.862,330.885,1
512.372,319.262,1
509.158,308.577,1
506.504,299.136,1
504.687,290.05,1
502.713,283.058,1
500.099,277.084,1
496.402,272.145,1
491.752,266.329,1
486.872,259.459,1
480.79,252.282,1
475.504,245.381,1
471.12,240.181,1
468.35,235.051,1
466.012,230.495,1
463.885,226.634,1
460.578,224.002,1
456.06,220.876,1
450.714,217.21,1
443.232,214.134,1
437.581,210.667,1
430.931,208.445,1
426.219,206.138,1
422.076,203.829,1
419.722,201.811,1
417.024,199.84,1
415.724,197.81,1
413.118,196.324,1
410.811,194.6,1
408.064,192.652,1
404.667,190.569,1
400.524,188.742,1
395.132,186.557,1
390.644,184.582,1
386.453,181.984,1
383.318,180.445,1
381.245,179.351,1
379.705,178.256,1
378.888,177.286,1
376.658,178.195,1
374.934,179.265,1
373.102,179.843,1
371.2,180.086,1
371.086,179.741,1
370.23,180.465,1
369.196,180.848,1
369.965,181,1
370.052,181.799,1
370.036,181.955,1
370.614,183.764,1
371.936,185.32,1
374.126,186.413,1
377.361,189.037,1
381.986,192.755,1
386.801,196.938,1
391.428,201.943,1
396.975,206.678,1
402.464,211.826,1
407.496,216.779,1
412.621,220.705,1
417.373,224.763,1
422.231,228.438,1
427.583,234.279,1
433.201,240.638,1
438.413,247.362,1
443.817,253.817,1
449.269,260.679,1
455.084,267.481,1
460.61,273.515,1
466.591,279.693,1
471.987,285.374,1
477.22,291.746,1
482.033,296.743,1
485.489,301.124,1
489.533,305.827,1
491.593,310.554,1
493.356,314.41,1
494.892,318.527,1
496.255,322.766,1
498.031,328.063,1
499.759,335.083,1
500.543,341.619,1
500.743,346.371,1
500.566,348.77,1
499.511,350.435,1
497.805,351.11,1
496.507,351.027,1
495.536,349.814,1
494.224,348.402,1
493.655,346.607,1
493.113,345.242,1
493.711,343.542,1
493.625,342.053,1
494.045,341.719,1
495.3,341.602,1
495.737,342.2,1
496.514,343.29,1
497.649,344.503,1
497.535,345.83,1
498.056,346.629,1
498.574,347.948,1
499.525,349.029,1
499.991,349.452,1
500.63,350.11,1
499.914,350.826,1
499.699,350.966,1
498.758,350.477,1
498.472,349.778,1
498.011,348.942,1
497.27,348.343,1
497.295,348.011,1
