x,y,success
412.256,413.409,1
412.735,413.407,1
412.607,413.505,1
412.979,413.629,1
413.912,414.642,1
414.516,416.132,1
414.53,417.18,1
414.999,418.382,1
415.053,419.275,1
416.093,420.443,1
417.903,421.561,1
422.197,423.41,1
426.262,427.368,1
429.598,433.394,1
431.901,440.65,1
433.431,447.468,1
433.767,454.839,1
433.749,460.293,1
433.644,466.854,1
434.193,473.817,1
434.617,481.654,1
434.842,489.661,1
435.079,498.235,1
434.538,506.268,1
433.537,512.852,1
431.696,518.851,1
431.417,524.292,1
429.617,529.72,1
428.82,534.786,1
426.76,539.855,1
424.422,543.9,1
423.855,547.223,1
422.641,549.001,1
421.832,551.146,1
420.691,553.563,1
418.901,555.912,1
416.265,557.815,1
414.089,559.797,1
412.433,560.663,1
410.818,561.904,1
409.704,562.775,1
408.686,563.546,1
408.156,563.784,1
407.236,564.572,1
407.053,564.697,1
406.927,564.703,1
406.302,565.089,1
406.482,565.673,1
406.098,565.668,1
404.93,565.278,1
404.512,565.174,1
404.06,565.591,1
404.313,565.316,1
404.068,565.497,1
403.756,565.384,1
403.997,564.86,1
403.775,564.233,1
403.836,563.194,1
403.841,561.517,1
404.611,558.635,1
406.27,555.125,1
408.748,550.472,1
411.343,545.258,1
414.262,538.41,1
417.295,531.314,1
419.815,523.018,1
422.073,515.708,1
423.847,509.42,1
425.982,504.046,1
426.981,498.04,1
429.013,491.771,1
430.462,485.608,1
432.469,478.918,1
433.777,472.01,1
434.957,465.759,1
436.235,460.776,1
437.624,457.207,1
438.391,454.356,1
440.236,451.058,1
441.99,445.771,1
442.66,438.608,1
441.996,428.391,1
440.735,417.906,1
440.442,407.686,1
440.83,398.549,1
441.192,389.425,1
441.543,382.265,1
440.872,376.714,1
440.342,371.601,1
438.856,366.053,1
436.796,358.569,1
434.131,350.424,1
431.535,343.041,1
430.577,336.544,1
429.714,331.198,1
428.675,326.306,1
428.144,321.845,1
426.695,318.135,1
424.199,314.964,1
420.451,311.003,1
415.867,306.953,1
411.578,303.371,1
407.607,300.86,1
404.172,298.285,1
402.429,295.456,1
401.717,292.615,1
401.133,290.178,1
400.417,287.542,1
399.541,285.486,1
397.701,283.712,1
396.107,281.298,1
394.006,278.77,1
390.599,276.053,1
386.863,273.356,1
383.241,270.703,1
379.689,268.381,1
377.461,265.581,1
376.042,263.847,1
374.515,262.778,1
373.214,262.231,1
371.99,262.916,1
370.091,264.238,1
369.382,264.869,1
367.736,264.598,1
367.287,264.721,1
366.593,265.205,1
365.835,264.628,1
365.892,265.339,1
366.076,266.831,1
365.418,267.284,1
365.372,268.828,1
365.857,271.422,1
367.683,273.999,1
370.3,278.207,1
373.553,284.21,1
376.889,290.889,1
380.36,297.622,1
383.728,304.785,1
387.231,311.609,1
390.541,317.465,1
392.723,323.03,1
394.468,326.628,1
396.683,331.482,1
399.575,338.263,1
401.91,345.93,1
404.336,353.3,1
406.943,360.797,1
409.052,368.316,1
410.613,375.134,1
412.316,380.992,1
413.665,386.593,1
414.204,391.335,1
415.005,396.48,1
415.15,399.637,1
415.149,402.399,1
414.505,404.619,1
413.3,407.918,1
411.852,410.541,1
409.803,412.497,1
408.64,414.451,1
407.042,417.652,1
406.734,423.409,1
406.362,429.945,1
405.784,433.689,1
405,435.973,1
403.245,437.298,1
402.254,438.199,1
400.595,438.809,1
399.429,437.949,1
399.035,436.005,1
398.589,434.839,1
398.231,432.827,1
398.478,431.601,1
398.99,430.407,1
399.989,429.751,1
400.578,429.87,1
401.452,430.257,1
402.291,431.374,1
402.633,432.275,1
403.368,433.468,1
403.416,434.526,1
403.623,435.737,1
403.666,436.789,1
404.422,437.229,1
405.182,438.319,1
404.755,438.811,1
403.98,438.592,1
403.817,438.193,1
403.067,437.725,1
402.66,436.917,1
402.248,436.152,1
402.473,435.963,1
