x,y,success
591.275,468.064,1
591.183,468.48,1
591.209,468.618,1
591.273,469.415,1
591.618,471.038,1
592.004,472.687,1
592.606,474.274,1
592.125,475.63,1
592.225,477.074,1
592.323,479.642,1
593.216,484.048,1
594.259,489.974,1
595.406,498.792,1
596.029,508.836,1
595.599,519.743,1
594.154,529.892,1
593.011,539.425,1
590.117,547.512,1
588,556.469,1
585.637,565.49,1
583.603,574.705,1
580.926,584.679,1
578.41,594.72,1
574.794,604.465,1
570.238,612.473,1
565.426,620.011,1
561.659,627.12,1
557.49,633.052,1
553.158,638.962,1
549.416,644.187,1
546.483,648.58,1
544.457,652.154,1
542.716,654.812,1
540.123,657.019,1
538.544,659.372,1
535.584,662.398,1
531.908,664.882,1
528.562,667.845,1
526.195,669.121,1
523.922,670.337,1
521.862,671.554,1
520.617,672.11,1
519.382,673.349,1
518.79,672.992,1
518.515,672.707,1
517.275,672.764,1
517.291,672.674,1
516.26,673.583,1
515.167,673.41,1
514.609,674.678,1
514.265,674.3,1
513.5,675.149,1
512.883,674.267,1
513.399,674.066,1
512.645,673.955,1
513.604,674.542,1
513.739,674.06,1
514.146,673.303,1
515.484,671.039,1
517.038,668.158,1
521.526,663.906,1
525.411,659.755,1
530.935,654.56,1
535.874,646.864,1
541.444,639.248,1
546.311,631.844,1
550.077,623.598,1
554.898,616.01,1
559.004,608.511,1
563.019,601.278,1
567.235,593.384,1
571.785,584.893,1
576.473,575.661,1
580.718,566.506,1
584.926,557.524,1
588.777,549.286,1
593.102,541.568,1
597.16,533.604,1
602.524,523.972,1
607.629,511.668,1
611.525,498.003,1
613.98,482.748,1
615.209,466.882,1
616.577,452.575,1
618.606,439.336,1
620.368,427.146,1
621.239,416.907,1
621.65,407.46,1
621.799,398.009,1
621.338,386.901,1
620.141,373.819,1
617.701,360.124,1
615.363,347.524,1
614.158,336.814,1
613.305,327.739,1
612.244,319.949,1
611.186,313.165,1
609.565,306.689,1
607.14,299.825,1
602.923,291.431,1
597.52,282.382,1
592.214,273.41,1
587.468,265.881,1
583.484,259.22,1
581.277,252.64,1
579.679,247.026,1
578.551,241.87,1
577.183,237.796,1
575.896,233.727,1
573.699,229.841,1
571.359,225.11,1
568.467,220.05,1
564.516,214.535,1
560.287,208.555,1
555.805,203.024,1
551.375,198.15,1
548.633,194.04,1
546.816,190.904,1
544.968,188.785,1
543.453,187.419,1
541.255,187.052,1
539.298,186.839,1
537.403,186.519,1
535.941,185.771,1
535.13,185.486,1
534.055,185.536,1
533.636,185.401,1
534.021,186.033,1
533.798,187.21,1
533.308,188.542,1
533.964,190.796,1
534.738,193.618,1
537.524,198.032,1
541.377,204.404,1
546.074,212.877,1
550.941,222.526,1
556.108,233.051,1
561.74,243.927,1
567.151,255.058,1
571.424,264.904,1
575.38,274.421,1
578.805,283.536,1
582.382,293.729,1
586.039,306.024,1
589.682,318.691,1
592.507,332.195,1
595.32,345.223,1
597.696,359.181,1
599.604,373.088,1
601.073,387.25,1
602.254,400.866,1
601.693,413.817,1
601.192,426.314,1
599.999,437.115,1
598.078,447.612,1
596.016,456.715,1
592.462,465.084,1
589.137,472.888,1
584.798,480.248,1
580.83,486.905,1
577.2,495.605,1
574.756,505.171,1
572.335,513.515,1
570.561,518.907,1
569.102,522.159,1
567.866,523.713,1
566.299,524.571,1
565.687,524.3,1
565.255,522.67,1
564.707,520.81,1
564.327,518.595,1
564.628,516.867,1
565.306,514.879,1
565.585,514.084,1
566.785,512.887,1
567.01,512.909,1
567.599,513.966,1
567.703,515.168,1
568.382,515.874,1
568.635,517.307,1
569.094,518.641,1
569.466,519.568,1
569.239,520.65,1
570.107,522.144,1
570.418,522.503,1
570.126,522.669,1
569.899,522.717,1
569.211,522.225,1
568.817,521.798,1
568.553,520.971,1
568.17,520.104,1
568.455,519.638,1
