x,y,success
705.956,555.025,1
705.994,554.796,1
705.979,554.948,1
705.165,556.099,1
705.472,557.607,1
705.704,559.451,1
705.937,560.633,1
705.08,562.29,1
705.013,564.104,1
703.941,567.102,1
701.852,572.576,1
699.162,580.728,1
696.368,590.81,1
693.448,602.242,1
689.167,612.389,1
683.68,622.887,1
680.387,632.961,1
675.187,640.874,1
670.211,649.36,1
665.833,658.208,1
661.439,667.415,1
656.613,676.581,1
650.667,685.896,1
644.833,693.708,1
636.595,700.833,1
636.595,700.833,0
636.595,700.833,0
636.595,700.833,0
632.214,685.071,1
637.328,687.5,1
633.773,692.045,1
630,693.5,1
630,693.5,0
627,702,1
627,702,0
620.167,706.722,1
613.9,713.033,1
614.083,715.083,1
611.5,715.786,1
606.5,716.5,1
604.833,720.348,1
604.5,718.5,1
603.1,720.867,1
603.1,720.867,0
603.1,720.867,0
602.045,722.955,1
600.7,723.6,1
601.283,722.674,1
599.1,722.9,1
597.25,723.25,1
597.682,725.682,1
594.25,726.25,1
594.111,726.111,1
595.735,725.912,1
595.115,726.115,1
594,726.5,1
594,726.5,0
598.286,722.571,1
601.375,719.125,1
602,715,1
602,715,0
608.5,713.5,1
616.962,701.115,1
624.5,692.5,1
629.5,685.5,1
629.5,685.5,0
629.5,685.5,0
629.5,685.5,0
629.5,685.5,0
627.568,698.788,1
634.767,691.5,1
641.05,684.6,1
647.039,675.298,1
654.698,666.802,1
660.93,657.719,1
668.571,649.287,1
675.278,640.024,1
683.682,630.591,1
692.633,617.989,1
702.588,603.333,1
710.876,586.996,1
717.528,569.514,1
722.48,552.474,1
726.974,535.658,1
731.458,520.57,1
735.252,507.722,1
738.379,495.701,1
741.289,484.156,1
743.517,472.254,1
745.747,458.582,1
747.802,441.89,1
748.265,424.577,1
748.007,408.838,1
748.49,395.207,1
748.897,383.784,1
748.827,373.957,1
748.794,365.121,1
747.848,356.781,1
746.794,347.229,1
743.914,336.309,1
740.505,323.384,1
737.229,310.167,1
733.87,298.619,1
730.877,288.14,1
729.416,279.164,1
728.115,270.863,1
727.077,264.111,1
726.403,258.101,1
725.008,252.57,1
722.886,246.752,1
720.678,240.537,1
718.459,233.388,1
714.815,225.225,1
710.984,216.307,1
706.828,208.447,1
702.877,201.893,1
700.344,196.292,1
698.593,192.453,1
696.99,189.395,1
695.552,187.048,1
693.717,185.428,1
692.254,184.098,1
690.373,182.743,1
689.191,180.771,1
687.93,180.582,1
687.157,180.258,1
686.713,180.055,1
687.118,180.634,1
687.015,182.215,1
687.12,183.504,1
687.602,185.894,1
689.11,189.784,1
691.822,195.186,1
695.458,203.324,1
700.348,214.48,1
705.076,226.739,1
710.326,239.716,1
715.22,253.847,1
719.714,267.202,1
723.994,280.856,1
727.978,293.956,1
730.616,306.778,1
733.338,321.695,1
735.828,337.583,1
737.858,353.998,1
739.229,371.314,1
740.454,388.418,1
740.94,406.516,1
740.576,424.951,1
739.038,443.662,1
736.973,462.185,1
733.96,480.334,1
730.554,497.656,1
726.082,512.866,1
720.342,527.367,1
714.932,541,1
708.39,552.929,1
701.962,563.633,1
695.096,574.096,1
688.8,584.071,1
681.29,594.885,1
676.062,605.115,1
672.767,613.966,1
669.701,619.687,1
667.456,623.279,1
665.303,625.012,1
665.562,625.63,1
664.891,625.219,1
664.052,623.545,1
665.18,621.718,1
664.633,619.441,1
664.726,617.417,1
666.856,616.033,1
666.958,614.784,1
667.063,613.27,1
667.371,613.194,1
667.603,613.866,1
668.255,614.975,1
668.458,616.143,1
668.193,617.467,1
667.473,618.466,1
668.133,619.582,1
667.565,620.156,1
668.47,621.311,1
668.561,621.622,1
668.398,622.059,1
668.37,622.126,1
667.337,621.614,1
667.393,621.144,1
667.385,620.297,1
667.076,619.835,1
667.493,619.53,1
