x,y,success
658.985,417.973,1
658.819,418.057,1
658.917,417.9,1
658.766,418.115,1
658.218,417.986,1
658.092,418.062,1
657.82,418.595,1
658.075,418.632,1
657.626,418.643,1
657.871,418.739,1
657.677,418.822,1
658.035,418.871,1
658.597,418.873,1
659.213,419.037,1
658.953,419.581,1
658.71,419.683,1
658.897,419.552,1
658.866,419.909,1
659.294,420.407,1
659.878,420.572,1
660.103,420.803,1
660.322,420.625,1
660.03,420.528,1
659.837,420.449,1
659.754,420.933,1
659.167,420.744,1
658.78,420.721,1
658.285,420.715,1
658.127,420.678,1
658.223,420.87,1
658.29,420.984,1
658.537,421.017,1
658.783,421.161,1
658.426,421.69,1
658.085,421.865,1
657.688,421.285,1
657.959,421.169,1
657.808,421.768,1
658.435,421.656,1
659.143,421.869,1
659.223,421.748,1
659.204,421.904,1
658.893,421.761,1
658.842,421.493,1
658.381,421.822,1
658.06,422.107,1
657.985,422.054,1
657.803,422.546,1
657.788,422.212,1
658.019,422.416,1
658.04,422.442,1
657.654,422.051,1
657.747,422.357,1
657.463,422.244,1
656.995,422.345,1
656.681,422.198,1
656.502,422.095,1
656.5,421.995,1
656.739,421.65,1
656.646,421.229,1
656.51,420.882,1
655.323,421.158,1
654.951,421.253,1
656.01,420.613,1
657.793,420.154,1
659.015,420.123,1
659.727,419.918,1
660.187,419.452,1
661.107,418.918,1
661.82,418.917,1
663.097,419.053,1
664.636,418.963,1
665.733,418.321,1
666.505,417.536,1
666.835,417.068,1
667.362,416.835,1
667.43,416.718,1
668.153,415.97,1
668.701,415.872,1
669.026,415.842,1
668.668,415.619,1
668.38,415.728,1
667.329,415.842,1
666.22,416.629,1
666.469,416.606,1
666.185,416.6,1
666.163,416.563,1
665.839,416.742,1
665.784,416.851,1
666.41,417.063,1
666.683,417.283,1
666.821,417.751,1
666.295,417.72,1
666.249,417.5,1
666.056,417.971,1
665.643,417.825,1
665.169,418.417,1
664.878,420.023,1
663.613,421.107,1
662.759,421.655,1
662.291,421.244,1
662.238,421.156,1
661.721,421.138,1
661.304,421.286,1
660.967,421.215,1
660.63,421.477,1
660.366,421.288,1
660.45,421.35,1
660.233,421.59,1
660.432,421.407,1
660.688,421.419,1
660.36,421.406,1
659.925,421.425,1
659.646,421.205,1
658.498,421.09,1
657.08,421.418,1
654.072,421.11,1
651.879,421.015,1
647.562,421.647,1
643.432,420.962,1
638.911,419.794,1
635.729,419.09,1
633.61,419.16,1
632.704,418.63,1
632.242,418.915,1
632.037,419.108,1
632.161,419.515,1
632.408,419.513,1
632.059,419.577,1
632.062,419.573,1
632.044,419.615,1
631.699,419.495,1
631.409,419.349,1
631.803,419.25,1
631.592,419.188,1
631.949,419.362,1
632.44,419.667,1
633.21,419.218,1
633.57,418.765,1
633.497,418.179,1
633.717,417.362,1
633.551,417.337,1
633.71,417.753,1
634.168,417.832,1
634.531,417.575,1
634.622,417.51,1
634.668,417.539,1
634.917,417.836,1
634.403,417.508,1
635.172,417.474,1
635.793,417.038,1
636.26,417.418,1
636.152,417.344,1
635.634,417.574,1
634.84,417.375,1
634.158,416.759,1
632.816,416.127,1
628.351,415.081,1
621.552,414.004,1
616.811,414.578,1
616.449,414.168,1
616.402,411.485,1
616.375,409.782,1
615.928,408.976,1
616.189,409.761,1
616.65,410.186,1
616.978,410.761,1
618.136,411.403,1
619.259,411.982,1
620.035,413.371,1
620.427,413.039,1
620.754,412.445,1
620.561,412.905,1
620.487,412.594,1
620.473,412.617,1
620.092,412.56,1
620.144,412.439,1
620.423,412.122,1
620.523,411.274,1
620.394,411.093,1
620.358,410.502,1
620.286,410.191,1
619.993,410.067,1
619.879,409.887,1
619.605,410.754,1
619.625,411.206,1
621.249,412.898,1
631.204,414.77,1
644.752,415.193,1
651.181,414.801,1
651.774,414.543,1
651.128,414.261,1
651.992,414.147,1
651.777,414.257,1
650.236,413.257,1
650.809,413.144,1
650.061,412.972,1
649.608,412.598,1
649.076,412.429,1
648.972,412.728,1
648.085,412.948,1
647.212,413.012,1
646.982,413.241,1
646.147,413.325,1
645.108,413.677,1
644.152,413.986,1
644.066,414.14,1
643.66,414.301,1
642.867,414.035,1
642.736,414.215,1
642.666,414.266,1
641.722,414.363,1
636.404,413.31,1
631.65,414.097,1
632.41,414.737,1
633.772,414.832,1
632.919,415.025,1
633.911,415.221,1
635.745,415.195,1
631.035,414.077,1
629.021,413.725,1
632.106,413.503,1
635.784,413.264,1
637.451,412.541,1
639.609,412.833,1
641.003,412.444,1
642.102,412.937,1
642.45,413.424,1
642.351,413.255,1
642.705,413.298,1
642.571,413.165,1
643.884,413.323,1
645.001,413.352,1
644.658,413.713,1
645.078,413.347,1
644.839,413.148,1
644.713,412.579,1
645.019,412.979,1
645.5,413.541,1
646.403,414.022,1
645.855,414.736,1
645.966,414.105,1
649.332,412.372,1
652.707,410.899,1
653.961,409.904,1
654.028,410.13,1
652.678,410.433,1
651.696,411.252,1
648.892,411.283,1
646.731,411.728,1
644.512,411.712,1
642.316,411.531,1
638.808,411.55,1
632.239,412.051,1
626.33,413.528,1
624.182,414.348,1
623.253,414.503,1
623.479,414.537,1
623.751,415.656,1
623.628,416.308,1
624.844,417.477,1
624.751,418.314,1
625.685,418.995,1
625.825,419.298,1
625.377,419.713,1
624.975,419.575,1
624.599,419.574,1
624.483,419.642,1
624.363,419.604,1
624.441,419.546,1
625.211,419.211,1
625.698,418.668,1
626.492,418.57,1
626.089,418.766,1
626.462,419.314,1
626.849,419.537,1
627.217,419.278,1
627.577,419.14,1
628.592,419.495,1
629.203,419.396,1
629.482,419.407,1
629.763,419.652,1
629.699,419.968,1
629.825,420.529,1
629.36,421.387,1
629.031,421.515,1
628.762,421.123,1
628.482,420.813,1
628.394,420.789,1
628.403,420.249,1
628.4,419.676,1
628.575,419.197,1
629.234,419.095,1
629.398,419.055,1
629.04,418.778,1
628.33,418.438,1
628.163,418.215,1
626.944,417.637,1
626.577,417.223,1
624.967,416.85,1
622.735,416.39,1
618.227,417.166,1
615.32,416.696,1
610.715,414.732,1
606.955,414.844,1
605.918,414.185,1
605.004,413.987,1
605.54,413.646,1
606.24,413.615,1
607.004,413.657,1
607.819,413.391,1
