x,y,success
833.033,342.089,1
833.065,342.065,1
832.9,342.008,1
832.735,342.041,1
832.702,342.117,1
832.594,342.185,1
832.218,342.457,1
832.15,342.833,1
832.239,342.818,1
832.186,342.952,1
832.261,343.348,1
832.468,343.507,1
832.884,343.607,1
832.923,343.61,1
832.76,343.85,1
832.685,343.601,1
832.78,344.247,1
832.838,344.597,1
832.958,345.178,1
833.198,345.088,1
833.922,345.419,1
833.82,345.084,1
833.84,344.95,1
833.698,345.302,1
833.34,345.308,1
832.932,345.143,1
832.839,345.163,1
832.291,345.376,1
832.448,345.331,1
832.244,345.409,1
832.289,345.598,1
832.579,345.653,1
832.657,345.777,1
832.354,345.968,1
832.263,345.581,1
831.962,345.713,1
831.751,346.01,1
831.85,346.168,1
832.622,346.426,1
832.883,346.424,1
832.883,346.298,1
832.78,346.336,1
832.874,346.256,1
832.619,346.359,1
832.502,346.644,1
832.147,346.664,1
831.844,346.47,1
831.915,346.816,1
831.904,346.808,1
831.875,346.789,1
831.957,346.883,1
831.858,346.675,1
832.121,346.609,1
831.468,346.483,1
830.999,346.463,1
830.565,346.497,1
830.457,346.312,1
830.7,346.191,1
830.674,345.903,1
831.884,345.166,1
833.364,344.07,1
835.892,342.123,1
839.146,340.352,1
840.327,340.06,1
840.046,340.507,1
838.634,341.121,1
838.99,341.313,1
839.17,341.555,1
839.466,341.774,1
840.168,342.332,1
840.607,342.574,1
842.132,342.601,1
842.47,342.191,1
843.388,341.548,1
843.422,341.279,1
843.399,340.405,1
843.472,340.163,1
843.81,339.662,1
844.845,339.567,1
845.15,339.311,1
845.103,339.358,1
845.301,339.413,1
845.332,339.36,1
844.969,339.466,1
844.167,339.639,1
843.684,339.444,1
843.705,339.248,1
843.087,339.671,1
842.729,339.81,1
843.138,340.151,1
843.503,340.603,1
843.025,340.999,1
842.135,340.567,1
841.772,340.985,1
841.202,341.091,1
840.955,341.232,1
839.922,342.158,1
837.815,343.547,1
834.759,345.692,1
833.296,346.053,1
832.416,345.787,1
831.705,345.458,1
831.099,345.597,1
830.878,345.744,1
830.441,345.648,1
830.255,345.652,1
830.144,345.599,1
830.333,345.629,1
829.955,345.886,1
830.12,345.678,1
830.025,345.49,1
829.967,345.191,1
829.375,345.06,1
828.632,346.031,1
827.289,346.208,1
826.235,346.673,1
824.595,346.835,1
822.806,346.465,1
820.37,346.443,1
816.97,346.689,1
814.402,346.152,1
812.005,345.423,1
810.317,345.265,1
808.698,345.108,1
807.617,344.89,1
807.26,345.031,1
806.806,345.176,1
806.914,345.723,1
806.43,346.148,1
806.669,346.342,1
806.82,346.632,1
806.749,346.617,1
806.665,346.709,1
806.706,346.767,1
806.719,346.901,1
806.83,346.896,1
806.654,346.946,1
807.089,346.368,1
806.739,345.733,1
806.817,345.123,1
806.598,344.613,1
806.411,344.696,1
806.19,344.813,1
806.476,345.097,1
806.546,344.825,1
806.402,345.19,1
806.194,345.266,1
805.746,345.098,1
805.405,344.546,1
805.534,344.016,1
805.429,343.072,1
805.867,342.364,1
806.097,342.074,1
805.482,341.235,1
805.623,340.705,1
806.408,340.178,1
807.656,339.772,1
810.497,338.532,1
814.932,337.369,1
819.451,336.318,1
820.561,335.466,1
820.55,334.042,1
820.425,333.435,1
820.347,333.014,1
820.107,333.378,1
820.274,333.828,1
820.429,334.4,1
820.565,335.11,1
820.82,335.692,1
821.09,336.362,1
821.41,336.515,1
821.965,336.352,1
821.856,336.542,1
821.5,336.495,1
821.37,336.682,1
821.131,336.362,1
820.859,336.04,1
820.77,335.427,1
820.782,334.555,1
821.03,333.851,1
820.536,333.041,1
820.427,332.29,1
820.146,332.254,1
819.338,332.372,1
819.457,332.837,1
819.192,333.335,1
819.321,333.787,1
819.175,334.135,1
819.495,335.274,1
819.78,335.569,1
819.245,335.691,1
819.345,335.448,1
818.734,335.09,1
818.256,334.591,1
817.034,333.984,1
816.803,333.569,1
816.269,333.249,1
815.896,332.802,1
815.451,332.818,1
815.432,332.729,1
814.889,332.55,1
814.249,332.534,1
813.789,332.588,1
813.269,332.677,1
812.667,333.13,1
811.572,333.441,1
811.659,333.29,1
812.075,333.616,1
812.153,333.598,1
811.731,333.751,1
811.941,333.358,1
811.66,332.77,1
811.505,332.319,1
811.808,331.882,1
811.029,332.234,1
811.837,332.906,1
812.944,333.795,1
813.313,334.274,1
813.305,334.352,1
814.108,333.999,1
814.608,332.936,1
814.789,332.497,1
815.632,332.542,1
816.139,332.562,1
817.042,332.532,1
817.67,332.807,1
818.48,333.03,1
818.506,333.198,1
817.771,333.275,1
817.232,333.212,1
817.577,333.412,1
817.723,333.313,1
818.068,333.535,1
818.08,333.349,1
817.839,333.2,1
817.271,332.18,1
817.828,331.484,1
818.466,332.203,1
818.878,332.5,1
818.936,332.905,1
818.306,332.805,1
817.801,332.591,1
817.297,331.861,1
816.965,331.22,1
816.349,330.682,1
815.987,331.132,1
815.563,331.492,1
814.283,332.08,1
813.178,332.019,1
811.996,331.835,1
812.239,331.268,1
812.938,331.527,1
818.79,330.667,1
822.224,329.243,1
823.72,328.589,1
823.511,329.059,1
823.199,331.004,1
820.559,331.772,1
818.359,332.474,1
817.683,332.978,1
813.375,333.118,1
813.366,334.013,1
811.511,334.365,1
810.929,334.965,1
810.987,335.894,1
809.867,336.147,1
809.688,336.406,1
809.701,336.816,1
808.594,337.114,1
808.583,336.733,1
809.491,336.235,1
808.386,336.061,1
808.576,335.646,1
808.115,335.743,1
808.074,335.635,1
807.881,335.928,1
806.95,335.641,1
807.503,336.02,1
807.172,335.654,1
805.178,335.136,1
803.518,334.59,1
801.532,334.085,1
800.07,335.026,1
799.365,335.737,1
798.714,336.554,1
797.92,336.769,1
797.128,336.842,1
796.426,336.413,1
796.305,336.275,1
796.026,335.748,1
795.894,335.265,1
796.191,334.596,1
796.66,334.37,1
796.411,334.338,1
795.99,334.089,1
795.929,333.717,1
796.126,332.83,1
797.083,331.852,1
796.981,331.181,1
800.383,329.535,1
803.867,327.536,1
807.144,326.387,1
810.832,326.837,1
813.805,327.971,1
813.624,329.082,1
812.372,329.941,1
810.871,330.255,1
810.466,330.599,1
810.691,331.269,1
811.116,331.624,1
811.979,331.867,1
812.325,332.466,1
811.881,333.283,1
811.585,333.599,1
811.834,333.701,1
812.616,334.576,1
813.021,334.905,1
814.102,334.744,1
814.812,335.058,1
813.356,335.001,1
813.186,335.212,1
812.064,335.478,1
811.223,336.241,1
811.202,336.685,1
810.213,336.795,1
810.004,337.171,1
809.224,336.812,1
808.11,336.893,1
807.968,336.693,1
806.776,336.218,1
807.29,336.003,1
806.98,335.326,1
806.422,334.634,1
805.756,334.944,1
804.869,335.4,1
804.283,335.61,1
803.924,335.622,1
804.472,335.552,1
804.386,334.867,1
803.02,333.783,1
800.587,333.099,1
799.468,333.292,1
799.352,333.559,1
799.794,334.228,1
800.999,334.289,1
802.177,334.201,1
802.653,334.204,1
801.434,333.634,1
800.447,333.049,1
799.42,332.375,1
798.286,331.775,1
796.663,330.898,1
795.519,330.552,1
794.732,330.462,1
794.417,330.145,1
794.337,330.023,1
793.714,329.837,1
793.878,329.701,1
793.329,329.428,1
792.945,329.505,1
792.405,329.234,1
792.179,328.754,1
791.583,329.134,1
791.311,328.981,1
791.046,329.12,1
790.79,328.926,1
790.786,328.57,1
790.454,328.53,1
790.304,328.106,1
790.145,327.753,1
790.022,327.984,1
789.202,327.99,1
788.875,327.95,1
789.478,328.318,1
788.857,328.728,1
788.893,328.629,1
789.449,329.081,1
789.286,328.867,1
789.189,329.181,1
788.854,329.479,1
788.087,329.614,1
787.909,329.484,1
787.298,329.728,1
787.17,329.866,1
