x,y,success
831.184,483.584,1
831.119,483.633,1
831.274,483.63,1
831.104,483.326,1
831.152,483.364,1
830.903,483.676,1
830.699,483.975,1
830.629,484.079,1
830.345,484.379,1
830.374,484.624,1
830.3,484.67,1
830.365,484.539,1
830.8,484.812,1
830.959,484.961,1
830.652,484.923,1
830.77,485.457,1
830.962,485.405,1
830.818,485.669,1
830.996,486.252,1
831.089,486.173,1
831.656,486.316,1
831.723,486.158,1
831.507,486.687,1
831.416,486.424,1
831.023,486.485,1
831.183,486.08,1
830.82,486.227,1
830.437,486.212,1
830.19,486.457,1
830.025,486.687,1
829.993,486.699,1
830.241,487.099,1
830.687,487.083,1
830.382,487.118,1
830.132,487.039,1
830.084,487.4,1
829.996,487.16,1
829.943,487.473,1
830.233,487.729,1
830.818,487.569,1
830.721,487.738,1
830.765,487.585,1
830.807,487.301,1
830.514,487.526,1
830.605,487.514,1
830.327,488.06,1
829.935,487.785,1
830.032,487.944,1
830.07,488.188,1
829.959,488.579,1
830.035,488.069,1
830.197,487.948,1
830.121,487.767,1
829.845,488.036,1
829.327,487.811,1
829.135,487.742,1
828.704,487.842,1
828.812,487.845,1
829.905,487.751,1
831.869,488.31,1
833.944,488.713,1
836.678,488.978,1
839.245,489.576,1
839.456,489.306,1
837.926,488.636,1
837.327,488.8,1
837.908,488.692,1
837.917,488.257,1
838.176,488.442,1
838.543,488.625,1
839.111,488.686,1
840.078,488.429,1
840.839,488.265,1
841.34,487.507,1
841.635,486.71,1
842.25,485.94,1
842.544,485.574,1
842.765,484.907,1
843.519,485.137,1
843.947,484.966,1
844.049,485.346,1
843.735,485.455,1
843.588,486.031,1
843.227,486.128,1
842.653,486.163,1
842.142,485.806,1
841.85,486.254,1
841.229,486.709,1
841.025,486.989,1
841.168,486.811,1
841.097,487.097,1
840.803,487.592,1
840.292,487.555,1
839.811,487.922,1
839.393,487.505,1
838.758,487.693,1
838.059,487.697,1
836.453,486.145,1
834.414,484.309,1
833.164,483.607,1
832.306,483.76,1
831.502,483.748,1
831.205,483.875,1
830.578,483.962,1
830.382,484.121,1
830.207,484.401,1
830.099,484.468,1
829.902,484.216,1
829.836,484.55,1
829.984,484.537,1
829.994,484.338,1
830.167,484.218,1
830.169,484.018,1
829.844,483.59,1
828.681,482.985,1
827.325,482.902,1
825.507,482.057,1
824.128,481.086,1
822.248,479.865,1
819.918,478.527,1
816.725,477.307,1
814.55,476.711,1
812.488,476.052,1
811.122,475.361,1
809.96,475.271,1
809.757,475.205,1
809.456,475.476,1
809.236,475.385,1
808.949,475.723,1
808.868,476.015,1
808.99,476.104,1
808.916,476.054,1
808.816,476.142,1
808.492,476.086,1
808.436,476.338,1
808.732,476.551,1
809.041,476.347,1
809.538,475.953,1
809.837,475.261,1
810.014,474.778,1
810.071,474.016,1
809.71,473.713,1
809.921,474.079,1
809.765,473.961,1
809.684,473.808,1
810.064,473.955,1
809.601,474.544,1
809.994,474.11,1
809.607,474.067,1
809.63,474.071,1
809.784,474.121,1
810.331,474.69,1
810.137,474.653,1
809.569,474.909,1
809.427,474.841,1
810.041,474.802,1
811.628,474.491,1
815.241,474.413,1
819.955,474.528,1
824.659,474.045,1
825.505,472.395,1
824.319,470.465,1
823.934,469.799,1
823.231,469.167,1
823.408,469.31,1
823.395,469.483,1
823.2,470.107,1
823.219,470.934,1
823.571,471.612,1
