x,y,success
1016.72,475.681,1
1016.97,475.695,1
1016.43,475.785,1
1016.4,475.453,1
1016.64,475.676,1
1016.24,475.723,1
1016.11,476.184,1
1015.84,476.296,1
1015.94,476.327,1
1015.68,477.11,1
1015.39,477.607,1
1015.78,477.437,1
1016.03,477.512,1
1016.2,477.5,1
1015.96,477.442,1
1015.99,477.688,1
1015.89,477.976,1
1015.45,478.023,1
1015.5,478.751,1
1015.65,479.175,1
1016.06,478.965,1
1016.03,478.901,1
1015.96,479.029,1
1015.65,478.639,1
1015.34,478.985,1
1015.24,478.877,1
1014.51,478.773,1
1014.55,478.746,1
1014.18,478.957,1
1014.28,479.036,1
1014.11,479.366,1
1014.54,479.512,1
1014.58,479.718,1
1014.22,479.444,1
1014,479.136,1
1013.67,479.039,1
1013.5,479.141,1
1013.23,479.758,1
1013.45,480.187,1
1014.1,479.616,1
1013.95,479.997,1
1013.66,480.128,1
1013.75,479.575,1
1013.57,480.137,1
1013.06,480.111,1
1012.93,479.883,1
1012.79,480.596,1
1012.53,480.649,1
1012.53,480.368,1
1012.61,480.751,1
1012.76,480.576,1
1012.43,480.552,1
1012.75,480.209,1
1012.28,479.93,1
1012,479.87,1
1011.57,479.457,1
1011.34,479.683,1
1011.33,479.289,1
1011.63,478.87,1
1012.3,478.353,1
1013.5,477.68,1
1017.49,477.262,1
1026.31,476.794,1
1032.24,476.766,1
1034.68,475.888,1
1035.28,476.344,1
1035.97,476.261,1
1036.3,476.098,1
1036.17,476.547,1
1036.46,476.922,1
1036.77,477.302,1
1037.36,476.583,1
1037.39,475.92,1
1037.73,474.774,1
1037.58,474.006,1
1037.74,473.076,1
1037.34,472.465,1
1037.64,472.324,1
1037.87,471.725,1
1038.18,471.536,1
1038.37,471.796,1
1037.79,472.45,1
1037.33,472.448,1
1037.03,472.265,1
1036.13,472.912,1
1035.61,472.801,1
1035.36,472.903,1
1035.26,473.251,1
1034.97,473.492,1
1035.05,473.872,1
1034.8,474.129,1
1034.34,474.95,1
1033.56,475.089,1
1032.87,474.648,1
1032.17,475.108,1
1031.54,474.888,1
1030.29,475.162,1
1028.22,475.416,1
1026.35,475.188,1
1025.13,474.461,1
1023.73,474.768,1
1023.58,474.592,1
1022.58,474.855,1
1022.23,474.936,1
1021.73,475.346,1
1021.06,475.575,1
1020.77,475.269,1
1020.67,475.186,1
1020.35,474.922,1
1020.13,475.265,1
1019.47,474.848,1
1017.49,473.413,1
1014.01,470.401,1
1010.4,467.387,1
1007.49,465.828,1
1006.08,463.923,1
1004.13,462.654,1
1002.19,461.858,1
1000.12,460.664,1
998.201,459.276,1
995.327,458.783,1
993.576,457.314,1
991.665,457.071,1
990.752,455.775,1
989.804,455.612,1
988.681,455.877,1
988.409,456.081,1
988.477,456.065,1
988.297,456.887,1
988.067,456.965,1
988.219,457.781,1
988.278,457.569,1
987.833,457.639,1
987.752,457.692,1
987.749,457.723,1
987.467,457.886,1
987.724,457.551,1
987.905,457.23,1
987.738,456.293,1
987.594,455.428,1
987.373,454.834,1
987.125,454.938,1
987.237,454.642,1
987.155,455.155,1
987.177,454.912,1
987.042,455.34,1
987.165,455.459,1
987.14,454.978,1
987.031,454.96,1
987.472,454.957,1
987.878,455.087,1
988.837,455.359,1
990.371,455.607,1
994.482,457.312,1
1003.28,460.101,1
1013.06,461.281,1
1018.98,461.611,1
1022.47,461.985,1
1027.26,460.824,1
1032.82,459.851,1
1035.21,458.472,1
1035.93,457.361,1
1035.92,456.486,1
1035.35,455.715,1
1035.57,456.472,1
1035.16,456.699,1
1035.22,457.417,1
1034.91,458.173,1
1035.14,459.685,1
1034.83,460.039,1
1034.86,460.49,1
1035.06,461.069,1
1034.71,461.59,1
1034.64,462.069,1
1034.53,461.547,1
1034.07,461.239,1
1033.74,460.541,1
1033.39,460.046,1
1033.9,458.983,1
1033.85,457.326,1
1033.47,456.777,1
1032.85,455.762,1
1032.61,455.165,1
1032.44,455.691,1
1031.92,455.91,1
1031.49,456.552,1
1030.59,457.296,1
1028.62,457.729,1
1026.56,458.742,1
1024.35,459.267,1
1021.67,459.675,1
1018.8,458.552,1
1016.08,457.943,1
1013.75,455.946,1
1010.81,454.28,1
1008.67,452.869,1
1006.74,450.976,1
1005.61,450.187,1
1004.74,450.121,1
1004.75,450.098,1
1003.97,450.358,1
1003.67,450.46,1
1002.96,450.46,1
1003.52,451.335,1
1008.09,452.762,1
1016.66,453.849,1
1024.6,453.847,1
1027.07,454.148,1
1027.78,453.95,1
1028.2,454.344,1
1028.87,453.493,1
1028.92,453.309,1
1028.91,453.017,1
1028.56,452.752,1
1027.91,453.558,1
1028.85,453.715,1
1029.56,454.649,1
1029.35,454.565,1
1028.78,454.765,1
1029.42,453.326,1
1029.39,452.362,1
1029.78,450.745,1
1029.58,450.506,1
1029.96,449.799,1
1030.62,449.212,1
1030.93,449.093,1
1031.28,449.351,1
1031.26,448.816,1
1030.24,449.409,1
1030,449.162,1
1030.03,449.638,1
1030.28,449.811,1
1030.43,449.633,1
1030.44,449.064,1
1030.23,448.169,1
1029.86,447.503,1
1030.14,447.365,1
1030.25,447.412,1
1030.47,447.925,1
1030.95,447.939,1
1030.27,448.002,1
1029.65,448.204,1
1027.8,447.884,1
1025.46,447.613,1
1022.18,447.584,1
1018.7,447.942,1
1015.25,448.93,1
1011.08,448.433,1
1005.99,447.494,1
1000.03,446.28,1
995.382,444.248,1
991.679,443.057,1
988.618,441.971,1
986.114,441.349,1
983.847,439.943,1
981.969,439.556,1
980.043,439.382,1
978.896,439.812,1
977.982,440.18,1
977.283,440.613,1
976.629,440.936,1
975.509,441.485,1
975.265,442.148,1
974.24,442.697,1
973.456,443.259,1
972.787,443.527,1
972.074,444.051,1
971.415,444.615,1
971.23,444.671,1
971.449,444.272,1
971.699,443.673,1
972.409,443.207,1
972.669,442.491,1
972.745,442.572,1
972.812,442.312,1
973.095,442.595,1
973.437,442.21,1
973.2,442.532,1
973.61,442.543,1
974.352,442.277,1
974.919,442.59,1
