x,y,success
1010.97,351.438,1
1011.06,351.5,1
1011.09,351.534,1
1010.76,351.065,1
1010.61,351.252,1
1010.42,351.532,1
1010.39,351.948,1
1010.26,351.986,1
1010.02,352.504,1
1010.03,352.646,1
1009.95,353.135,1
1010.05,353.314,1
1010.37,353.189,1
1010.51,353.316,1
1009.92,353.229,1
1010.04,353.453,1
1010.11,354.075,1
1009.74,354.225,1
1010.13,354.42,1
1010.34,354.902,1
1010.43,355.15,1
1010.63,355.121,1
1010.38,354.747,1
1010.42,354.81,1
1010.22,354.696,1
1009.96,354.89,1
1009.46,354.553,1
1009.28,354.837,1
1008.97,355.121,1
1009.08,355.312,1
1009.21,355.487,1
1009.36,355.651,1
1009.38,355.612,1
1009.1,355.817,1
1008.94,355.672,1
1008.54,355.456,1
1008.25,355.626,1
1008.65,356.188,1
1008.58,356.426,1
1009.23,356.67,1
1009.15,356.75,1
1008.98,356.657,1
1008.88,356.579,1
1008.91,356.614,1
1008.33,356.818,1
1008.33,356.671,1
1007.93,356.876,1
1007.82,357.088,1
1007.63,357.331,1
1007.97,357.339,1
1007.85,356.977,1
1007.73,356.978,1
1007.81,356.781,1
1007.29,356.55,1
1006.85,356.376,1
1006.39,356.112,1
1006.52,356.244,1
1006.22,356.044,1
1006.42,355.195,1
1007.05,354.574,1
1007.96,353.157,1
1011.23,351.121,1
1019.1,349.498,1
1024.67,349.464,1
1027.39,349.726,1
1028.2,349.707,1
1028.68,349.944,1
1028.72,350.107,1
1029.03,350.283,1
1029.13,350.889,1
1029.38,351.277,1
1029.4,351.148,1
1029.23,350.327,1
1029.13,349.502,1
1029.09,348.868,1
1028.84,348.213,1
1028.4,347.6,1
1028.65,347.361,1
1028.79,347.275,1
1029.02,346.833,1
1029.01,347.195,1
1028.85,347.524,1
1027.84,347.452,1
1027.46,347.562,1
1027.02,347.836,1
1026.54,348.037,1
1026.11,347.969,1
1025.85,348.429,1
1025.66,348.784,1
1025.51,349.055,1
1025.19,349.238,1
1024.59,349.491,1
1023.94,349.726,1
1023.48,349.596,1
1023.04,349.92,1
1022.03,350.133,1
1021.02,350.5,1
1019.32,350.391,1
1017.51,350.351,1
1016,350.134,1
1014.68,350.111,1
1013.78,350.096,1
1013.26,350.162,1
1013.08,350.119,1
1012.4,350.427,1
1011.68,350.462,1
1011.27,350.41,1
1011.48,350.828,1
1011.2,350.819,1
1011.11,351.723,1
1009.6,352.532,1
1008.23,354.201,1
1004.76,356.698,1
1002.46,359.482,1
1000.06,360.974,1
998.131,361.532,1
996.324,361.549,1
993.999,361.349,1
991.854,360.595,1
989.601,359.636,1
986.932,358.93,1
984.842,358.301,1
983.209,357.489,1
981.583,356.975,1
980.297,356.464,1
979.749,356.6,1
979.199,356.87,1
979.567,357.403,1
978.923,357.546,1
979.204,357.809,1
979.026,358.357,1
979.344,358.186,1
978.825,357.944,1
978.825,358.075,1
978.559,358.333,1
978.621,358.109,1
978.639,357.496,1
978.55,357.059,1
978.394,356.249,1
978.221,355.118,1
977.921,354.653,1
977.846,354.564,1
977.675,354.752,1
977.765,354.769,1
977.585,354.445,1
977.384,355.01,1
977.744,354.788,1
977.723,354.508,1
977.636,354.13,1
978.115,353.451,1
978.402,352.362,1
979.384,351.931,1
980.461,350.733,1
983.894,348.03,1
991.831,342.981,1
1002.03,339.532,1
1007.38,337.264,1
1010.67,336.321,1
1015.15,334.777,1
1020.47,332.717,1
1022.77,331.261,1
1023.67,329.778,1
1023.53,329.122,1
1023.16,328.733,1
1023.2,329.205,1
1022.8,329.175,1
1022.62,330.184,1
1022.38,331.169,1
1022.47,331.986,1
1022.59,333.434,1
1022.75,333.94,1
1023.01,334.111,1
1022.82,333.982,1
1022.48,334.255,1
1022.43,334.259,1
1021.91,334.192,1
1021.25,333.515,1
1020.59,332.529,1
1020.76,331.854,1
1020.55,330.491,1
1020.08,329.282,1
1019.58,328.918,1
1018.85,328.451,1
1018.28,328.607,1
1017.89,329.021,1
1017.42,329.545,1
1016.74,329.998,1
1014.8,331.268,1
1013.01,332.543,1
1010.84,334.135,1
1008.11,334.339,1
1005.06,335.014,1
1001.87,335.012,1
999.833,336.194,1
996.791,336.757,1
995.029,337.864,1
993.477,338.652,1
992.185,338.785,1
992.011,338.369,1
991.89,338.032,1
991.253,337.263,1
990.527,337.22,1
990.094,336.94,1
990.151,335.895,1
993.98,333.042,1
1002.33,329.177,1
1009.84,327.655,1
1012.54,327.439,1
1013.36,327.264,1
1014,327.054,1
1014.12,326.93,1
1014.04,326.177,1
1013.9,325.456,1
1013.26,325.072,1
1012.95,325.235,1
1013.81,326.147,1
1014.19,326.857,1
1014.07,327.14,1
1014.05,327.305,1
1014.66,327.007,1
1014.45,326.046,1
1014.46,324.853,1
1014.41,324.425,1
1014.62,324.235,1
1015.28,324.273,1
1015.54,324.226,1
1015.75,324.341,1
1015.74,324.469,1
1014.87,324.602,1
1014.46,324.609,1
1014.53,325.078,1
1014.96,325.171,1
1014.95,325.135,1
1014.61,324.946,1
1014.53,324.015,1
1014.12,323.644,1
1014.15,322.996,1
1014.49,323.829,1
1014.68,323.994,1
1014.87,324.065,1
1014.3,323.9,1
1012.89,324.183,1
1010.83,324.056,1
1008.09,324.581,1
1003.91,325.045,1
1001.3,326.584,1
998.238,328.232,1
993.995,331.298,1
989.166,334.345,1
985.306,337.148,1
981.178,338.176,1
977.651,338.344,1
974.261,338.057,1
971.444,337.819,1
969.315,337.517,1
966.531,337.324,1
964.861,337.826,1
964.064,338.033,1
962.799,338.313,1
962.024,338.617,1
961.586,339.327,1
960.744,340.139,1
960.517,340.652,1
959.901,341.17,1
958.98,341.764,1
958.504,341.772,1
957.787,342.433,1
956.908,342.548,1
957.022,343.016,1
957.373,342.498,1
957.538,342.323,1
958.015,341.775,1
958.078,340.761,1
957.906,340.291,1
957.764,340.37,1
957.968,340.613,1
958.492,340.41,1
958.196,340.246,1
958.729,340.304,1
960.047,340.717,1
960.949,340.666,1
961.653,340.952,1
961.973,341.528,1
962.171,342.387,1
962.286,343.075,1
962.282,343.395,1
962.212,343.417,1
961.883,343.056,1
961.839,342.69,1
961.769,341.988,1
961.965,341.275,1
962.754,341.075,1
963.302,340.715,1
963.896,340.763,1
963.597,340.316,1
962.821,340.281,1
962.479,340.101,1
961.404,339.442,1
961.122,338.699,1
960.446,338.254,1
960.02,338.256,1
959.054,337.849,1
957.109,338.043,1
954.951,338.648,1
952.527,338.631,1
950.996,338.343,1
949.993,337.975,1
949.428,338.198,1
949.502,338.548,1
949.432,339.339,1
950.304,339.779,1
951.646,340.348,1
951.65,340.789,1
951.186,341.079,1
951.356,341.683,1
951.366,342.433,1
952.406,343.109,1
953.612,343.043,1
954.617,343.453,1
954.788,343.373,1
954.469,343.839,1
954.547,344.487,1
954.193,345.031,1
954.377,345.602,1
954.512,345.814,1
954.53,346.284,1
954.542,346.165,1
953.849,345.604,1
953.808,345.319,1
953.695,345.031,1
953.824,344.759,1
953.705,344.147,1
953.327,343.913,1
952.887,344.235,1
952.386,344.713,1
951.999,345.068,1
951.754,344.865,1
952.86,344.6,1
953.709,343.799,1
954.877,343.326,1
956.219,342.635,1
958.025,342.968,1
960.485,343.515,1
962.385,344.489,1
964.887,344.494,1
966.81,344.941,1
967.601,344.81,1
967.336,344.588,1
966.227,343.599,1
964.708,342.597,1
964.307,341.217,1
962.996,339.856,1
962.286,338.913,1
961.49,338.213,1
961.5,337.976,1
961.594,337.14,1
961.919,336.234,1
962.095,335.459,1
961.564,335.247,1
961.288,335.118,1
960.297,334.691,1
960.508,334.477,1
960.359,334.274,1
959.783,333.957,1
959.735,333.778,1
959.412,333.535,1
959.121,332.894,1
958.926,332.542,1
958.76,332.354,1
959.194,332.07,1
958.536,331.819,1
958.263,331.757,1
957.898,331.457,1
957.799,331.797,1
957.593,332.322,1
957.241,332.203,1
958.092,332.745,1
957.693,332.42,1
957.967,332.682,1
957.127,332.734,1
956.706,332.52,1
956.671,332.564,1
956.004,332.82,1
955.835,332.781,1
