x,y,success
1001.91,263.838,1
1001.89,263.577,1
1001.36,263.182,1
1001.28,263.317,1
1001.71,263.673,1
1001.16,263.639,1
1001.17,264.266,1
1000.59,264.08,1
1000.51,264.222,1
1000.97,265.012,1
1000.58,264.888,1
1001.43,265.176,1
1001.54,265.283,1
1001.02,265.097,1
1000.75,265.332,1
1000.94,265.559,1
1000.97,266.233,1
1000.41,266.199,1
1000.9,266.697,1
1001.39,267.098,1
1001.69,267.195,1
1001.66,267.272,1
1001.2,266.954,1
1001.17,266.77,1
1001.42,267.254,1
1000.68,266.767,1
1000.41,267.017,1
1000.44,266.782,1
1000.03,267.138,1
1000.17,267.118,1
1000.16,267.605,1
1000.12,267.583,1
1000.58,267.811,1
1000.04,267.694,1
999.637,267.377,1
999.587,267.764,1
999.714,268.236,1
998.8,268.3,1
999.636,268.332,1
999.711,268.686,1
999.505,268.361,1
999.601,268.692,1
999.054,268.731,1
999.177,268.428,1
998.56,268.918,1
998.635,268.877,1
998.13,269.017,1
998.137,269.118,1
998.491,269.283,1
998.056,269.094,1
998.041,269.141,1
998.286,269.068,1
997.802,268.901,1
997.638,268.823,1
997.284,268.468,1
997.371,268.311,1
997.11,268.167,1
996.912,267.672,1
997.244,267.43,1
998.34,266.94,1
999.454,265.204,1
1002.11,262.788,1
1007.39,259.625,1
1011.25,258.538,1
1012.88,257.948,1
1013.65,257.998,1
1014.16,257.936,1
1014.03,257.98,1
1014.17,258.258,1
1014.48,259.459,1
1014.54,260.043,1
1014.54,260.384,1
1014.02,260.051,1
1013.56,259.188,1
1013.13,258.632,1
1012.52,258.34,1
1012.53,258.554,1
1012.78,258.37,1
1012.8,258.217,1
1013.38,258.237,1
1013.55,258.18,1
1013.23,258.658,1
1012.23,258.437,1
1012.28,258.775,1
1011.65,258.791,1
1011.27,258.813,1
1011.06,258.9,1
1010.52,259.061,1
1011.49,259.734,1
1011.07,260.26,1
1011.14,260.739,1
1011.17,260.83,1
1010.1,260.593,1
1009.27,260.881,1
1009.46,261.14,1
1008.76,261.619,1
1007.41,262.184,1
1005.88,263.041,1
1003.83,263.821,1
1002.17,263.284,1
1001.53,263.795,1
1000.35,263.663,1
1000.06,263.911,1
999.51,263.582,1
998.779,263.807,1
998.789,263.853,1
999.014,264.218,1
998.588,264.308,1
998.394,264.532,1
998.314,265.787,1
996.061,268.697,1
992.917,271.726,1
987.637,276.802,1
983.49,281.062,1
980.863,284.19,1
978.753,285.595,1
976.796,286.224,1
975.119,286.435,1
973.051,286.031,1
971.088,285.767,1
968.808,285.113,1
966.611,284.531,1
965.281,284.232,1
963.349,283.751,1
962.726,283.352,1
962.366,283.443,1
961.87,283.935,1
962.083,284.08,1
961.635,284.382,1
962.046,284.857,1
962.285,285.014,1
962.263,284.977,1
961.986,284.909,1
961.661,284.993,1
962.079,284.978,1
961.604,285.003,1
961.582,284.741,1
961.567,283.955,1
961.478,283.18,1
961.414,282.703,1
961.38,282.121,1
961.263,281.971,1
961.007,282.095,1
961.068,282.126,1
960.633,281.946,1
961.254,282.175,1
961.023,282.249,1
960.85,281.917,1
961.12,281.137,1
961.537,279.629,1
961.658,278.424,1
962.725,276.605,1
964.359,274.317,1
967.076,270.215,1
973.676,263.016,1
982.918,255.672,1
990.817,250.928,1
995.321,248.514,1
999.307,246.211,1
1003.97,243.913,1
1006.66,242.756,1
1007.12,241.242,1
1006.85,240.652,1
1006.77,240.762,1
1006.3,240.87,1
1006.77,241.582,1
1006.33,242.703,1
1006.65,243.751,1
1007.29,245.225,1
1007.19,245.56,1
1007.19,246.055,1
1007.43,246.148,1
1007.67,246.533,1
1007.21,246.276,1
1007.23,246.802,1
1006.61,246.105,1
1006.12,246.247,1
1005.41,245.373,1
1005.28,244.767,1
1005.04,243.868,1
1004.36,243.193,1
1004.28,242.777,1
1003.8,242.228,1
1002.72,242.28,1
1002.56,242.818,1
1001.99,243.011,1
1001.29,243.766,1
999.694,245.539,1
997.635,247.882,1
995.324,249.234,1
992.818,251.034,1
989.315,252.68,1
985.982,254.928,1
982.919,256.661,1
979.621,258.655,1
977.155,260.085,1
975.479,261.572,1
974.288,262.106,1
