x,y,z,success
-76.6358,-15.443,-588.908,1
-76.6249,-15.4441,-588.895,1
-76.5426,-15.4511,-588.731,1
-76.2911,-15.3612,-587.243,1
-76.1858,-15.5305,-588.216,1
-76.1938,-15.5572,-588.564,1
-76.0474,-15.4786,-588.261,1
-76.075,-15.4209,-587.471,1
-76.0804,-15.3048,-587.079,1
-76.1742,-15.4241,-587.108,1
-76.1729,-15.3863,-587.782,1
-76.1639,-15.4118,-588.756,1
-75.9778,-15.1979,-588.688,1
-75.8513,-14.9923,-589.499,1
-75.855,-14.9624,-588.517,1
-75.9233,-14.9199,-587.75,1
-76.0202,-14.8872,-589.217,1
-75.8824,-14.7687,-588.193,1
-75.7577,-14.5884,-587.647,1
-75.9319,-14.3312,-587.648,1
-76.0636,-14.2562,-587.43,1
-76.0423,-14.3544,-588.738,1
-75.7726,-14.413,-586.596,1
-75.8654,-14.5439,-589.071,1
-75.8048,-14.5301,-589.264,1
-75.2227,-14.089,-586.934,1
-74.8417,-13.4571,-588.175,1
-74.6204,-13.1328,-587.759,1
-74.59,-13.0015,-587.401,1
-74.4794,-13.0042,-587.939,1
-74.4211,-12.8731,-586.804,1
-74.3145,-12.6931,-588.049,1
-74.0593,-12.4905,-589.908,1
-73.568,-12.2041,-589.09,1
-73.3324,-12.1256,-591.934,1
-73.084,-11.9749,-589.527,1
-73.1504,-12.0191,-591.756,1
-73.1163,-12.0192,-591.212,1
-73.2288,-11.9263,-591.312,1
-73.231,-11.7816,-591.822,1
-73.0951,-11.6225,-590.761,1
-72.6376,-11.4478,-590.005,1
-72.6357,-11.3468,-590.873,1
-72.366,-11.1855,-590.031,1
-72.3835,-11.0619,-591.721,1
-72.2386,-10.9681,-591.418,1
-72.236,-10.862,-592.808,1
-71.8882,-10.8086,-590.725,1
-71.9172,-10.8201,-591.33,1
-71.734,-10.841,-590.226,1
-71.644,-10.9293,-590.878,1
-71.6925,-10.922,-591.1,1
-71.4723,-10.9058,-590.577,1
-71.4218,-10.933,-590.388,1
-71.6904,-10.9468,-591.268,1
-71.6936,-11.0248,-590.538,1
-71.7614,-10.9142,-591.56,1
-71.9444,-10.8205,-591.021,1
-71.9833,-10.6538,-590.745,1
-72.1029,-10.5997,-591.497,1
-72.0147,-10.4355,-591.719,1
-72.0438,-10.508,-591.145,1
-72.1436,-10.5443,-592.947,1
-72.0675,-10.593,-591.575,1
-72.0688,-10.4688,-590.929,1
-72.1621,-10.4749,-591.513,1
-72.1931,-10.3957,-591.075,1
-72.2191,-10.3985,-590.677,1
-72.2501,-10.3866,-591.303,1
-72.1713,-10.3383,-591.047,1
-72.2147,-10.3655,-592.625,1
-72.1564,-10.2549,-591.605,1
-72.2335,-10.1712,-591.822,1
-72.1267,-10.2158,-591.233,1
-72.2363,-10.2429,-591.387,1
-72.2239,-10.1742,-592.091,1
-72.0453,-10.1227,-590.973,1
-72.1626,-9.8849,-591.061,1
-72.0254,-9.70186,-591.118,1
-72.0756,-9.5877,-590.092,1
-72.0025,-9.60331,-590.721,1
-71.9115,-9.59206,-590.251,1
-71.9333,-9.6993,-590.501,1
-71.9737,-9.85636,-591.303,1
-72.1146,-10.0771,-591.502,1
-72.3962,-10.3416,-589.188,1
-72.7461,-10.4855,-588.709,1
-73.0468,-10.6519,-589.955,1
-73.2016,-10.7304,-589.965,1
-73.2978,-10.767,-589.604,1
-73.3879,-10.5168,-589.198,1
-73.6039,-10.4227,-588.824,1
-73.6061,-10.2656,-589.488,1
-73.556,-10.2942,-589.497,1
-73.5527,-10.134,-589.246,1
-73.7278,-9.84662,-589.156,1
-73.5931,-9.64343,-589.543,1
-73.1231,-9.48248,-588.87,1
-72.4554,-9.54033,-587.16,1
-72.1451,-9.5236,-589.123,1
-71.9351,-9.73198,-588.435,1
-72.0902,-9.93623,-589.041,1
-72.3919,-10.1606,-588.628,1
-72.5614,-10.2962,-588.031,1
-72.9705,-10.4423,-587.844,1
-73.2542,-10.6611,-587.918,1
-73.699,-10.8707,-588.529,1
-74.0871,-11.0608,-588.266,1
-74.2944,-11.365,-587.882,1
-74.5363,-11.7733,-588.509,1
-74.4439,-12.1242,-587.516,1
-74.3041,-12.3769,-586.856,1
-74.1463,-12.8275,-588.704,1
-74.061,-13.0649,-588.369,1
-73.7826,-13.2047,-586.816,1
-73.721,-13.1056,-587.257,1
-73.7622,-12.9866,-586.141,1
-73.6551,-12.8542,-586.933,1
-73.6379,-12.5521,-586.381,1
-73.6757,-12.388,-585.417,1
-73.8416,-12.3737,-585.653,1
-73.8422,-12.5823,-586.076,1
-73.826,-12.5567,-586.68,1
-73.8632,-12.5644,-586.974,1
-73.8231,-12.6082,-587.371,1
-73.8081,-12.6343,-588.022,1
-73.8043,-12.5605,-587.214,1
-73.9665,-12.5475,-587.696,1
-73.8753,-12.705,-586.777,1
-73.9074,-12.9091,-586.956,1
-73.6127,-12.9746,-586.041,1
-73.6052,-12.8551,-586.815,1
-73.5377,-12.8655,-586.841,1
-73.512,-13.0553,-585.12,1
-73.7272,-13.3699,-587.046,1
-73.8094,-13.4248,-587.982,1
-73.7437,-13.3746,-587.259,1
-73.7029,-13.3623,-586.764,1
-73.7012,-13.5709,-587.584,1
-73.554,-13.8022,-587.351,1
-73.4515,-13.986,-585.943,1
-73.4865,-14.0671,-586.798,1
-73.4465,-14.0533,-585.139,1
-73.5183,-14.1159,-586.686,1
-73.3768,-13.9358,-584.777,1
-73.5622,-13.6256,-586.456,1
-74.099,-13.7115,-587.418,1
-74.6306,-13.725,-587.748,1
-74.7905,-13.7394,-586.509,1
-74.5854,-13.6396,-587.445,1
-74.0794,-13.5798,-589.798,1
-73.3145,-13.3148,-590.419,1
-72.4775,-13.0008,-589.498,1
-72.2967,-12.9145,-589.913,1
-72.2396,-13.102,-591.471,1
-72.4392,-13.4037,-590.888,1
-72.6001,-13.841,-591.005,1
-72.6392,-14.1381,-591.522,1
-72.6343,-14.4063,-591.961,1
-72.5764,-14.5558,-590.114,1
-72.644,-14.6476,-591.023,1
-72.8334,-14.7932,-591.465,1
-73.0895,-14.9677,-591.559,1
-73.2907,-15.3912,-591.772,1
-73.3323,-15.5157,-590.595,1
-73.6371,-15.6745,-591.575,1
-73.4661,-15.5358,-591.427,1
-73.5673,-15.4526,-593.522,1
-73.4803,-15.3362,-593.543,1
-73.3934,-15.1611,-592.791,1
-73.2681,-14.8597,-591.281,1
-73.3464,-14.8005,-592.869,1
-73.3223,-14.7789,-592.578,1
-73.2136,-14.5928,-591.152,1
-73.2577,-14.6922,-591.781,1
-73.3229,-14.8192,-591.838,1
-73.5529,-15.1754,-592.995,1
-73.6276,-15.6861,-592.633,1
-73.8644,-16.1265,-593.383,1
-73.88,-16.3842,-592.956,1
-73.9484,-16.3178,-592.355,1
-74.0278,-16.2588,-593.353,1
-74.2074,-16.1481,-594.95,1
-74.2692,-15.9874,-594.741,1
-74.0701,-15.8784,-592.819,1
-73.9929,-15.7857,-592.581,1
-73.8708,-15.6947,-592.079,1
-73.8131,-15.6937,-591.674,1
-73.7679,-15.812,-592.513,1
-73.8419,-15.9477,-592.251,1
-73.8674,-15.7528,-591.871,1
-73.9188,-15.7338,-591.831,1
-74.0019,-15.9962,-593.52,1
-74.1142,-16.0759,-594.192,1
-74.1383,-16.2306,-593.171,1
-74.0214,-16.3389,-591.853,1
-74.0484,-16.4262,-592.299,1
-73.881,-16.6131,-592.572,1
-73.783,-16.5595,-592.428,1
-73.7138,-16.4577,-592.315,1
-73.6652,-16.4636,-590.627,1
-73.8266,-16.6731,-592.175,1
-73.9988,-17.1396,-592.627,1
-74.0401,-17.4875,-591.529,1
-74.3217,-17.7759,-591.922,1
-74.5111,-17.8035,-591.446,1
-74.5569,-17.7092,-592.486,1
-74.4789,-17.4496,-592.79,1
-74.3223,-16.901,-593.95,1
-73.8984,-16.4961,-594.258,1
-73.5574,-15.993,-594.622,1
-73.2691,-15.8764,-596.412,1
-73.1297,-15.6627,-598.196,1
-73.025,-15.2639,-596.747,1
-73.1142,-14.7086,-597.466,1
-73.2009,-14.1415,-598.546,1
-73.267,-13.5736,-598.881,1
-73.1209,-13.4046,-598.854,1
-72.9876,-13.5464,-600.92,1
-72.9795,-13.8672,-602.99,1
-72.9882,-14.551,-603.254,1
-72.8931,-15.1576,-602.172,1
-73.3993,-15.8422,-605.274,1
-72.9856,-16.2356,-603.389,1
-72.6156,-16.5241,-603.308,1
-72.272,-16.7775,-602.433,1
-71.835,-16.6099,-601.27,1
-71.0888,-16.3531,-597.777,1
-70.8532,-16.183,-597.803,1
-70.6578,-16.0117,-597.064,1
-70.9612,-15.9067,-598.048,1
-71.7149,-15.7985,-599.1,1
-72.3686,-15.5282,-599.149,1
-72.5822,-15.1813,-599.672,1
-72.2667,-14.8858,-600.41,1
-72.0617,-14.7441,-601.471,1
-71.9148,-14.7682,-600.114,1
-72.0157,-14.7503,-599.92,1
-72.1695,-14.7972,-600.403,1
-71.9502,-14.9891,-599.491,1
-71.6085,-15.1603,-598.801,1
-71.4577,-15.4063,-599.143,1
-71.2885,-15.6602,-598.141,1
-70.9973,-15.6821,-596.377,1
-71.0873,-15.6993,-597.045,1
-71.1298,-15.7207,-597.085,1
-71.4271,-15.7357,-598.618,1
-71.5299,-15.7652,-598.796,1
-71.4862,-15.7382,-599.056,1
-71.2254,-15.6832,-596.524,1
-71.1429,-15.6976,-596.92,1
-71.1763,-15.6877,-597.486,1
-71.2313,-15.5301,-596.85,1
-71.2126,-15.3669,-594.962,1
-71.1983,-15.3459,-597.174,1
-70.9727,-15.2025,-595.23,1
-70.9508,-15.2303,-595.391,1
-70.8145,-15.3013,-594.279,1
-70.9516,-15.4491,-595.022,1
-71.0118,-15.5758,-595.77,1
-71.0793,-15.8884,-596.006,1
-71.2837,-16.0246,-595.229,1
-71.4162,-16.1403,-596.084,1
-71.4457,-16.3291,-596.529,1
-71.4573,-16.5359,-596.526,1
-71.4986,-16.6689,-596.079,1
-71.3266,-16.8384,-594.719,1
-71.0625,-17.0798,-594.357,1
-70.6679,-17.1032,-593.596,1
-70.5252,-17.2169,-593.498,1
-70.3328,-17.4089,-593.431,1
-69.8398,-17.4451,-593.314,1
-69.5038,-17.6298,-593.718,1
-69.0845,-17.957,-591.678,1
-68.9541,-18.3175,-592.497,1
-68.6017,-18.4934,-590.84,1
-68.4369,-18.8203,-592.508,1
-67.9285,-19.2543,-591.95,1
-66.8898,-19.4986,-590.665,1
-65.9262,-20.1696,-591.306,1
-64.7978,-20.466,-589.212,1
-64.0584,-20.588,-588.562,1
-63.3965,-20.5864,-587.964,1
-62.783,-20.7644,-590.24,1
-62.4229,-20.6408,-588.4,1
-62.4547,-20.7364,-588.566,1
-62.7356,-20.6976,-586.342,1
-62.8568,-20.277,-586.723,1
-62.7817,-20.1957,-587.618,1
-62.481,-20.2579,-586.746,1
-62.3739,-20.408,-587.177,1
-62.1597,-20.7053,-587.191,1
-61.9259,-20.6847,-586.371,1
-61.8006,-20.6263,-585.842,1
-61.7028,-20.3198,-585.999,1
-61.6774,-20.1694,-585.36,1
-61.4422,-20.1803,-585.291,1
-61.2258,-20.2496,-583.571,1
-61.1564,-20.3352,-582.973,1
-61.088,-20.6253,-583.564,1
-61.1303,-20.2592,-583.487,1
-61.1518,-20.2491,-582.795,1
-60.9837,-20.4668,-583.141,1
-61.3066,-20.6732,-584.423,1
-61.4077,-20.6275,-584.681,1
-61.7511,-20.6769,-583.998,1
-61.99,-20.8118,-584.718,1
-61.9756,-20.7765,-583.189,1
-61.8796,-20.7927,-584.877,1
-62.0123,-20.792,-584.409,1
-61.9885,-20.6546,-584.105,1
-62.1635,-20.1322,-582.982,1
-62.2075,-19.3473,-582.413,1
-62.0958,-19.3395,-581.279,1
-61.9792,-19.5289,-581.624,1
-62.0799,-19.693,-581.514,1
-61.9625,-19.7102,-582.442,1
-62.0466,-19.8767,-581.888,1
-61.9765,-19.98,-582.268,1
-61.9981,-20.0786,-581.631,1
-61.9721,-20.1654,-581.758,1
-62.1073,-20.3214,-581.799,1
-62.254,-20.3009,-581.388,1
-62.4359,-20.2619,-582.078,1
-62.3962,-20.1159,-581.442,1
-62.4835,-20.3027,-580.923,1
-62.3691,-20.4021,-582.174,1
-62.2636,-20.4323,-582.917,1
-62.1553,-20.4172,-582.033,1
-62.1779,-20.2742,-581.069,1
-62.2199,-20.0878,-581.451,1
-62.2725,-20.0557,-581.96,1
-62.2545,-20.0928,-581.957,1
-62.1517,-20.0069,-581.809,1
-62.2388,-20.2413,-581.281,1
-62.4998,-20.9852,-581.515,1
-62.5265,-21.4938,-581.844,1
-62.1548,-21.525,-581.791,1
-62.1578,-21.69,-582.84,1
-62.2933,-22.1471,-582.832,1
-62.6162,-22.3265,-583.707,1
-62.6644,-22.0153,-583.144,1
-62.8235,-21.797,-582.503,1
-62.9021,-21.8866,-582.832,1
-63.0675,-21.6573,-583.069,1
-63.3492,-21.1544,-582.151,1
-63.8714,-21.0961,-583.123,1
-64.2743,-21.1706,-582.758,1
-64.6298,-21.3752,-584.026,1
-64.6654,-21.4301,-582.162,1
-64.6377,-21.5737,-582.631,1
-64.7383,-21.8622,-583.249,1
-64.7391,-21.9934,-583.096,1
-64.8108,-22.287,-582.981,1
-65.0071,-22.6703,-585.385,1
-64.9653,-22.7354,-582.927,1
-64.9958,-22.9358,-583.162,1
-64.8921,-23.067,-583.292,1
-64.7559,-23.2437,-583.267,1
-64.87,-23.5764,-583.827,1
-64.936,-23.6819,-583.052,1
-64.9975,-23.7287,-583.375,1
-65.0132,-23.6822,-582.992,1
-64.9889,-23.5787,-583.806,1
-64.8913,-23.463,-583.646,1
-65.1078,-23.5773,-583.872,1
-65.1457,-23.6819,-583.238,1
-65.5829,-23.8472,-582.637,1
-65.8652,-24.3334,-583.314,1
-66.0409,-24.4277,-583.689,1
-66.0946,-24.4717,-585.001,1
-66.0547,-24.4836,-584.098,1
-66.2461,-24.7815,-584.589,1
-66.6315,-25.2559,-586.084,1
-66.6698,-25.2344,-585.059,1
-66.7516,-25.2472,-584.106,1
-66.6472,-25.4313,-584.509,1
-66.6697,-25.31,-584.364,1
-66.5236,-25.2119,-584.629,1
-66.4061,-25.3261,-584.188,1
-66.4474,-25.3272,-583.794,1
-66.4393,-25.43,-584.813,1
-66.5233,-25.3841,-584.932,1
-66.4083,-25.2743,-585.574,1
-66.5478,-25.2505,-585.129,1
-66.6273,-25.3268,-584.207,1
-66.8148,-25.1867,-584.335,1
-66.8946,-25.1944,-585.179,1
-66.7793,-25.3736,-584.532,1
-66.6234,-25.3765,-583.972,1
-66.6541,-25.4454,-584.175,1
