x,y,z,success
-132.673,37.7748,-584.431,1
-132.717,37.7593,-584.644,1
-132.914,37.9899,-585.871,1
-132.855,37.9873,-586.023,1
-132.714,37.9714,-584.548,1
-132.773,38.0524,-585.134,1
-132.79,38.2525,-586.017,1
-132.743,38.1469,-585.034,1
-132.765,38.1751,-585.305,1
-132.744,38.3659,-585.25,1
-132.641,38.501,-584.82,1
-132.714,38.8593,-585.897,1
-132.715,38.9565,-585.086,1
-132.687,38.8729,-584.438,1
-132.425,38.7841,-584.128,1
-132.45,38.6072,-584.088,1
-132.976,38.6944,-586.773,1
-132.62,38.3447,-584.23,1
-132.945,38.371,-585.711,1
-133.06,38.3064,-585.442,1
-133.115,38.191,-585.343,1
-132.967,38.1283,-584.996,1
-133.386,38.1195,-587.425,1
-133.271,38.0436,-586.412,1
-133.084,37.7561,-584.842,1
-132.86,37.4452,-584.101,1
-133.153,37.3871,-586.222,1
-133.23,37.2773,-586.364,1
-132.858,37.0764,-585.395,1
-132.935,37.0401,-584.875,1
-133.114,37.192,-586.082,1
-133.236,37.3094,-587.121,1
-132.995,37.4326,-587.259,1
-132.941,37.6218,-587.755,1
-132.648,37.6891,-587.084,1
-132.209,37.822,-586.083,1
-132.315,37.9604,-587.22,1
-132.255,38.1372,-587.456,1
-131.856,38.2255,-586.297,1
-131.694,38.2001,-585.34,1
-131.874,38.2553,-586.562,1
-131.484,38.1743,-585.132,1
-131.272,38.1408,-584.593,1
-131.221,38.1952,-584.904,1
-131.371,38.2902,-586.657,1
-131.041,38.1964,-584.879,1
-131.349,38.3351,-586.23,1
-131.055,38.2526,-585.262,1
-131.221,38.3187,-585.268,1
-131.625,38.4574,-586.573,1
-131.51,38.6,-586.348,1
-131.149,38.6208,-584.648,1
-131.39,38.8822,-586.982,1
-131.576,38.7484,-587.623,1
-131.175,38.6979,-586.164,1
-131.553,38.7023,-587.132,1
-131.907,39.0486,-589.869,1
-131.58,38.8788,-587.27,1
-131.425,38.8078,-585.128,1
-131.533,38.9521,-586.4,1
-131.253,38.8438,-583.932,1
-131.507,39.0511,-586.748,1
-131.479,38.9963,-585.797,1
-131.504,39.0896,-586.366,1
-131.699,39.1338,-587.141,1
-131.422,39.0751,-586.252,1
-131.472,38.9715,-585.708,1
-131.45,39.0294,-586.309,1
-131.308,39.0556,-585.494,1
-131.361,39.3668,-586.328,1
-131.434,39.4326,-586.067,1
-131.659,39.6648,-587.49,1
-131.332,39.6375,-586.081,1
-131.353,39.6599,-586.617,1
-131.369,39.8068,-587.877,1
-131.297,39.6241,-586.448,1
-131.128,39.5424,-585.6,1
-131.425,39.7472,-586.301,1
-131.756,39.8796,-587.362,1
-131.576,39.7802,-585.968,1
-131.39,39.6151,-583.608,1
-131.592,39.9592,-585.311,1
-132.108,40.4087,-587.623,1
-132.131,40.5809,-586.678,1
-132.301,40.7635,-587.772,1
-132.433,40.9867,-588.206,1
-132.487,40.9564,-586.17,1
-133.455,41.2367,-586.565,1
-134.738,41.6689,-586.525,1
-135.611,41.7891,-586.382,1
-136.763,41.8541,-588.074,1
-137.103,41.7163,-588.018,1
-137.694,41.5837,-587.319,1
-138.132,41.37,-585.638,1
-138.895,41.4908,-587.08,1
-139.233,41.315,-587.159,1
-138.996,41.0755,-584.974,1
-140.093,41.0575,-588.218,1
-140.783,41.0053,-589.158,1
-140.911,40.7763,-588.089,1
-140.998,40.3288,-587.116,1
-141.5,40.1435,-588.209,1
-141.206,39.7077,-587.314,1
-141.09,39.4555,-587.386,1
-141.041,39.0501,-588.058,1
-140.641,38.5231,-586.143,1
-140.752,38.5945,-586.944,1
-140.513,38.6025,-585.707,1
-140.459,38.8594,-585.712,1
-140.125,39.0868,-584.788,1
-140.202,39.4585,-585.764,1
-139.206,39.5015,-581.781,1
-140.205,39.5968,-585.311,1
-140.133,39.2449,-584.111,1
-139.963,39.3159,-584.415,1
-139.594,39.1205,-583.589,1
-140.266,39.3037,-586.588,1
-140.005,39.2567,-586.394,1
-139.475,39.2362,-583.858,1
-139.881,39.2025,-585.106,1
-139.806,39.1685,-584.996,1
-139.489,39.0654,-584.034,1
-139.509,39.0195,-584.733,1
-139.208,39.1289,-583.899,1
-139.135,39.2483,-585.101,1
-139.078,38.9965,-584.626,1
-139.123,38.5971,-584.426,1
-139.518,38.8161,-587.701,1
-139.384,38.6726,-586.356,1
-139.109,38.598,-584.662,1
-138.894,38.5588,-584.265,1
-138.972,38.3166,-585.196,1
-138.781,38.1732,-584.586,1
-138.641,38.0966,-584.043,1
-138.672,38.1623,-584.488,1
-138.537,37.9961,-583.42,1
-137.858,38.1158,-581.683,1
-138.075,38.6196,-584.58,1
-137.516,38.5815,-583.049,1
-137.763,38.4569,-583.687,1
-137.229,38.0913,-582.498,1
-136.264,38.0119,-583.991,1
-134.084,37.0971,-583.496,1
-131.538,35.7826,-581.423,1
-129.78,34.4135,-581.146,1
-128.936,33.4601,-581.183,1
-128.571,32.9478,-582.26,1
-128.463,32.5008,-581.97,1
-128.404,31.8419,-580.882,1
-128.38,31.336,-580.256,1
-128.555,30.9988,-580.914,1
-128.784,30.9506,-582.385,1
-128.592,30.88,-581.519,1
-128.969,30.8904,-582.19,1
-128.887,30.4526,-580.403,1
-129.342,29.9398,-581.057,1
-129.658,29.76,-581.496,1
-129.552,29.5734,-580.675,1
-129.619,29.6037,-581.034,1
-129.506,29.6189,-580.506,1
-129.542,29.7844,-581.087,1
-129.42,29.8769,-580.877,1
-129.551,30.1068,-581.657,1
-129.394,30.1309,-580.377,1
-129.799,30.3852,-582.843,1
-129.649,30.3705,-581.713,1
-129.674,30.3184,-581.868,1
-129.979,30.2687,-584.139,1
-129.625,30.0144,-580.968,1
-129.777,29.5662,-581.619,1
-129.886,29.2779,-582.351,1
-129.871,28.948,-581.642,1
-129.713,28.9601,-581.337,1
-129.94,29.3454,-582.29,1
-130.075,29.4821,-582.241,1
-130.151,29.7056,-582.694,1
-130.012,29.8777,-582.381,1
-130.035,29.8753,-581.87,1
-129.909,29.9762,-581.629,1
-129.894,30.0116,-581.995,1
-129.746,29.8022,-581.307,1
-129.823,29.768,-581.963,1
-130.053,29.6574,-581.787,1
-130.212,29.7661,-583.607,1
-130.114,29.5744,-582.73,1
-130.389,29.5271,-584.317,1
-129.945,29.2394,-581.939,1
-130.447,29.2854,-584.425,1
-130.207,29.0998,-583.09,1
-129.99,29.0332,-582.585,1
-129.897,29.0657,-582.645,1
-129.789,29.1702,-582.044,1
-129.966,29.2473,-583.018,1
-129.859,29.3769,-582.736,1
-129.779,29.8076,-581.528,1
-131.209,30.7056,-587.762,1
-130.894,30.5841,-584.732,1
-131.121,30.549,-585.857,1
-131.091,30.4076,-586.805,1
-131.147,30.145,-587.444,1
-130.968,29.8922,-586.993,1
-130.957,29.3961,-587.657,1
-130.31,29.0993,-584.874,1
-130.228,28.941,-585.931,1
-130.087,28.9811,-586.868,1
-130.025,29.1468,-586.369,1
-130.227,29.3106,-588.519,1
-130.502,29.8659,-591.221,1
-130.4,30.0867,-591.036,1
-130.619,30.0696,-592.464,1
-130.634,29.7887,-594.11,1
-130.524,29.1911,-595.221,1
-130.684,28.3767,-596.007,1
-130.746,27.5373,-595.267,1
-130.965,26.674,-595.417,1
-131.272,26.032,-596.794,1
-131.027,25.5393,-595.76,1
-130.376,25.0724,-592.867,1
-130.195,25.0417,-592.693,1
-129.969,25.2997,-593.406,1
-129.822,25.5202,-592.678,1
-129.681,25.8126,-593.031,1
-129.541,25.8199,-589.909,1
-130.223,26.1012,-591.64,1
-130.63,26.2353,-590.773,1
-130.829,26.762,-592.699,1
-130.578,27.1543,-593.903,1
-130.016,27.1202,-592.117,1
-129.992,27.0916,-592.753,1
-130.051,27.3231,-593.086,1
-129.997,27.2997,-592.083,1
-129.738,27.0393,-590.268,1
-129.976,26.7416,-591.649,1
-129.693,26.5357,-590.669,1
-129.665,26.314,-590.139,1
-129.567,26.4636,-590.92,1
-129.588,26.4043,-591.482,1
-129.356,26.4184,-590.013,1
-129.74,26.508,-591.903,1
-129.612,26.4317,-590.472,1
-129.691,26.4545,-590.699,1
-129.395,26.4254,-589.468,1
-129.415,26.5563,-590.617,1
-129.129,26.3918,-588.076,1
-129.592,26.8285,-591.16,1
-129.318,26.9395,-589.085,1
-128.927,26.9981,-587.568,1
-129.157,27.2835,-589.655,1
-128.966,27.3507,-589.015,1
-128.91,27.342,-588.731,1
-128.965,27.3351,-589.096,1
-128.583,27.2228,-587.673,1
-128.786,27.071,-587.807,1
-129.128,27.26,-589.821,1
-129.007,27.3011,-588.673,1
-129.007,27.3651,-588.856,1
-128.929,27.2845,-588.233,1
-128.961,27.3718,-588.962,1
-128.999,27.3755,-589.183,1
-128.906,27.3416,-587.969,1
-128.906,27.1551,-587.856,1
-129.237,26.9387,-587.733,1
-130.101,26.69,-587.559,1
-130.941,26.2768,-585.541,1
-131.853,26.0413,-584.381,1
-133.192,26.132,-584.969,1
-134.289,26.1803,-585.604,1
-134.412,26.0286,-582.711,1
-134.692,25.9276,-581.352,1
-135.238,25.7783,-583.032,1
-134.442,25.3434,-580.183,1
-133.727,25.0308,-580.219,1
-132.483,24.6798,-576.033,1
-131.722,25.0392,-576.255,1
-131.229,24.8697,-574.916,1
-130.559,24.9241,-574.175,1
-130.487,25.0375,-574.629,1
-130.597,24.8161,-574.121,1
-131.218,24.758,-575.345,1
-130.908,25.3518,-574.233,1
-130.978,25.6276,-576.176,1
-130.751,25.5229,-575.669,1
-130.78,25.4993,-577.218,1
-130.672,25.0872,-576.538,1
-130.305,24.9509,-575.156,1
-130.436,25.1367,-577.053,1
-129.821,25.1082,-573.408,1
-129.573,25.3012,-572.608,1
-129.08,25.4292,-571.748,1
-129.067,25.3395,-571.444,1
-129.381,25.4456,-573.771,1
-128.992,25.1982,-572.569,1
-128.351,25.4169,-571.128,1
-128.697,25.5742,-571.921,1
-128.522,25.5722,-571.7,1
-128.24,25.3618,-570.318,1
-128.493,25.4815,-570.999,1
-128.879,25.2283,-571.357,1
-128.894,24.7921,-570.053,1
-129.168,24.677,-571.139,1
-128.729,24.7785,-570.219,1
-128.918,24.7981,-570.852,1
-128.764,24.8303,-569.38,1
-129.041,25.2336,-569.817,1
-129.354,25.8593,-570.486,1
-129.116,25.8296,-569.929,1
-129.208,25.6536,-571.262,1
-129.105,25.528,-570.188,1
-128.81,25.6574,-569.466,1
-128.722,25.4254,-568.915,1
-128.999,25.4592,-570.812,1
-128.894,25.3695,-570.668,1
-128.69,25.3703,-569.976,1
-128.259,25.1616,-568.104,1
-129.22,25.3494,-572.167,1
-129.181,25.3401,-570.884,1
-128.709,25.3121,-568.852,1
-129.15,25.1584,-570.234,1
-128.905,25.0356,-570.009,1
-128.74,24.9275,-569.523,1
-128.921,25.0509,-570.156,1
-128.982,25.2308,-570.778,1
-128.827,25.6342,-571.216,1
-128.822,25.4617,-570.31,1
-129.008,25.6405,-571.182,1
-128.691,25.5962,-569.693,1
-128.64,25.4956,-569.207,1
-128.534,25.2513,-570.737,1
-128.373,25.1921,-571.897,1
-127.646,25.0615,-570.641,1
-126.778,25.2392,-570.084,1
-126.134,25.2352,-570.653,1
-126.684,25.6444,-576.075,1
-126.004,25.6821,-573.525,1
-125.698,25.9141,-573.888,1
-125.621,26.0419,-573.274,1
-125.881,26.4419,-574.752,1
-126.195,26.7665,-575.458,1
-126.357,27.0014,-574.1,1
-126.865,27.1616,-575.482,1
-126.966,27.2846,-575.496,1
-126.885,27.1965,-573.993,1
-127.122,27.1173,-575.165,1
-127.275,27.0038,-575.531,1
-127.142,26.9431,-575.403,1
-127.11,26.5901,-573.985,1
-127.454,26.5031,-575.202,1
-127.311,26.3203,-574.202,1
-127.462,26.2939,-574.696,1
-127.251,26.1684,-573.541,1
-127.327,26.1689,-573.766,1
-127.545,25.8705,-574.467,1
-127.659,25.8448,-575.457,1
-127.784,25.723,-575.181,1
-127.721,25.872,-575.102,1
-127.785,26.0614,-574.652,1
-127.575,26.0621,-573.349,1
-128.013,26.0994,-574.962,1
-127.979,25.9954,-575.191,1
-128.399,25.8124,-574.965,1
-128.627,25.3797,-574.681,1
-129.058,25.5131,-576.457,1
-128.944,25.3488,-574.936,1
-128.909,25.2506,-574.431,1
-129.288,25.0983,-575.737,1
-129.307,24.7021,-575.047,1
-129.67,24.6322,-575.834,1
-129.71,24.8202,-575.615,1
-129.707,24.6891,-575.577,1
-129.708,24.7415,-575.648,1
-129.571,24.9549,-576.273,1
-129.204,24.7877,-574.475,1
-129.128,24.7789,-574.226,1
-129.193,24.7675,-574.311,1
-129.54,24.8892,-575.941,1
-129.28,24.876,-574.63,1
-129.414,24.9885,-575.236,1
-129.641,24.956,-576.219,1
-129.976,25.1052,-577.118,1
-129.89,25.0944,-575.733,1
-130.256,25.064,-578.156,1
-129.974,24.8745,-576.952,1
-129.805,24.7481,-575.905,1
