x,y,z,success
-44.1146,-21.9042,-602.298,1
-43.9527,-21.7699,-601.524,1
-43.6257,-21.7022,-602.058,1
-43.5113,-21.7874,-601.516,1
-43.3043,-21.9397,-601.814,1
-43.1138,-22.1805,-601.313,1
-43.1068,-22.3421,-602.621,1
-42.9835,-22.4431,-601.661,1
-42.9926,-22.6065,-603.306,1
-43.0158,-22.6091,-603.279,1
-42.9948,-22.6572,-603.054,1
-42.913,-22.6027,-602.254,1
-42.7231,-22.6551,-602.757,1
-42.589,-22.6398,-602.411,1
-42.5965,-22.6496,-602.288,1
-42.5771,-22.6593,-602.708,1
-42.5617,-22.6339,-602.025,1
-42.6462,-22.6049,-602.686,1
-42.8725,-22.4534,-601.757,1
-42.7813,-22.4582,-602.149,1
-42.6624,-22.5582,-602.44,1
-42.6715,-22.5231,-600.991,1
-42.5341,-22.3368,-602.134,1
-42.801,-22.0632,-601.469,1
-43.0518,-21.8148,-599.934,1
-43.2089,-21.4569,-598.861,1
-43.2558,-21.4234,-599.657,1
-43.2534,-21.1754,-599.103,1
-43.4202,-21.0264,-599.823,1
-43.4796,-21.0503,-598.791,1
-43.4464,-21.1505,-600.432,1
-43.3354,-21.2862,-600.188,1
-43.1653,-21.2866,-599.549,1
-42.9943,-20.9063,-599.498,1
-42.1906,-19.8334,-597.652,1
-41.4853,-18.445,-595.499,1
-41.1198,-17.8755,-593.719,1
-41.0541,-17.7965,-593.594,1
-41.0032,-17.853,-592.813,1
-41.1171,-17.8698,-594.007,1
-40.9832,-17.9223,-593.332,1
-40.8655,-18.15,-593.35,1
-40.6427,-18.3223,-593.14,1
-40.8134,-18.4174,-593.817,1
-41.0164,-18.5371,-592.124,1
-41.2343,-18.6487,-591.671,1
-41.3173,-19.178,-591.122,1
-41.3526,-19.3831,-592.619,1
-41.3373,-19.3271,-592.814,1
-41.2928,-19.2063,-592.44,1
-41.2412,-19.0694,-591.662,1
-41.13,-19.0722,-593.117,1
-40.8696,-18.8284,-592.655,1
-40.8001,-18.7886,-594.458,1
-40.5924,-18.8571,-592.861,1
-40.2607,-18.8224,-592.994,1
-39.9564,-19.062,-594.287,1
-39.8405,-19.0298,-592.867,1
-39.8334,-19.0535,-593.177,1
-39.8207,-19.0967,-592.929,1
-40.3324,-19.0711,-593.549,1
-40.5843,-19.1413,-593.176,1
-40.68,-19.1744,-594.049,1
-40.8186,-19.1282,-593.388,1
-40.8047,-19.1006,-593.397,1
-40.9626,-19.1487,-594.806,1
-41.3583,-19.0728,-594.508,1
-41.5829,-19.1023,-595.523,1
-41.7685,-19.0709,-594.085,1
-41.7623,-19.1134,-595.413,1
-41.8385,-19.0356,-594.569,1
-41.8261,-19.1531,-596.668,1
-41.8617,-19.0072,-594.435,1
-41.698,-18.9812,-595.101,1
-41.8375,-18.9734,-594.699,1
-41.9034,-18.9346,-595.4,1
-41.9032,-18.9261,-595.231,1
-41.8993,-18.8878,-594.501,1
-41.9324,-18.9227,-594.443,1
-41.7968,-18.8178,-594.683,1
-41.8047,-18.6977,-595.008,1
-41.829,-18.643,-594.241,1
-41.6901,-18.6957,-595.734,1
-41.7124,-18.7475,-596.622,1
-41.5809,-18.7264,-594.905,1
-41.4809,-18.6203,-593.835,1
-41.4171,-18.5241,-593.143,1
-41.5219,-18.3746,-593.824,1
-41.5277,-18.2013,-594.584,1
-41.5108,-18.1603,-593.845,1
-41.3746,-18.179,-594.442,1
-41.2707,-18.1586,-594.629,1
-41.122,-18.0612,-594.645,1
-40.8283,-17.8105,-594.614,1
-40.529,-17.5611,-595.106,1
-40.5228,-17.2824,-595.45,1
-40.6422,-16.9844,-593.007,1
-40.7163,-16.9142,-593.517,1
-40.7952,-16.7896,-593.425,1
-40.9324,-16.5095,-593.967,1
-41.0333,-16.3581,-594.077,1
-40.9854,-16.3073,-593.094,1
-40.9454,-16.2463,-593.425,1
-40.8236,-15.9475,-593.669,1
-40.3716,-15.1345,-593.303,1
-38.9491,-13.6933,-593.213,1
-37.5659,-13.6332,-594.638,1
-35.9458,-13.783,-594.721,1
-34.516,-13.4763,-595.502,1
-33.6045,-13.9431,-596.912,1
-33.1861,-14.3064,-597.601,1
-32.9396,-14.7575,-596.205,1
-32.9357,-14.7746,-598.498,1
-32.9801,-14.7801,-596.981,1
-32.9986,-14.7336,-596.827,1
-32.9644,-14.7867,-595.473,1
-32.9338,-15.0478,-597.493,1
-33.1118,-15.5004,-597.657,1
-33.0991,-15.7997,-597.916,1
-33.1111,-16.0482,-597.257,1
-33.0143,-16.3168,-598.086,1
-32.7025,-16.5585,-598.069,1
-32.499,-16.7388,-597.778,1
-32.3293,-16.96,-598.631,1
-32.3078,-16.8196,-598.474,1
-32.168,-16.8598,-597.181,1
-32.0599,-16.6452,-596.551,1
-32.1776,-16.4781,-596.525,1
-32.284,-16.3253,-597.015,1
-32.4796,-16.2336,-596.078,1
-32.4442,-16.4387,-597.148,1
-32.3821,-16.3254,-597.524,1
-32.322,-16.2878,-597.247,1
-32.3847,-16.4053,-597.577,1
-32.3756,-16.3943,-598.069,1
-32.3274,-16.4122,-597.145,1
-32.3805,-16.5412,-597.027,1
-32.2897,-16.6261,-597.781,1
-32.354,-16.7167,-596.302,1
-32.2555,-16.789,-597.287,1
-32.0789,-16.7723,-596.348,1
-32.1905,-16.7827,-598.321,1
-32.2316,-17.0572,-597.386,1
-32.2559,-17.3077,-596.942,1
-32.4009,-17.2735,-596.361,1
-32.3874,-17.1885,-597.835,1
-32.407,-17.1256,-596.43,1
-32.3691,-17.4058,-596.607,1
-32.2474,-17.6032,-596.544,1
-32.2537,-17.703,-596.923,1
-32.3016,-17.8076,-597.056,1
-32.3015,-17.7634,-597.547,1
-32.4142,-17.7974,-596.026,1
-32.731,-18.0289,-596.29,1
-34.0284,-18.571,-597.079,1
-36.5586,-19.7127,-595.919,1
-39.0006,-20.4142,-593.681,1
-40.5123,-20.2348,-593.832,1
-40.9433,-19.8575,-593.236,1
-40.5437,-19.4163,-592.303,1
-39.7573,-19.1837,-592.801,1
-39.4838,-19.0723,-593.507,1
-39.0706,-19.0614,-592.747,1
-38.922,-19.4999,-593.723,1
-38.7241,-20.0972,-594.097,1
-38.128,-20.7157,-596.203,1
-37.5272,-21.1857,-599.002,1
-36.8288,-21.3988,-600.759,1
-36.0152,-21.3277,-601.137,1
-35.4971,-21.1061,-600.895,1
-35.0479,-21.4613,-602.843,1
-34.8759,-21.8098,-602.539,1
-34.9708,-22.2834,-603.64,1
-35.2431,-22.5647,-604.072,1
-35.5534,-22.5473,-604.01,1
-35.5034,-22.4745,-603.855,1
-35.4588,-22.416,-604.568,1
-35.3388,-22.1563,-604.579,1
-35.3465,-21.9976,-604.281,1
-35.3273,-21.7648,-604.772,1
-35.4089,-21.6945,-605.267,1
-35.3942,-21.5914,-605.04,1
-35.4103,-21.5272,-604.22,1
-35.4109,-21.5482,-605.206,1
-35.5817,-21.6771,-605.198,1
-35.7361,-21.9958,-605.095,1
-35.9667,-22.6363,-605.156,1
-36.0934,-23.2032,-605.523,1
-36.2453,-23.5778,-606.386,1
-36.2848,-23.5984,-606.752,1
-36.3973,-23.5241,-605.112,1
-36.4754,-23.4036,-605.148,1
-36.5213,-23.209,-605.772,1
-36.5958,-23.2035,-605.849,1
-36.5617,-23.0222,-604.934,1
-36.5199,-22.9403,-605.408,1
-36.5068,-23.0117,-605.645,1
-36.4184,-23.1598,-605.594,1
-36.54,-23.2818,-605.627,1
-36.6441,-23.235,-605.129,1
-36.7564,-23.2068,-605.21,1
-36.7113,-23.4067,-605.967,1
-36.8374,-23.4973,-605.781,1
-36.9084,-23.6003,-605.733,1
-36.9514,-23.643,-605.175,1
-36.969,-23.8193,-605.336,1
-36.8202,-23.8281,-605.005,1
-36.8815,-23.7907,-605.788,1
-36.7812,-23.7114,-605.126,1
-36.8618,-23.5273,-604.842,1
-36.8753,-23.4753,-605.347,1
-37.1056,-23.1343,-602.695,1
-37.9953,-22.8606,-600.17,1
-39.6589,-23.5171,-599.483,1
-40.8831,-23.7713,-598.39,1
-41.5229,-23.5331,-596.734,1
-41.8171,-23.2627,-596.504,1
-41.8507,-22.9549,-596.793,1
-41.1338,-22.0843,-595.72,1
-40.6168,-20.8975,-594.999,1
-39.5014,-19.7976,-595.66,1
-38.9981,-19.1881,-595.639,1
-39.2527,-19.1298,-596.765,1
-39.9864,-19.0923,-597.828,1
-40.4485,-18.5936,-599.339,1
-40.7593,-17.8472,-599.414,1
-40.6706,-17.4699,-599.373,1
-40.5262,-17.2854,-600.451,1
-40.3909,-17.4949,-601.037,1
-40.4815,-18.3567,-601.942,1
-40.6317,-19.221,-602.324,1
-40.7568,-19.4461,-601.482,1
-40.6053,-20.0484,-601.302,1
-40.2654,-20.3169,-602.882,1
-39.6728,-20.5327,-602.011,1
-39.1422,-20.5589,-600.272,1
-38.6487,-20.2936,-600.211,1
-38.3425,-20.1381,-599.102,1
-38.0535,-20.1259,-599.104,1
-38.2302,-19.855,-598.864,1
-38.9884,-19.9108,-599.653,1
-39.6798,-19.7608,-600.437,1
-39.9595,-19.387,-600.08,1
-39.5835,-19.1707,-600.516,1
-39.1739,-18.9291,-601.415,1
-39.0868,-18.9127,-601.044,1
-39.1479,-18.9778,-601.061,1
-39.12,-19.0712,-600.672,1
-38.972,-19.1697,-600.217,1
-38.6679,-19.292,-599.35,1
-38.508,-19.4212,-599.596,1
-38.3144,-19.7577,-598.551,1
-38.1477,-19.8532,-598.543,1
-38.1829,-19.7442,-598.13,1
-38.1953,-19.7475,-597.952,1
-38.373,-19.85,-598.847,1
-38.4825,-19.8108,-598.473,1
-38.4436,-19.7894,-598.388,1
-38.4055,-19.833,-598.968,1
-38.2543,-19.8822,-598.95,1
-38.2262,-19.8072,-598.069,1
-38.2946,-19.8176,-597.826,1
-38.358,-19.7215,-597.212,1
-38.2449,-19.6494,-597.776,1
-38.1749,-19.6196,-597.747,1
-38.0879,-19.5712,-597.742,1
-38.0695,-19.6329,-598.291,1
-38.0382,-19.7042,-597.497,1
-38.0914,-19.8712,-597.027,1
-38.1827,-20.0081,-596.724,1
-38.3038,-20.1826,-597.236,1
-38.5135,-20.1673,-598.676,1
-38.4978,-20.1903,-598.939,1
-38.2551,-19.9049,-597.388,1
-38.0144,-19.809,-598.124,1
-37.8441,-19.6949,-598.709,1
-37.4447,-19.434,-598.087,1
-37.0839,-19.2262,-599.443,1
-36.4733,-18.5577,-599.065,1
-35.6112,-17.8965,-599.314,1
-34.721,-17.0037,-598.045,1
-33.8426,-16.243,-596.912,1
-33.0598,-15.841,-595.822,1
-32.2549,-15.8229,-596.2,1
-31.1162,-15.2524,-596.057,1
-30.3386,-14.9011,-596.815,1
-29.6024,-14.1495,-595.275,1
-28.4775,-13.9472,-596.623,1
-27.4637,-14.4977,-596.261,1
-26.3018,-14.7051,-596.867,1
-25.5464,-14.5901,-595.946,1
-24.9078,-14.3472,-594.409,1
-24.2768,-13.8387,-596.172,1
-24.1911,-12.8604,-594.8,1
-24.4408,-12.3019,-593.481,1
-24.8836,-11.7334,-594.281,1
-25.247,-11.3037,-593.754,1
-25.0406,-10.9914,-593.108,1
-24.8744,-11.0089,-594.386,1
-24.7646,-11.2617,-593.946,1
-24.6008,-11.5227,-593.985,1
-24.3724,-11.4017,-594.291,1
-24.4801,-11.2865,-593.18,1
-24.3236,-10.8966,-593.759,1
-24.3039,-10.613,-591.744,1
-24.0731,-10.6594,-591.303,1
-23.9684,-10.8287,-591.156,1
-23.9168,-11.0258,-591.991,1
-23.8415,-11.4357,-590.928,1
-23.8324,-11.1033,-592.131,1
-23.8402,-11.2531,-591.484,1
-23.7228,-11.4992,-591.2,1
-23.8379,-11.6561,-591.417,1
-23.9501,-11.8617,-589.831,1
-24.2744,-11.8434,-590.645,1
-24.5078,-11.7947,-590.008,1
-24.5596,-11.8968,-590.054,1
-24.443,-11.8448,-589.083,1
-24.424,-11.9704,-589.985,1
-24.5549,-11.843,-590.263,1
-24.8047,-11.3972,-589.985,1
-24.9291,-10.5718,-588.912,1
-24.8347,-10.5386,-588.583,1
-24.6039,-10.7321,-588.378,1
-24.7254,-10.8518,-588.199,1
-24.616,-10.9099,-588.811,1
-24.6514,-11.2827,-588.514,1
-24.498,-11.4364,-587.929,1
-24.5841,-11.6554,-588.931,1
-24.5676,-11.7634,-589.027,1
-24.7233,-11.7932,-588.606,1
-24.916,-11.8452,-589.442,1
-25.0454,-11.7662,-589.203,1
-25.0882,-11.7221,-588.828,1
-25.065,-11.8942,-587.991,1
-24.9456,-12.1303,-589.073,1
-24.9205,-12.2203,-588.793,1
-24.8687,-12.338,-589.07,1
-24.8706,-12.2736,-588.761,1
-24.8816,-12.0915,-588.685,1
-24.9635,-12.2205,-587.69,1
-24.9614,-12.2892,-588.372,1
-24.7916,-12.3575,-588.147,1
-24.869,-13.0146,-588.03,1
-25.2511,-15.3671,-588.156,1
-25.5256,-17.1529,-588.731,1
-25.8481,-19.0312,-589.951,1
-26.6174,-21.0904,-589.781,1
-27.6973,-22.5618,-588.086,1
-28.566,-23.35,-590.296,1
-29.0548,-23.3504,-589.977,1
-29.5853,-23.3826,-588.388,1
-29.8945,-23.5818,-588.187,1
-30.3154,-23.5647,-588.825,1
-31.0582,-23.4288,-587.811,1
-31.9137,-23.4564,-587.558,1
-32.5824,-23.6251,-588.713,1
-32.9605,-23.633,-588.553,1
-33.1442,-23.7059,-589.425,1
-33.1487,-23.8226,-589.174,1
-33.2201,-24.0338,-589.865,1
-33.2494,-24.3314,-589.474,1
-33.3699,-24.6011,-589.552,1
-33.4566,-24.7899,-588.854,1
-33.4969,-24.9984,-590.205,1
-33.4985,-25.1448,-589.57,1
-33.4473,-25.3118,-589.442,1
-33.313,-25.3941,-589.341,1
-33.327,-25.6096,-589.01,1
-33.3916,-25.7992,-589.521,1
-33.4693,-25.8247,-589.756,1
-33.4951,-25.7925,-590.055,1
-33.4993,-25.7018,-590.148,1
-33.4614,-25.5407,-590.16,1
-33.5414,-25.6542,-590.17,1
-33.6204,-25.7763,-589.573,1
-33.9472,-25.9456,-588.746,1
-34.2388,-26.4587,-590.151,1
-34.3795,-26.5207,-589.721,1
-34.4145,-26.5171,-589.879,1
-34.3631,-26.4843,-589.523,1
-34.6314,-26.7825,-589.635,1
-34.7841,-27.1682,-589.657,1
-34.9844,-27.3025,-589.727,1
-35.1163,-27.285,-589.692,1
-35.0131,-27.4719,-589.829,1
-34.974,-27.436,-589.481,1
-34.7953,-27.351,-589.482,1
-34.7018,-27.5484,-589.261,1
-34.6635,-27.5598,-589.179,1
-34.6566,-27.5752,-589.789,1
-34.6888,-27.5384,-589.817,1
-34.6272,-27.4578,-589.382,1
-34.7868,-27.5421,-590.021,1
-34.8353,-27.5333,-589.827,1
-35.1555,-27.4582,-590.058,1
-35.2262,-27.3873,-590.093,1
-35.2038,-27.4939,-590.378,1
-35.0987,-27.5076,-590.598,1
-34.9752,-27.466,-590.152,1
