x,y,success
958.227,220.936,1
958.289,220.951,1
958.186,220.78,1
958.351,221.063,1
958.28,220.731,1
957.95,220.636,1
958.086,220.902,1
957.671,221.009,1
957.839,221.021,1
957.634,220.959,1
957.932,220.869,1
958.165,221.023,1
958.129,220.98,1
957.689,220.565,1
957.765,221.006,1
957.604,221.003,1
957.482,221.106,1
957.581,221.171,1
957.5,220.956,1
957.634,220.936,1
957.495,220.549,1
957.483,220.609,1
957.216,220.374,1
957.114,220.032,1
957.354,220.155,1
957.522,220.28,1
957.757,220.7,1
957.643,220.881,1
957.852,220.989,1
958.023,221.017,1
957.674,220.994,1
957.843,221.169,1
957.693,221.175,1
957.494,220.941,1
957.529,221.213,1
957.544,221.609,1
957.478,221.674,1
957.719,221.697,1
957.818,221.662,1
957.445,221.577,1
957.704,221.561,1
957.489,221.342,1
957.195,221.259,1
957.242,221.084,1
957.173,221.196,1
957.301,221.182,1
957.574,221.307,1
957.18,221.014,1
957,220.861,1
956.9,220.572,1
956.541,220.02,1
956.413,219.592,1
956.456,219.533,1
956.172,219.38,1
955.798,219.006,1
955.57,219.262,1
955.583,219.273,1
955.373,218.942,1
955.878,219.035,1
955.663,218.897,1
955.58,218.931,1
955.592,218.801,1
955.471,218.916,1
955.686,218.66,1
955.606,219.3,1
955.701,219.31,1
955.81,219.543,1
956.029,219.676,1
956.402,219.91,1
957.262,220.511,1
957.704,220.704,1
958.206,220.992,1
958.863,221.204,1
959.412,221.61,1
959.676,221.778,1
960.13,222.229,1
960.273,222.352,1
960.715,222.28,1
960.867,222.406,1
961.298,222.553,1
961.15,222.8,1
961.324,223.062,1
961.02,223.229,1
961.407,223.434,1
961.065,223.712,1
961.182,224.038,1
961.062,224.361,1
961.448,224.846,1
961.484,224.909,1
961.374,224.926,1
961.133,224.404,1
961.391,224.552,1
960.691,224.149,1
960.835,224.49,1
960.51,224.224,1
960.745,224.454,1
960.902,224.264,1
960.925,224.39,1
960.818,224.278,1
960.515,224.291,1
960.49,224.245,1
960.019,224.071,1
959.827,224.05,1
959.94,223.749,1
959.889,223.646,1
959.833,223.344,1
959.821,223.092,1
959.365,222.54,1
959.521,222.223,1
959.321,221.951,1
959.211,221.876,1
958.899,222.157,1
958.827,222.23,1
959.091,222.783,1
958.83,223.291,1
957.682,224.047,1
956.868,224.189,1
956.619,224.402,1
956.384,224.46,1
956.825,224.577,1
956.982,225.373,1
957.087,225.902,1
956.889,226.161,1
956.947,226.729,1
957.181,226.883,1
957.226,226.984,1
957.516,227.258,1
957.418,226.967,1
957.352,226.819,1
957.144,226.722,1
956.741,226.398,1
956.423,225.997,1
957.154,226.077,1
957.315,225.957,1
957.211,225.65,1
956.761,225.233,1
956.866,224.903,1
956.415,224.782,1
956.526,224.837,1
956.105,224.792,1
956.01,224.917,1
955.414,224.885,1
955.606,224.828,1
955.531,224.736,1
955.522,224.828,1
955.373,224.749,1
955.611,224.227,1
955.832,224.111,1
955.898,224.107,1
955.484,223.723,1
955.516,223.866,1
955.367,223.859,1
955.441,223.995,1
955.867,223.786,1
955.713,223.653,1
956.094,223.693,1
955.96,223.616,1
955.908,223.516,1
955.735,223.505,1
955.773,223.438,1
955.83,223.511,1
956.094,223.698,1
955.905,223.581,1
955.74,223.74,1
955.495,223.642,1
955.614,223.603,1
955.559,223.072,1
955.591,222.796,1
955.693,222.786,1
955.061,222.214,1
955.085,222.256,1
955.117,222.434,1
955.047,222.749,1
954.821,222.444,1
954.429,222.199,1
954.728,222.231,1
954.726,222.249,1
954.724,221.985,1
955.025,221.899,1
954.882,221.538,1
955.066,221.111,1
955.145,220.925,1
955.651,221.024,1
955.511,220.898,1
956.444,220.654,1
957.229,220.5,1
958.223,220.489,1
958.934,220.653,1
959.26,221.203,1
960.656,221.372,1
961.414,221.591,1
962.247,221.608,1
962.957,221.918,1
963.645,221.87,1
965.014,222.664,1
965.622,222.66,1
966.297,222.906,1
966.542,223.521,1
967.262,224.054,1
967.644,225.075,1
967.527,225.479,1
967.137,226.355,1
967.522,227.177,1
967.992,227.819,1
967.439,227.393,1
966.974,226.562,1
966.714,225.939,1
967.018,225.382,1
966.609,224.897,1
967.463,224.846,1
967.857,225.092,1
968.324,225.601,1
967.821,225.495,1
967.869,225.869,1
967.305,225.7,1
967.438,225.71,1
967.217,225.636,1
967.103,225.854,1
967.036,226.184,1
966.786,225.844,1
966.208,225.75,1
966.277,225.918,1
966.454,225.874,1
966.525,226.534,1
966.934,226.99,1
966.903,226.893,1
966.86,227.063,1
966.798,227.359,1
966.209,227.724,1
965.907,228.098,1
965.83,228.021,1
966.041,228.168,1
965.926,228.032,1
965.475,227.716,1
964.126,226.362,1
964.062,226.376,1
964.405,226.172,1
963.883,226.16,1
962.714,226.474,1
961.662,226.757,1
959.636,227.51,1
958.97,228.713,1
958.562,229.619,1
957.663,230.293,1
957.612,231.065,1
958.105,231.811,1
958.349,232.67,1
958.949,233.454,1
959.361,233.748,1
959.322,233.92,1
960.133,233.729,1
961.109,234.3,1
962.11,235.11,1
963.128,235.818,1
963.746,236.18,1
963.46,236.17,1
963.276,235.822,1
963.368,235.723,1
963.316,235.747,1
963.172,235.061,1
963.463,234.94,1
963.447,235.035,1
963.708,235.005,1
963.489,234.966,1
963.703,235.243,1
963.674,235.505,1
963.812,236.407,1
963.658,236.73,1
963.985,237.712,1
964.156,237.802,1
963.59,237.21,1
963.769,236.764,1
963.924,236.167,1
963.734,236.018,1
963.866,235.78,1
964.172,235.664,1
963.758,235.656,1
963.864,235.924,1
963.652,236.136,1
963.947,236.155,1
964.027,236.17,1
964.297,236.781,1
963.995,236.937,1
964.342,237.48,1
964.676,237.398,1
964.736,237.851,1
964.596,237.987,1
964.423,237.898,1
963.728,237.388,1
963.734,237.398,1
963.236,236.718,1
962.034,236.953,1
960.773,237.002,1
960.434,236.884,1
960.369,237.485,1
960.581,238.061,1
960.534,238.309,1
960.525,239.158,1
960.279,241.176,1
959.907,240.998,1
959.551,240.778,1
959.015,240.35,1
958.995,240.02,1
958.77,239.413,1
958.837,239.226,1
959.317,239.449,1
958.889,239.432,1
958.924,240.902,1
958.572,242.505,1
958.738,244.817,1
959.738,246.733,1
960.981,248.906,1
961.576,249.97,1
962.276,251.24,1
962.158,251.405,1
962.777,251.317,1
961.926,250.842,1
961.566,249.747,1
961.347,249.23,1
961.943,248.692,1
962.885,248.26,1
963.408,247.245,1
963.184,247.091,1
962.076,246.411,1
961.807,246.485,1
961.239,246.279,1
961.287,246.01,1
961.85,246.028,1
962.231,246.345,1
962.061,246.5,1
962.24,246.832,1
961.818,246.97,1
961.535,246.827,1
961.626,246.854,1
961.25,246.573,1
961.754,246.833,1
961.505,246.735,1
961.446,246.275,1
961.843,246.162,1
961.213,246.099,1
961.5,246.083,1
961.339,245.696,1
