x,y,success
813.043,306.952,1
812.838,306.851,1
812.861,307.118,1
811.778,307.178,1
812.015,307.134,1
811.677,306.987,1
811.714,307.405,1
811.568,307.319,1
811.669,307.047,1
811.594,307.479,1
811.672,307.239,1
811.41,307.093,1
811.068,306.788,1
810.291,306.76,1
809.894,307.175,1
809.978,306.895,1
809.708,307.773,1
809.751,307.73,1
809.646,307.864,1
809.71,307.783,1
809.712,307.156,1
809.725,307.358,1
809.651,307.139,1
809.597,307.218,1
809.576,307.235,1
809.5,307.713,1
809.899,307.805,1
809.911,307.745,1
810.024,307.972,1
809.993,307.789,1
810.241,307.957,1
810.133,308.204,1
810.036,308.293,1
809.672,308.373,1
809.623,308.538,1
809.731,308.779,1
809.815,308.985,1
810.747,308.718,1
811.011,308.457,1
810.977,308.183,1
811.16,308.117,1
810.807,307.899,1
810.758,308.142,1
810.695,307.898,1
810.634,308.149,1
810.449,308.248,1
810.578,308.241,1
810.605,307.767,1
810.533,307.591,1
810.541,307.187,1
810.3,306.929,1
809.968,307.036,1
809.576,306.542,1
809.229,306.246,1
808.809,306.385,1
808.516,306.958,1
808.225,306.7,1
808.307,306.267,1
808.512,306.3,1
808.424,306.347,1
808.265,306.427,1
808.451,306.365,1
808.727,306.455,1
809.374,306.5,1
809.658,306.487,1
809.624,306.297,1
809.791,306.575,1
810.312,306.463,1
811.571,306.121,1
812.68,305.511,1
813.461,304.41,1
814.682,303.073,1
815.01,301.476,1
815.357,300.528,1
815.874,300.286,1
816.431,299.214,1
816.899,298.759,1
817.479,298.438,1
817.66,298.369,1
817.893,298.303,1
817.699,298.728,1
818.086,298.496,1
817.985,298.374,1
817.816,298.246,1
817.792,298.679,1
817.94,299.124,1
817.678,299.322,1
817.713,299.238,1
817.471,299.542,1
817.561,299.491,1
817.579,299.152,1
817.394,298.737,1
817.144,298.826,1
816.811,298.689,1
816.573,298.671,1
816.612,298.654,1
816.524,298.696,1
816.229,298.565,1
815.555,299.219,1
814.881,299.773,1
814.504,300.162,1
814.255,300.537,1
814.408,300.479,1
814.836,300.604,1
815.806,300.798,1
815.597,300.572,1
815.815,300.223,1
815.574,300.145,1
815.784,299.513,1
815.821,299.454,1
815.496,299.54,1
815.594,299.966,1
815.162,300.056,1
814.621,300.575,1
813.871,301.711,1
809.846,305.016,1
807.665,307.602,1
806.778,308.641,1
805.574,309.626,1
804.621,309.504,1
803.348,309.4,1
801.698,309.617,1
801.373,310.548,1
801.226,311.178,1
801.603,311.178,1
802.366,310.988,1
802.742,310.428,1
802.858,310.614,1
802.43,310.012,1
802.277,309.223,1
801.851,308.827,1
801.479,307.746,1
801.059,306.957,1
800.848,306.395,1
800.782,306.122,1
800.398,305.344,1
799.348,304.594,1
799.135,304.688,1
798.759,304.814,1
799.149,304.841,1
798.679,305.147,1
798.724,305.161,1
799.011,305.214,1
799.036,305.159,1
798.881,305.097,1
799.108,305.202,1
800.112,305.128,1
800.04,304.754,1
800.129,304.645,1
