x,y,success
1059.5,501.2,1
1058.47,502.183,1
1058.93,501.888,1
1058.94,501.619,1
1059.12,501.191,1
1059.14,501.247,1
1058.6,502.039,1
1058.47,502.111,1
1058.62,502.03,1
1058.95,501.485,1
1059.1,501.577,1
1058.68,501.648,1
1058.89,501.599,1
1058.71,501.866,1
1057.98,502.241,1
1057.97,502.438,1
1058.62,501.717,1
1058.16,502.344,1
1058.57,501.811,1
1058.14,502.229,1
1058.39,501.791,1
1057.83,501.811,1
1057.59,502.132,1
1058.22,501.428,1
1057.92,501.591,1
1057.82,501.86,1
1058.12,501.548,1
1058.16,502,1
1058.35,501.636,1
1058.3,501.578,1
1058.15,502.384,1
1057.76,502.581,1
1058.1,502.206,1
1058.78,501.811,1
1058.22,502.338,1
1058.2,502.516,1
1058.47,502.405,1
1058.3,502.533,1
1058.61,502.641,1
1058.09,502.984,1
1058.72,502.556,1
1058.61,502.362,1
1058.56,502.196,1
1057.94,502.96,1
1058.6,502.528,1
1058.34,502.613,1
1058.15,502.529,1
1058.49,502.007,1
1058.14,502.336,1
1058.19,501.757,1
1057.59,502.153,1
1057.77,501.474,1
1057.45,501.728,1
1058.19,500.485,1
1057.62,500.697,1
1057.85,500.447,1
1057.2,501.057,1
1057.72,500.653,1
1057.47,500.473,1
1057.63,500.593,1
1057.88,500.309,1
1058,500.292,1
1057.84,500.429,1
1058.42,499.923,1
1057.51,500.965,1
1057.91,501.289,1
1057.86,501.486,1
1057.56,502.133,1
1057.76,502.449,1
1058.06,502.336,1
1058.5,502.097,1
1057.8,502.848,1
1057.72,503.134,1
1056.94,504.088,1
1056.3,504.796,1
1055.64,505.975,1
1055.77,505.811,1
1055.34,506.263,1
1054.94,506.695,1
1054.27,507.567,1
1054.98,506.762,1
1055.08,506.737,1
1054.05,507.585,1
1054.72,506.84,1
1054,508,1
1054.84,507.791,1
1053.28,509.652,1
1054.13,508.841,1
1054.27,509.058,1
1052.39,510.278,1
1052.59,509.824,1
1053.88,508.989,1
1053.78,508.904,1
1053.32,509.023,1
1053.24,509.024,1
1052.2,510.197,1
1052.91,509.471,1
1053.32,508.921,1
1052.69,509.5,1
1052.78,509.477,1
1052.69,509.306,1
1053.62,508.695,1
1053.93,508.136,1
1053.69,508.797,1
1052.96,509.167,1
1053.4,508.184,1
1053.18,508.392,1
1053.71,507.369,1
1053.99,506.52,1
1055.36,505.589,1
1055.21,505.441,1
1054.8,505.754,1
1053.69,507.032,1
1054.36,506.704,1
1054.04,507.6,1
1054.4,508.01,1
1055.68,506.911,1
1054.78,508.009,1
1055.73,507.467,1
1056.27,507.09,1
1055.86,507.431,1
1056.89,506.689,1
1056.33,507.281,1
1056.01,507.959,1
1055.56,508.479,1
1055.17,508.675,1
1056.48,507.515,1
1055.26,508.619,1
1055.63,507.739,1
1055.02,507.629,1
1054.74,507.127,1
1053.73,507.237,1
1053.77,506.75,1
1052.42,507.755,1
1053.15,506.069,1
1052.2,507.187,1
1052.79,506.01,1
1052.24,506.336,1
1052.33,506.5,1
1051.52,507,1
1052.52,506.103,1
1051.47,507.288,1
1050.5,507.981,1
1052.15,506.908,1
1051.81,506.745,1
1052.85,505.5,1
1051.47,506.825,1
1051.88,506.071,1
1051.08,506.591,1
1051.39,506.114,1
1051.5,505.5,1
1052.33,505.406,1
1052.42,505.049,1
1052.46,505.235,1
1052.7,505.114,1
1051.58,506.921,1
1052.21,505.842,1
1053.03,505.117,1
1053.23,504.988,1
1053.71,504.179,1
1053.46,504.964,1
1054.32,504.3,1
1053.62,504.783,1
1053.71,504.802,1
1053.88,504.603,1
1054.55,503.828,1
1054.12,504.167,1
1052.88,505.152,1
1053.09,504.931,1
1053.54,503.886,1
1053.39,504.176,1
1052.92,504.229,1
1053.37,504.205,1
1053.45,504.341,1
1054.23,503.411,1
1054.31,503.585,1
1053.93,504.23,1
1054.47,503.705,1
1054.21,503.909,1
1055.13,502.66,1
1055.34,502.566,1
1056.2,501.417,1
1055.74,501.884,1
1055.8,501.849,1
1056.51,501.957,1
1057.75,501.603,1
1059.03,501.236,1
1060.34,501.259,1
1059.99,501.977,1
1061.98,501.11,1
1063.85,500.883,1
1064.94,500.87,1
1066.42,500.724,1
1066.07,502.276,1
1067.78,501.715,1
1068.56,502.192,1
1069.69,502.216,1
1070.01,503.008,1
1070.69,503.471,1
1070.3,504.418,1
1069.26,505.708,1
1068.84,506.839,1
1067.18,508.705,1
1068.35,508.204,1
1069.23,507.419,1
1068.74,507.776,1
1069.35,506.935,1
1070.04,506.235,1
1069.74,505.664,1
1069.56,506.088,1
1068.93,506.545,1
1069.7,505.389,1
1067.96,507.012,1
1069.23,505.577,1
1068.65,505.935,1
1068.33,506.069,1
