x,y,success
907.713,436.309,1
907.627,436.166,1
907.795,436.143,1
907.551,435.986,1
907.401,435.733,1
907.123,435.737,1
907.126,435.972,1
907.45,436.401,1
907.071,436.376,1
907.085,436.288,1
906.95,436.122,1
907.114,436.248,1
906.947,436.11,1
906.925,436.352,1
907.019,436.057,1
906.699,436.375,1
906.557,436.576,1
906.444,436.379,1
906.684,436.002,1
906.757,436.172,1
906.925,435.935,1
906.619,435.683,1
906.814,435.704,1
906.647,435.39,1
906.484,435.525,1
906.746,435.688,1
906.686,435.947,1
906.814,435.863,1
907.133,435.883,1
906.946,436.275,1
907.045,436.4,1
907.096,436.099,1
907.175,436.308,1
906.709,436.131,1
906.788,436.685,1
906.447,436.978,1
906.33,437.128,1
906.424,437.111,1
906.433,436.984,1
906.72,437.002,1
906.474,437.039,1
906.092,436.972,1
905.969,436.712,1
905.944,436.833,1
905.597,436.794,1
905.844,436.875,1
905.855,436.767,1
906.139,436.753,1
906.157,436.415,1
905.77,436.133,1
905.832,436.017,1
905.668,435.65,1
905.003,435.075,1
904.822,434.966,1
904.237,435.144,1
903.975,435.064,1
903.691,435.059,1
903.753,435.054,1
903.809,435.147,1
904.043,434.864,1
903.959,434.929,1
904.02,434.923,1
904.04,434.883,1
903.964,435.021,1
903.822,435.401,1
903.946,435.777,1
904.235,435.935,1
904.588,436.261,1
904.77,436.452,1
905.697,436.972,1
906.276,437.549,1
907.046,438.55,1
907.357,439.558,1
907.571,440.523,1
907.819,441.441,1
908.178,442.309,1
908.214,443.183,1
908.86,443.911,1
909.018,444.308,1
909.561,444.913,1
909.72,445.11,1
908.917,444.663,1
908.475,444.541,1
908.106,444.772,1
907.935,445.216,1
907.94,445.825,1
907.683,446.088,1
907.845,446.803,1
907.89,446.961,1
907.916,446.981,1
907.89,446.967,1
907.736,447.127,1
907.572,446.931,1
906.954,447.306,1
906.855,447.359,1
906.565,447.217,1
906.916,447.147,1
907.058,446.818,1
907.311,447.156,1
907.056,446.864,1
906.713,447.168,1
906.217,446.549,1
905.582,445.99,1
905.938,446.037,1
906.389,445.98,1
906.135,445.807,1
906.104,445.416,1
905.929,444.734,1
906.414,444.466,1
906.833,444.152,1
906.32,444.302,1
906.33,444.366,1
905.724,444.593,1
905.494,444.568,1
904.723,443.768,1
903.21,441.858,1
902.728,440.926,1
902.776,440.797,1
902.285,440.681,1
902.509,440.379,1
901.783,439.866,1
900.435,439.072,1
899.397,438.716,1
897.789,438.185,1
897.915,437.873,1
897.347,437.831,1
897.435,437.832,1
897.698,437.583,1
897.516,437.065,1
897.506,436.832,1
896.531,436.607,1
896.23,436.286,1
895.768,435.822,1
895.225,435.117,1
894.941,435.025,1
894.481,434.819,1
894.232,434.828,1
894.116,434.884,1
893.977,434.847,1
893.524,435.02,1
893.578,434.948,1
893.158,434.952,1
893.079,434.945,1
893.509,434.88,1
893.765,435.159,1
893.613,434.921,1
894.282,434.78,1
894.491,434.695,1
894.557,434.45,1
894.229,433.893,1
894.506,434.188,1
894.189,434.272,1
894.45,434.641,1
894.64,434.068,1
894.687,433.898,1
894.913,433.755,1
895.12,433.855,1
894.986,433.662,1
894.856,433.549,1
894.451,433.494,1
894.609,433.071,1
894.737,432.809,1
894.65,432.99,1
894.895,433.05,1
894.627,432.856,1
894.497,432.582,1
894.769,431.952,1
894.398,431.831,1
894.872,431.684,1
894.475,431.785,1
894.385,431.787,1
894.351,431.82,1
894.188,431.969,1
894.509,432.47,1
896.072,433.566,1
897.191,434.056,1
897.589,434.365,1
898.021,434.763,1
898.397,434.777,1
898.758,434.095,1
899.452,433.736,1
899.215,433.178,1
899.075,433.208,1
899.142,432.806,1
899.615,431.904,1
899.127,431.591,1
898.08,431.244,1
896.852,431.435,1
895.369,431.458,1
895.033,431.892,1
895.253,432.274,1
896.219,432.894,1
896.895,433.413,1
898.079,433.9,1
898.85,434.696,1
899.842,435.009,1
900.981,435.38,1
901.697,436.275,1
902.165,437.385,1
902.273,438.285,1
902.145,439.086,1
901.112,440.17,1
901.019,440.926,1
900.8,441.303,1
900.485,441.135,1
