x,y,success
821.523,449.833,1
821.554,449.729,1
821.366,449.546,1
821.157,449.157,1
820.647,449.11,1
820.492,449.115,1
820.223,449.36,1
819.957,449.58,1
819.773,449.402,1
819.891,449.131,1
819.802,448.958,1
819.67,448.425,1
819.066,447.855,1
818.369,447.054,1
817.547,446.295,1
816.842,446.704,1
816.516,446.683,1
815.943,446.845,1
816.191,447.122,1
816.033,447.33,1
816.307,446.923,1
816.367,447.087,1
816.299,446.727,1
816.515,446.716,1
816.434,446.734,1
816.748,447.177,1
816.794,447.309,1
817.011,447.221,1
817.195,447.438,1
817.053,447.459,1
817.11,447.523,1
817.07,447.529,1
817.144,447.507,1
816.974,447.912,1
816.95,448.542,1
817.199,449.284,1
817.519,449.908,1
817.74,450.076,1
818.302,450.053,1
818.667,450.304,1
818.653,450.238,1
818.434,450.321,1
818.287,450.184,1
818.052,450.296,1
818.042,450.14,1
817.827,450.045,1
817.82,450.419,1
818.009,450.024,1
818.139,449.967,1
817.909,449.803,1
817.944,449.756,1
817.765,449.272,1
817.442,448.939,1
817.112,448.938,1
816.779,448.821,1
816.345,448.953,1
816.185,449.047,1
815.959,448.696,1
816.357,448.871,1
816.107,448.682,1
816.158,448.904,1
816.367,448.927,1
816.373,448.653,1
816.656,449.078,1
816.753,449.281,1
817.08,449.76,1
816.444,450.275,1
816.478,450.589,1
817.219,451.233,1
817.708,451.963,1
818.512,453.164,1
818.528,455.683,1
818.77,457.533,1
818.341,459.161,1
818.467,460.198,1
818.349,461.078,1
818.164,462.384,1
818.045,463.427,1
817.752,464.556,1
817.897,465.577,1
818.296,465.568,1
818.02,465.389,1
817.066,465.355,1
816.876,465.637,1
816.274,465.857,1
815.881,466.479,1
815.613,466.638,1
815.478,466.987,1
815.209,467.385,1
815.276,467.405,1
815.268,467.569,1
815.194,467.398,1
814.616,467.655,1
814.325,467.602,1
814.369,467.648,1
814.242,467.667,1
814.321,467.558,1
814.423,467.513,1
815.183,467.2,1
814.851,466.927,1
814.504,467.346,1
814.796,467.341,1
814.215,466.857,1
815.024,466.197,1
815.964,465.73,1
816.559,464.848,1
816.523,464.629,1
816.6,463.921,1
816.895,463.517,1
817.247,463.583,1
816.854,463.787,1
816.606,464.009,1
816.295,464.263,1
815.816,463.084,1
813.984,460.54,1
812.429,457.038,1
811.759,455.747,1
811.601,455.532,1
811.619,455.802,1
811.694,455.658,1
811.468,455.869,1
811.167,456.488,1
810.619,456.903,1
810.95,457.037,1
811.829,457.694,1
812.495,457.905,1
812.855,459.355,1
812.674,459.701,1
812.606,459.72,1
812.539,459.276,1
812.542,459.016,1
811.969,458.867,1
811.352,458.352,1
810.833,458.148,1
810.566,458.275,1
809.67,458.377,1
808.645,458.984,1
808.588,458.96,1
808.514,458.995,1
808.518,458.991,1
809.775,458.988,1
810.51,459.074,1
810.609,459.134,1
811.087,458.923,1
811.053,458.938,1
811.23,459.159,1
812.325,458.875,1
812.728,458.796,1
813.48,458.686,1
813.225,458.825,1
813.585,458.726,1
813.149,458.675,1
813.668,458.63,1
813.109,458.563,1
813.545,458.43,1
813.593,458.388,1
813.618,458.294,1
813.745,458.27,1
813.851,458.434,1
813.43,458.027,1
813.393,457.84,1
813.591,457.639,1
812.949,457.737,1
812.836,457.687,1
812.816,457.872,1
812.751,457.77,1
812.705,457.567,1
812.846,457.116,1
812.702,456.523,1
812.796,456.509,1
812.329,456.605,1
812.005,456.373,1
811.606,456.193,1
810.817,455.569,1
809.915,454.873,1
809.815,454.074,1
810.564,453.483,1
810.653,453.124,1
810.863,452.679,1
811.106,451.85,1
811.367,451.753,1
811.402,451.447,1
811.242,451.43,1
810.849,450.566,1
809.649,448.291,1
805.797,444.692,1
801.876,444.598,1
797.575,445.101,1
793.635,444.239,1
791.042,445.495,1
789.86,446.467,1
789.45,447.824,1
789.112,447.869,1
789.448,447.894,1
789.504,447.603,1
789.625,447.926,1
789.255,448.399,1
789.739,449.697,1
789.688,450.49,1
789.827,451.098,1
789.449,451.523,1
788.663,452.418,1
788.194,453.117,1
787.615,453.337,1
787.587,453.189,1
787.402,453.314,1
787.205,452.96,1
787.505,452.457,1
787.682,451.696,1
788.336,451.589,1
788.103,452.108,1
787.871,451.708,1
787.765,451.832,1
787.885,452.043,1
787.786,451.943,1
787.791,452.012,1
787.966,452.485,1
787.628,452.742,1
788.012,452.988,1
787.615,453.141,1
787.286,453.21,1
787.303,453.183,1
787.546,453.717,1
787.699,454.52,1
788.162,454.43,1
787.905,454.086,1
788.15,453.919,1
788.062,454.923,1
787.765,455.495,1
787.722,455.572,1
787.835,455.82,1
787.772,455.829,1
788.28,455.835,1
789.086,456.3,1
792.441,457.73,1
799.392,460.721,1
806.294,462.565,1
810.291,462.239,1
811.514,461.133,1
810.59,460,1
808.385,459.332,1
807.53,459.097,1
806.558,459.044,1
806.02,460.165,1
805.468,461.743,1
803.558,463.186,1
801.534,464.315,1
799.428,464.872,1
797.211,464.482,1
795.886,464.097,1
794.422,464.809,1
794.074,466.23,1
794.174,467.226,1
794.822,467.695,1
795.637,467.588,1
795.518,467.307,1
795.298,467.246,1
794.967,466.584,1
795.032,466.32,1
794.892,465.689,1
795.019,465.392,1
795.005,465.086,1
795.168,464.954,1
795.016,464.902,1
795.46,465.084,1
795.919,466.19,1
796.536,467.625,1
796.861,469.287,1
797.138,470.087,1
797.185,470.12,1
797.739,470.148,1
797.938,469.956,1
797.931,469.183,1
798.12,469.264,1
798.173,468.98,1
797.979,468.672,1
797.907,468.766,1
797.696,469.184,1
798,469.279,1
798.34,469.089,1
798.641,469.324,1
798.413,469.752,1
798.767,469.857,1
798.973,470.218,1
799.183,470.451,1
799.205,470.763,1
798.882,470.982,1
798.919,470.896,1
798.749,470.608,1
798.993,470.148,1
798.94,469.917,1
799.949,469.231,1
802.685,468.689,1
807.224,470.401,1
810.658,471.034,1
812.657,470.792,1
813.447,469.876,1
813.444,468.796,1
811.693,466.674,1
810.378,463.622,1
807.238,460.833,1
805.862,459.159,1
806.332,458.876,1
808.092,458.83,1
809.011,457.437,1
809.759,455.325,1
809.505,454.292,1
808.903,453.528,1
808.473,454.275,1
808.597,456.36,1
808.994,458.807,1
809.484,459.398,1
809.159,461.02,1
808.003,461.612,1
806.619,462.295,1
805.523,462.421,1
804.226,461.854,1
803.588,461.385,1
802.839,461.551,1
803.32,460.742,1
805.191,460.871,1
806.866,460.425,1
807.637,459.407,1
806.556,458.806,1
805.307,458.114,1
805.143,458.122,1
805.31,458.366,1
805.306,458.581,1
805.003,458.895,1
804.359,459.278,1
803.905,459.619,1
803.594,460.572,1
803.161,460.817,1
803.31,460.461,1
803.379,460.56,1
803.698,460.709,1
804.052,460.68,1
803.966,460.68,1
803.764,460.681,1
803.37,460.794,1
803.454,460.843,1
803.658,460.625,1
803.936,460.572,1
803.538,460.374,1
803.357,460.313,1
803.123,460.163,1
802.989,460.339,1
803.045,460.575,1
803.265,460.885,1
803.578,461.417,1
803.815,461.739,1
804.126,461.658,1
804.027,461.506,1
803.649,461.092,1
802.886,460.858,1
802.321,460.386,1
801.359,459.817,1
800.15,458.925,1
798.583,457.524,1
796.233,455.85,1
794.022,453.538,1
791.807,451.373,1
789.897,450.724,1
787.699,450.535,1
784.681,449.24,1
782.496,448.278,1
780.712,446.478,1
777.568,446.232,1
774.941,447.325,1
771.817,447.962,1
769.936,447.956,1
768.395,447.29,1
766.5,445.932,1
766.343,443.19,1
767.139,442.12,1
768.153,440.078,1
769.158,439.07,1
768.677,438.474,1
768.092,438.464,1
767.867,439.159,1
767.438,439.754,1
766.79,439.423,1
767.195,439.217,1
766.676,437.971,1
766.835,437.402,1
766.279,437.652,1
766.022,438.04,1
765.814,438.64,1
765.752,439.721,1
765.554,438.5,1
765.667,439.086,1
765.423,440.068,1
765.704,440.292,1
766.194,440.961,1
766.977,440.986,1
767.654,440.671,1
767.802,441.056,1
767.592,440.908,1
767.421,440.83,1
767.765,440.943,1
768.417,439.509,1
768.823,437.418,1
768.618,437.526,1
768.035,438.043,1
768.377,438.197,1
768.011,438.23,1
768.161,439.196,1
767.846,439.912,1
767.969,440.327,1
767.919,440.583,1
768.39,440.741,1
768.812,440.812,1
769.174,440.518,1
769.327,440.391,1
769.395,441.207,1
768.949,441.544,1
768.93,441.944,1
768.752,442.032,1
768.788,441.869,1
768.818,441.44,1
769.17,441.963,1
769.072,441.86,1
768.642,441.989,1
768.933,444.119,1
770.093,450.333,1
770.875,455.018,1
771.72,459.986,1
773.953,465.776,1
777.142,469.649,1
779.232,471.538,1
780.585,471.621,1
782.212,471.685,1
783.088,472.315,1
784.101,471.852,1
786.24,471.726,1
788.574,471.778,1
790.209,472.137,1
791.238,472.032,1
791.61,472.254,1
791.658,472.446,1
791.77,473.122,1
791.932,474.013,1
792.252,474.607,1
792.616,475.346,1
792.521,475.65,1
792.619,475.914,1
792.531,476.627,1
792.188,476.799,1
792.289,477.384,1
792.39,477.759,1
792.566,477.836,1
792.589,477.751,1
792.58,477.5,1
