x,y,success
1153.42,341.483,1
1154.3,342.115,1
1154.27,342.016,1
1153.87,341.486,1
1154.08,341.143,1
1153.96,341.33,1
1153.8,341.376,1
1153.65,341.695,1
1153.77,341.957,1
1153.51,341.699,1
1153.03,341.15,1
1154.07,341.697,1
1153.84,341.619,1
1153.86,341.1,1
1154.23,341.286,1
1153.76,341.492,1
1153.73,341.82,1
1153.48,341.478,1
1154.13,341.55,1
1154.12,341.286,1
1153.87,341.438,1
1154.01,341.728,1
1154.5,340.671,1
1153.85,340.674,1
1153.71,340.361,1
1153.84,340.865,1
1153.38,340.441,1
1153.96,340.555,1
1153.67,341.244,1
1153.6,341.651,1
1153.52,342.211,1
1153.68,342.179,1
1153.89,341.756,1
1153.76,341.415,1
1153.78,341.756,1
1153.58,342.312,1
1153.6,342.97,1
1153.73,342.508,1
1154.03,342.75,1
1153.83,342.533,1
1153.68,342.371,1
1153.73,342.5,1
1153.6,342.151,1
1153.83,342.285,1
1153.69,341.644,1
1153.42,341.654,1
1153.63,341.866,1
1153.67,341.993,1
1153.53,341.684,1
1153.53,341.028,1
1153.57,341.179,1
1153.21,340.634,1
1153.43,339.95,1
1153.14,339.279,1
1153.03,339.426,1
1152.93,339.714,1
1152.88,339.895,1
1153.17,339.764,1
1153.05,340.225,1
1153.27,339.785,1
1153.07,339.02,1
1153.17,338.883,1
1153.18,339.228,1
1153.18,339.649,1
1153.15,339.733,1
1153.19,340.31,1
1153.42,340.266,1
1153.81,340.633,1
1153.33,340.28,1
1153.47,340.877,1
1153.68,341.109,1
1153.58,341.348,1
1153.43,342.44,1
1153.28,342.748,1
1153.66,343.77,1
1153.18,343.5,1
1153.39,344.333,1
1153.02,344.231,1
1153.22,345.025,1
1153.12,345.106,1
1153.39,346.118,1
1152.88,345.102,1
1152.86,345.735,1
1152.59,346.045,1
1152.48,346.083,1
1152.53,347.21,1
1152.61,347.183,1
1152.76,348.402,1
1152.52,348.051,1
1152.45,347.875,1
1152.51,347.554,1
1151.88,346.816,1
1152.29,347.641,1
1152.19,347.583,1
1151.91,347.32,1
1151.72,346.841,1
1152.02,346.96,1
1152.21,347.041,1
1152.02,346.748,1
1152.23,346.938,1
1152.13,347.152,1
1152.43,346.594,1
1152.15,346.979,1
1152.2,346.782,1
1152.43,346.033,1
1152.53,345.949,1
1152.16,345.828,1
