x,y,z,success
-61.0335,10.1188,-580.088,1
-61.0445,10.1066,-579.155,1
-61.0808,10.1741,-579.948,1
-60.9877,10.1003,-579.738,1
-61.0132,10.149,-579.626,1
-60.9486,10.2857,-579.635,1
-60.858,10.4171,-579.756,1
-60.8981,10.6396,-580.053,1
-60.8709,10.7547,-580.678,1
-60.7956,10.8665,-580.559,1
-60.7729,10.9044,-580.506,1
-60.7793,10.8619,-581.291,1
-60.786,10.9464,-580.944,1
-60.9102,11.1369,-582.205,1
-61.2569,11.2057,-579.689,1
-61.5671,11.1328,-579.991,1
-61.8628,11.217,-581.142,1
-61.971,11.2533,-581.351,1
-62.0847,11.3135,-580.439,1
-62.2397,11.5698,-580.695,1
-62.4146,11.7374,-580.208,1
-62.2855,11.8116,-579.045,1
-62.2576,11.946,-580.175,1
-62.1092,12.126,-579.48,1
-61.7663,12.2417,-578.818,1
-61.6998,12.4962,-578.895,1
-61.173,12.8955,-579.72,1
-60.8168,12.8255,-580.733,1
-60.251,12.871,-579.733,1
-60.2247,13.0033,-579.938,1
-60.343,12.7293,-580.523,1
-60.689,12.6839,-582.912,1
-60.8111,12.5145,-582.597,1
-61.2054,12.4226,-580.473,1
-61.495,12.3521,-580.762,1
-61.984,12.2961,-578.874,1
-62.2722,12.2075,-580.022,1
-62.4292,11.7472,-580.547,1
-62.6338,11.4902,-579.858,1
-62.5427,11.2009,-580.894,1
-62.4744,10.9561,-580.89,1
-62.1411,10.6187,-578.677,1
-62.144,10.4477,-579.386,1
-62.0412,10.3948,-578.245,1
-61.9285,10.4853,-578.322,1
-61.8345,10.5834,-577.941,1
-61.5943,10.8273,-576.802,1
-61.544,11.0681,-575.832,1
-61.6704,11.2833,-576.745,1
-61.8788,11.2376,-576.631,1
-61.9261,11.1271,-578.073,1
-61.964,11.1254,-577.353,1
-61.9407,11.089,-577.085,1
-61.9443,11.1079,-578.383,1
-61.9318,11.1211,-577.696,1
-61.9207,11.0606,-577.72,1
-61.9615,11.0811,-578.09,1
-62.0816,10.9063,-578.381,1
-62.0612,10.7089,-578.741,1
-61.8321,10.6269,-577.185,1
-61.6584,10.7225,-577.264,1
-61.6206,10.6618,-577.544,1
-61.7981,10.4216,-577.597,1
-61.9117,10.0951,-576.807,1
-62.0214,10.1595,-577.924,1
-62.0125,10.108,-577.254,1
-62.1083,10.1949,-578.293,1
-62.0355,10.004,-578.159,1
-62.014,9.70314,-577.326,1
-61.8835,9.52001,-577.168,1
-61.8769,9.45997,-577.516,1
-61.9902,9.49209,-577.799,1
-61.9886,9.43564,-577.557,1
-62.1377,9.53849,-577.827,1
-62.5649,9.66146,-580.11,1
-63.1171,9.24494,-578.007,1
-63.8192,8.86195,-577.12,1
-63.9607,8.63354,-578.576,1
-63.7824,8.50257,-577.017,1
-63.0812,8.55384,-576.601,1
-62.2178,8.70423,-577.132,1
-61.3447,8.81219,-579.486,1
-60.7688,8.71832,-579.788,1
-60.3715,8.27141,-577.836,1
-60.6215,7.98368,-579.495,1
-60.6669,7.53934,-579.985,1
-60.5355,7.24995,-580.403,1
-60.5265,7.0317,-580.731,1
-60.2328,7.15243,-580.948,1
-59.933,7.23834,-579.758,1
-59.9631,7.38106,-582.617,1
-59.8335,7.10918,-581.06,1
-60.0553,6.80398,-581.675,1
-60.2202,6.58713,-578.759,1
-60.4238,6.60328,-579.862,1
-60.2695,6.73741,-581.176,1
-60.1069,7.0174,-582.686,1
-59.8498,7.36592,-581.204,1
-59.8375,7.60252,-581.877,1
-59.8916,7.98433,-582.374,1
-59.8147,8.03635,-582.845,1
-59.8992,8.13471,-583.06,1
-59.7183,8.14364,-582.95,1
-59.6596,8.01013,-581.721,1
-60.0121,8.02051,-583.664,1
-59.9784,7.50781,-583.279,1
-60.0153,6.87653,-582.134,1
-60.1643,6.33707,-584.054,1
-60.288,5.97648,-583.608,1
-60.3167,5.8565,-582.345,1
-60.4084,6.01874,-582.048,1
-60.5754,6.16385,-583.151,1
-60.597,6.37527,-584.157,1
-60.6679,6.41083,-582.779,1
-60.4498,6.42565,-582.239,1
-60.3603,6.65618,-581.863,1
-60.2802,6.56956,-582.595,1
-60.1869,6.43991,-581.962,1
-60.1677,6.3047,-581.431,1
-60.5206,6.38886,-582.732,1
-60.4539,6.45153,-581.525,1
-60.6924,6.2337,-582.736,1
-60.695,6.20265,-582.498,1
-60.7592,6.03763,-582.484,1
-60.6942,5.87472,-582.318,1
-60.6966,5.75457,-582.215,1
-60.5761,5.74427,-583.105,1
-60.3726,5.67779,-581.603,1
-60.2239,5.78845,-581.074,1
-60.5696,5.80043,-582.264,1
-60.8485,5.80355,-582.954,1
-61.76,5.67882,-585.12,1
-62.6735,5.44884,-581.715,1
-63.3751,4.99735,-581.949,1
-63.7405,4.79055,-582.529,1
-63.8717,4.74859,-582.729,1
-63.9474,4.77652,-581.313,1
-63.7701,4.82404,-581.039,1
-63.3561,4.92248,-581.419,1
-62.8188,5.19779,-583.165,1
-62.2258,5.13163,-584.332,1
-62.2861,5.3547,-584.361,1
-62.6135,5.86906,-584.207,1
-62.9548,6.4207,-585.742,1
-63.1319,7.3113,-587.321,1
-63.3733,7.77027,-587.184,1
-63.4514,8.12304,-588.758,1
-63.525,8.24949,-591.229,1
-63.4147,8.07726,-593.069,1
-63.8388,7.80139,-594.306,1
-63.8275,7.21775,-593.901,1
-64.0562,7.03718,-593.776,1
-63.9013,6.57727,-593.299,1
-63.5397,6.5888,-592.981,1
-63.0521,6.48093,-591.871,1
-62.6463,6.73353,-591.827,1
-62.0173,6.73928,-590.745,1
-61.5759,7.12507,-588.621,1
-61.3093,7.20605,-590.378,1
-61.6923,7.22478,-588.581,1
-62.2123,7.38201,-587.833,1
-62.981,7.65297,-588.603,1
-63.2556,7.9639,-589.451,1
-62.7668,8.25007,-590.592,1
-62.4705,8.43284,-590.078,1
-62.3092,8.34348,-591.449,1
-62.3476,8.35609,-590.101,1
-62.4217,8.33853,-589.45,1
-62.1821,8.01846,-588.54,1
-61.8923,7.86497,-587.896,1
-61.9641,7.65553,-590.583,1
-61.639,7.39881,-587.677,1
-61.4677,7.32398,-587.712,1
-61.4683,7.23545,-587.891,1
-61.4387,7.23038,-586.89,1
-61.7252,7.24044,-588.95,1
-61.7408,7.15384,-588.324,1
-61.7999,7.22582,-588.167,1
-61.6268,7.12641,-587.477,1
-61.5772,7.15458,-588.322,1
-61.4522,7.10207,-587.88,1
-61.5179,7.19172,-587.196,1
-61.4578,7.24443,-586.443,1
-61.2967,7.35308,-586.986,1
-61.2076,7.4006,-586.91,1
-61.1235,7.37428,-588.001,1
-61.0446,7.32121,-586.688,1
-61.0492,7.27459,-586.969,1
-61.0984,7.01452,-588.055,1
-61.0782,6.87087,-587.495,1
-61.2694,6.59355,-587.691,1
-61.5066,6.3558,-586.3,1
-61.6052,6.37784,-586.396,1
-61.6778,6.33425,-586.621,1
-61.6435,6.19741,-585.756,1
-61.751,6.22451,-586.348,1
-61.6237,6.21961,-586.315,1
-61.3457,6.26968,-585.375,1
-61.9072,6.35118,-584.411,1
-61.8029,6.41532,-585.159,1
-61.4253,6.5842,-584.505,1
-60.9953,6.7266,-585.538,1
-60.4045,6.47044,-584.796,1
-59.9881,6.2342,-582.925,1
-59.3376,6.14322,-582.822,1
-58.8967,5.95104,-583.74,1
-58.0735,5.65252,-581.557,1
-56.8568,5.56259,-581.798,1
-55.4671,5.01729,-581.187,1
-54.1221,4.72102,-580.695,1
-53.1846,4.75253,-581.57,1
-52.3336,4.86445,-579.69,1
-51.4959,4.95824,-580.56,1
-51.0609,5.23076,-578.784,1
-51.1898,5.36936,-579.162,1
-51.7297,5.58409,-578.658,1
-51.7751,6.11385,-578.935,1
-51.7294,6.26235,-580.435,1
-51.4488,6.19251,-581.432,1
-51.2966,5.98869,-579.621,1
-51.1522,5.73227,-580.371,1
-50.8509,5.89166,-579.017,1
-50.9037,5.89664,-579.418,1
-50.6912,6.08359,-578.551,1
-50.5078,6.27084,-578.014,1
-50.2689,6.23557,-576.684,1
-50.1528,6.05005,-577.257,1
-50.0453,6.00016,-576.307,1
-50.0776,5.80858,-577.949,1
-50.0393,6.1436,-577.042,1
-50.0382,6.05742,-576.788,1
-50.0388,5.89017,-576.793,1
-50.1385,5.67652,-576.57,1
-50.2229,5.75076,-576.36,1
-50.5675,5.75758,-576.487,1
-50.8804,5.66122,-576.43,1
-50.9449,5.68068,-575.824,1
-50.828,5.69936,-576.434,1
-50.7624,5.73261,-575.929,1
-50.9464,5.89308,-575.943,1
-51.2442,6.38222,-575.32,1
-51.3443,7.2784,-575.446,1
-51.404,7.27418,-576.026,1
-51.2014,7.05528,-575.972,1
-51.1639,6.82288,-574.608,1
-51.1404,6.94547,-574.464,1
-51.0262,6.78376,-574.511,1
-50.9678,6.5436,-574.174,1
-51.0865,6.46863,-575.454,1
-51.0291,6.31574,-575.584,1
-51.1317,6.12472,-575.117,1
-51.3042,6.18148,-574.24,1
-51.4067,6.28438,-574.524,1
-51.4832,6.39898,-574.853,1
-51.5305,6.09752,-573.836,1
-51.3225,6.15695,-575.234,1
-51.2969,6.03553,-576.741,1
-51.2083,6.04717,-575.339,1
-51.261,6.18371,-575.693,1
-51.0826,6.37105,-574.186,1
-51.2629,6.41952,-574.87,1
-51.1681,6.51546,-575.128,1
-51.0926,6.50966,-574.581,1
-51.4726,6.14338,-574.173,1
-52.0033,4.94089,-574.754,1
-52.198,3.98001,-575.396,1
-52.2415,3.42604,-575.536,1
-52.1857,2.7241,-574.234,1
-52.7677,1.67184,-574.474,1
-53.2175,1.38808,-573.608,1
-53.4466,1.56297,-574.614,1
-53.7243,1.54366,-574.332,1
-53.9144,1.54008,-574.002,1
-53.9453,1.70336,-574.865,1
-54.1042,2.02265,-574.889,1
-54.424,1.89518,-574.786,1
-54.875,1.84647,-575.174,1
-55.1247,1.81334,-575.048,1
-55.3322,1.65399,-575.2,1
-55.3492,1.59866,-575.478,1
-55.3251,1.40966,-575.446,1
-55.3728,1.18118,-575.898,1
-55.4683,0.851187,-576.083,1
-55.5356,0.634037,-574.661,1
-55.6059,0.352233,-574.816,1
-55.5308,0.232343,-574.917,1
-55.4452,0.0421825,-574.99,1
-55.304,-0.069991,-574.262,1
-55.3456,-0.330672,-574.813,1
-55.4388,-0.512595,-575.012,1
-55.5656,-0.587532,-575.496,1
-55.54,-0.485054,-575.214,1
-55.5292,-0.258779,-574.801,1
-55.4907,-0.164242,-575.245,1
-55.5303,-0.214101,-573.815,1
-55.754,-0.446091,-574.822,1
-56.0731,-0.716972,-574.989,1
-56.3993,-1.13293,-575.074,1
-56.5171,-1.11798,-574.355,1
-56.637,-1.14701,-575.513,1
-56.557,-1.24476,-575.173,1
-56.7929,-1.53043,-574.719,1
-57.0439,-2.01113,-574.99,1
-57.2622,-2.01252,-576.059,1
-57.3751,-2.05444,-575.109,1
-57.1128,-2.1869,-574.345,1
-57.0922,-2.16547,-574.933,1
-57.014,-2.19043,-575.546,1
-56.9478,-2.18593,-575.34,1
-56.8703,-2.22782,-574.875,1
-56.8116,-2.19717,-574.945,1
-56.885,-2.09715,-575.166,1
-56.8606,-2.02744,-576.041,1
-56.9113,-2.03237,-575.447,1
-56.9995,-2.23268,-575.06,1
-57.2889,-1.98027,-575.376,1
-57.3282,-1.96812,-574.495,1
-57.2572,-2.13631,-574.838,1
-57.0919,-2.27342,-574.326,1
-57.0384,-2.34265,-574.631,1
