x,y,z,success
-140.219,-6.34824,-578.29,1
-140.111,-6.39537,-578.711,1
-139.965,-6.5063,-578.271,1
-139.953,-6.43684,-578.838,1
-139.784,-6.35711,-578.16,1
-139.898,-6.36411,-579.733,1
-139.763,-6.33625,-578.467,1
-139.747,-6.47101,-578.834,1
-139.494,-6.56291,-577.611,1
-139.452,-6.59304,-578.155,1
-139.167,-6.51479,-577.8,1
-138.904,-6.51993,-576.854,1
-138.863,-6.75718,-577.404,1
-138.915,-7.13096,-577.574,1
-139.087,-7.19671,-578.494,1
-138.99,-7.21781,-578.084,1
-138.892,-7.23509,-577.574,1
-138.893,-7.25399,-577.67,1
-138.84,-7.35979,-577.474,1
-138.945,-7.48845,-579.008,1
-138.649,-7.55997,-577.799,1
-138.552,-7.51749,-576.866,1
-138.552,-7.50282,-577.462,1
-138.303,-7.34506,-577.286,1
-138.182,-7.22975,-578.5,1
-137.601,-7.18101,-578.016,1
-136.803,-7.10545,-575.736,1
-136.2,-7.0024,-576.341,1
-134.607,-6.59336,-577.418,1
-132.467,-5.63374,-576.635,1
-130.332,-4.91613,-575.602,1
-128.864,-4.41408,-575.653,1
-128.069,-4.19927,-575.817,1
-127.729,-3.99118,-576.076,1
-127.622,-4.09621,-575.792,1
-127.647,-4.44915,-575.737,1
-127.779,-4.76342,-576.933,1
-127.724,-5.03639,-576.766,1
-127.756,-5.13605,-576.899,1
-127.724,-5.18675,-576.864,1
-127.773,-5.24427,-576.031,1
-128.211,-5.54834,-577.648,1
-128.309,-6.10196,-577.192,1
-128.714,-6.35063,-578.179,1
-128.927,-6.46081,-578.66,1
-128.669,-6.46576,-577.468,1
-128.659,-6.32063,-578.59,1
-128.819,-6.33247,-579.531,1
-128.483,-6.17938,-578.216,1
-128.649,-5.89968,-578.545,1
-128.618,-5.83496,-578.45,1
-128.604,-5.79014,-578.479,1
-128.602,-5.77614,-578.44,1
-128.756,-5.8272,-579.312,1
-128.649,-5.96969,-578.675,1
-128.83,-6.29162,-578.426,1
-128.946,-6.52456,-578.357,1
-128.867,-7.01384,-577.655,1
-129.053,-7.17397,-578.515,1
-129.228,-7.23676,-578.963,1
-129.121,-7.10546,-577.815,1
-129.428,-6.89392,-579.693,1
-129.52,-6.65924,-579.569,1
-129.433,-6.52668,-579.227,1
-129.551,-6.49619,-580.168,1
-129.536,-6.43935,-580.114,1
-129.435,-6.43298,-579.317,1
-129.294,-6.51868,-578.878,1
-129.397,-6.68332,-579.478,1
-129.469,-6.73206,-579.501,1
-129.627,-6.70636,-580.355,1
-129.46,-6.96095,-579.116,1
-129.404,-7.08767,-578.986,1
-129.353,-7.19555,-578.16,1
-129.483,-7.28347,-579.489,1
-129.462,-7.29221,-579.118,1
-129.573,-7.40234,-580.136,1
-129.201,-7.36442,-578.54,1
-129.15,-7.26206,-578.165,1
-129.381,-7.28329,-579.465,1
-129.424,-7.27326,-579.338,1
-129.677,-7.46566,-579.203,1
-130.288,-8.13714,-579.824,1
-130.529,-8.29143,-579.815,1
-130.61,-8.27583,-580.019,1
-130.731,-8.35272,-581.202,1
-130.7,-8.38839,-581.226,1
-130.601,-8.33634,-581.122,1
-130.345,-8.33533,-581.547,1
-129.971,-8.18629,-582.201,1
-129.696,-8.03003,-582.063,1
-129.525,-7.66969,-582.606,1
-129.418,-7.3054,-582.395,1
-129.322,-6.83591,-583.692,1
-129.224,-6.33404,-583.975,1
-129.381,-5.83895,-586.018,1
-129.528,-5.6866,-588.081,1
-129.053,-5.94286,-586.665,1
-128.852,-6.49807,-588.004,1
-128.745,-7.30104,-588.195,1
-128.977,-8.17884,-589.457,1
-129.117,-8.93828,-589.748,1
-129.193,-9.44954,-590.315,1
-128.814,-10.0602,-588.87,1
-128.416,-10.2818,-588.749,1
-127.865,-10.3412,-586.616,1
-127.569,-10.2265,-586.984,1
-127.229,-9.98151,-586.104,1
-127.168,-9.82228,-585.85,1
-127.302,-9.47033,-585.529,1
-127.755,-9.25661,-583.988,1
-128.479,-9.0953,-584.881,1
-128.545,-8.58077,-585.856,1
-128.522,-8.23041,-587.814,1
-128.068,-8.17075,-587.191,1
-128.084,-8.21157,-588.164,1
-128.135,-8.09145,-587.724,1
-127.944,-8.12675,-585.585,1
-128.04,-8.29717,-586.179,1
-127.884,-8.5146,-586.063,1
-127.628,-8.90851,-585.297,1
-127.389,-9.08493,-583.957,1
-127.367,-9.09883,-584.816,1
-127.419,-9.11605,-585.116,1
-127.375,-9.10002,-584.647,1
-127.44,-9.01628,-584.317,1
-127.558,-9.08861,-584.513,1
-127.737,-9.08986,-585.373,1
-127.566,-9.00473,-585.015,1
-127.221,-9.05038,-583.507,1
-127.304,-8.96984,-583.383,1
-127.443,-8.79304,-583.741,1
-127.385,-8.51836,-583.335,1
-127.382,-8.37776,-583.983,1
-127.183,-8.29752,-582.688,1
-127.103,-8.25967,-582.681,1
-127.175,-8.21763,-583.47,1
-127.071,-8.26984,-582.487,1
-127.082,-8.39097,-583.173,1
-127.101,-8.51025,-582.669,1
-127.082,-8.62948,-582.07,1
-127.433,-8.67156,-583.241,1
-127.373,-8.73729,-582.771,1
-127.297,-8.81245,-582.668,1
-127.155,-8.91141,-581.812,1
-127.057,-8.9198,-581.455,1
-127.343,-9.04008,-582.656,1
-127.095,-9.21065,-581.933,1
-127.024,-9.54124,-581.153,1
-127.687,-10.3501,-580.745,1
-128.446,-11.2894,-580.556,1
-129.53,-11.9652,-580.763,1
-130.964,-12.72,-580.402,1
-132.167,-13.5809,-580.06,1
-133.061,-14.1216,-578.958,1
-133.277,-14.4613,-577.016,1
-133.674,-15.1671,-577.553,1
-133.113,-15.6341,-575.733,1
-132.298,-16.1286,-574.467,1
-131.505,-16.3767,-573.071,1
-130.915,-16.2628,-572.513,1
-130.563,-16.2673,-571.794,1
-130.125,-16.4042,-571.832,1
-129.806,-16.373,-570.119,1
-130.232,-16.6193,-570.903,1
-130.309,-16.7498,-569.339,1
-130.629,-16.0852,-570.511,1
-130.777,-16.0879,-571.38,1
-130.385,-16.0385,-570.068,1
-130.427,-16.2594,-571.166,1
-130.445,-16.6728,-572.053,1
-130.106,-16.8934,-571.652,1
-129.703,-16.8257,-569.765,1
-129.558,-16.543,-569.14,1
-129.393,-16.4317,-568.869,1
-129.243,-16.4929,-568.434,1
-128.987,-16.5516,-567.455,1
-128.747,-16.5148,-566.571,1
-128.578,-16.7162,-566.689,1
-128.637,-16.5853,-568.194,1
-128.635,-16.4726,-567.581,1
-128.668,-16.5799,-567.482,1
-128.624,-16.7145,-567.289,1
-128.634,-16.6707,-566.165,1
-129.055,-16.8429,-566.998,1
-129.206,-17.1112,-566.507,1
-129.548,-17.4155,-567.402,1
-129.097,-17.2207,-566.201,1
-129.278,-17.3288,-566.658,1
-129.693,-17.1544,-567.896,1
-130.061,-16.8104,-568.641,1
-130.055,-16.1145,-568,1
-130.102,-16.1854,-568.063,1
-129.722,-16.4232,-567.168,1
-130.001,-16.5141,-567.282,1
-129.708,-16.5101,-567.043,1
-129.594,-16.5709,-565.71,1
-129.786,-16.8256,-566.725,1
-130.006,-16.923,-567.434,1
-130.005,-17.0091,-566.987,1
-129.964,-17.0163,-565.994,1
-130.132,-17.1559,-565.877,1
-130.203,-17.0644,-565.154,1
-130.159,-16.8874,-565.421,1
-130.389,-17.2109,-566.15,1
-130.142,-17.3892,-565.471,1
-130.166,-17.4234,-566.145,1
-130.199,-17.4136,-566.118,1
-130.101,-17.3158,-565.415,1
-130.116,-16.8456,-566.02,1
-130.333,-16.9247,-566.088,1
-130.366,-16.9378,-566.336,1
-130.236,-16.9712,-566.149,1
-130.148,-17.0793,-566.003,1
-129.845,-17.5104,-566.615,1
-128.713,-17.8238,-564.838,1
-127.843,-17.6073,-565.665,1
-126.482,-17.6234,-566.417,1
-125.565,-17.7968,-567.477,1
-125.04,-17.7816,-567.972,1
-124.123,-17.4881,-566.612,1
-124.019,-17.3027,-568.163,1
-124.145,-17.3915,-568.668,1
-124.01,-17.1072,-568.319,1
-124.222,-16.7028,-568.32,1
-124.526,-16.5669,-568.367,1
-125.09,-16.5771,-569.825,1
-125.174,-16.5816,-569.845,1
-125.406,-16.6211,-570.501,1
-125.578,-16.7682,-571.69,1
-125.542,-16.9288,-571.692,1
-125.696,-17.1815,-572.247,1
-125.538,-17.4726,-571.174,1
-125.606,-17.6527,-570.614,1
-125.781,-17.8324,-571.533,1
-125.653,-17.8398,-570.053,1
-125.77,-17.9911,-570.58,1
-125.711,-18.2604,-570.299,1
-125.967,-18.5623,-571.532,1
-125.949,-18.7677,-571.263,1
-125.854,-18.7814,-570.112,1
-126.098,-18.7312,-571.153,1
-126.276,-18.6158,-570.848,1
-126.248,-18.5693,-570.584,1
-126.265,-18.566,-570.018,1
-126.077,-18.5375,-570.054,1
-126.545,-18.7796,-570.09,1
-126.731,-19.0823,-569.879,1
-127.02,-19.3238,-570.693,1
-127.213,-19.4235,-571.327,1
-127.19,-19.4461,-570.762,1
-127.396,-19.7235,-570.713,1
-127.572,-20.0432,-571.258,1
-127.816,-20.1324,-571.565,1
-127.97,-20.1029,-570.792,1
-128.053,-20.2834,-572.347,1
-127.985,-20.2517,-571.381,1
-127.769,-20.0818,-571.047,1
-127.567,-20.1105,-570.776,1
-127.494,-20.1649,-570.051,1
-127.675,-20.2698,-571.366,1
-127.661,-20.1554,-571.438,1
-127.579,-20.0559,-571.23,1
-127.705,-20.0353,-571.28,1
-127.924,-20.0308,-571.431,1
-128.009,-19.8577,-570.746,1
-128.067,-19.8417,-570.56,1
-128.083,-20.1206,-571.284,1
-128.06,-20.2333,-571.419,1
-128.045,-20.3424,-571.408,1
