x,y,success
957.401,436.881,1
957.374,436.502,1
957.814,436.571,1
957.584,436.833,1
957.256,436.297,1
957.372,436.665,1
957.372,436.513,1
957.298,436.511,1
957.09,436.273,1
957.383,436.278,1
957.67,436.548,1
957.448,436.199,1
957.755,436.416,1
957.5,436.09,1
957.387,436.003,1
957.588,436.054,1
957.717,436.127,1
957.88,436.087,1
957.866,436.178,1
958.16,436.231,1
958.393,436.445,1
958.359,436.413,1
958.301,436.213,1
958.249,435.952,1
958.438,435.986,1
958.867,436.043,1
958.963,436.08,1
959.002,435.899,1
958.828,436.096,1
958.713,436.021,1
958.699,436.393,1
958.773,436.384,1
958.804,436.611,1
958.257,436.552,1
958.314,436.449,1
958.143,436.429,1
958,436.112,1
957.994,435.82,1
957.467,435.275,1
957.839,435.085,1
957.445,435.055,1
957.32,434.805,1
957.51,434.973,1
957.339,435.396,1
957.329,435.541,1
956.926,435.512,1
956.945,435.736,1
956.957,436.112,1
956.883,436.033,1
956.786,436.46,1
956.773,436.471,1
956.923,436.398,1
956.847,436.35,1
957.122,436.255,1
956.756,436.098,1
956.791,436.127,1
956.948,436.127,1
956.917,436.563,1
956.727,436.438,1
957.154,436.579,1
956.848,436.509,1
956.862,436.552,1
956.797,436.689,1
956.888,436.751,1
956.92,437.312,1
956.876,437.403,1
956.956,437.665,1
957.107,437.628,1
957.408,437.742,1
957.365,437.762,1
957.62,437.915,1
957.434,437.984,1
957.747,438.38,1
958.424,439.108,1
959.333,439.754,1
960.713,440.5,1
962.929,441.353,1
964.707,441.978,1
966.203,442.169,1
967.892,442.476,1
969.285,442.708,1
970.304,443.016,1
970.702,442.96,1
970.968,443.15,1
971.403,443.184,1
971.829,443.429,1
971.161,443.483,1
970.517,443.731,1
970.157,443.876,1
970.214,444.502,1
970.527,444.785,1
970.283,445.154,1
970.365,445.488,1
970.326,445.722,1
969.912,445.621,1
970.518,445.929,1
970.646,445.758,1
970.909,445.723,1
971.026,445.227,1
971.379,445.176,1
971.111,444.738,1
971.317,444.688,1
971.505,444.764,1
971.387,444.374,1
971.185,444.353,1
971.437,444.222,1
970.957,443.749,1
970.794,443.74,1
971.101,443.322,1
970.849,442.666,1
970.361,442.074,1
970.14,440.786,1
968.834,439.261,1
969.019,437.929,1
968.858,436.774,1
969.794,435.87,1
970.69,435.312,1
971.698,434.773,1
972.385,434.137,1
973.145,433.503,1
973.894,433.028,1
974.302,432.322,1
974.479,431.735,1
974.584,430.981,1
974.753,430.715,1
974.871,430.52,1
975.27,430.745,1
976.012,430.868,1
976.991,430.97,1
977.119,430.923,1
977.45,431.05,1
977.866,431.55,1
978.273,432.104,1
978.832,432.562,1
979.487,432.902,1
979.587,432.849,1
979.674,432.489,1
979.565,432.326,1
979.805,432.257,1
979.492,432.115,1
978.964,431.914,1
979.026,431.96,1
979.28,431.901,1
979.427,431.939,1
979.429,431.783,1
979.435,431.945,1
978.941,432.015,1
978.969,432.057,1
979.122,431.888,1
978.888,431.646,1
978.128,431.138,1
978.135,430.862,1
977.847,430.518,1
977.574,430.391,1
977.638,430.385,1
977.482,430.49,1
977.487,430.619,1
977.816,430.577,1
977.689,430.603,1
977.828,430.669,1
977.294,430.66,1
977.321,430.774,1
977.251,430.885,1
977.298,431.082,1
977.198,431.021,1
977.311,431.176,1
979.195,432.078,1
982.057,433.057,1
985.273,433.808,1
983.885,433.374,1
981.875,433.309,1
979.613,433.587,1
977.205,434.486,1
974.428,435.367,1
972.834,435.778,1
970.756,436.072,1
969.394,435.963,1
968.589,435.616,1
968.284,435.559,1
967.676,435.275,1
967.388,435.282,1
966.858,435.139,1
966.432,434.553,1
966.405,434.178,1
966,433.289,1
966.185,432.996,1
966.407,432.762,1
966.197,432.329,1
965.956,432.784,1
965.595,433.191,1
965.478,433.478,1
965.519,434.084,1
965.09,434.526,1
965.403,434.982,1
965.029,435.027,1
965.305,435.263,1
965.148,435.097,1
965.057,435.023,1
964.956,434.935,1
965.176,435.166,1
964.645,435.388,1
965.226,435.774,1
965.414,435.699,1
966.361,436.075,1
966.622,435.777,1
966.62,435.625,1
966.189,435.524,1
966.468,435.574,1
966.519,435.267,1
966.899,435.181,1
966.969,435.036,1
966.806,434.839,1
966.901,434.836,1
966.834,434.939,1
966.171,434.832,1
966.202,435.413,1
967.015,435.405,1
967.474,434.341,1
967.172,434.013,1
966.271,434.758,1
966.47,435.497,1
966.875,436.271,1
966.671,436.153,1
967.219,435.763,1
967.367,435.28,1
966.861,434.218,1
967.131,433.232,1
966.524,432.524,1
965.973,431.801,1
965.71,431.12,1
964.749,429.882,1
965.173,429.416,1
964.653,429.563,1
964.171,430.747,1
963.454,431.652,1
962.999,431.817,1
962.989,431.602,1
962.928,431.437,1
962.902,431.147,1
962.919,431.008,1
962.963,431.029,1
963.065,430.927,1
962.644,430.612,1
963.196,430.72,1
963.115,430.636,1
962.975,430.86,1
962.63,430.679,1
963.073,430.679,1
962.739,430.696,1
962.832,430.835,1
963.389,430.795,1
963.823,431.053,1
963.935,431.195,1
963.835,431.664,1
963.8,431.664,1
963.476,431.623,1
963.468,431.634,1
963.36,431.058,1
963.461,431.201,1
963.409,431.543,1
963.627,431.461,1
963.685,431.41,1
963.826,431.676,1
963.687,431.856,1
963.471,432.057,1
963.718,431.866,1
963.676,431.666,1
963.554,431.664,1
963.606,431.755,1
963.575,431.815,1
963.858,431.875,1
963.968,432.095,1
963.837,432.408,1
964.199,432.66,1
964.34,432.412,1
964.722,432.165,1
964.79,431.014,1
963.269,429.679,1
958.659,427.246,1
954.267,425.149,1
952.048,423.936,1
951.408,423.423,1
952.335,423.686,1
955.101,425.201,1
957.438,425.879,1
960.014,426.419,1
962.821,426.826,1
964.749,426.472,1
966.905,426.072,1
968.269,425.338,1
970.324,424.395,1
972.168,423.613,1
972.436,422.537,1
972.874,421.976,1
972.829,421.811,1
972.836,421.957,1
972.347,422.559,1
972.179,423.111,1
972.205,423.735,1
971.887,424.277,1
971.793,424.631,1
971.667,425.167,1
971.633,425.413,1
970.814,425.309,1
971.31,424.924,1
971.054,424.588,1
971.422,424.262,1
971.39,423.826,1
970.787,423.34,1
970.698,423.061,1
970.461,422.93,1
970.648,422.812,1
970.49,422.643,1
970.262,422.454,1
969.99,422.144,1
969.798,422.275,1
969.945,422.277,1
969.703,422.297,1
969.611,422.138,1
969.315,421.953,1
969.441,421.623,1
969.682,421.349,1
969.793,421.158,1
969.474,420.738,1
969.074,420.756,1
969.696,420.754,1
969.722,420.632,1
970.087,420.687,1
970.497,421.366,1
970.308,422.097,1
969.085,422.886,1
967.609,423.161,1
964.406,423.693,1
957.378,423.645,1
948.001,422.96,1
937.941,422.294,1
930.755,422.045,1
926.331,422.212,1
922.833,422.742,1
918.989,423.573,1
915.008,424.194,1
911.527,425.088,1
909.808,425.741,1
908.468,426.287,1
907.421,426.861,1
