x,y,success
938.356,552.744,1
939.179,552.821,1
939.216,552.125,1
938.732,552.363,1
939.012,552.288,1
938.932,552.77,1
939.62,552.018,1
939.405,552.19,1
938.171,552.336,1
938.744,552.476,1
939.535,552.256,1
939.815,552.433,1
939.667,552.226,1
939.808,552.038,1
939.787,552.272,1
939.895,552.29,1
940.542,552.311,1
939.663,552.261,1
940.277,552.287,1
940.274,552.392,1
940.633,552.278,1
940.677,552.177,1
941,551.957,1
940.871,552.397,1
941.039,552.073,1
941.214,552.204,1
940.801,552.134,1
941,552.13,1
940.861,551.881,1
940.968,552.021,1
941.478,552.124,1
940.414,552.608,1
940.774,552.847,1
940.489,552.734,1
940.04,552.649,1
940.311,552.416,1
940.283,552.424,1
940.794,551.824,1
940.19,551.643,1
939.48,551.814,1
940.058,551.651,1
939.421,551.287,1
939.732,551.308,1
939.619,551.708,1
939.826,551.405,1
939.606,551.777,1
939.784,551.75,1
939.615,552.244,1
939.185,552.68,1
939.042,552.813,1
939.152,552.489,1
939.31,552.589,1
939.807,552.432,1
939.363,552.458,1
939.535,552.488,1
939.55,552.188,1
939.372,552.605,1
939.58,552.649,1
939.307,552.584,1
938.864,552.929,1
939.039,552.803,1
939.479,552.521,1
939.341,552.72,1
939.646,552.896,1
938.794,553.406,1
938.952,553.808,1
939.259,553.534,1
939.298,553.713,1
939.376,553.923,1
938.933,553.954,1
939.418,553.778,1
939.077,554.108,1
939.136,554.148,1
939.394,554.617,1
938.769,555.923,1
939.722,556.322,1
940.968,556.838,1
941.971,556.712,1
943.275,557.125,1
944.359,557.204,1
944.486,557.43,1
945.583,557.278,1
946.218,557.092,1
946.956,556.93,1
946.634,557.561,1
947.181,557.083,1
946.362,557.483,1
946.47,557.848,1
945.829,557.929,1
945.641,558.718,1
945.611,558.819,1
945.777,559.163,1
946.432,559.226,1
946.381,559.097,1
946.1,559.333,1
945.653,559.722,1
946.089,559.5,1
946.167,559.262,1
946.817,559.008,1
946.106,558.951,1
947.006,558.565,1
946.205,558.641,1
946.25,558.403,1
