x,y,success
614.277,410.642,1
614.522,410.924,1
614.703,410.761,1
615.116,411.173,1
615.729,412.071,1
616.555,413.438,1
616.766,414.668,1
616.744,415.726,1
617.244,416.85,1
617.861,417.656,1
619.994,418.816,1
622.87,420.512,1
627.419,424.703,1
631.039,430.971,1
633.052,437.747,1
634.196,444.997,1
634.239,452.031,1
634.26,458.039,1
633.862,464.272,1
634.477,471.444,1
634.951,479.676,1
635.087,487.429,1
635.058,495.562,1
634.909,503.964,1
632.714,510.76,1
631.664,516.544,1
630.722,522.214,1
628.953,527.733,1
627.476,532.876,1
624.992,537.668,1
622.996,541.865,1
621.874,544.524,1
620.965,546.891,1
620.585,548.986,1
618.812,551.214,1
617.209,553.516,1
614.492,555.871,1
611.61,557.642,1
610.382,559.019,1
608.328,559.706,1
607.623,560.639,1
606.228,561.228,1
605.227,561.765,1
605.239,562.346,1
604.77,562.404,1
604.454,562.54,1
604.069,562.447,1
603.828,563.544,1
603.419,563.508,1
602.825,563.133,1
602.177,563.156,1
601.778,563.417,1
601.471,563.36,1
601.155,563.174,1
601.408,563.038,1
601.118,562.81,1
601.359,562.072,1
601.318,561.397,1
601.997,559.546,1
603.024,556.832,1
604.395,553.098,1
607.495,548.442,1
610.479,543.112,1
613.48,536.49,1
616.769,528.903,1
619.264,521.322,1
621.615,513.649,1
623.171,506.977,1
625.091,501.459,1
626.887,495.841,1
628.554,489.397,1
630.019,482.88,1
632.261,476.389,1
634.034,469.909,1
634.77,463.203,1
636.252,458.393,1
637.4,454.821,1
638.716,452.005,1
640.232,448.426,1
642.256,443.439,1
642.923,435.746,1
642.042,425.845,1
641.008,415.051,1
640.711,405.241,1
641.148,395.758,1
641.687,386.837,1
641.922,379.659,1
641.745,373.915,1
640.892,369.276,1
639.708,363.467,1
637.674,355.968,1
634.523,347.739,1
631.593,340.062,1
630.487,333.914,1
629.824,328.626,1
628.516,323.416,1
627.604,319.156,1
626.458,315.542,1
624.102,312.099,1
620.067,307.941,1
615.867,303.832,1
611.436,300.204,1
607.495,297.895,1
604.201,295.306,1
602.821,292.463,1
602.239,289.882,1
601.634,287.261,1
601.123,284.801,1
599.906,282.5,1
598.81,280.639,1
597.099,278.063,1
594.797,275.511,1
592.034,273.369,1
587.999,270.484,1
584.508,267.798,1
580.857,265.62,1
578.815,262.651,1
577.401,261.158,1
575.849,259.863,1
575.234,259.264,1
573.459,260.245,1
572.049,261.193,1
570.772,261.64,1
569.686,261.516,1
568.94,261.662,1
568.603,262.4,1
567.224,261.589,1
567.795,262.252,1
567.762,263.44,1
567.202,264.417,1
567.306,265.696,1
567.497,268.438,1
569.565,270.759,1
572.521,275.105,1
575.457,281.211,1
579.072,287.807,1
582.508,294.952,1
586.475,302.117,1
590.286,308.698,1
593.256,314.805,1
595.923,319.913,1
597.681,323.933,1
600.018,328.609,1
602.559,335.626,1
605.583,343.166,1
607.827,350.492,1
610.318,357.874,1
612.114,365.621,1
613.624,371.984,1
615.362,378.155,1
616.742,383.7,1
617.225,388.717,1
618.222,393.354,1
618.328,397.255,1
618.653,399.611,1
617.98,402.135,1
616.704,405.155,1
615.415,407.724,1
613.328,409.749,1
611.713,411.941,1
610.723,414.975,1
610.712,420.966,1
610.166,427.124,1
609.388,431.135,1
608.417,433.439,1
607.002,434.931,1
605.935,435.736,1
604.178,435.81,1
603.484,435.028,1
602.621,433.137,1
601.78,432.153,1
601.927,430.447,1
601.924,428.827,1
602.803,427.595,1
603.542,427.079,1
604.208,427.005,1
604.556,427.57,1
605.533,428.796,1
606.199,429.797,1
606.372,430.87,1
606.606,431.785,1
607,432.923,1
607.593,434.438,1
607.603,434.974,1
608.101,435.47,1
607.793,435.777,1
607.327,436.042,1
606.992,435.699,1
606.877,434.928,1
606.187,434.369,1
605.495,434.005,1
605.83,433.337,1
