x,y,success
762.014,399.084,1
762.332,398.961,1
762.105,398.757,1
762.938,399.859,1
763.765,401.14,1
764.179,403.255,1
764.531,404.879,1
764.355,406.377,1
765.376,407.752,1
765.621,410.586,1
767.803,414.594,1
771.269,421.29,1
775.175,430.432,1
778.285,441.331,1
780.229,452.502,1
781.132,463.46,1
780.756,473.922,1
779.759,483.27,1
778.351,493.002,1
778.148,503.074,1
777.839,513.902,1
776.754,525.432,1
775.629,536.996,1
773.605,548.32,1
770.677,558.564,1
767.126,568.185,1
764.269,576.936,1
761.032,585.16,1
757.526,592.404,1
754.163,598.711,1
751.43,604.066,1
749.618,608.255,1
748.166,611.479,1
746.462,614.49,1
744.326,618.063,1
742.068,621.345,1
738.122,624.295,1
734.715,627.202,1
732.142,629.204,1
730.286,630.894,1
728.257,632.488,1
727.01,633.6,1
725.524,634.64,1
725.01,634.836,1
724.649,635.23,1
724.421,635.51,1
723.605,635.772,1
723.778,636.935,1
722.553,636.782,1
721.64,637.078,1
721.044,637.475,1
720.602,637.668,1
719.729,637.848,1
719.99,637.51,1
719.952,637.23,1
720.293,636.752,1
720.355,636.444,1
720.817,635.045,1
721.936,632.738,1
724.11,628.775,1
727.38,623.486,1
731.498,616.971,1
736.034,609.629,1
740.672,600.484,1
745.608,590.693,1
749.658,580.353,1
753.638,570.728,1
756.908,561.283,1
760.489,552.661,1
763.279,544.354,1
766.172,534.46,1
769.538,524.668,1
772.792,514.592,1
775.685,504.24,1
778.141,493.712,1
780.283,484.692,1
781.955,476.64,1
784.569,468.174,1
787.28,457.777,1
789.213,445.944,1
790.854,431.943,1
789.597,415.332,1
787.857,399.959,1
786.607,385.342,1
786.811,371.826,1
787.096,359.257,1
786.509,349.186,1
785.054,340,1
783.648,330.732,1
780.9,320.296,1
775.992,307.676,1
770.949,295.023,1
766.431,283.462,1
763.124,274,1
760.588,265.545,1
758.392,258.368,1
756.597,252.539,1
753.829,247.193,1
749.995,240.752,1
743.876,233.742,1
736.82,226.549,1
729.505,219.265,1
723.446,213.707,1
718.105,208.26,1
714.639,203.216,1
712.411,198.904,1
710.426,194.794,1
708.838,190.785,1
706.668,187.826,1
704.082,184.755,1
700.884,180.576,1
697.433,176.767,1
693.058,172.849,1
687.733,167.409,1
682.794,163.521,1
677.831,159.971,1
674.489,156.347,1
672.678,153.678,1
670.325,152.542,1
669.091,150.837,1
666.484,151.586,1
664.615,152.018,1
662.521,152.217,1
660.523,151.712,1
660.11,151.361,1
659.023,151.345,1
658.217,151.473,1
658.838,151.918,1
658.273,153.492,1
658.408,154.747,1
659.054,156.028,1
660.489,158.65,1
663.668,162.078,1
668.385,167.294,1
674.073,174.524,1
679.562,182.933,1
686.07,191.911,1
692.782,201.216,1
699.311,210.276,1
705.556,219.133,1
710.802,226.314,1
715.9,233.766,1
720.901,242.489,1
726.776,252.752,1
731.995,264.426,1
736.716,276.236,1
741.677,287.861,1
746.122,299.638,1
750.295,312.335,1
755.156,324.849,1
759.214,336.61,1
762.271,348.56,1
764.435,359.649,1
766.646,369.286,1
767.199,378.567,1
767.93,386.744,1
766.631,395.088,1
765.682,402.453,1
763.988,409.077,1
761.523,415.536,1
760.262,423.763,1
759.12,433.897,1
758.582,442.777,1
757.573,448.053,1
756.127,451.959,1
755.396,453.599,1
753.685,454.751,1
752.345,454.196,1
751.533,452.482,1
750.971,450.38,1
750.095,448.019,1
750.161,446.221,1
750.306,444.64,1
751.367,443.144,1
751.727,442.589,1
752.236,442.113,1
752.915,443.407,1
753.966,444.428,1
754.377,445.539,1
754.863,447.275,1
755.296,448.352,1
755.809,450.23,1
755.938,450.809,1
757.038,452.048,1
757.393,452.659,1
756.789,453.467,1
756.605,453.477,1
756.365,453.168,1
755.904,452.036,1
755.289,451.609,1
755.003,450.673,1
754.539,450.11,1
