x,y,success
791.4,466.107,1
791.545,465.878,1
791.811,466.215,1
791.646,467.131,1
791.917,468.636,1
792.406,470.512,1
792.635,471.918,1
792.433,473.288,1
792.053,474.722,1
792.144,477.383,1
792.619,481.427,1
793.001,487.585,1
793.842,496.693,1
793.745,506.876,1
792.976,517.747,1
791.203,527.832,1
788.919,537.147,1
786.2,545.367,1
783.532,554.076,1
781.117,563.525,1
778.773,573.195,1
775.77,583.044,1
772.732,593.069,1
768.689,602.402,1
763.612,610.993,1
758.445,618.715,1
753.209,625.66,1
749.64,632.717,1
745.201,638.397,1
748.5,638.5,1
736.824,647.963,1
734.293,651.106,1
732.568,654.013,1
731.068,656.942,1
728.357,658.747,1
725.845,661.959,1
730.5,661.1,1
717.75,667.128,1
715.161,668.851,1
712.831,670.188,1
710.533,671.239,1
709.519,672.022,1
708.245,672.185,1
707.538,672.532,1
706.841,672.283,1
706.534,672.824,1
705.969,673.217,1
706.044,673.876,1
704.613,673.592,1
703.771,673.864,1
703.198,674.567,1
702.487,674.348,1
702.077,674.385,1
702.034,674.027,1
702.997,674.634,1
702.912,674.25,1
702.515,673.463,1
703.39,671.938,1
704.507,670.326,1
707.636,667.364,1
711.308,663.974,1
717.646,659.27,1
722.399,653.59,1
728.425,646.272,1
733.561,638.392,1
738.963,630.17,1
743.609,621.993,1
748.124,614.476,1
752.742,607.52,1
757.351,599.96,1
761.668,591.72,1
766.535,582.609,1
771.383,574.008,1
775.632,564.701,1
779.8,555.613,1
784.163,547.333,1
788.359,539.692,1
792.867,531.469,1
798.304,521.852,1
803.953,509.766,1
808.038,495.7,1
810.162,480.655,1
811.544,464.695,1
813.665,450.867,1
815.381,437.219,1
817.375,425.153,1
818.939,414.827,1
819.05,405.3,1
819.226,395.864,1
819.194,384.4,1
817.87,370.999,1
814.947,357.291,1
812.595,344.597,1
811.144,334.354,1
809.963,325.182,1
809.027,316.93,1
808.318,310.314,1
806.54,304.162,1
804.006,296.934,1
800.327,288.598,1
794.541,279.327,1
789.61,270.741,1
784.913,262.946,1
781.26,256.149,1
779.025,249.935,1
777.475,244.067,1
775.991,238.903,1
775.235,234.668,1
773.917,230.754,1
771.337,226.345,1
768.975,221.707,1
766.428,216.926,1
762.754,211.293,1
758.085,205.27,1
753.651,199.692,1
749.651,194.949,1
747.069,190.686,1
745.113,188.047,1
743.503,185.579,1
741.776,184.197,1
739.78,183.978,1
737.552,183.954,1
736.12,183.392,1
734.457,182.806,1
733.558,182.328,1
732.887,182.06,1
732.161,181.947,1
732.705,182.667,1
732.694,184.109,1
732.417,185.193,1
733.12,187.309,1
734.323,190.549,1
737.217,194.91,1
741.197,201.145,1
745.985,209.699,1
751.098,219.386,1
756.233,229.76,1
762.163,240.941,1
767.445,251.468,1
772.171,261.569,1
776.871,271.276,1
780.156,280.267,1
783.846,290.528,1
788.112,302.979,1
791.224,315.963,1
794.164,329.074,1
796.883,342.272,1
799.43,356.581,1
801.307,370.539,1
802.484,384.626,1
803.101,398.414,1
803.092,411.579,1
802.994,424.121,1
801.704,434.827,1
799.486,445.035,1
797.179,454.5,1
794.213,462.776,1
790.678,470.747,1
786.62,478.086,1
782.558,485.028,1
778.204,493.329,1
775.403,503.154,1
774.012,511.015,1
772.031,516.829,1
770.562,519.796,1
769.056,521.722,1
767.751,522.502,1
766.796,522.096,1
766.623,520.539,1
766.018,518.905,1
765.947,516.672,1
766.653,514.55,1
766.488,513.097,1
767.459,511.473,1
767.776,510.834,1
768.137,510.884,1
768.959,511.861,1
769.326,512.718,1
769.529,513.728,1
769.822,515.059,1
769.703,516.328,1
769.749,517.866,1
770.117,518.656,1
771.115,519.586,1
771.156,520.314,1
771.178,520.759,1
770.856,520.451,1
770.256,520.126,1
769.945,519.442,1
769.776,518.728,1
769.591,518.479,1
769.262,517.608,1
