x,y,success
954.447,329.512,1
955.092,329.829,1
954.94,330.346,1
955.486,331.666,1
956.349,333.821,1
956.996,336.281,1
957.526,338.219,1
957.332,339.925,1
957.931,342.455,1
959.506,347.252,1
962.521,356.085,1
967.695,369.25,1
973.43,385.628,1
977.941,403.467,1
980.682,421.356,1
981.771,437.939,1
981.7,452.922,1
980.74,467.37,1
980.127,482.396,1
980.053,497.567,1
979.138,512.951,1
978.602,529.912,1
976.841,546.395,1
974.239,563.294,1
969.841,579.646,1
965.477,595.243,1
960.869,609.69,1
956.206,622.417,1
951.863,633.35,1
947.367,642.572,1
943.973,650.269,1
941.164,656.276,1
939.554,661.528,1
937.098,666.387,1
934.687,671.335,1
931.433,676.74,1
927.326,682.124,1
923.131,686.867,1
919.95,690.825,1
917.129,693.793,1
914.901,696.857,1
913.18,698.534,1
911.946,699.881,1
910.898,700.812,1
910.78,701.293,1
910.153,701.781,1
909.51,702.359,1
909.515,703.36,1
908.264,704.329,1
907.364,705.175,1
906.603,705.829,1
906.004,706.439,1
905.508,706.662,1
905.563,706.376,1
905.374,706.35,1
905.812,705.755,1
906.179,704.878,1
907.126,702.782,1
908.829,699.131,1
912.022,693.163,1
916.465,684.547,1
922.553,674.119,1
928.507,662.412,1
934.85,649.132,1
940.69,635.122,1
946.158,620.364,1
950.695,606.774,1
954.757,592.88,1
958.981,579.567,1
962.741,565.818,1
966.24,550.832,1
969.782,535.932,1
973.234,519.506,1
975.98,503.348,1
977.984,487.627,1
979.708,472.846,1
981.589,457.774,1
982.42,441.405,1
983.418,422.175,1
983.418,422.175,0
983.418,422.175,0
983.418,422.175,0
983.418,422.175,0
989.782,423.741,1
989.782,423.741,0
989.782,423.741,0
989.782,423.741,0
989.452,435.126,1
990.266,420.712,1
990.934,403.865,1
990.648,383.986,1
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
990.648,383.986,0
981.226,385.573,1
981.226,385.573,0
981.226,385.573,0
977.71,370.866,1
978.957,390.17,1
978.709,409.209,1
977.981,426.019,1
975.718,441.695,1
972.732,456.132,1
969.025,470.296,1
965.543,484.384,1
961.266,500.269,1
958.795,516.018,1
956.296,528.453,1
954.058,536.596,1
951.876,541.492,1
950.528,544.254,1
949.211,544.886,1
948.3,543.762,1
947.973,541.5,1
947.478,538.541,1
947.286,535.9,1
947.412,533.588,1
948.15,530.944,1
948.656,529.136,1
949.641,528.148,1
949.258,528.874,1
949.323,530.146,1
950.218,531.177,1
950.22,532.876,1
950.434,534.632,1
950.392,536.079,1
950.354,537.43,1
950.589,539.374,1
951.45,540.154,1
952.187,541.081,1
951.927,541.705,1
951.755,541.111,1
951.519,540.945,1
951.409,540.106,1
950.859,539.467,1
950.458,538.412,1
950.798,537.95,1
