x,y,success
901.798,553.873,1
901.657,553.953,1
901.981,554.407,1
901.199,555.006,1
901.365,556.706,1
900.942,558.424,1
900.706,559.955,1
900.175,561.862,1
899.534,563.514,1
898.189,566.314,1
895.97,571.844,1
892.57,580.275,1
888.771,590.329,1
883.811,601.085,1
879.174,612.559,1
873.767,622.714,1
868.742,632.217,1
862.239,639.783,1
856.8,649.458,1
852.562,659.057,1
847.833,667.282,1
840.83,676.324,1
834.296,685.463,1
827.105,693.605,1
818.447,700.158,1
808.1,705.9,1
802.643,713.357,1
802.643,713.357,0
802.643,713.357,0
802.643,713.357,0
802.643,713.357,0
802.643,713.357,0
802.643,713.357,0
802.643,713.357,0
803,705.5,1
806.5,707.5,1
806.5,707.5,0
799,716,1
793.292,718.083,1
793.292,718.083,0
792,720.5,1
792,720.5,0
788.5,720.5,1
788.5,720.5,0
788.833,723.056,1
787.25,722.75,1
786.786,723.571,1
786.786,723.571,0
785.5,721.5,1
785.5,721.5,0
782.5,720.5,1
784.1,725.833,1
775.5,735.5,1
782.5,726.5,1
782.5,726.5,0
784.214,726.071,1
783.447,722.184,1
785.167,723.833,1
785.167,723.833,0
786.5,726.5,1
786.5,726.5,0
786.5,726.5,0
786.5,726.5,0
786.5,726.5,0
786.5,726.5,0
786.464,725.179,1
792.74,717.46,1
799.569,711.466,1
805.963,706.11,1
812.115,699.49,1
817.447,691.254,1
825.995,683.884,1
834.44,675.1,1
840.839,666.74,1
848.469,657.587,1
856.259,648.87,1
863.863,640.359,1
871.947,630.061,1
881.267,617.808,1
892.283,603.396,1
900.038,586.218,1
907.592,568.715,1
913.154,551.485,1
918.059,535.307,1
923.196,519.601,1
926.652,506.658,1
930.481,494.778,1
932.87,483.384,1
935.477,471.436,1
938.722,457.12,1
940.624,440.781,1
941.488,423.147,1
941.223,407.262,1
942.088,393.451,1
941.995,381.837,1
941.673,371.815,1
941.435,363.45,1
940.978,354.926,1
940.034,345.619,1
937.553,333.742,1
934.433,320.862,1
931.208,308.227,1
928.07,296.586,1
925.518,286.091,1
923.728,276.33,1
922.846,268.781,1
921.278,261.349,1
920.582,255.345,1
919.408,249.915,1
917.758,244.033,1
915.357,237.583,1
912.929,230.265,1
909.483,222.403,1
905.416,213.534,1
901.488,205.369,1
897.747,198.341,1
894.89,193.186,1
893.292,189.104,1
891.863,186.063,1
890.492,183.601,1
888.481,182.204,1
886.955,180.893,1
885.271,179.124,1
884.075,177.588,1
883.253,177.264,1
882.839,176.847,1
882.512,176.415,1
882.773,177.319,1
882.843,178.512,1
882.882,180.408,1
883.438,182.82,1
884.937,186.441,1
888.086,191.898,1
892.136,200.525,1
896.993,211.334,1
901.938,223.71,1
907.02,236.793,1
912.253,250.933,1
916.589,264.633,1
921.188,278.106,1
925.167,291.417,1
927.909,304.654,1
930.964,319.5,1
933.75,335.167,1
935.737,352.035,1
936.599,369.18,1
938.176,386.852,1
938.116,404.555,1
937.363,423.197,1
935.465,442.447,1
933.153,461.188,1
929.937,479.19,1
925.549,496.698,1
921.333,511.693,1
915.589,526.627,1
910.835,539.811,1
904.695,552.097,1
898.351,563.187,1
891.16,573.415,1
884.281,583.407,1
876.385,594.128,1
871.101,604.558,1
866.802,612.771,1
863.796,618.909,1
861.65,622.507,1
860.507,624.79,1
860.908,625.015,1
859.514,624.415,1
859.169,622.53,1
860.607,621.355,1
860.889,618.868,1
862.07,617.055,1
862.527,615.681,1
862.773,614.191,1
862.47,613.115,1
863.348,613.3,1
862.895,613.961,1
863.176,614.514,1
862.951,615.124,1
862.762,616.808,1
862.106,617.335,1
863.151,619.513,1
863.1,619.738,1
863.613,620.703,1
863.485,621.338,1
862.822,621.97,1
862.407,621.369,1
861.955,621.201,1
862.338,620.581,1
861.988,619.652,1
861.872,619.622,1
862.294,618.73,1
