x,y,z,success
-55.5575,-20.7108,-522.019,1
-55.5981,-21.063,-522.273,1
-55.4893,-21.347,-521.873,1
-55.4217,-21.6646,-521.308,1
-55.2158,-21.9702,-521.527,1
-55.1984,-22.305,-521.397,1
-54.9691,-22.6744,-519.993,1
-54.9773,-23.0528,-521.455,1
-54.812,-23.4047,-521.172,1
-54.8892,-23.6573,-521.678,1
-54.8421,-23.7327,-519.704,1
-55.0268,-24.01,-520.645,1
-55.0276,-24.1111,-519.786,1
-55.0019,-24.2583,-520.539,1
-55.0342,-24.4433,-521.294,1
-54.943,-24.6672,-519.988,1
-54.8844,-24.7705,-521.137,1
-55.0614,-24.7949,-522.054,1
-55.031,-24.8698,-520.955,1
-55.0058,-25.0229,-520.967,1
-54.9637,-25.1141,-520.517,1
-54.7696,-25.3181,-521.3,1
-54.5547,-25.283,-519.91,1
-54.4452,-25.3747,-520.152,1
-54.3392,-25.4852,-520.97,1
-54.436,-25.5403,-520.416,1
-54.3146,-25.6202,-520.433,1
-54.2802,-25.6867,-519.888,1
-54.1097,-25.8384,-520.169,1
-54.0014,-26.2615,-520.316,1
-53.9606,-26.7515,-520.271,1
-53.8998,-27.2048,-520.633,1
-53.7051,-27.7845,-519.78,1
-53.6677,-28.5285,-521.127,1
-53.6014,-29.0816,-520.489,1
-53.376,-29.7165,-520.773,1
-53.3138,-30.211,-520.543,1
-53.2681,-30.7134,-520.924,1
-53.2044,-31.1634,-520.797,1
-53.1058,-31.5888,-521.389,1
-52.9606,-31.8293,-520.178,1
-52.8911,-32.1916,-520.763,1
-52.9279,-32.5399,-521.127,1
-52.9455,-32.6659,-519.857,1
-52.9665,-32.8153,-520.053,1
-52.9155,-33.0477,-520.684,1
-52.8176,-33.3733,-519.946,1
-52.7737,-33.7397,-520.955,1
-52.7457,-33.9299,-519.386,1
-52.7153,-34.1805,-520.88,1
-52.6633,-34.3065,-520.37,1
-52.558,-34.53,-520.616,1
-52.3661,-34.7334,-520.381,1
-52.2049,-35.0817,-520.32,1
-51.9644,-35.3236,-520.111,1
-51.8119,-35.6731,-520.7,1
-51.4338,-35.8895,-519.032,1
-51.1177,-36.2725,-518.038,1
-51.0062,-36.7473,-518.713,1
-50.7691,-37.0127,-518.972,1
-50.4647,-37.3308,-517.976,1
-50.218,-37.7133,-518.091,1
-49.8655,-38.2269,-519.885,1
-49.4287,-38.7468,-518.452,1
-49.2481,-39.1531,-518.53,1
-49.0583,-39.3767,-518.875,1
-48.9193,-39.5081,-519.038,1
-48.7785,-39.6029,-517.447,1
-48.592,-39.706,-517.712,1
-48.5258,-40.0855,-517.908,1
-48.3775,-40.5025,-518.986,1
-48.2022,-40.6473,-517.989,1
-47.9958,-40.9847,-519.089,1
-47.8303,-41.1816,-518.564,1
-47.7719,-41.4205,-519.556,1
-47.7607,-41.3653,-518.605,1
-47.7721,-41.2453,-518.911,1
-47.8307,-41.2122,-519.157,1
-47.7428,-41.0606,-518.761,1
-47.6014,-40.7207,-518.205,1
-47.4492,-40.6459,-518.26,1
-47.1664,-40.5305,-518.018,1
-47.034,-40.3913,-518.383,1
-46.9164,-40.3964,-518.363,1
-46.7579,-40.1561,-518.373,1
-46.6753,-39.7858,-518.321,1
-46.4248,-39.4716,-518.125,1
-45.9714,-39.6538,-517.567,1
-45.6885,-39.9855,-517.047,1
-45.5169,-40.2475,-516.986,1
-45.2962,-40.3929,-516.593,1
-45.1637,-40.4275,-515.738,1
-45.1391,-40.5333,-517.286,1
-45.0806,-40.289,-515.217,1
-45.2053,-40.1612,-515.994,1
-45.3196,-39.9061,-515.336,1
-45.4925,-39.4882,-516.268,1
-45.6346,-39.2646,-515.715,1
-45.674,-38.9984,-516.635,1
-45.8808,-38.69,-515.65,1
-46.3271,-38.4408,-516.576,1
-46.629,-37.8371,-516.563,1
-47.0199,-37.2957,-516.221,1
-47.423,-36.6126,-516.688,1
-47.6754,-35.8803,-516.102,1
-48.0737,-35.2714,-515.436,1
-48.387,-34.7189,-516.981,1
-48.7166,-34.035,-516.319,1
-49.0409,-33.3839,-516.992,1
-49.3476,-32.5263,-515.961,1
-49.7081,-31.8018,-517.619,1
-49.984,-31.1033,-516.543,1
-50.2969,-30.2473,-516.368,1
-50.5561,-29.384,-516.311,1
-50.8415,-28.4892,-515.886,1
-51.1,-27.529,-516.714,1
-51.3025,-26.6883,-516.262,1
-51.6176,-25.5948,-517.17,1
-51.7729,-24.8316,-518.32,1
-51.9919,-24.0567,-518.319,1
-51.9725,-23.3243,-517.275,1
-52.0558,-22.7629,-516.363,1
-52.0947,-22.3811,-517.352,1
-52.2182,-21.8978,-517.433,1
-52.1536,-21.3704,-517.385,1
-52.2802,-20.7588,-517.631,1
-52.3691,-20.235,-517.662,1
-52.4945,-19.7596,-518.513,1
-52.6557,-19.2844,-518.026,1
-52.6396,-18.8535,-518.023,1
-52.743,-18.5423,-517.464,1
-52.853,-18.3581,-518.884,1
-52.8531,-18.001,-518.306,1
-53.1122,-17.6521,-518.691,1
-53.2146,-17.0766,-517.709,1
-53.438,-16.5917,-519.364,1
-53.6234,-15.886,-518.313,1
-53.9387,-15.222,-518.113,1
-54.0839,-14.3858,-518.763,1
-54.1601,-13.7594,-517.774,1
-54.305,-13.1132,-518.721,1
-54.4345,-12.4555,-518.841,1
-54.5682,-11.9663,-518.162,1
-54.7532,-11.6773,-518.539,1
-54.9784,-11.3043,-519.377,1
-55.1428,-10.9716,-519.309,1
-55.3741,-10.6155,-517.956,1
-55.6411,-10.2359,-518.644,1
-55.7929,-9.82194,-519.386,1
-55.7499,-9.40592,-517.464,1
-55.8157,-8.83197,-518.896,1
-55.9092,-8.45436,-518.908,1
-55.7923,-7.80959,-517.977,1
-56.0123,-7.35409,-518.929,1
-56.0054,-6.90566,-518.451,1
-56.1024,-6.55049,-519.87,1
-56.0271,-6.24013,-517.457,1
-56.2531,-5.60896,-520.118,1
-56.154,-5.10119,-519.47,1
-55.9554,-4.51989,-517.512,1
-55.9986,-3.95123,-519.525,1
-55.9779,-3.42911,-517.972,1
-55.8436,-2.93703,-518.974,1
-55.8513,-2.51212,-518.867,1
-55.6874,-2.09813,-519.088,1
-55.558,-1.83618,-518.931,1
-55.3891,-1.44992,-518.642,1
-55.248,-1.3743,-518.045,1
-55.2064,-1.02232,-518.964,1
-55.0831,-0.532346,-517.821,1
-55.2256,-0.370812,-518.337,1
-55.295,-0.0670179,-518.808,1
-55.2889,0.452311,-518.003,1
-55.2993,0.961712,-517.856,1
-55.3879,1.62201,-519.054,1
-55.3243,2.48545,-518.155,1
-55.2751,3.28621,-517.831,1
-55.2383,4.10863,-518.773,1
-55.2565,4.86172,-517.919,1
-55.2372,5.61106,-519.315,1
-55.2627,6.35713,-518.631,1
-55.1352,7.09481,-519.09,1
-55.018,7.99269,-518.966,1
-54.796,8.68603,-519.976,1
-54.6874,9.37764,-519.253,1
-54.5391,10.1598,-519.385,1
-54.4821,10.6859,-518.197,1
-54.3893,11.5498,-518.656,1
-54.1531,12.1591,-518.218,1
-54.0908,12.6453,-519.862,1
-53.848,13.2612,-518.916,1
-53.7174,14.0368,-519.496,1
-53.3743,14.684,-520.53,1
-53.0306,15.2375,-520.277,1
-52.7962,15.9407,-519.444,1
-52.5232,16.4037,-519.685,1
-52.2096,17.0266,-519.666,1
-52.0972,17.844,-519.877,1
-51.9323,18.5857,-519.44,1
-51.6059,19.4014,-520.29,1
-51.211,20.0383,-518.494,1
-50.9304,20.7485,-519.082,1
-50.6995,21.4803,-518.872,1
-50.4245,21.9736,-518.253,1
-50.1698,22.3147,-518.158,1
-49.9416,22.6931,-517.499,1
-49.885,23.4658,-518.877,1
-49.5524,24.1356,-517.94,1
-49.2714,24.8011,-517.675,1
-48.9843,25.4177,-519.119,1
-48.7012,26.0286,-518.291,1
-48.6347,26.6521,-518.721,1
-48.2906,27.2402,-519.259,1
-48.0961,27.8464,-517.887,1
-48.0431,28.5455,-517.133,1
-47.8211,29.4572,-519.428,1
-47.8072,30.1298,-518.604,1
-47.6955,30.6528,-518.224,1
-47.5922,31.295,-519.127,1
-47.3643,31.7992,-519.342,1
-47.1313,32.3651,-519.624,1
-46.9638,32.9363,-518.909,1
-46.6915,33.5691,-520.149,1
-46.372,34.0024,-519.108,1
-46.1612,34.7248,-519.321,1
-45.9306,35.2335,-519.762,1
-45.671,35.8727,-519.309,1
-45.4551,36.5808,-518.666,1
-45.1595,37.3051,-519.166,1
-44.9801,38.1936,-519.853,1
-44.7394,38.9548,-519.764,1
-44.3942,39.7593,-518.819,1
-43.8927,40.5868,-518.484,1
-43.6424,41.3784,-518.561,1
-43.4276,42.0305,-518.772,1
-43.1011,42.51,-518.489,1
-42.8121,43.1319,-518.66,1
-42.5158,43.8906,-519.176,1
-42.2087,44.5851,-519.09,1
-42.0455,45.2752,-519.448,1
-41.7632,45.8126,-519.14,1
-41.5999,46.3873,-519.483,1
-41.1262,47.0555,-519.263,1
-40.7818,47.872,-520.094,1
-40.2175,48.488,-519.247,1
-39.8818,49.0658,-518.37,1
-39.4522,49.6667,-518.932,1
-39.1447,50.1323,-518.188,1
-38.5156,51.0316,-518.939,1
-38.0062,51.9428,-518.728,1
-37.278,53.0651,-519.361,1
-36.5462,53.9012,-518.453,1
-35.9547,55.1481,-520.464,1
-35.4311,55.6603,-519.751,1
-35.1069,56.093,-519.484,1
-34.7518,56.3407,-517.346,1
-34.446,57.1146,-518.656,1
-34.0363,57.5727,-518.927,1
-33.6273,58.2322,-519.723,1
-33.2368,58.6554,-518.767,1
-33.015,59.0766,-519.025,1
-32.7162,59.662,-519.618,1
-32.4333,59.9259,-519.28,1
-32.416,60.042,-518.507,1
-32.1959,60.0406,-517.781,1
-32.0828,60.0932,-517.459,1
-31.9313,60.4319,-518.987,1
-31.626,60.6952,-519.401,1
-31.3136,61.218,-520.594,1
-31.0076,61.4242,-519.705,1
-30.8366,61.4083,-518.689,1
-30.7698,61.4174,-519.827,1
-30.6765,61.1235,-519.894,1
-30.6181,61.0527,-519.48,1
-30.6229,60.8966,-518.934,1
-30.5626,61.1537,-520.342,1
-30.6745,60.9743,-519.435,1
-30.6687,60.6842,-518.15,1
-30.7929,60.6705,-519.195,1
-31.1085,60.5,-519.017,1
-31.4602,60.1725,-518.722,1
-32.1207,59.6687,-517.097,1
-32.9141,59.449,-517.983,1
-33.9025,58.88,-517.887,1
-34.9018,58.1524,-516.834,1
-36.0237,57.3095,-517.386,1
-37.2021,56.2469,-517.411,1
-38.3769,54.8011,-516.502,1
-39.6553,53.2926,-516.424,1
-40.7391,51.7708,-516.509,1
-41.9786,50.2748,-517.053,1
-43.1198,48.262,-515.041,1
-44.3977,46.5176,-514.256,1
-45.1222,44.8087,-515.086,1
-45.8012,43.3046,-514.574,1
-46.3472,41.8661,-514.553,1
-46.8539,40.5946,-515.294,1
-47.2438,39.442,-514.236,1
-47.8846,38.0814,-513.218,1
-48.3828,36.8498,-513.174,1
-48.8921,35.838,-514.308,1
-49.3204,34.5801,-513.371,1
-49.7797,33.6708,-513.292,1
-49.9274,32.6306,-513.445,1
-50.3117,31.8543,-514.499,1
-50.6039,30.8525,-511.505,1
-50.7575,29.9405,-511.513,1
-50.9815,29.265,-512.561,1
-51.286,28.419,-512.59,1
-51.5351,27.6059,-512.642,1
-51.7253,26.7342,-511.953,1
-51.964,26.162,-512.966,1
-52.1843,25.2905,-513.246,1
-52.3464,24.5796,-513.818,1
-52.462,23.8855,-513.234,1
-52.6255,23.2078,-512.74,1
-52.8669,22.3698,-510.562,1
-53.1183,21.9769,-512.254,1
-53.2247,21.2863,-510.996,1
-53.4393,20.5922,-511.818,1
-53.7325,19.8509,-512.999,1
-53.9083,18.9763,-512.803,1
-53.9579,18.1433,-512.5,1
-54.1798,17.1576,-511.204,1
-54.4134,16.249,-510.53,1
-54.5562,15.2522,-510.524,1
-54.5554,14.3482,-510.709,1
-54.7071,13.6124,-510.681,1
-54.7067,12.8812,-511.377,1
-54.6671,12.2084,-511.293,1
-54.6749,11.7928,-512.724,1
-54.6717,11.1787,-511.156,1
-54.684,10.6745,-510.883,1
-54.6367,10.2732,-511.215,1
-54.6713,9.77758,-509.861,1
-54.6819,9.4024,-511.324,1
-54.7434,8.84958,-510.871,1
-54.8217,8.33686,-511.601,1
-54.8665,7.62398,-512.031,1
-54.8396,6.88414,-511.365,1
-54.8976,6.2118,-511.371,1
-54.9504,5.32715,-511.111,1
-54.998,4.52563,-511.609,1
-55.2181,3.56798,-511.46,1
-55.2181,2.7711,-510.936,1
-55.507,2.04007,-511.633,1
-55.6053,1.18283,-511.844,1
-55.71,0.394284,-512.001,1
-55.8901,-0.472437,-511.834,1
-56.0976,-1.1443,-512.447,1
-56.1842,-1.87406,-511.865,1
-56.1864,-2.58521,-512.325,1
-56.3411,-3.28756,-512.444,1
-56.3237,-4.0386,-512.687,1
-56.3392,-4.63025,-513.34,1
-56.1923,-5.23554,-512.253,1
-56.0983,-5.61948,-513.582,1
-55.8881,-5.81015,-512.197,1
-55.62,-5.91179,-511.251,1
-55.5532,-5.90853,-511.117,1
-55.4293,-5.92588,-512.864,1
-55.3028,-5.83669,-511.153,1
-55.286,-5.85314,-512.15,1
-55.179,-5.64994,-511.272,1
-55.5099,-5.54589,-513.677,1
-55.4352,-5.3211,-512.869,1
-55.4614,-5.12467,-512.419,1
-55.4376,-5.03586,-510.893,1
-55.5795,-5.11871,-512.549,1
-55.58,-5.05808,-511.854,1
-55.5905,-5.0906,-511.435,1
-55.4528,-5.18239,-512.015,1
-55.4145,-4.97774,-512.46,1
-55.2564,-5.02818,-511.381,1
-55.0876,-5.02954,-511.801,1
-55.0969,-4.84959,-511.784,1
-54.9608,-4.83947,-510.98,1
-55.0295,-4.77903,-512.067,1
-54.8753,-4.68167,-511.277,1
-54.8687,-4.7403,-511.377,1
-54.8677,-4.61176,-512.095,1
-54.95,-4.65797,-511.889,1
-54.9237,-4.67466,-510.952,1
-55.0262,-4.52306,-511.219,1
-54.9523,-4.47229,-511.046,1
-55.1665,-4.38259,-512.001,1
-55.0611,-4.25992,-511.639,1
-54.995,-4.25776,-512.013,1
-54.9823,-4.22661,-511.946,1
-54.8934,-4.35538,-511.626,1
-54.9174,-4.32104,-511.781,1
-54.8271,-4.16231,-511.995,1
-54.7691,-4.1286,-511.269,1
-54.7177,-4.10318,-511.137,1
-54.7094,-4.10473,-511.978,1
-54.7004,-4.08895,-510.674,1
-54.7426,-4.08694,-511.51,1
-54.8605,-4.01626,-512.011,1
-54.7435,-3.90956,-510.381,1
-54.8019,-3.93168,-511.099,1
-54.7267,-4.11051,-510.399,1
-54.7644,-4.14279,-511.899,1
-54.6708,-4.2756,-510.586,1
-54.711,-4.25134,-511.558,1
-54.5354,-4.29962,-509.981,1
-54.6558,-4.41419,-512.161,1
-54.738,-4.4348,-511.234,1
-54.639,-4.55621,-510.871,1
-54.6648,-4.59225,-510.476,1
-54.6336,-4.651,-510.77,1
-54.4779,-4.67816,-510.273,1
