x,y,success
806.725,491.861,1
806.558,492.096,1
806.661,492.128,1
806.947,491.988,1
807.036,491.823,1
807.433,491.675,1
807.471,491.157,1
807.584,490.912,1
807.445,490.809,1
807.547,490.479,1
807.45,490.252,1
807.408,490.253,1
807.357,490.643,1
807.381,490.726,1
807.535,490.815,1
807.476,490.893,1
807.386,491.303,1
807.583,491.296,1
806.932,492.434,1
806.931,493.474,1
806.573,494.744,1
806.609,495.866,1
806.242,496.971,1
805.926,497.967,1
805.956,498.424,1
805.605,499.058,1
805.566,499.895,1
805.556,500.452,1
805.613,500.517,1
805.229,500.411,1
805.234,500.594,1
804.78,501.257,1
804.314,501.893,1
803.731,502.413,1
803.743,502.747,1
803.801,503.809,1
803.616,504.703,1
803.462,505.808,1
803.147,506.725,1
802.675,507.975,1
802.347,508.573,1
801.642,509.317,1
801.172,509.929,1
800.808,511.063,1
800.257,511.722,1
799.78,512.915,1
799.444,513.734,1
798.677,514.492,1
798.277,515.711,1
797.962,516.191,1
797.419,517.399,1
796.805,518.135,1
796.562,519.186,1
796.327,519.815,1
795.986,520.741,1
795.734,521.179,1
795.182,521.785,1
794.878,522.272,1
794.396,522.663,1
794.218,523.027,1
794.124,523.16,1
793.755,523.637,1
794.024,524.154,1
793.62,524.924,1
792.938,525.717,1
792.418,526.39,1
792.039,527.529,1
791.444,528.878,1
791.118,529.175,1
790.789,530.492,1
790.402,531.347,1
789.821,531.869,1
789.69,532.658,1
789.112,533.823,1
788.547,534.52,1
787.998,535.434,1
788.002,535.946,1
787.564,536.512,1
787.496,537.874,1
787.419,537.681,1
787.222,537.882,1
787.092,538.458,1
787.059,538.566,1
787.004,539.056,1
787.075,539.414,1
786.98,539.394,1
786.81,539.975,1
786.519,539.833,1
786.232,540.098,1
786.368,540.011,1
785.693,540.686,1
784.891,540.523,1
784.851,540.855,1
784.895,540.48,1
784.635,540.729,1
784.334,540.536,1
783.944,540.988,1
783.366,541.209,1
782.771,542.014,1
782.302,543.023,1
781.86,544.393,1
781.59,545.629,1
780.888,547.058,1
780.634,548.443,1
780.272,549.512,1
779.899,550.888,1
779.715,551.715,1
779.114,552.697,1
778.567,553.66,1
778.533,553.839,1
777.666,554.898,1
777.93,555.397,1
777.711,555.961,1
777.129,556.33,1
777.184,556.604,1
776.678,557.057,1
776.08,557.703,1
776.022,558.305,1
775.604,558.578,1
775.061,559.151,1
774.687,559.451,1
774.191,559.642,1
773.816,560.463,1
773.024,560.311,1
771.866,561.07,1
770.839,561.912,1
770.038,562.593,1
769.419,563.049,1
768.827,564.048,1
768.037,564.451,1
766.723,565.5,1
765.442,566.126,1
764.388,567.396,1
763.7,568.038,1
763.322,568.374,1
762.838,568.728,1
762.319,568.646,1
761.795,568.943,1
761.074,569.241,1
761.101,569.993,1
760.095,570.432,1
759.515,570.885,1
759.212,571.44,1
758.493,571.951,1
758.322,571.786,1
758.538,571.215,1
758.294,571.114,1
758.248,570.199,1
757.419,569.201,1
757.082,568.918,1
756.121,568.533,1
755.889,567.767,1
755.291,567.773,1
754.864,567.016,1
754.523,565.731,1
753.362,565.157,1
752.081,565.4,1
751.372,565.902,1
750.801,566.628,1
750.071,567.373,1
749.603,567.489,1
749.734,567.372,1
749.939,567.139,1
750.103,567.033,1
750.76,566.721,1
751.349,565.69,1
751.421,565.384,1
752.215,565.004,1
752.792,564.875,1
754.113,564.151,1
755.445,563.336,1
756.803,562.458,1
758.235,561.103,1
759.199,560.122,1
760.584,559.034,1
761.944,557.862,1
763.389,557.435,1
764.466,556.068,1
765.836,554.692,1
767.192,553.409,1
768.792,552.421,1
770.423,551.445,1
771.416,550.079,1
773.087,547.861,1
774.322,545.927,1
775.299,544.477,1
776.492,541.966,1
777.623,540.836,1
778.305,538.915,1
778.78,537.205,1
779.356,536.489,1
779.849,535.264,1
780.21,534.908,1
780.656,533.516,1
781.185,532.016,1
781.839,531.11,1
782.437,530.185,1
783.122,529.215,1
783.631,528.268,1
784.176,527.861,1
784.546,527.226,1
784.984,527.031,1
785.996,526.058,1
786.868,525.818,1
787.832,524.287,1
788.96,523.488,1
789.771,521.423,1
791.019,519.937,1
791.889,518.379,1
792.063,516.922,1
792.962,515.596,1
793.552,514.282,1
794.512,513.617,1
795.222,513.157,1
796.084,512.5,1
797.193,511.626,1
797.957,511.277,1
798.577,510.323,1
798.944,509.092,1
799.532,508.175,1
799.711,506.86,1
800.4,505.676,1
801.065,504.618,1
802.029,503.817,1
802.606,503.457,1
803.276,503.135,1
803.846,501.733,1
804.291,501.189,1
804.32,498.929,1
804.431,498.496,1
804.529,496.95,1
805.11,496.394,1
805.752,495.39,1
805.782,494.147,1
806.389,493.726,1
806.488,493.667,1
806.39,493.602,1
806.634,493.029,1
806.935,492.096,1
807.271,491.558,1
807.867,491.249,1
808.358,490.163,1
809.289,488.247,1
809.642,486.595,1
809.674,485.068,1
810.006,483.179,1
810.076,480.905,1
810.26,479.496,1
810.816,476.764,1
811,474.96,1
811.09,474.026,1
811.554,471.509,1
