x,y,z,success
-104.293,-39.9322,-542.693,1
-104.399,-39.0302,-542.794,1
-104.585,-38.2262,-542.673,1
-104.688,-37.4348,-542.342,1
-104.846,-36.7249,-542.788,1
-105.068,-35.8113,-543.03,1
-104.964,-34.7843,-541.473,1
-105.282,-33.9796,-542.546,1
-105.376,-33.0733,-542.308,1
-105.33,-32.136,-541.847,1
-105.395,-31.2515,-541.792,1
-105.52,-30.3837,-541.841,1
-105.673,-29.372,-541.388,1
-105.798,-28.2649,-541.061,1
-106.095,-27.2748,-542.296,1
-105.745,-26.1881,-539.987,1
-105.761,-25.3112,-539.924,1
-105.834,-24.4822,-540.911,1
-105.814,-23.7753,-540.416,1
-105.902,-23.1519,-540.423,1
-105.909,-22.3234,-540.304,1
-106.024,-21.5091,-540.44,1
-106.078,-20.5819,-539.722,1
-106.257,-19.6948,-540.409,1
-106.216,-18.6538,-539.468,1
-106.259,-17.7772,-540.136,1
-106.406,-16.8311,-539.755,1
-106.262,-15.8825,-538.208,1
-106.399,-14.974,-538.254,1
-106.545,-14.0078,-538.984,1
-106.612,-13.2021,-538.776,1
-106.695,-12.4785,-538.709,1
-106.678,-11.624,-538.483,1
-106.766,-10.8686,-538.372,1
-106.711,-10.1342,-537.286,1
-106.88,-9.36097,-538.682,1
-106.785,-8.52247,-537.777,1
-106.633,-7.72472,-536.66,1
-106.91,-6.87825,-538.145,1
-106.821,-5.99383,-537.355,1
-106.892,-5.07793,-537.715,1
-107.01,-4.01704,-537.844,1
-106.864,-2.99101,-537.024,1
-106.881,-1.9929,-537.107,1
-107.104,-0.710084,-537.242,1
-106.969,0.459619,-536.574,1
-107.153,1.76023,-537.442,1
-107.072,2.86857,-537.168,1
-106.94,3.96544,-535.889,1
-107.093,4.95269,-536.802,1
-106.975,5.91163,-536.532,1
-107.009,6.88137,-536.24,1
-106.834,7.91733,-536.236,1
-106.885,8.7441,-536.859,1
-106.797,9.64095,-536.196,1
-106.683,10.5534,-535.643,1
-106.778,11.4802,-536.532,1
-106.653,12.7433,-536.358,1
-106.491,13.7141,-535.928,1
-106.42,14.7586,-536.435,1
-106.232,15.731,-535.892,1
-105.965,16.5402,-535.543,1
-105.914,17.5689,-536.609,1
-105.607,18.6137,-535.592,1
-105.281,19.7039,-534.959,1
-104.889,21.0564,-535.099,1
-104.428,22.2012,-534.556,1
-103.905,23.2772,-533.284,1
-103.681,24.1676,-533.596,1
-103.511,24.7472,-533.254,1
-103.157,25.3946,-532.256,1
-103.039,26.1416,-532.494,1
-102.822,26.8988,-532.047,1
-102.68,27.6828,-532.77,1
-102.469,28.579,-532.277,1
-102.345,29.3751,-532.513,1
-102.239,30.0004,-532.824,1
-102.122,30.4273,-532.556,1
-101.881,30.7565,-531.91,1
-101.979,30.992,-533.115,1
-101.927,31.0544,-532.481,1
-101.772,31.432,-532.64,1
-101.699,31.8178,-532.677,1
-101.526,32.3536,-533.217,1
-101.37,32.6747,-533.006,1
-101.235,32.7621,-532.856,1
-101.078,32.6544,-532.777,1
-101.023,32.5246,-532.669,1
-100.952,32.3519,-532.547,1
-100.858,32.238,-531.592,1
-100.931,32.2681,-532.154,1
-100.884,32.2115,-531.591,1
-100.953,32.0158,-532.197,1
-100.974,31.5797,-531.444,1
-101.1,31.1723,-531.425,1
-101.302,30.4883,-531.619,1
-101.691,29.5694,-531.446,1
-101.957,28.5565,-530.763,1
-102.4,27.1937,-530.11,1
-102.997,25.8,-531.483,1
-103.582,24.1383,-531.715,1
-104.269,22.2562,-532.614,1
-104.799,20.1936,-532.531,1
-105.261,17.949,-532.784,1
-105.735,15.4685,-532.96,1
-106.216,12.9652,-533.39,1
-106.595,10.4558,-533.587,1
-106.959,8.11666,-533.823,1
-107.212,5.8004,-534.261,1
-107.298,3.78243,-534.549,1
-107.28,1.74214,-533.769,1
-107.346,-0.0914557,-534.5,1
-107.242,-1.83665,-533.654,1
-107.177,-3.52861,-533.447,1
-107.347,-5.26793,-534.521,1
-107.431,-6.83883,-535.097,1
-107.254,-8.36453,-533.84,1
-107.217,-9.88685,-534.586,1
-107.158,-11.188,-534.985,1
-106.936,-12.5826,-534.787,1
-106.946,-13.8491,-535.538,1
-106.774,-15.1044,-535.81,1
-106.485,-16.3571,-535.02,1
-106.188,-17.5021,-534.441,1
-106.196,-18.6397,-535.129,1
-106.081,-19.6777,-535.203,1
-106.113,-20.7811,-536.513,1
-105.957,-21.7405,-536.355,1
-105.752,-22.7515,-536.36,1
-105.523,-23.7365,-536.015,1
-105.418,-24.5705,-536.374,1
-105.397,-25.4098,-536.694,1
-105.289,-26.3068,-537.087,1
-105.199,-27.1923,-536.839,1
-105.122,-28.1468,-537.463,1
-104.686,-29.1929,-536.097,1
-104.484,-30.3465,-537.135,1
-104.28,-31.5884,-537.603,1
-103.947,-32.6044,-536.878,1
-103.665,-33.7329,-537.102,1
-103.496,-34.8933,-537.075,1
-103.352,-35.9993,-538.357,1
-103.127,-36.9064,-538.365,1
-102.842,-37.7354,-537.764,1
-102.691,-38.5499,-538.48,1
-102.446,-39.2748,-538.562,1
-102.257,-40.0849,-539.655,1
-101.983,-40.7926,-539.348,1
-101.57,-41.3358,-537.846,1
-101.38,-42.1323,-539.1,1
-101.081,-42.7835,-538.796,1
-100.592,-43.4199,-537.393,1
-100.514,-44.3956,-539.132,1
-100.185,-45.2719,-539.635,1
-99.7766,-46.142,-539.366,1
-99.5507,-47.1196,-539.637,1
-99.2342,-48.0276,-539.902,1
-98.9344,-48.8854,-539.332,1
-98.595,-49.7622,-538.69,1
-98.432,-50.8408,-540.299,1
-98.3265,-51.8779,-541.326,1
-97.9009,-52.7306,-540.951,1
-97.8364,-53.7748,-541.884,1
-97.3925,-54.4436,-540.617,1
-97.3664,-55.3088,-541.804,1
-97.2448,-56.0566,-542.097,1
-97.1565,-57.0301,-543.597,1
-96.7407,-57.6645,-542.302,1
-96.6054,-58.6095,-543.532,1
-96.2365,-59.2636,-543.428,1
-96.0016,-59.8763,-543.841,1
-95.888,-60.3846,-544.783,1
-95.626,-60.6078,-544.558,1
-95.3786,-60.7294,-543.778,1
-95.3304,-60.8206,-544.507,1
-95.1545,-60.8357,-543.968,1
-95.1166,-60.7236,-543.185,1
-95.0365,-60.6803,-543.668,1
-94.9536,-60.5512,-543.009,1
-94.9877,-60.4604,-543.153,1
-95.1438,-60.3912,-543.811,1
-95.055,-60.0832,-542.624,1
-95.3179,-60.2951,-544.076,1
-95.2624,-60.1726,-543.617,1
-95.335,-60.1581,-544.007,1
-95.4003,-60.2962,-544.695,1
-95.3164,-60.2566,-544.234,1
-95.3559,-60.3604,-545.269,1
-94.9466,-59.9773,-542.696,1
-94.9266,-60.0292,-543.171,1
-95.1942,-60.1945,-544.329,1
-94.9029,-59.9954,-543.089,1
-95.0118,-59.9761,-543.792,1
-94.8784,-59.8366,-543.441,1
-94.8828,-59.8507,-543.898,1
-94.8237,-59.7043,-542.667,1
-94.9496,-59.8163,-544.036,1
-94.9117,-59.6236,-543.028,1
-95.0404,-59.6446,-543.581,1
-94.9913,-59.5041,-543.322,1
-95.0689,-59.4308,-543.263,1
-95.2008,-59.444,-543.468,1
-95.1739,-59.4792,-543.786,1
-95.1609,-59.4367,-543.678,1
-94.8542,-59.3445,-542.006,1
-95.0439,-59.5018,-543.268,1
-94.8698,-59.2292,-542.147,1
-94.8868,-59.2473,-542.342,1
-94.914,-59.2542,-543.228,1
-95.0219,-59.2246,-543.02,1
-94.9192,-59.1219,-542.188,1
-94.9853,-59.2126,-542.647,1
-95.0803,-59.1775,-542.896,1
-95.0032,-59.0015,-543.055,1
-94.9125,-59.0108,-542.15,1
-94.8709,-59.0385,-542.297,1
-94.9777,-59.2109,-542.988,1
-94.7884,-59.3418,-541.894,1
-94.8283,-59.3785,-542.692,1
-94.8355,-59.3311,-542.509,1
-94.7348,-59.4729,-542.456,1
-94.8874,-59.576,-543.247,1
-94.7632,-59.6572,-542.502,1
-94.795,-59.822,-543.159,1
-94.7227,-59.8176,-543.015,1
-94.6606,-59.8302,-543.053,1
