x,y,success
901.933,358.897,1
902.054,358.934,1
901.99,359.031,1
902.254,358.73,1
902.291,358.677,1
902.853,358.279,1
902.77,357.762,1
902.848,357.616,1
902.75,357.434,1
902.583,357.143,1
902.817,356.858,1
902.661,357.034,1
902.802,357.073,1
902.738,357.352,1
903.004,357.158,1
902.889,357.613,1
902.907,357.473,1
903.239,358.54,1
903.157,359.244,1
903.383,360.656,1
903.612,362.298,1
903.684,363.243,1
904.183,364.575,1
903.992,365.673,1
904.424,366.485,1
904.468,367.412,1
904.535,368.094,1
905.079,368.984,1
905.323,369.283,1
905.515,369.952,1
905.712,370.198,1
905.484,371.136,1
905.42,371.705,1
905.551,372.566,1
905.854,373.28,1
906.359,374.324,1
906.578,375.623,1
906.656,376.967,1
906.919,378.512,1
907.046,379.623,1
906.84,380.59,1
906.598,381.883,1
906.862,382.591,1
906.939,384.267,1
907.038,385.818,1
907.292,387.006,1
907.341,388.402,1
907.794,389.402,1
907.663,390.967,1
907.654,392.37,1
908.038,393.723,1
907.815,395.073,1
907.688,396.349,1
908.203,397.568,1
908.083,398.643,1
908.245,399.532,1
908.135,400.233,1
908.222,401.074,1
908.389,401.6,1
908.652,402.293,1
908.715,402.918,1
908.942,404.002,1
909.34,404.797,1
909.278,406.195,1
909.33,407.033,1
908.956,408.462,1
908.646,410.013,1
908.733,410.914,1
908.345,411.965,1
908.42,413.555,1
908.766,414.643,1
908.874,415.768,1
908.711,416.7,1
908.538,417.926,1
908.521,418.991,1
908.331,420.094,1
908.208,421.35,1
908.069,422.299,1
908.227,422.996,1
908.639,423.861,1
909.209,424.54,1
909.109,425.027,1
909.527,425.254,1
909.787,426.086,1
909.611,426.122,1
909.706,427.168,1
909.549,427.011,1
909.749,427.756,1
910.26,428.224,1
909.9,428.447,1
909.791,428.573,1
909.375,429.017,1
909.462,429.203,1
909.226,429.537,1
909.349,429.938,1
909.399,430.329,1
909.53,430.671,1
908.903,430.837,1
908.676,432.695,1
908.581,433.698,1
908.635,435.325,1
908.47,437.496,1
908.765,439.36,1
908.989,441.301,1
908.668,443.213,1
908.577,445.21,1
908.43,446.127,1
908.701,448.011,1
908.646,448.458,1
908.473,449.789,1
908.592,450.98,1
908.597,451.866,1
908.783,453.236,1
908.892,453.655,1
909.175,454.555,1
909.308,455.323,1
909.154,456.364,1
909.172,457.392,1
909.184,458.173,1
909.299,458.694,1
909.158,459.763,1
909.017,460.084,1
908.728,461.326,1
908.331,462.543,1
907.594,463.289,1
907.428,464.8,1
907.041,465.877,1
906.714,467.12,1
906.391,467.965,1
906.206,469.828,1
905.746,470.96,1
904.861,472.638,1
903.551,474.172,1
902.955,475.507,1
902.547,476.319,1
902.354,477.319,1
902.196,477.659,1
902.243,478.607,1
902.449,480.004,1
902.272,480.628,1
901.81,481.727,1
901.796,482.7,1
901.529,483.402,1
901.123,484.126,1
900.836,484.314,1
901.39,483.691,1
901.708,483.898,1
901.666,483.387,1
901.361,483.03,1
900.86,482.953,1
900.572,482.864,1
900.25,482.681,1
899.901,482.727,1
899.988,482.515,1
900.198,481.81,1
899.093,482.224,1
898.021,483.021,1
897.519,483.878,1
897.551,484.769,1
896.917,485.213,1
896.484,485.387,1
896.436,485.596,1
896.69,485.164,1
896.732,484.86,1
896.952,483.511,1
897.337,482.439,1
897.026,480.867,1
897.286,479.901,1
897.445,478.646,1
898.032,477.172,1
899.064,475.546,1
899.976,473.25,1
900.512,471.033,1
900.326,468.362,1
900.97,466.214,1
901.594,463.967,1
901.577,461.312,1
901.989,458.609,1
902.438,455.732,1
902.132,453.243,1
902.867,450.431,1
902.92,447.524,1
903.472,444.728,1
903.586,441.339,1
903.47,438.264,1
903.178,435.167,1
903.366,431.396,1
903.314,429.091,1
903.086,426.086,1
903.082,423.721,1
902.923,421.76,1
902.233,420.043,1
902.168,418.342,1
902.083,416.658,1
901.95,414.552,1
901.65,413.094,1
901.836,411.346,1
901.867,409.703,1
901.682,408.634,1
901.906,406.757,1
901.526,405.943,1
901.157,404.308,1
901.187,403.634,1
901.366,402.04,1
901.134,400.153,1
901.238,398.02,1
901.68,396.051,1
901.754,393.578,1
901.863,391.375,1
901.331,389.319,1
901.077,387.006,1
901.464,385.698,1
901.439,384.463,1
901.205,383.209,1
900.973,381.785,1
901.67,380.449,1
901.703,379.047,1
902.44,378.008,1
902.252,376.508,1
901.96,374.702,1
901.465,373.327,1
900.837,371.622,1
901.187,369.926,1
900.778,368.696,1
900.282,367.218,1
899.512,365.853,1
899.241,364.172,1
898.627,362.541,1
898.398,361.206,1
897.683,359.196,1
897.277,357.731,1
896.927,356.004,1
896.373,355.044,1
896.396,353.367,1
895.118,352.404,1
893.864,351.184,1
893.012,350.504,1
892.631,349.733,1
892.099,348.458,1
892.04,347.44,1
892.055,346.059,1
891.496,344.464,1
891.588,343.311,1
891.235,341.351,1
890.797,338.99,1
890.159,336.5,1
889.882,334.105,1
889.484,331.818,1
889.322,329.966,1
888.693,327.757,1
888.05,325.887,1
887.892,323.058,1
886.527,320.928,1
885.891,318.622,1
885.317,316.761,1
884.413,314.693,1
883.315,312.438,1
882.354,310.212,1
881.873,308.786,1
881.138,306.972,1
879.818,304.637,1
878.246,303.161,1
877.064,301.028,1
876.077,298.968,1
874.816,296.921,1
874.023,295.133,1
873.168,293.476,1
871.971,291.115,1
870.654,288.812,1
869.524,286.559,1
868.123,284.349,1
867.286,282.51,1
866.268,280.902,1
865.204,279.392,1
864.266,278.202,1
863.227,276.454,1
862.874,274.381,1
861.579,272.495,1
860.545,270.46,1
859.296,268.552,1
858.013,266.799,1
856.791,265.005,1
856.25,262.755,1
854.992,261.065,1
854.227,259.283,1
854.109,257.098,1
853.402,255.369,1
852.672,254.109,1
851.973,252.08,1
850.669,251.042,1
849.619,249.438,1
848.038,247.687,1
847.61,246.081,1
845.844,244.396,1
844.754,242.914,1
843.358,241.131,1
842.775,238.985,1
841.11,237.293,1
839.839,234.489,1
839.106,232.088,1
837.161,229.911,1
835.686,227.545,1
834.732,224.835,1
833.926,223.173,1
832.382,221.735,1
831.365,220.026,1
829.446,217.931,1
828.809,216.204,1
827.754,214.571,1
826.755,212.602,1
825.184,211.39,1
823.201,209.757,1
821.96,207.327,1
820.294,205.556,1
818.917,203.637,1
817.5,202.204,1
816.29,200.479,1
814.696,197.906,1
811.643,195.664,1
810.195,192.883,1
807.439,190.598,1
805.874,187.248,1
803.996,185.888,1
803.056,184.722,1
801.492,183.618,1
800.089,182.286,1
799.03,181.115,1
798.549,178.879,1
796.443,177.929,1
795.484,176.975,1
794.252,175.408,1
793.019,174.856,1
792.665,174.874,1
791.918,173.939,1
792.045,173.787,1
791.559,172.738,1
790.173,173.266,1
789.29,172.17,1
787.654,172.179,1
788.401,170.55,1
787.741,170.948,1
787.82,171.646,1
786.894,172.727,1
787.544,172.482,1
786.944,173.078,1
787.556,172.378,1
787.969,172.13,1
788.5,172.929,1
790.511,172.5,1
790.991,173.796,1
793.076,174.837,1
796.383,176.15,1
799.565,176.739,1
803.376,178.293,1
807.074,181.161,1
810.831,183.905,1
815.515,187.95,1
819.167,192.204,1
823.263,196.396,1
828.318,200.515,1
832.701,205.232,1
837.401,209.401,1
840.18,214.429,1
