x,y,success
1084.31,487.711,1
1084.58,488.069,1
1084.5,488.212,1
1084.78,487.955,1
1084.9,487.629,1
1085.26,487.633,1
1085.09,487.672,1
1085.41,486.948,1
1085.41,486.51,1
1085.33,486.055,1
1085.41,485.838,1
1085.56,486.122,1
1085.48,486.193,1
1085.51,486.57,1
1085.3,486.758,1
1085.75,486.807,1
1085.45,487.002,1
1085.9,488.447,1
1085.63,489.594,1
1085.5,491.75,1
1085.22,493.688,1
1085.07,495.479,1
1085.04,497.769,1
1084.93,498.853,1
1084.78,499.896,1
1084.6,501.157,1
1084.46,501.909,1
1084.45,502.674,1
1084.63,503.369,1
1084.19,504.721,1
1084.03,505.947,1
1083.8,506.725,1
1083.23,508.1,1
1083.07,509.274,1
1082.88,510.847,1
1082.96,512.958,1
1082.81,514.682,1
1082.62,516.488,1
1082.15,518.828,1
1081.91,520.285,1
1081.31,521.722,1
1080.82,523.101,1
1080.58,525.81,1
1079.81,527.318,1
1079.36,529.114,1
1078.87,531.814,1
1078.33,533.768,1
1077.63,535.975,1
1077.26,538.29,1
1077.1,540.57,1
1076.44,542.305,1
1075.91,544.47,1
1075.44,546.613,1
1075.22,548.014,1
1074.7,549.356,1
1074.08,550.523,1
1073.71,552.425,1
1073.4,553.995,1
1073.15,554.743,1
1072.9,555.822,1
1072.75,557.493,1
1072.46,558.854,1
1072.47,560.686,1
1072.03,561.949,1
1071.79,563.708,1
1070.68,564.829,1
1070.1,566.345,1
1069.46,568.326,1
1068.89,570.621,1
1069.02,572.029,1
1068.54,573.491,1
1067.94,575.13,1
1067.27,576.81,1
1067.34,578.536,1
1066.41,579.883,1
1066.21,581.393,1
1065.62,582.919,1
1065.13,584.39,1
1064.81,585.483,1
1064.58,586.706,1
1064.32,587.599,1
1064.29,588.561,1
1063.92,589.367,1
1064.14,589.678,1
1063.8,590.875,1
1063.34,592.024,1
1063.3,592.69,1
1062.86,593.822,1
1062.5,594.269,1
1062.69,594.667,1
1062.25,595.332,1
1062.03,596.048,1
1061.65,596.453,1
1061.51,597.092,1
1061.26,597.631,1
1061.02,597.984,1
1060.19,598.819,1
1059.7,599.846,1
1058.92,601.281,1
1058.31,602.899,1
1057.58,604.251,1
1057.01,607.271,1
1056.08,609.739,1
1055.08,612.593,1
1054.06,615.266,1
1053.4,616.94,1
1052.93,619.301,1
1052.37,620.701,1
1051.74,622.35,1
1051.31,623.817,1
1050.54,625.377,1
1050.44,626.788,1
1049.77,627.94,1
1049.22,629.634,1
1048.98,630.356,1
1048.49,632.278,1
1048.11,633.534,1
1047.63,634.537,1
1046.98,635.852,1
1046.57,636.92,1
1045.7,637.532,1
1045,639.36,1
1044.07,640.577,1
1043.04,642.497,1
1041.94,644.302,1
1040.52,646.098,1
1039.56,648.314,1
1038.52,649.941,1
1037.44,651.494,1
1036.24,653.907,1
1034.81,655.839,1
1033.29,657.361,1
1032.05,659.849,1
1031.07,660.91,1
1030.22,662.266,1
1029.3,664.17,1
1028.3,665.174,1
1026.94,666.809,1
1026.4,668.69,1
1025.3,669.654,1
1024.48,671.2,1
1023.74,672.382,1
1022.86,673.217,1
1022.11,674.806,1
1021.99,675.003,1
1021.81,674.454,1
1021.7,675.074,1
1021.48,675.081,1
1020.57,675.04,1
1019.55,675.512,1
1018.91,675.087,1
1018.16,675.668,1
1017.33,676.464,1
1017.09,676.401,1
1016.28,676.908,1
1014.74,678.025,1
1013.27,679.218,1
1012.31,680.524,1
1011.5,681.803,1
1011.04,682.693,1
1010.97,682.82,1
1010.95,682.778,1
1011.37,682.593,1
1011.91,681.768,1
1012.94,680.309,1
1013.8,678.655,1
1014.67,676.609,1
1015.79,674.828,1
1017.18,672.922,1
1018.82,670.6,1
1021.08,668.244,1
1023.2,665.436,1
1024.99,662.312,1
1027.15,658.599,1
1029.61,655.297,1
1031.94,651.642,1
1034.77,647.667,1
1036.89,642.887,1
1039.55,639.248,1
1041.56,634.321,1
1043.96,630.216,1
1046.14,626.087,1
1048.68,620.931,1
1050.46,616.265,1
1052.68,611.347,1
1054.69,606.335,1
1056.7,601.666,1
1057.56,597.31,1
1059.33,594,1
1060.41,589.988,1
1061.3,587.29,1
1061.85,584.829,1
1062.53,581.862,1
1063.5,578.88,1
1064.48,576.749,1
1065.44,573.364,1
1066.21,571.579,1
1067.36,568.97,1
1068.1,566.656,1
1068.8,564.687,1
1069.3,562.315,1
1070.14,560.098,1
1071.21,557.683,1
1072.45,555.112,1
1073.17,552.293,1
1074.02,548.64,1
1075.9,545.771,1
1076.95,541.424,1
1077.68,538.104,1
1078.66,534.61,1
1079.18,532.044,1
1080,529.279,1
1080.73,526.808,1
1081.34,524.225,1
1082.62,521.768,1
1083.49,519.485,1
1084.33,517.657,1
1085.06,515.646,1
1085.28,512.778,1
1085.89,511.45,1
1086.47,508.516,1
1087.08,505.566,1
1087.31,502.615,1
1088.42,500.398,1
1089.05,496.738,1
1089.55,494.181,1
1090.26,491.068,1
1090.58,488.516,1
1091.07,485.966,1
1090.91,483.235,1
1091.14,481.082,1
1091.18,478.756,1
1091.73,476.265,1
1091.74,474.058,1
1091.5,471.967,1
1091.34,469.16,1
1091.33,467.315,1
1091.48,465.136,1
1091.75,463.044,1
1092.08,461.062,1
1092.59,458.994,1
1092.89,456.795,1
1093.31,454.399,1
1093.52,451.082,1
1093.82,448.116,1
1093.78,444.165,1
1093.67,441.161,1
1093.92,438.269,1
1094.14,435.5,1
1094.16,432.299,1
1094.13,428.665,1
1094.04,424.84,1
1093.73,421.003,1
1093.87,417.283,1
1093.74,413.904,1
1093.78,410.887,1
1093.6,407.744,1
1093.21,405.109,1
1092.91,401.766,1
1092.85,398.577,1
1092.27,395.494,1
1091.84,391.833,1
1091.31,388.503,1
1090.77,385.488,1
1090.24,382.237,1
1089.72,379.152,1
1089.39,375.758,1
1088.92,371.503,1
1088.44,367.649,1
1087.66,364.216,1
1086.68,360.905,1
1085.74,357.794,1
1085.35,355.651,1
1085.02,353.2,1
1084.44,349.772,1
1083.88,347.148,1
1083.54,343.593,1
1083.1,340.206,1
1082.16,336.912,1
1081.63,333.775,1
1080.88,330.263,1
1080.12,327.091,1
1079.72,323.876,1
1079.34,320.225,1
1078.98,317.83,1
1078.48,314.448,1
1077.84,311.962,1
1077.48,309.443,1
1077.36,306.87,1
1076.69,304.031,1
1075.92,301.01,1
1075.19,298.295,1
1074.18,295.089,1
1073.28,291.662,1
1072.57,288.523,1
1071.97,285.353,1
1071.01,281.58,1
1070.4,278.462,1
1069.29,273.832,1
1068.19,269.478,1
1066.95,265.241,1
1065.66,261.021,1
1064.49,257.019,1
1063.8,254.025,1
1063.05,250.969,1
1062.31,247.701,1
1060.66,244.06,1
1059.73,240.86,1
1059.05,238.103,1
1058.05,234.98,1
1057,231.649,1
1055.86,228.203,1
1054.22,224.213,1
1052.79,221.073,1
1051.6,217.828,1
1049.7,214.28,1
1048.6,211.642,1
1046.92,208.059,1
1044.93,204.251,1
1042.83,199.588,1
1040.29,195.273,1
1038.38,191.802,1
1037.04,189.01,1
1035.72,186.508,1
1034.58,184.297,1
1033.77,182.124,1
1032.31,179.439,1
1030.89,176.885,1
1029.32,173.775,1
1028.1,171.312,1
1027.5,169.284,1
1026.2,168.17,1
1026.18,167.061,1
1025.72,166.483,1
1025.13,165.659,1
1024.4,164.669,1
1023.47,163.579,1
1022.4,162.033,1
1022.09,160.879,1
1021.39,160.907,1
1020.88,160.933,1
1020.67,161.198,1
1020.7,161.729,1
1020.45,161.692,1
1020.9,161.98,1
1020.81,162.033,1
1021.24,162.829,1
1021.88,163.949,1
1023.13,165.285,1
1024.65,167.249,1
1026.98,169.902,1
1029.63,173.491,1
1033.61,178.104,1
1036.66,182.494,1
1040.89,188.115,1
1044.81,194.625,1
1048.71,201.594,1
1052.89,209.392,1
1056.7,217.346,1
1060.52,225.937,1
1064.52,234.932,1
1068.14,242.905,1
1070.77,251.354,1
1073.41,258.953,1
1075.26,265.631,1
1077.01,271.848,1
1078.63,277.941,1
1079.84,284.038,1
1081.94,289.786,1
1083.45,295.721,1
1084.83,301.142,1
1085.96,306.488,1
1087.05,311.416,1
1088.19,316.503,1
1089.28,320.985,1
1090.05,325.836,1
1090.62,330.415,1
1091.1,334.758,1
1091.85,338.612,1
1092.06,342.026,1
1092.53,346.267,1
1092.99,350.113,1
1093.66,353.682,1
1093.69,357.602,1
1094.23,360.79,1
1094.82,364.482,1
1095.47,367.396,1
1095.99,370.345,1
1096.33,373.998,1
1096.78,378.42,1
1096.92,382.707,1
1097.12,387.309,1
1097.11,391.778,1
1097.41,396.453,1
1097.73,401.03,1
1097.54,404.561,1
1097.43,408.293,1
1097.12,411.759,1
1096.98,414.401,1
1096.7,416.635,1
1096.73,420.349,1
1096.39,422.401,1
1096.23,425.331,1
1096.08,428.479,1
1096.27,430.659,1
1095.78,433.784,1
1095.55,437.086,1
1095.39,441.155,1
1095.1,443.847,1
1094.71,448.126,1
1094.69,451.635,1
1094.4,455.5,1
1094.32,459.252,1
1093.81,463.071,1
1093.86,466.772,1
1093.82,470.645,1
1093.72,473.991,1
1093.39,477.948,1
1093.39,481.155,1
1093.43,483.981,1
1093.11,487.424,1
1092.97,490.732,1
1092.47,493.861,1
1091.97,496.08,1
1091.51,498.85,1
1090.79,499.929,1
1089.91,500.681,1
1089.41,501.835,1
1089.27,502.073,1
1089,502.348,1
1088.96,501.696,1
1088.84,501.829,1
1088.94,501.183,1
1088.77,501.318,1
1088.79,500.348,1
1088.89,500.46,1
1089.27,500.182,1
1089.11,499.727,1
1088.82,499.919,1
1089.15,499.694,1
1088.91,499.899,1
1088.79,499.564,1
1088.53,499.421,1
1088.23,499.562,1
1088.54,498.899,1
1088.18,499.177,1
1088.31,499.249,1
1087.92,498.76,1
1087.91,498.571,1
1088.17,498.977,1
1088.05,498.667,1
1088.18,498.554,1
1088.46,498.142,1
1088.25,497.827,1
1088.67,497.357,1
1088.5,496.745,1
1088.34,497.521,1
1088.44,497.205,1
1088.17,497.506,1
1088.22,497.27,1
1088.21,497.635,1
1088.13,497.003,1
1088.19,496.752,1
1088.29,496.292,1
1088.37,496.515,1
1088.14,496.143,1
1088.3,496.265,1
1088.57,496.058,1
1088.35,496.144,1
1088.28,496.548,1
1088.03,496.634,1
1087.85,497.184,1
1088.19,497.28,1
1087.75,497.442,1
1087.56,497.434,1
1087.98,497.101,1
1087.91,497.88,1
1087.94,498.21,1
1087.92,498.79,1
1087.33,498.364,1
