x,y,z,success
-2.96196,0.934221,-524.262,1
-2.91722,1.53732,-525.688,1
-2.90839,2.09489,-525.482,1
-2.83795,2.47797,-524.666,1
-2.73959,2.93113,-525.063,1
-2.58622,3.21928,-525.848,1
-2.54798,3.76866,-526.65,1
-2.47448,4.03334,-526.46,1
-2.39527,4.6922,-525.274,1
-2.20139,4.88645,-527.234,1
-2.07299,5.27402,-525.575,1
-2.00019,5.55107,-524.708,1
-1.76678,5.73156,-525.952,1
-1.51529,6.11157,-524.862,1
-1.48351,6.35152,-524.592,1
-1.20364,6.66514,-524.217,1
-0.894649,7.0043,-525.235,1
-0.503483,7.25561,-526.458,1
-0.430236,7.69467,-525.257,1
-0.356942,8.12114,-524.79,1
-0.0657481,8.69687,-525.24,1
0.0127484,8.89407,-524.323,1
0.274785,9.38264,-524.712,1
0.584686,9.85892,-525.482,1
0.894137,10.2382,-526.323,1
1.06711,10.3905,-526.196,1
1.24255,10.5987,-525.55,1
1.32255,11.0066,-526.197,1
1.29474,11.3165,-525.555,1
1.64983,11.6893,-526.189,1
1.6012,11.9437,-524.843,1
1.83087,12.1814,-524.826,1
1.91745,12.6284,-525.073,1
2.2378,12.986,-526.217,1
2.19196,13.315,-525.467,1
2.3757,13.871,-526.122,1
2.45736,14.4256,-526.056,1
2.36796,14.8093,-525.53,1
2.49755,15.1944,-525.073,1
2.55034,15.5962,-525.888,1
2.72307,15.9479,-526.147,1
2.79229,16.137,-526.114,1
2.92163,16.5728,-526.031,1
3.0257,16.8234,-525.823,1
3.21809,16.9638,-524.643,1
3.37818,17.391,-524.935,1
3.46316,17.6892,-524.197,1
3.71271,18.1263,-525.454,1
3.77003,18.5452,-525.073,1
3.90785,18.7338,-524.319,1
4.00746,19.2799,-525.661,1
4.11823,19.6263,-525.069,1
4.22042,20.0295,-524.485,1
4.62874,20.7393,-525.845,1
4.72727,21.1688,-525.105,1
4.92042,21.5456,-525.095,1
5.02228,21.7967,-524.699,1
5.18842,22.1458,-524.926,1
5.34325,22.4639,-524.242,1
5.46821,22.8478,-524.421,1
5.6118,23.3053,-524.732,1
5.70561,23.677,-524.177,1
5.85981,23.8495,-524.757,1
6.10277,24.1801,-524.916,1
6.38358,24.5962,-525.611,1
6.73485,25.1025,-525.495,1
7.04011,25.5286,-526.047,1
7.25406,25.776,-525.178,1
7.57081,26.2657,-525.297,1
7.90967,26.7435,-525.478,1
8.3309,27.2843,-524.806,1
8.82252,28.0954,-524.81,1
9.4092,28.8771,-524.781,1
9.98712,29.5077,-525.687,1
10.351,29.9793,-525.044,1
10.5657,30.3794,-524.76,1
10.7703,30.5467,-523.505,1
11.0009,30.9523,-524.303,1
11.2852,31.2391,-524.417,1
11.6145,31.6043,-524.889,1
11.7651,31.8523,-524.335,1
12.0069,32.1223,-524.454,1
12.1387,32.3871,-524.339,1
12.4581,32.7843,-525.503,1
12.4557,32.8897,-525.143,1
12.5795,32.9101,-524.712,1
12.5644,32.8867,-524.533,1
12.7357,32.9866,-525.548,1
12.8909,33.0445,-525.155,1
13.2598,33.388,-526.124,1
13.4094,33.5983,-525.69,1
13.5639,33.6642,-525.77,1
13.6988,33.5064,-525.136,1
13.7203,33.3215,-525.492,1
13.7734,33.1251,-525.069,1
13.7428,33.1224,-524.784,1
13.8418,33.217,-525.499,1
13.7497,33.1535,-524.748,1
13.8266,33.1357,-525.319,1
13.7549,33.0754,-524.968,1
13.6255,33.0357,-525.045,1
13.3671,32.9242,-524.469,1
13.1063,33.0691,-525.162,1
12.41,32.9288,-522.951,1
11.7847,33.0243,-523.12,1
11.0725,32.9108,-522.331,1
10.2812,32.6083,-522.286,1
9.39024,31.9944,-521.932,1
8.55078,31.3646,-521.966,1
7.76831,30.5133,-522.06,1
6.96988,29.7038,-521.531,1
6.21532,28.9786,-522.313,1
5.20879,27.8131,-520.27,1
4.45136,26.7677,-519.881,1
3.90384,25.6839,-520.812,1
3.4437,24.8056,-520.509,1
3.06614,23.8065,-519.248,1
2.85814,22.9905,-519.672,1
2.61062,22.3459,-519.906,1
2.24683,21.6709,-520.335,1
1.85389,21.0249,-520.247,1
1.44193,20.3136,-518.567,1
1.34866,19.7225,-519.997,1
1.09676,19.0717,-519.233,1
0.931517,18.5607,-518.977,1
0.687522,18.2117,-517.986,1
0.437554,17.8791,-517.654,1
0.429173,17.46,-518.268,1
0.176783,17.1611,-517.318,1
0.162328,16.5996,-517.955,1
0.033513,16.2167,-517.813,1
-0.0735696,15.7751,-518.341,1
-0.207347,15.3107,-519.104,1
-0.40254,14.9053,-518.396,1
-0.592288,14.3332,-517.016,1
-0.471223,14.1487,-518.57,1
-0.673677,13.714,-517.359,1
-0.890903,13.357,-517.026,1
-1.06613,13.215,-517.038,1
-1.33579,12.7188,-516.522,1
-1.40085,12.4351,-516.967,1
-1.53314,11.8335,-517.378,1
-1.62006,11.6501,-517.505,1
-1.72262,11.2054,-517.017,1
-1.88198,10.8109,-517.085,1
-2.06223,10.1913,-517.377,1
-2.15963,9.59534,-516.593,1
-2.09357,9.22428,-517.548,1
-2.19131,8.59519,-517.702,1
-2.20599,8.09119,-516.799,1
-2.07766,7.76136,-518.113,1
-1.97091,7.36507,-518.149,1
-2.07403,7.07445,-517.966,1
-2.09842,6.99897,-518.115,1
-2.07016,6.73472,-518.676,1
-2.03519,6.60073,-517.757,1
-2.0905,6.44554,-517.521,1
-2.06487,6.31724,-518.087,1
-2.14494,6.12085,-517.848,1
-2.05851,5.78005,-517.426,1
-2.09155,5.47662,-518.399,1
-2.08296,4.98083,-517.885,1
-2.13122,4.49555,-517.976,1
-2.14828,4.00476,-517.588,1
-2.32448,3.44859,-518.551,1
-2.44289,2.97366,-518.097,1
-2.7935,2.46479,-517.632,1
-2.73928,1.98263,-518.463,1
-2.90758,1.50503,-518.447,1
-3.07158,0.949121,-518.509,1
-3.28466,0.560859,-517.301,1
-3.3373,0.0303671,-518.073,1
-3.39805,-0.312168,-518.892,1
-3.47908,-0.854161,-518.522,1
-3.43655,-1.33934,-519.329,1
-3.49885,-1.73105,-518.63,1
-3.42318,-2.05654,-518.383,1
-3.29326,-2.37467,-518.651,1
-3.16653,-2.4582,-517.567,1
-2.89383,-2.49739,-518.643,1
-2.74575,-2.54316,-518.274,1
-2.71484,-2.53674,-518.005,1
-2.6332,-2.45512,-518.626,1
-2.55014,-2.40547,-517.812,1
-2.56097,-2.1514,-518.53,1
-2.56176,-2.094,-518.208,1
-2.56578,-1.90942,-518.261,1
-2.6509,-1.84905,-518.195,1
-2.72637,-1.77428,-519.88,1
-2.79109,-1.6735,-519.163,1
-2.91868,-1.76883,-517.932,1
-2.91108,-1.67404,-518.257,1
-2.75341,-1.75707,-518.284,1
-2.56817,-1.6872,-519.239,1
-2.55673,-1.56227,-518.232,1
-2.42966,-1.56221,-518.69,1
-2.35641,-1.38652,-518.921,1
-2.30742,-1.42289,-518.77,1
-2.27216,-1.4205,-518.489,1
-2.11091,-1.3073,-519.04,1
-2.08522,-1.27449,-519.058,1
-2.0992,-1.2453,-519.927,1
-2.11561,-1.22229,-518.049,1
-2.19754,-1.21422,-519.05,1
-2.31816,-1.1813,-519.261,1
-2.25849,-1.06951,-519.841,1
-2.35116,-1.09631,-518.522,1
-2.24597,-0.971318,-519.007,1
-2.23559,-0.920741,-518.294,1
-2.26691,-0.881914,-517.435,1
-2.19837,-0.97943,-518.277,1
-2.21328,-0.96739,-517.9,1
-2.06977,-0.919732,-519.281,1
-2.10073,-0.916005,-518.639,1
-2.13002,-0.892412,-518.546,1
-1.97366,-0.902376,-517.45,1
-2.03643,-0.810043,-517.722,1
-2.08806,-0.88256,-517.619,1
-2.1349,-0.770078,-517.993,1
-2.10406,-0.57927,-517.864,1
-2.07978,-0.70051,-518.216,1
-2.03686,-0.817379,-518.564,1
-1.97696,-0.96073,-518.949,1
-1.96079,-0.910827,-517.847,1
-1.93481,-1.15275,-519.252,1
-1.8711,-1.05928,-518.496,1
-1.89762,-1.21916,-517.431,1
-1.98502,-1.17361,-517.995,1
-1.88133,-1.26158,-518.29,1
-1.87813,-1.23668,-517.711,1
-1.75434,-1.34008,-517.964,1
-1.65014,-1.33758,-517.789,1
