x,y,z,success
-120.784,-38.2823,-513.981,1
-121.127,-37.2876,-513.73,1
-121.231,-36.2001,-512.647,1
-121.626,-35.1571,-512.975,1
-121.871,-33.8458,-513.121,1
-122.081,-32.4583,-512.804,1
-122.593,-31.2169,-514.567,1
-122.767,-29.6752,-514.094,1
-122.919,-28.1239,-513.431,1
-123.074,-26.5988,-513.759,1
-123.446,-25.2306,-514.831,1
-123.618,-23.7283,-514.779,1
-123.919,-22.1335,-515.006,1
-124.39,-20.5354,-516.714,1
-124.411,-18.7643,-516.373,1
-124.533,-17.0941,-516.547,1
-124.486,-15.4567,-516.185,1
-124.554,-13.8018,-516.009,1
-124.616,-12.3591,-516.429,1
-124.783,-11.079,-516.945,1
-124.73,-9.92302,-516.796,1
-124.716,-8.95429,-517.132,1
-124.621,-8.01564,-516.451,1
-124.634,-7.15182,-516.914,1
-124.657,-6.20368,-517.454,1
-124.607,-5.28276,-517.273,1
-124.571,-4.24961,-517.421,1
-124.493,-3.4452,-516.306,1
-124.621,-2.65759,-516.864,1
-124.695,-1.85135,-517.529,1
-124.603,-1.18549,-516.88,1
-124.675,-0.451535,-517.911,1
-124.737,0.337994,-518.793,1
-124.774,0.971794,-518.569,1
-124.57,1.94737,-517.522,1
-124.668,2.90837,-518.401,1
-124.734,3.9125,-518.511,1
-124.85,5.0334,-518.876,1
-125.046,6.18068,-520.399,1
-124.98,7.32537,-520.095,1
-124.766,8.45435,-519.014,1
-124.804,9.40425,-519.762,1
-124.834,10.2975,-519.78,1
-124.756,10.9564,-520.117,1
-124.849,11.676,-520.189,1
-124.837,12.423,-520.798,1
-124.827,13.0851,-520.386,1
-124.87,13.6853,-520.422,1
-125.06,14.3841,-521.467,1
-124.959,15.0548,-521.141,1
-124.931,15.8384,-521.801,1
-124.531,16.6342,-520.061,1
-124.603,17.4099,-521.062,1
-124.594,18.4473,-521.942,1
-124.243,19.2834,-521.215,1
-124.121,20.0737,-521.24,1
-123.84,21.0409,-521.067,1
-123.556,21.8549,-520.328,1
-123.544,22.8497,-521.453,1
-123.207,23.6289,-520.993,1
-123.077,24.3424,-520.99,1
-122.899,25.0906,-521.15,1
-122.918,25.925,-522.579,1
-122.566,26.5752,-521.409,1
-122.356,27.3827,-521.621,1
-122.065,28.2137,-522.097,1
-121.623,28.6819,-521.242,1
-121.33,29.2355,-521.609,1
-121.003,29.9422,-521.647,1
-121.057,30.7126,-522.718,1
-120.831,31.3359,-522.339,1
-120.661,31.8259,-521.725,1
-120.514,32.4514,-521.362,1
-120.393,33.4078,-521.566,1
-120.383,34.3305,-522.263,1
-120.186,35.4869,-522.361,1
-119.863,36.5095,-521.866,1
-119.766,37.6144,-522.694,1
-119.717,38.4364,-522.895,1
-119.578,39.4011,-523.175,1
-119.471,40.4075,-523.543,1
-119.275,41.45,-523.909,1
-118.908,42.5229,-523.724,1
-118.474,43.7216,-523.553,1
-118.015,44.6755,-523.121,1
-117.757,45.7324,-523.501,1
-117.255,46.7592,-522.682,1
-117.202,47.7619,-523.955,1
-116.988,48.7178,-524.751,1
-116.659,49.7119,-525.314,1
-116.106,50.4915,-524.093,1
-115.681,51.635,-524.809,1
-115.269,52.7645,-525.599,1
-114.806,53.7886,-525.363,1
-114.155,54.6223,-524.489,1
-113.704,55.5259,-524.628,1
-113.394,56.5528,-525.079,1
-112.639,57.4065,-523.301,1
-112.5,58.7157,-524.857,1
-112.076,59.925,-525.197,1
-111.293,60.8058,-523.445,1
-110.888,61.8282,-524.045,1
-110.417,62.7894,-524.415,1
-110.064,63.665,-524.78,1
-109.701,64.1712,-524.137,1
-109.209,64.9563,-523.842,1
-108.879,65.9749,-524.94,1
-108.332,66.9423,-524.386,1
-107.994,67.9676,-524.721,1
-107.23,68.6523,-523.238,1
-106.891,69.8234,-524.715,1
-106.455,70.838,-525.185,1
-105.842,71.6763,-524.514,1
-105.365,72.7557,-524.439,1
-105.118,73.6253,-525.119,1
-104.86,74.5812,-525.333,1
-104.663,75.3777,-525.827,1
-104.408,76.1806,-526.239,1
-103.944,76.9438,-525.771,1
-103.447,77.565,-525.308,1
-103.05,78.4159,-525.148,1
-102.576,79.1808,-525.531,1
-101.992,80.0055,-525.265,1
-101.522,80.9603,-525.99,1
-101.108,82.1205,-527.241,1
-100.486,82.7263,-526.225,1
-99.9762,83.9673,-527.501,1
-99.516,84.9853,-527.366,1
-98.8483,85.854,-526.957,1
-98.3162,87.1786,-527.949,1
-97.4413,88.0761,-526.756,1
-96.9291,89.5141,-527.765,1
-96.1832,90.4321,-526.995,1
-95.656,91.6612,-527.808,1
-95.1889,92.5111,-527.588,1
-94.4286,93.3169,-526.974,1
-93.9187,94.3312,-527.27,1
-93.2281,95.2662,-527.601,1
-92.7687,96.277,-528.374,1
-92.2814,96.9491,-527.87,1
-91.7296,97.7316,-527.684,1
-91.0196,98.3523,-526.183,1
-90.4036,99.6045,-527.828,1
-89.7038,100.785,-528.728,1
-88.9306,101.869,-529.132,1
-88.2424,102.521,-528.036,1
-87.6077,103.379,-528.673,1
-87.0383,104.413,-529.173,1
-86.2563,105.342,-528.858,1
-85.3415,106.167,-528.054,1
-84.5092,107.606,-529.102,1
-83.4293,108.511,-527.921,1
-82.6685,109.91,-529.514,1
-82.0504,110.628,-529.395,1
-81.5153,111.018,-528.189,1
-81.0538,111.771,-529.009,1
-80.3177,111.91,-526.792,1
-79.9427,113.207,-529.266,1
-79.292,113.627,-528.408,1
-78.7028,114.249,-529.451,1
-78.0779,114.696,-528.625,1
-77.6148,115.407,-529.193,1
-77.1384,115.856,-528.972,1
-77.1536,116.169,-529.582,1
-76.8174,116.397,-529.533,1
-76.6025,116.269,-528.605,1
-76.4619,116.609,-529.304,1
-76.0929,116.958,-529.505,1
-75.6147,117.645,-530.517,1
-75.369,117.665,-529.753,1
-75.0755,117.922,-529.867,1
-75.0513,117.919,-530.22,1
-75.0176,117.9,-530.268,1
-74.8994,117.55,-529.509,1
-74.7538,117.274,-528.512,1
-74.9024,117.349,-528.854,1
-74.9484,117.28,-528.81,1
-75.011,117.204,-528.933,1
-75.2568,116.773,-528.327,1
-75.8372,116.608,-528.798,1
-76.636,115.997,-528.506,1
-77.5183,114.995,-526.994,1
-78.8099,114.223,-527.312,1
-80.4943,113.129,-528.027,1
-82.0791,111.545,-526.196,1
-83.6681,110.452,-526.928,1
-85.4049,108.793,-526.471,1
-87.3057,106.817,-526.208,1
-89.2434,104.818,-526.814,1
-90.8461,102.132,-524.101,1
-93.0115,100.359,-525.935,1
-94.9102,97.8114,-524.932,1
-96.5222,95.3529,-523.792,1
-97.859,93.0242,-523.106,1
-99.2181,91.188,-524.165,1
-100.195,89.0459,-522.886,1
-101.047,87.1732,-522.296,1
-102.05,85.37,-521.883,1
-102.831,83.5951,-521.263,1
-104.035,82.0127,-521.624,1
-105.006,80.2793,-521.223,1
-105.842,78.7783,-521.17,1
-106.322,77.1979,-519.353,1
-107.067,75.8485,-519.482,1
-107.918,74.798,-520.607,1
-108.486,73.1701,-519.01,1
-109.025,71.6978,-517.68,1
-109.8,70.6723,-519.234,1
-110.19,69.2872,-518.273,1
-110.755,68.2405,-518.452,1
-111.164,66.9721,-518.053,1
-111.66,65.8445,-518.191,1
-112.084,64.8393,-518.283,1
-112.413,63.6368,-517.317,1
-112.9,62.5548,-517.904,1
-113.369,61.6935,-517.976,1
-113.568,60.4846,-516.125,1
-114.25,59.7878,-517.46,1
-114.735,58.7487,-517.46,1
-115.204,57.7393,-517.275,1
-115.67,56.424,-516.886,1
-116.053,55.0406,-516.317,1
-116.458,53.7589,-516.318,1
-116.867,52.4167,-515.816,1
-117.37,51.21,-516.228,1
-117.723,49.7559,-515.725,1
-118.071,48.6211,-516.145,1
-118.293,47.5418,-515.951,1
-118.538,46.6146,-516.057,1
-118.676,45.6682,-516.113,1
-118.723,44.8546,-515.609,1
-118.966,44.1071,-516.25,1
-118.895,43.1411,-514.387,1
-119.39,42.3706,-515.363,1
-119.516,41.5383,-514.772,1
-119.93,40.7627,-515.217,1
-120.02,39.7356,-513.985,1
-120.343,38.8841,-514.642,1
-120.53,37.7777,-514.256,1
-120.77,36.6771,-514.415,1
-121.014,35.5116,-514.097,1
-121.111,34.4246,-513.502,1
-121.324,33.1149,-513.063,1
-121.647,32.0029,-513.281,1
-121.756,30.7331,-512.607,1
-122.373,29.5714,-513.818,1
-122.535,28.4494,-513.605,1
-122.775,27.2778,-513.039,1
-123.215,26.1703,-514.012,1
-123.545,25.1852,-514.52,1
-123.86,24.1719,-514.208,1
-123.847,23.2216,-513.491,1
-124.075,22.1723,-514.143,1
-124.232,21.1017,-514.127,1
-124.322,20.3214,-514.384,1
-124.289,19.6502,-514.122,1
-124.221,19.0966,-513.787,1
-124.152,18.805,-513.722,1
-124.067,18.6385,-514.11,1
-124.117,18.6584,-515.067,1
-123.933,18.6085,-514.078,1
-123.752,18.6228,-513.315,1
-123.709,18.6402,-513.533,1
-123.763,18.8463,-513.642,1
-123.789,18.9479,-513.562,1
-123.738,19.1599,-513.225,1
-123.65,19.3247,-512.827,1
-123.854,19.3623,-513.139,1
-124.018,19.4031,-514.26,1
-123.963,19.3127,-513.752,1
-123.929,19.377,-513.876,1
-124.071,19.3791,-515.048,1
-123.819,19.4907,-514.187,1
-123.781,19.4382,-514.432,1
-123.506,19.4214,-513.179,1
-123.703,19.5385,-513.912,1
-123.363,19.542,-513.018,1
-123.47,19.6962,-513.611,1
-123.425,19.7656,-514.391,1
-123.18,19.7101,-512.651,1
-123.233,19.846,-513.356,1
-123.319,19.8615,-513.698,1
-123.355,19.9238,-513.429,1
-123.553,19.9444,-513.756,1
-123.616,20.1619,-514.748,1
-123.737,20.2831,-515.03,1
-123.347,20.2822,-513.394,1
-123.335,20.2574,-513.205,1
-123.521,20.3188,-514.512,1
-123.267,20.2029,-513.022,1
-123.319,20.184,-513.122,1
-123.155,20.2786,-512.48,1
-123.294,20.3673,-513.381,1
-123.307,20.4152,-513.573,1
-123.088,20.4127,-512.832,1
-122.992,20.455,-512.541,1
-123.041,20.554,-512.081,1
-123.223,20.6824,-513.17,1
-123.173,20.7482,-512.677,1
-123.219,20.7166,-513.231,1
-123.089,20.4826,-512.569,1
-122.876,20.4059,-511.822,1
-122.876,20.2755,-512.121,1
-122.916,20.2839,-512.419,1
-122.882,20.2364,-512.666,1
-122.943,20.2165,-512.938,1
-122.942,20.1792,-512.893,1
-122.91,20.0278,-512.371,1
-122.939,20.0259,-512.541,1
-122.66,19.8494,-511.176,1
-122.727,19.8989,-512.525,1
