x,y,success
1059.27,559.975,1
1060.08,559.403,1
1060.19,559.147,1
1059.84,559.234,1
1060.59,558.643,1
1060.05,559.247,1
1061.11,558.222,1
1061.03,558.167,1
1060.67,558.121,1
1060.54,557.803,1
1061.27,557.245,1
1061.14,557.51,1
1061.06,557.8,1
1061.6,557.917,1
1060.57,558.49,1
1060.64,558.365,1
1060.72,558.615,1
1060.67,559.353,1
1060.42,560.927,1
1060.34,562.596,1
1059.88,564.419,1
1058.86,566.553,1
1059.23,567.455,1
1058.68,569.431,1
1059.17,570.113,1
1057.63,571.735,1
1058.34,572.727,1
1057.73,573.792,1
1057.69,574.681,1
1057.76,575.568,1
1056.82,576.649,1
1056.6,576.931,1
1055.25,579.006,1
1055.26,579.776,1
1055.42,580.591,1
1053.99,582.792,1
1054.12,584.194,1
1054.15,585.818,1
1053.27,587.359,1
1052.33,589.217,1
1051.28,590.911,1
1051.2,592.294,1
1050.17,594.51,1
1049.68,596.375,1
1050.13,597.84,1
1048.52,599.867,1
1045.95,602.47,1
1047.13,603.41,1
1045.86,605.533,1
1044.87,607.5,1
1044.04,609.557,1
1043.17,611.716,1
1042.45,613.315,1
1042.99,614.338,1
1042.06,616.098,1
1040.97,617.914,1
1039.94,619.108,1
1039.17,620.5,1
1039.48,621.026,1
1039.04,622.36,1
1037.86,623.729,1
1038.01,624.763,1
1037.5,626.686,1
1036.66,627.709,1
1036.4,629.253,1
1034.77,630.823,1
1034.95,632.211,1
1034.19,634.059,1
1033.06,635.545,1
1032.83,636.879,1
1031.41,639.015,1
1031.38,639.905,1
1030.32,641.279,1
1030.62,642.623,1
1029.72,643.979,1
1028.78,645.625,1
1028.76,646.543,1
1027.65,648.271,1
1026.47,649.395,1
1025.35,650.694,1
1026.11,651.345,1
1024.31,653.006,1
1025.61,653.012,1
1024.98,653.389,1
1024.4,654.461,1
1024.56,655.111,1
1025.13,655.729,1
1024.12,656.197,1
1022.93,657.211,1
1021.79,657.927,1
1021.5,658.458,1
1022.17,658.398,1
1021.8,659.1,1
1020.67,659.545,1
1018.95,660.556,1
1020.82,660.68,1
1020.46,661.064,1
1019.73,661.589,1
1019.32,662.529,1
1017.13,665,1
1017.02,666.2,1
1015.88,668.464,1
1014.82,670.662,1
1012.95,673.241,1
1012.27,674.878,1
1012.15,676.384,1
1010.37,678.255,1
1010,679.656,1
1008.63,681.192,1
1007.52,682.732,1
1007.78,683.519,1
1006.81,684.257,1
1007.45,685.5,1
1004.69,687.069,1
1005.14,688.518,1
1003.75,689.394,1
1003.19,690.624,1
1002.49,691.637,1
1001.96,692.816,1
1001.45,693.807,1
1000.22,694.86,1
998.902,695.868,1
997.854,696.924,1
996.915,698.561,1
995.812,700.969,1
994.7,702.167,1
993.75,703.674,1
992.033,705.243,1
990.558,706.856,1
987.849,707.689,1
987.188,709.801,1
984.955,711.934,1
985.854,712.976,1
983.389,714.756,1
983.171,715.551,1
981.783,716.864,1
979.38,718.233,1
978.339,719.04,1
976.452,720.738,1
975.739,721.534,1
975.33,723.394,1
974.987,724.248,1
973.17,725.48,1
974.428,725.56,1
972.974,726.026,1
970.857,726.361,1
972.904,726.157,1
972.046,726.231,1
971.409,726.344,1
970.7,726.776,1
968.542,726.822,1
967.794,727.706,1
966.814,728,1
965.6,728.28,1
964.989,728.532,1
964.466,729.466,1
962.876,730.441,1
959.86,731.904,1
960.33,733.4,1
959.124,734.064,1
959.933,733.981,1
958.618,733.9,1
960.781,733.667,1
960.921,733.542,1
961.347,732.266,1
962.454,731.185,1
965.612,729.35,1
965.224,728.014,1
968.023,726.275,1
970.141,724.005,1
972.816,721.98,1
973.332,719.762,1
977.647,716.592,1
978.169,714.653,1
982.51,711.112,1
985.388,707.902,1
987.925,704.925,1
990.826,700.774,1
994.5,697.79,1
996.746,694.119,1
1000.06,690.318,1
1003.32,686.316,1
1005.1,682.42,1
1008.7,678.33,1
1011.61,673.904,1
1014.46,669.445,1
1016.99,665.353,1
1019.01,661.188,1
1021.34,658.384,1
1022.99,655.02,1
1023.19,652.672,1
1025.1,650.291,1
1026.61,647.802,1
1026.53,645.962,1
1028.1,643.035,1
1029.31,641.086,1
1030.16,639.078,1
1032.18,636.656,1
1033.06,634.798,1
1034.8,632.355,1
1035.92,630.462,1
1036.67,628.766,1
1038.52,626.271,1
1040.11,624.234,1
1039.92,622.26,1
1042.27,618.945,1
1045.57,614.977,1
1046.27,612.43,1
1048.18,608.662,1
1049.38,606.11,1
1050.65,603.291,1
1052.37,600.034,1
1052.74,598.578,1
1052.89,596.715,1
1054.64,594.372,1
1055.92,592.188,1
1057.63,590.058,1
1058.86,587.575,1
1059.3,585.944,1
1058.99,584.382,1
1061.19,581.609,1
1062.06,578.806,1
1062.6,577.167,1
1065.13,573.51,1
1065.26,571.553,1
1067.03,568.432,1
1068.3,565.763,1
1069.03,562.907,1
1069.45,560.912,1
1070.24,558.511,1
1069.49,557.057,1
1071.4,554.292,1
1072.37,551.39,1
1072.4,550.125,1
1072.88,547.862,1
1072.57,547.074,1
1073.44,544.13,1
1074.15,542.17,1
1074.98,539.894,1
1075.88,537.729,1
1076.22,536.446,1
1076.81,534.03,1
1077.97,531.348,1
1078.15,529.077,1
1079.09,525.63,1
1079.07,523.061,1
1080.2,519.478,1
1080.28,517.081,1
1080.6,514.198,1
1081.95,511.411,1
1081.51,508.946,1
1082.93,504.028,1
1083.18,500.97,1
1083.94,497.212,1
1084.55,493.986,1
1084.32,491.711,1
1085.37,488,1
1085.19,485.347,1
1085.9,482.184,1
1085.79,479.163,1
1085.5,476.546,1
1085.5,473.389,1
1086.42,469.35,1
1085.55,466.248,1
1086.03,463.025,1
1086.22,459.729,1
1086.32,457.292,1
1086.23,453.576,1
1086.43,450.181,1
1087.02,445.295,1
1086.02,443,1
1086.11,439.879,1
1085.65,437.717,1
1085.87,434.5,1
1085.28,433.382,1
1086.06,429.688,1
1086.2,425.981,1
1086.22,422.772,1
1085.99,419.19,1
1085.16,417.441,1
1086.21,412.266,1
1085.61,408.924,1
1085.32,407.368,1
1085.88,403.133,1
1085.82,400.312,1
1085.41,398.675,1
1085.66,394.789,1
1085.1,392.946,1
1085.77,388.986,1
1085.39,386.254,1
1085.12,384.13,1
1085.22,379.935,1
1084.42,378.332,1
1083.92,375.125,1
1083.84,371.728,1
1083.41,368.821,1
1084.01,364.093,1
1083.57,360.241,1
1083.18,357.524,1
1083.25,351.905,1
1082.59,348.452,1
1081.41,345.888,1
1081,341.742,1
1080.8,337.719,1
1081.1,333.386,1
1080.4,329.723,1
1079.31,328.608,1
1079.57,322.683,1
1078.46,321.618,1
1078.78,317.373,1
1077.91,314.276,1
1077.52,310.696,1
1076.92,306.256,1
1075.7,302.526,1
1075.29,299.922,1
1072.84,299.693,1
1073.01,294.01,1
1072.07,289.471,1
1069.77,288.246,1
1069.2,280.736,1
1067.36,277.104,1
1065.93,273.585,1
1065.25,269.847,1
1064.18,268.803,1
1063.84,266.236,1
