x,y,z,success
-70.2842,0.261324,-534.748,1
-70.5064,-0.0955533,-535.434,1
-70.4137,-0.522594,-534.993,1
-70.3951,-0.885663,-534.74,1
-70.1216,-1.30846,-533.73,1
-70.065,-1.83332,-534.187,1
-70.0487,-2.16737,-533.884,1
-70.0103,-2.58495,-534.625,1
-69.9848,-2.98828,-534.391,1
-70.0381,-3.44153,-533.944,1
-70.1504,-3.75641,-534.62,1
-69.9154,-4.05751,-533.308,1
-69.9529,-4.44284,-534.125,1
-69.8213,-4.78715,-533.235,1
-69.8785,-5.23095,-534.202,1
-69.7029,-5.49401,-533.31,1
-69.7455,-6.00805,-533.981,1
-69.806,-6.16644,-534.113,1
-69.859,-6.5197,-533.488,1
-70.0018,-6.7364,-533.165,1
-70.1261,-6.92017,-534.394,1
-70.0801,-6.94763,-533.005,1
-70.1369,-7.1248,-532.863,1
-70.0631,-7.2827,-532.697,1
-70.0924,-7.59275,-532.759,1
-70.1923,-7.621,-533.881,1
-70.1653,-7.73933,-533.262,1
-70.2752,-7.86841,-532.834,1
-70.2222,-8.01173,-533.338,1
-70.1619,-8.08648,-533.151,1
-69.9994,-8.26677,-532.991,1
-70.011,-8.32143,-532.871,1
-69.9061,-8.38245,-532.716,1
-69.8997,-8.46811,-532.395,1
-69.9602,-8.65308,-532.734,1
-69.8962,-8.6822,-531.963,1
-69.8005,-8.84487,-532.807,1
-69.7746,-9.37947,-533.345,1
-69.5647,-9.82219,-531.996,1
-69.5601,-10.2704,-531.964,1
-69.668,-11.0581,-533.334,1
-69.6011,-11.739,-532.151,1
-69.5869,-12.3721,-531.594,1
-69.5254,-12.9233,-532.106,1
-69.5773,-13.5154,-532.898,1
-69.5194,-13.99,-532.823,1
-69.4181,-14.4126,-531.542,1
-69.3568,-14.7452,-531.164,1
-69.3811,-15.0627,-531.938,1
-69.3602,-15.528,-531.516,1
-69.4274,-15.7691,-532.103,1
-69.5271,-16.1775,-532.498,1
-69.5357,-16.4268,-532.267,1
-69.5703,-16.7283,-531.859,1
-69.4951,-16.9576,-530.994,1
-69.5297,-17.3104,-531.723,1
-69.5453,-17.5981,-531.885,1
-69.5715,-17.9137,-532.085,1
-69.459,-18.0878,-530.95,1
-69.4581,-18.3569,-531.411,1
-69.2709,-18.468,-530.345,1
-69.1326,-18.908,-530.089,1
-69.1094,-19.2326,-531.048,1
-68.8652,-19.624,-531.055,1
-68.7531,-20.0306,-530.749,1
-68.6815,-20.4574,-531.243,1
-68.4294,-20.8464,-530.212,1
-68.3497,-21.201,-530.455,1
-68.1404,-21.7074,-529.462,1
-68.0673,-22.1458,-530.143,1
-67.6951,-22.6925,-529.646,1
-67.3629,-23.1612,-530.602,1
-67.3739,-23.6712,-532.351,1
-67.1595,-23.9018,-531.797,1
-67.0927,-24.1582,-531.878,1
-67.0948,-24.4275,-532.279,1
-66.9279,-24.692,-530.889,1
-66.8012,-25.0887,-529.434,1
-66.6291,-25.2365,-528.587,1
-66.52,-25.5672,-529.037,1
-66.4308,-25.8605,-528.43,1
-66.355,-26.1342,-528.564,1
-66.2493,-26.3894,-528.845,1
-66.3773,-26.4901,-530.664,1
-66.4119,-26.3039,-529.389,1
-66.3148,-26.2885,-527.792,1
-66.2846,-26.121,-527.625,1
-66.294,-26.0459,-528.482,1
-66.1751,-25.9588,-528.894,1
-65.9728,-25.9359,-528.016,1
-65.8759,-25.8877,-528.081,1
-65.6998,-25.8452,-527.618,1
-65.752,-25.8319,-527.769,1
-65.7576,-25.5459,-527.22,1
-65.5846,-25.696,-528.836,1
-65.1469,-25.9375,-528.232,1
-64.9355,-26.2175,-527.924,1
-64.8024,-26.4412,-526.824,1
-64.5408,-26.6266,-526.41,1
-64.4476,-26.6339,-526.864,1
-64.3872,-26.6783,-526.518,1
-64.4419,-26.5691,-526.228,1
-64.5298,-26.4569,-526.829,1
-64.5386,-26.0311,-526.194,1
-64.7589,-25.6637,-526.897,1
-64.728,-25.2114,-527.36,1
-64.782,-24.881,-527.03,1
-64.8996,-24.476,-527.477,1
-64.9233,-23.984,-525.966,1
-65.3758,-23.4402,-526.769,1
-65.6416,-22.6638,-526.324,1
-65.8094,-21.9654,-526.083,1
-66.1224,-21.1962,-528.898,1
-66.1903,-20.4278,-527.594,1
-66.3052,-19.6536,-526.715,1
-66.5301,-18.7856,-528.392,1
-66.5915,-17.8878,-527.608,1
-66.5999,-16.9514,-526.287,1
-66.9078,-16.0997,-529.409,1
-67.02,-15.199,-528.156,1
-67.3499,-14.2249,-530.452,1
-67.2776,-13.3053,-528.234,1
-67.487,-12.1068,-529.398,1
-67.3998,-11.0408,-528.832,1
-67.4091,-10.112,-529.434,1
-67.5705,-8.90585,-529.949,1
-67.58,-8.02844,-530.054,1
-67.6637,-7.0232,-531.119,1
-67.5943,-6.29714,-530.407,1
-67.494,-5.65474,-529.905,1
-67.4559,-5.14084,-531.285,1
-67.4245,-4.57207,-531.099,1
-67.271,-3.93622,-530.033,1
-67.1813,-3.41799,-529.462,1
-67.3701,-2.80554,-531.702,1
-67.2982,-2.21914,-530.532,1
-67.3808,-1.72486,-530.973,1
-67.3616,-1.29461,-531.269,1
-67.3055,-0.759131,-530.081,1
-67.2512,-0.41922,-530.628,1
-67.2498,0.0101517,-531.433,1
-67.2714,0.413536,-531.554,1
-67.4432,0.920513,-532.322,1
-67.4163,1.51131,-532.583,1
-67.4944,2.21674,-532.782,1
-67.5641,2.87524,-532.039,1
-67.5542,3.76637,-531.633,1
-67.6308,4.48915,-531.8,1
-67.5699,5.19371,-532.593,1
-67.6627,5.92974,-533.824,1
-67.6585,6.41794,-532.708,1
-67.7224,6.84857,-533.2,1
-67.6173,7.2397,-532.9,1
-67.7196,7.74704,-534.23,1
-67.8516,8.1248,-533.319,1
-67.9889,8.61334,-534.22,1
-68.0482,9.00025,-532.705,1
-68.0419,9.48947,-533.044,1
-67.9103,10.067,-532.657,1
-67.7616,10.539,-532.708,1
-67.8493,11.1369,-534.936,1
-67.7843,11.5964,-533.361,1
-67.5961,12.0838,-532.913,1
-67.5105,12.5385,-533.434,1
-67.3956,13.0898,-534.507,1
-67.3756,13.6612,-534.959,1
-67.1598,14.1681,-534.765,1
-66.9875,14.7254,-533.968,1
-66.8472,15.3684,-534.615,1
-66.7293,15.9194,-534.688,1
-66.5352,16.3859,-533.93,1
-66.4404,16.7912,-534.623,1
-66.1665,17.2444,-532.24,1
-65.9155,17.6368,-533.615,1
-65.5744,18.0152,-534.166,1
-65.2617,18.309,-533.934,1
-65.1031,18.5964,-533.645,1
-64.9719,19.0326,-533.948,1
-64.9971,19.3478,-534.235,1
-64.86,19.7161,-532.959,1
-64.9415,20.324,-535.06,1
-64.8895,20.8352,-534.353,1
-64.6982,21.427,-533.611,1
-64.5222,22.2181,-533.218,1
-64.4399,23.0822,-534.135,1
-64.4061,23.8445,-534.443,1
-64.2808,24.6262,-534.364,1
-64.2046,25.2693,-534.07,1
-64.2081,26.0754,-535.702,1
-63.8828,26.7543,-534.7,1
-63.6943,27.5458,-533.345,1
-63.4538,28.3841,-535.042,1
-63.1903,29.1386,-534.47,1
-63.0423,29.8204,-534.736,1
-62.8185,30.5457,-535.276,1
-62.6041,31.3335,-536.433,1
-62.3306,32.048,-536.695,1
-62.0327,32.5558,-535.465,1
-61.8074,33.1308,-535.517,1
-61.3457,33.8566,-535.19,1
-60.9858,34.5492,-536.613,1
-60.5485,35.2752,-536.136,1
-60.1853,35.8511,-535.688,1
-59.832,36.5467,-536.171,1
-59.4837,37.2018,-535.358,1
-59.0633,37.7105,-534.059,1
-58.8189,38.5997,-535.32,1
-58.4612,39.495,-535.962,1
-58.0896,40.1497,-535.849,1
-57.494,40.7668,-534.533,1
-57.2197,41.4638,-534.494,1
-56.8879,42.0096,-534.475,1
-56.6564,42.5326,-535.528,1
-56.2857,42.9382,-534.943,1
-55.9588,43.5987,-535.051,1
-55.7778,44.2075,-534.286,1
-55.3207,44.8643,-533.954,1
-55.009,45.5414,-534.135,1
-54.5693,46.0838,-533.768,1
-54.3255,46.8897,-535.499,1
-53.8626,47.5003,-534.877,1
-53.6113,48.1686,-534.004,1
-53.3696,48.9953,-535.721,1
-53.1308,49.562,-535.757,1
-53.0288,50.2033,-534.943,1
-52.8893,50.8732,-535.801,1
-52.6337,51.4143,-535.647,1
-52.2212,51.6717,-533.598,1
-52.05,52.4991,-536.337,1
-51.6301,52.9557,-535.529,1
-51.2828,53.6516,-537.304,1
-51.0749,54.2228,-536.542,1
-50.6462,54.9705,-538.19,1
-50.1317,55.2818,-536.512,1
-49.738,55.9902,-537.213,1
-49.3994,56.5035,-535.486,1
-49.0431,57.348,-537.605,1
-48.621,58.2569,-537.439,1
-48.0857,58.6088,-534.011,1
-47.6532,59.6883,-536.346,1
-47.1609,60.5216,-536.221,1
-46.7962,61.2531,-535.448,1
-46.4217,61.7186,-534.143,1
-46.0165,62.3884,-535.36,1
-45.4844,62.6916,-532.998,1
-45.0137,63.5542,-534.839,1
-44.8605,64.329,-535.455,1
-44.5654,65.0712,-536.073,1
-44.2475,65.6563,-536.091,1
-43.722,66.1584,-536.081,1
-43.1127,66.6971,-536.65,1
-42.651,67.4363,-535.888,1
-42.1231,68.1559,-536.192,1
-41.6276,68.6328,-535.576,1
-40.9998,68.7772,-533.465,1
-40.6697,69.687,-534.389,1
-40.0853,70.2962,-533.436,1
-39.2326,71.4458,-535.63,1
-38.4186,71.4298,-530.692,1
-37.612,72.5752,-532.193,1
-36.8564,72.9391,-528.369,1
-36.4144,73.7871,-530.917,1
-36.2569,74.2815,-532.928,0
-35.5346,74.4682,-530.078,1
-35.2931,75.1548,-533.168,0
-35.1096,75.6958,-535.453,0
-34.1023,74.375,-522.139,1
-33.7281,75.242,-526.816,0
-33.5578,75.7036,-528.804,0
-33.339,76.3364,-531.227,0
-33.1131,76.8541,-534.007,0
-33.0469,76.9837,-534.876,0
-32.9118,77.3666,-536.34,0
-32.548,78.1133,-531.749,1
-32.4608,78.4375,-532.692,0
-32.1947,78.8945,-536.196,0
-32.03,79.3801,-538.11,0
-31.7118,80.0161,-542.19,0
-31.8659,79.9335,-539.874,0
-31.7352,80.1414,-541.637,0
-31.747,80.0207,-541.633,0
-31.5596,80.2424,-544.245,0
-31.6887,80.0191,-542.544,0
-31.5678,80.1754,-544.203,0
-31.6916,80.0282,-542.487,0
-31.7737,79.8991,-541.387,0
-31.8733,79.5857,-540.259,0
-32.2628,78.8674,-535.188,0
-32.3485,78.5105,-534.31,0
-32.7371,77.583,-529.477,0
-33.3406,76.1866,-521.89,0
-33.9075,74.9718,-514.672,0
-36.2108,76.0869,-529.981,1
-36.8253,74.3632,-521.784,0
-38.6932,74.362,-530.491,1
-40.5416,74.0193,-534.795,1
-41.6328,72.3019,-533.39,1
-43.0053,70.9124,-533.717,1
-44.6057,69.281,-532.844,1
-46.0364,67.5907,-532.753,1
-47.3595,65.7281,-530.207,1
-48.4987,64.5554,-533.014,1
-49.2667,62.7813,-531.609,1
-50.156,61.4356,-531.39,1
-50.8587,60.1514,-531.743,1
-51.6079,59.1939,-531.989,1
-52.1804,57.7712,-530.68,1
-52.9202,56.5608,-530.582,1
-53.538,55.4182,-530.157,1
-54.2327,54.217,-529.885,1
-54.7959,53.4547,-530.974,1
-55.1704,52.4189,-530.433,1
-55.6188,51.3505,-528.318,1
-56.1767,50.6164,-529.619,1
-56.5607,49.8137,-529.338,1
-56.9154,48.7765,-527.905,1
-57.3004,47.9339,-528.377,1
-57.7353,47.1856,-529.653,1
-58.0418,46.3854,-528.672,1
-58.3571,45.6279,-529.175,1
-58.6993,44.7474,-527.916,1
-58.9686,44.1624,-528.922,1
-59.2552,43.4146,-528.896,1
-59.5661,42.7478,-528.151,1
-59.8872,42.0443,-527.635,1
-60.3778,41.6239,-529.648,1
-60.4926,40.7466,-527.26,1
-60.9626,40.0912,-527.709,1
-61.2635,39.3386,-527.511,1
-61.6885,38.5403,-528.783,1
-62.0028,37.5723,-528.007,1
-62.3796,36.7312,-528.66,1
-62.7033,35.8585,-528.149,1
-62.983,34.9835,-528.309,1
-63.0995,34.0168,-528.157,1
-63.3632,33.1589,-528.408,1
-63.4473,32.5456,-527.96,1
-63.4523,31.7954,-527.609,1
-63.5685,31.2827,-527.808,1
-63.6875,30.7951,-527.935,1
-63.8693,30.1991,-527.259,1
-64.0276,29.7444,-527.755,1
-64.0298,29.0904,-525.828,1
-64.2118,28.6934,-527.178,1
-64.3528,28.0822,-526.15,1
-64.5536,27.5216,-526.088,1
-64.6641,26.7965,-525.35,1
-64.9938,26.1486,-527.347,1
-64.9885,25.279,-526.551,1
-65.2224,24.5036,-526.552,1
-65.3796,23.6951,-526.677,1
-65.6644,22.7032,-526.546,1
-65.9133,21.9591,-526.804,1
-66.1084,21.1504,-525.341,1
-66.3481,20.3135,-526.427,1
-66.6256,19.4241,-526.824,1
-66.8916,18.6707,-527.03,1
-67.1434,17.9264,-526.193,1
-67.3166,17.2295,-525.962,1
-67.5338,16.4181,-525.83,1
-67.7175,15.6818,-526.353,1
-67.6925,14.9532,-526.287,1
-67.701,14.3277,-525.933,1
-67.8122,13.8552,-526.441,1
-67.6215,13.4856,-526.111,1
-67.6504,13.2036,-526.874,1
-67.4375,13.0957,-526.315,1
-67.3186,13.054,-526.75,1
-67.2344,13.0803,-526.694,1
-67.1947,13.1263,-526.494,1
-67.1139,13.2754,-526.448,1
-67.1951,13.3364,-526.027,1
-67.0957,13.3509,-525.337,1
-67.1423,13.6835,-526.501,1
-67.2307,13.7917,-527.029,1
-67.3039,13.8039,-526.822,1
-67.4011,13.8592,-526.149,1
-67.4933,13.8479,-527.615,1
-67.4568,13.7958,-526.752,1
-67.2963,13.8246,-526.31,1
-67.1981,13.8256,-526.763,1
-67.0375,14.026,-527.579,1
-67.0427,14.0136,-527.625,1
-66.9595,13.9935,-526.003,1
-66.8367,14.0939,-526.864,1
-66.695,14.0958,-526.336,1
-66.651,14.2105,-526.357,1
-66.6377,14.1523,-526.854,1
-66.5801,14.238,-526.048,1
-66.6859,14.2726,-526.532,1
-66.7856,14.3103,-527.139,1
-66.7982,14.338,-526.382,1
-66.7618,14.3377,-525.395,1
-66.7699,14.5516,-526.013,1
-66.7817,14.619,-525.254,1
-66.7875,14.7346,-526.358,1
-66.8322,14.6513,-527.681,1
-66.7315,14.5015,-526.258,1
-66.5914,14.5498,-525.791,1
-66.5994,14.6598,-526.025,1
-66.6878,14.7337,-526.278,1
-66.6317,14.7614,-526.459,1
-66.5628,14.835,-526.879,1
-66.4318,14.7813,-524.925,1
-66.4881,14.8662,-525.435,1
-66.5729,14.8501,-525.884,1
-66.4943,14.9364,-526.115,1
-66.4724,14.9098,-525.05,1
-66.5081,14.8297,-525.971,1
-66.4157,14.7241,-525.207,1
-66.5722,14.6674,-526.97,1
-66.4413,14.7395,-526.093,1
-66.3651,14.6172,-525.879,1
-66.2747,14.4488,-525.216,1
-66.4347,14.4774,-526.06,1
-66.368,14.3013,-525.573,1
-66.3869,14.221,-526.454,1
-66.2865,14.1656,-525.409,1
-66.0956,14.1437,-524.927,1
