x,y,success
718.044,414.315,1
717.894,414.167,1
718.121,414.478,1
718.567,414.485,1
718.548,414.24,1
718.753,413.753,1
718.783,413.341,1
718.808,413.285,1
718.604,413.023,1
718.611,412.592,1
718.579,412.633,1
718.539,412.507,1
718.677,412.435,1
718.5,412.496,1
718.811,412.504,1
718.454,412.795,1
718.667,412.982,1
718.496,413.598,1
718.555,414.424,1
718.417,415.259,1
718.507,416.489,1
718.704,417.009,1
718.543,417.568,1
718.695,418.564,1
718.421,419.417,1
718.573,419.559,1
718.889,419.787,1
718.711,419.725,1
718.828,419.921,1
719.147,419.82,1
719.099,419.897,1
718.431,419.901,1
718.59,420.337,1
719,420.55,1
719.158,420.981,1
719.305,421.567,1
719.224,422.227,1
719.131,423.674,1
719.149,424.521,1
718.913,425.014,1
718.715,425.642,1
718.739,426.203,1
718.525,426.496,1
718.119,426.824,1
718.085,427.403,1
718.05,428.365,1
717.605,428.558,1
717.379,429.188,1
717.385,429.704,1
717.012,430.507,1
717.082,430.896,1
716.953,431.824,1
716.768,432.74,1
716.705,432.938,1
716.86,433.14,1
716.12,433.732,1
716.174,433.991,1
716.21,434.5,1
716.215,434.444,1
716.098,434.453,1
716.347,434.429,1
716.493,434.796,1
716.844,434.726,1
716.831,435.239,1
716.162,436.355,1
715.728,436.822,1
715.301,438.134,1
714.873,438.586,1
714.656,439.247,1
714.745,440.293,1
714.554,440.638,1
714.704,440.719,1
714.493,441.462,1
713.96,442.454,1
714.063,442.691,1
713.453,443.642,1
713.524,444.375,1
713.411,444.975,1
713.821,445.233,1
713.799,445.993,1
713.803,445.766,1
714.016,446.082,1
714.4,446.046,1
714.478,446.256,1
714.117,446.436,1
714.221,446.542,1
714.482,446.666,1
714.659,446.475,1
714.619,446.547,1
714.708,446.292,1
714.297,446.633,1
713.876,446.716,1
713.335,446.268,1
713.138,446.446,1
713.493,446.402,1
713.298,446.298,1
713.143,446.196,1
712.991,446.919,1
712.441,447.676,1
712.438,448.372,1
712.133,449.504,1
712.189,450.861,1
712.266,452.35,1
712.073,453.595,1
712.048,454.648,1
711.803,455.766,1
711.751,456.595,1
711.664,457.425,1
711.44,458.177,1
711.058,458.682,1
711.438,459.105,1
711.43,459.644,1
711.496,459.578,1
711.406,459.848,1
711.597,460.229,1
711.712,460.597,1
711.446,460.743,1
711.548,460.991,1
711.529,461.195,1
711.562,461.394,1
711.155,462.016,1
710.624,461.876,1
710.259,462.21,1
709.723,462.533,1
709.753,463.153,1
708.965,463.191,1
708.645,463.936,1
708.102,464.478,1
707.597,464.769,1
706.949,465.184,1
706.633,465.864,1
705.562,466.562,1
704.732,467.802,1
704.103,468.464,1
703.834,468.611,1
703.679,468.343,1
703.853,468.344,1
703.607,468.297,1
703.776,468.109,1
703.248,468.931,1
702.924,469.856,1
702.549,469.942,1
702.125,470.049,1
701.688,470.497,1
701.715,470.331,1
702.205,469.507,1
702.299,468.913,1
702.682,468.016,1
702.077,466.94,1
701.734,466.163,1
701.142,465.321,1
700.764,465.059,1
700.201,464.131,1
700.206,462.959,1
700.654,461.147,1
699.629,459.89,1
699.018,459.843,1
698.176,460.437,1
697.676,460.839,1
697.164,461.578,1
696.838,461.922,1
696.527,462.029,1
696.556,461.76,1
696.809,461.584,1
696.726,460.956,1
697.054,460.247,1
696.712,460.157,1
696.76,460.205,1
697.198,460.047,1
697.45,459.69,1
698.511,459.485,1
698.873,459.275,1
699.991,457.794,1
700.196,456.955,1
700.784,456.264,1
700.817,455.979,1
701.138,455.761,1
701.461,454.696,1
701.661,454.507,1
701.851,453.242,1
702.359,453.028,1
702.973,452.681,1
702.984,451.121,1
703.619,450.549,1
703.73,448.734,1
703.597,448.253,1
703.785,446.5,1
704.06,444.947,1
704.203,443.807,1
704.416,443.044,1
703.681,442.188,1
704.009,441.582,1
703.776,441.293,1
703.734,440.628,1
703.885,439.863,1
703.878,439.031,1
703.821,438.253,1
704.686,437.631,1
704.329,437.304,1
704.391,437.272,1
704.15,436.783,1
704.459,436.954,1
704.977,436.966,1
704.846,436.298,1
705.476,436.124,1
706.126,435.036,1
706.459,433.777,1
707.072,432.58,1
707.122,431.274,1
707.189,430.568,1
707.384,429.732,1
707.607,428.919,1
707.958,429.002,1
708.472,428.496,1
708.72,428.234,1
709.42,428.204,1
710.15,427.613,1
710.761,426.89,1
710.607,426.103,1
710.728,425.416,1
710.673,424.595,1
710.754,424.069,1
710.792,423.62,1
710.767,423.64,1
710.922,423.943,1
711.033,423.96,1
711.039,422.824,1
710.996,422.416,1
710.87,421.547,1
710.847,420.212,1
710.465,419.656,1
710.767,418.656,1
710.716,418.311,1
710.851,417.855,1
710.679,417.939,1
710.379,418.789,1
710.336,418.993,1
709.9,419.053,1
709.819,418.353,1
709.807,418.051,1
710.154,418.127,1
710.149,416.976,1
710.441,416.367,1
710.654,415.101,1
710.428,413.75,1
710.301,411.844,1
710.02,409.731,1
710.097,408.007,1
710.358,406.856,1
710.136,404.806,1
710.075,403.176,1
709.853,402.065,1
709.527,400.834,1
709.03,399.924,1
708.869,398.378,1
708.616,397.356,1
708.366,395.614,1
707.727,394.823,1
707.341,393.695,1
707.116,392.884,1
706.379,392.231,1
705.632,391.378,1
705.496,390.306,1
704.657,389.629,1
703.697,388.612,1
702.5,387.856,1
702.266,386.69,1
702.009,385.296,1
701.097,383.635,1
700.847,382.998,1
700.002,381.237,1
699.04,379.84,1
698.116,379.084,1
697.57,378.394,1
697.044,377.977,1
696.786,376.881,1
696.835,375.831,1
695.754,374.788,1
695.853,373.747,1
695.159,373.189,1
694.865,371.807,1
693.882,370.65,1
693.981,369.564,1
693.426,368.296,1
693.12,366.367,1
693.37,365.426,1
692.936,364.088,1
692.766,363.022,1
692.223,361.926,1
691.998,361.31,1
691.608,360.41,1
691.259,359.422,1
690.646,358.832,1
690.144,357.623,1
689.852,356.659,1
689.101,355.489,1
688.895,354.267,1
688.445,353.548,1
688.141,352.084,1
687.772,351.019,1
687.413,349.635,1
686.185,347.794,1
685.837,346.416,1
685.239,345.399,1
684.88,344.284,1
684.377,343.44,1
683.871,342.446,1
683.475,341.331,1
683.024,340.034,1
682.701,338.912,1
682.234,338.299,1
681.503,337.534,1
680.668,336.514,1
679.569,334.885,1
678.638,333.548,1
677.927,332.479,1
676.963,331.215,1
675.929,329.892,1
674.593,328.129,1
673.097,326.186,1
671.266,323.613,1
669.532,321.711,1
668.373,320.228,1
667.699,319.191,1
666.996,318.514,1
666.328,317.448,1
665.454,316.486,1
664.476,315.5,1
663.966,314.631,1
663.227,313.797,1
662.809,313.04,1
661.924,312.252,1
661.897,311.876,1
661.478,311.536,1
661.515,311.617,1
661.072,311.507,1
660.577,311.297,1
659.531,310.528,1
659.028,309.729,1
658.569,309.559,1
658.12,309.829,1
658.11,310.596,1
657.922,310.986,1
657.984,310.859,1
657.763,311.009,1
657.968,310.886,1
657.789,311.081,1
657.974,311.131,1
658.389,311.514,1
659.101,311.443,1
659.931,311.214,1
661.853,311.157,1
663.717,310.669,1
665.823,311.033,1
668.21,311.783,1
670.923,313.687,1
673.483,315.391,1
675.893,317.805,1
678.32,319.985,1
680.676,322.279,1
683.732,325.575,1
686.077,328.544,1
687.836,331.95,1
689.3,334.787,1
690.459,337.225,1
691.161,339.795,1
691.961,341.763,1
693.113,343.795,1
694.358,345.877,1
695.615,347.521,1
695.963,349.568,1
696.77,351.49,1
697.345,353.54,1
698.08,354.143,1
698.852,354.979,1
698.922,356.458,1
699.701,357.179,1
699.781,358.847,1
700.211,360.136,1
700.558,361.369,1
701.022,363.163,1
701.609,363.857,1
702.25,365.729,1
701.901,366.527,1
702.557,367.833,1
703.241,368.83,1
703.777,369.158,1
704.627,370.48,1
704.866,371.691,1
705.288,373.244,1
705.576,373.96,1
705.909,375.057,1
706.433,376.398,1
707.019,378.228,1
707.375,380.071,1
707.193,381.288,1
707.532,383.164,1
707.632,384.736,1
707.253,385.834,1
706.966,387.146,1
707.277,387.672,1
707.371,388.12,1
707.305,389.037,1
707.194,389.064,1
707.409,389.963,1
707.31,390.049,1
707.572,390.652,1
707.359,391.928,1
707.466,392.824,1
707.472,394.16,1
707.684,396.056,1
707.752,397.18,1
708.303,398.724,1
708.72,400.362,1
709.811,401.645,1
709.673,403.178,1
710.235,404.83,1
710.771,406.49,1
711.463,407.561,1
711.637,409.044,1
711.864,410.539,1
712.134,411.856,1
712.021,413.28,1
712.28,414.824,1
712.072,415.702,1
711.693,416.622,1
711.339,416.927,1
710.503,417.159,1
710.059,417.238,1
709.96,417.097,1
709.694,416.818,1
709.439,416.517,1
709.46,415.981,1
709.449,415.623,1
709.452,415.133,1
709.704,414.912,1
709.921,414.966,1
710.118,414.617,1
710.51,414.598,1
710.507,414.755,1
710.012,414.701,1
709.434,414.543,1
709.399,414.079,1
708.997,413.955,1
708.757,413.404,1
708.625,413.664,1
708.523,413.673,1
708.028,413.458,1
707.934,413.181,1
707.98,413.316,1
708.049,413.205,1
708.267,412.96,1
708.634,412.95,1
708.438,412.625,1
708.756,412.934,1
708.398,412.247,1
708.399,412.451,1
708.503,412.333,1
708.293,412.662,1
708.335,412.521,1
707.881,412.416,1
707.981,412.381,1
708.058,412.156,1
707.604,412.269,1
707.781,411.942,1
707.953,412.277,1
708.084,411.964,1
707.976,411.36,1
707.905,411.703,1
707.778,412.042,1
707.6,412.444,1
707.57,412.423,1
707.493,413.163,1
707.301,412.87,1
707.374,412.932,1
707.657,413.159,1
707.349,413.476,1
707.323,413.116,1
706.976,413.755,1
706.66,413.73,1
