x,y,z,success
-122.563,37.3089,-537.219,1
-122.349,37.9345,-536.647,1
-121.96,38.7125,-535.764,1
-121.906,39.4418,-536.662,1
-121.613,40.4727,-537.802,1
-121.064,41.1796,-536.388,1
-120.921,42.1446,-537.369,1
-120.631,43.1061,-537.693,1
-120.275,43.8312,-537.089,1
-119.92,44.4497,-536.001,1
-119.282,45.1692,-534.484,1
-119.291,45.947,-536.159,1
-118.89,46.8547,-536.512,1
-119.01,47.6987,-538.513,1
-118.66,48.2347,-538.083,1
-118.071,48.8793,-536.647,1
-117.876,49.6699,-537.997,1
-117.397,50.3693,-538.287,1
-116.922,50.891,-538.102,1
-116.331,51.3049,-536.314,1
-116.21,52.103,-537.326,1
-115.954,52.7624,-537.751,1
-115.791,53.3967,-538.087,1
-115.795,54.3017,-539.469,1
-115.45,54.8163,-538.22,1
-115.119,55.5423,-537.372,1
-114.973,56.7927,-539.253,1
-114.672,57.7005,-539.69,1
-114.467,58.7117,-539.793,1
-114.279,59.5548,-540.131,1
-113.989,60.5456,-541.108,1
-113.773,61.4613,-541.318,1
-113.302,62.3726,-540.783,1
-112.696,63.2199,-540.407,1
-112.337,64.3124,-540.339,1
-111.979,65.3478,-540.848,1
-111.592,66.2802,-541.152,1
-110.764,67.0657,-539.511,1
-110.592,67.9786,-540.504,1
-110.555,69.2827,-543.857,1
-109.98,69.8737,-542.257,1
-109.308,70.9396,-542.846,1
-108.655,71.7735,-541.967,1
-108.033,72.7034,-541.948,1
-107.659,73.7777,-542.622,1
-107.003,74.6738,-542.843,1
-106.353,75.2938,-541.503,1
-105.873,76.3829,-541.853,1
-105.158,77.3516,-541.353,1
-105.009,78.7491,-543.611,1
-104.232,79.7368,-542.725,1
-103.407,80.5127,-541.601,1
-102.776,81.3417,-540.958,1
-102.846,82.8673,-545.56,1
-101.97,83.033,-542.126,1
-101.608,83.8448,-543.549,1
-100.795,84.1787,-540.709,1
-100.505,85.0745,-541.159,1
-99.6769,85.8095,-540.03,1
-99.3648,87.1351,-542.716,1
-99.0335,88.3922,-544.913,1
-97.9332,88.5362,-540.462,1
-97.3821,89.5245,-541.533,1
-96.9321,90.7375,-543.626,1
-96.3584,91.5577,-543.306,1
-96.0204,92.6216,-544.538,1
-95.4396,93.0335,-542.909,1
-95.2441,94.0162,-543.964,1
-95.0022,95.1021,-545.948,1
-95.0322,95.9286,-547.095,1
-94.0798,96.1301,-544.147,1
-93.4465,96.6938,-543.969,1
-93.1181,97.9726,-546.663,1
-92.7071,98.808,-547.264,1
-91.7191,99.1664,-545.082,1
-91.3441,100.623,-548.693,1
-90.724,101.036,-546.395,1
-89.8849,101.54,-545.118,1
-89.2511,103.183,-548.089,1
-88.5829,103.629,-546.416,1
-87.9113,104.643,-546.01,1
-87.0735,105.999,-547.636,1
-86.0491,106.741,-545.891,1
-85.2894,107.431,-544.744,1
-84.7859,109.314,-548.996,1
-84.3663,110.328,-548.858,1
-83.6079,110.609,-546.714,1
-83.0784,111.641,-547.873,1
-81.872,112.285,-547.416,1
-81.643,113.507,-549.521,1
-80.9703,113.528,-546.441,1
-80.226,114.578,-547.699,1
-79.7089,116.316,-551.691,1
-78.7609,117.159,-551.513,1
-77.8472,116.82,-545.907,1
-77.1511,118.529,-549.646,1
-76.3912,119.232,-549.68,1
-75.3731,118.569,-543.579,1
-75.2657,120.877,-550.14,1
-74.0003,121.068,-547.124,1
-73.5229,122.164,-547.667,1
-72.4908,123.537,-549.51,1
-71.4571,124.416,-548.672,1
-70.8431,125.452,-549.606,1
-69.7566,125.08,-544.676,1
-69.4653,126.366,-547.123,1
-68.8683,127.157,-549.682,1
-68.1845,127.329,-547.538,1
-67.6501,129.483,-553.874,1
-67.0899,129.053,-549.918,1
-67.0307,130.126,-552.93,0
-66.961,131.42,-557.345,0
-65.2304,130.436,-549.865,1
-64.992,131.995,-554.436,1
-64.9665,132.367,-554.964,0
-65.0841,132.517,-554.453,1
-64.7022,132.565,-554.371,1
-64.6171,133.402,-557.544,1
-64.6068,133.529,-556.795,0
-64.5275,134.726,-560.964,0
-64.4992,135.153,-562.528,0
-64.3647,137.283,-571.337,0
-62.3639,134.787,-551.435,1
-62.3643,134.624,-551.251,0
-62.3969,133.933,-548.244,1
-62.5996,131.732,-538.651,0
-62.3925,134.058,-548.55,0
-62.4363,133.422,-546.28,0
-62.4493,133.3,-545.693,0
-62.564,131.93,-540.133,0
-63.9669,134.102,-551.357,1
-64.4335,130.726,-547.41,1
-65.9113,131.371,-552.218,1
-67.9919,130.597,-551.772,1
-68.8788,129.71,-552.753,1
-70.5994,128.533,-551.498,1
-71.9791,125.5,-544.128,1
-73.9856,125.863,-551.236,1
-76.0978,123.612,-548.543,1
-77.6177,121.636,-547.628,1
-79.8094,119.461,-546.47,1
-81.578,116.635,-543.006,1
-83.9854,115.165,-545.383,1
-85.693,113.021,-543.787,1
-87.2147,110.416,-540.931,1
-88.5961,108.641,-540.592,1
-89.8612,107.381,-542.482,1
-90.664,105.183,-540.088,1
-92.2489,104.063,-541.878,1
-92.8832,101.936,-538.503,1
-93.9847,100.244,-537.697,1
-95.2579,99.0372,-538.73,1
-96.1802,97.4811,-537.957,1
-97.0129,96.2072,-537.708,1
-97.8516,95.1234,-537.901,1
-98.5893,94.0258,-538.145,1
-99.8981,92.8822,-538.655,1
-100.417,91.6704,-538.29,1
-101.46,90.8061,-540.242,1
-101.96,89.0549,-536.567,1
-102.45,88.1777,-537.073,1
-103.118,86.9825,-537.008,1
-103.754,86.0122,-537.215,1
-104.115,84.5473,-534.359,1
-104.567,83.7214,-535.059,1
-105.256,82.8617,-535.515,1
-105.478,81.5849,-532.937,1
-106.082,80.8205,-533.055,1
-106.745,80.1905,-534.46,1
-107.308,79.335,-534.12,1
-108.081,78.4597,-534.807,1
-108.503,77.251,-534.493,1
-109.566,76.0895,-535.184,1
-109.806,74.5812,-532.983,1
-110.401,73.2935,-532.383,1
-111.217,72.5246,-534.748,1
-111.568,70.9085,-532.247,1
-111.823,69.7564,-531.754,1
-112.128,68.555,-530.53,1
-112.625,67.9342,-532.777,1
-112.539,66.7519,-529.564,1
-113.165,66.4427,-532.743,1
-113.002,65.1412,-529.262,1
-113.558,64.5386,-530.189,1
-114.196,64.0626,-531.829,1
-114.5,63.3274,-531.75,1
-114.769,62.1391,-529.601,1
-115.035,61.4333,-529.572,1
-115.681,60.5968,-531.016,1
-115.854,59.5808,-530.124,1
-116.194,58.3625,-528.921,1
-116.848,57.5106,-530.39,1
-117.05,56.5709,-530.685,1
-117.044,55.1141,-527.979,1
-117.78,54.0418,-528.681,1
-118.265,53.0025,-529.539,1
-118.84,51.7908,-529.719,1
-119.379,50.8768,-530.486,1
-119.229,49.4732,-527.547,1
-120.007,48.7906,-529.913,1
-120.118,47.431,-527.185,1
-120.685,46.6959,-528.856,1
-120.685,45.7836,-527.742,1
-121.164,44.9859,-528.852,1
-121.367,43.7743,-527.781,1
-121.466,42.9248,-527.259,1
-121.809,42.7056,-530.272,1
-121.757,41.9392,-529.117,1
-121.688,41.6631,-528.711,1
-121.54,41.2954,-527.905,1
-121.54,41.2461,-528.404,1
-121.265,41.27,-527.464,1
-121.164,41.1202,-526.695,1
-120.943,41.346,-526.428,1
-121.116,41.4777,-526.899,1
-121.162,41.7032,-527.274,1
-121.275,41.7752,-527.451,1
-121.135,41.7491,-526.243,1
-121.27,42.0699,-527.841,1
-121.465,41.9624,-528.149,1
-121.527,42.0404,-528.235,1
-121.636,42.0826,-529,1
-121.288,42.0824,-528.284,1
-121.095,42.1183,-528.386,1
-121.378,42.1282,-529.063,1
-121.058,42.1359,-527.693,1
-120.998,42.0153,-526.333,1
-121.111,42.2603,-528.449,1
-120.796,42.2283,-526.239,1
-120.857,42.4222,-528.138,1
-120.733,42.3158,-526.919,1
-120.908,42.395,-527.875,1
-120.959,42.5227,-528.981,1
-120.819,42.557,-527.819,1
-120.916,42.5091,-527.278,1
-120.701,42.3615,-525.641,1
-120.794,42.7043,-526.779,1
-120.844,42.8483,-527.484,1
-120.874,42.8433,-527.616,1
-121.052,43.1098,-529.352,1
-120.683,42.8191,-527.135,1
-120.771,42.7759,-527.107,1
-120.803,42.9284,-528.111,1
-120.983,43.0884,-528.962,1
-120.697,43.1381,-528.059,1
-120.55,43.0748,-527.401,1
-120.617,43.0933,-527.219,1
-120.357,42.9743,-525.703,1
-120.915,43.3298,-528.54,1
-120.565,43.4052,-527.478,1
-120.579,43.1727,-526.547,1
-120.729,43.2952,-527.661,1
-120.634,43.0903,-527.46,1
-120.666,42.9544,-528.253,1
-120.767,43.0061,-528.754,1
-120.347,42.9153,-527.049,1
-120.316,42.5546,-526.109,1
-120.579,42.7009,-527.306,1
-120.176,42.3985,-525.378,1
-120.42,42.7281,-527.564,1
-120.458,42.4003,-526.885,1
-120.082,42.4705,-526.243,1
