x,y,success
772.85,399.75,1
771.919,394.663,1
772.63,397.891,1
773.141,400.203,1
772.263,401,1
772.201,398.127,1
772.633,397.011,1
772.906,399.031,1
773.375,400.25,1
772.16,394.84,1
772.357,395.429,1
771.75,398,1
771.468,395.339,1
772.705,398.372,1
772,396.1,1
769.5,394.5,1
772.129,396.339,1
772.636,398.045,1
773.846,399.615,1
773.917,402.167,1
772.532,398.242,1
772.274,398.823,1
772.967,400.144,1
771.239,396.326,1
772.333,397.083,1
772,397,1
771.342,395.947,1
774.056,401.833,1
771.775,398.325,1
773.071,399.357,1
772.694,402.597,1
773.224,403.707,1
771.86,399.5,1
772.5,404.556,1
772.567,404.433,1
772.357,406.571,1
772.304,406.049,1
772.182,411.682,1
772.55,417.1,1
772.793,419.451,1
771,422.5,1
772.689,423.662,1
772.242,423.5,1
773.095,430.392,1
771.731,424.885,1
772.125,428.958,1
772.833,431,1
771.848,434.109,1
770,437,1
769.96,438.46,1
769.667,440.583,1
769.667,440.583,0
769.19,449.524,1
769.57,451.518,1
769.109,455.949,1
768.615,457.462,1
768.149,458.446,1
767.026,464.09,1
767.433,465.167,1
766.5,465.5,1
764.877,471.156,1
764.735,471.882,1
762.592,476,1
761.312,475.156,1
760.592,482.395,1
760.328,478.938,1
759.815,485.593,1
758.524,485.235,1
758.431,486.458,1
757.613,485.758,1
757.722,481.944,1
757.083,480.042,1
754.925,493.125,1
754.317,493.024,1
753.471,496.08,1
752.313,498.83,1
751.242,498.561,1
750,504.756,1
748.595,506.459,1
747.247,509.416,1
746.218,510.509,1
744.853,512.594,1
743.802,513.719,1
742.843,515.09,1
740.967,517.62,1
740.926,517.985,1
740.059,517.951,1
739.488,519.335,1
739.763,518.789,1
739.097,519.188,1
738.994,519.591,1
740.469,514.119,1
740.62,513.59,1
740.231,512.317,1
740.64,510.34,1
740.482,512.041,1
739.962,510.825,1
740.304,508.343,1
740.036,508.179,1
740.846,506.952,1
741.841,505.61,1
743.441,504.193,1
745.129,502.638,1
746.5,502.824,1
