x,y,success
699.649,475.049,1
699.379,474.6,1
699.334,474.836,1
699.347,474.7,1
699.139,474.779,1
699.493,474.796,1
699.71,474.77,1
700.058,474.669,1
700.178,474.395,1
699.724,474.764,1
699.73,474.585,1
699.396,474.8,1
699.588,475.022,1
699.884,475.223,1
699.653,475.38,1
699.361,475.193,1
700.047,475.701,1
699.986,475.304,1
700.314,475.241,1
699.782,475.148,1
699.944,475.193,1
699.751,475.352,1
699.667,475.522,1
699.819,475.767,1
699.825,476.004,1
700.12,476.204,1
700.144,476.306,1
699.581,476.268,1
699.774,476.641,1
699.6,476.848,1
699.72,477.447,1
699.199,478.011,1
699.182,478.758,1
698.853,479.121,1
698.756,480.244,1
698.856,481.437,1
698.321,483.038,1
697.717,484.056,1
697.435,485.817,1
697.011,487.69,1
696.511,489.383,1
696.605,491.21,1
696.475,493.149,1
695.795,494.631,1
695.307,496.172,1
694.486,497.937,1
693.946,499.794,1
693.537,501.642,1
692.867,503.288,1
691.866,505.082,1
691.167,506.615,1
689.515,508.395,1
688.653,510,1
688.316,512.369,1
687.543,514.991,1
686.709,517.127,1
685.598,519.602,1
684.415,521.415,1
683.437,523.556,1
682.359,524.696,1
681.145,526.457,1
679.771,528.074,1
678.309,529.526,1
676.773,530.795,1
675.496,531.955,1
674.652,533.099,1
673.469,533.778,1
672.475,534.394,1
671.546,535.097,1
670.716,536.027,1
669.866,536.99,1
668.927,537.902,1
667.83,538.916,1
666.72,540.122,1
665.392,541.334,1
664.245,542.529,1
662.78,544.144,1
661.567,545.843,1
660.024,547.752,1
658.631,549.256,1
657.249,550.43,1
656.205,551.709,1
655.072,552.383,1
653.77,552.698,1
652.551,553.452,1
651.425,553.129,1
650.689,554.156,1
650.23,554.005,1
649.775,553.917,1
649.893,553.96,1
650.065,552.514,1
650.011,550.511,1
650.018,548.65,1
650.039,547.554,1
650.06,546.56,1
649.903,546.639,1
649.996,546.478,1
649.96,546.069,1
650.5,545.299,1
650.98,544.546,1
652.263,544.463,1
653.718,544.096,1
655.446,543.464,1
657.098,542.671,1
658.446,541.446,1
659.723,540.411,1
660.681,539.908,1
661.829,539.59,1
662.88,539.109,1
664.147,538.067,1
665.145,536.447,1
666.028,534.594,1
667.328,532.772,1
668.867,531.242,1
670.122,529.619,1
671.002,527.836,1
671.935,526.277,1
672.711,524.313,1
673.347,523.031,1
674.201,521.973,1
675.217,521.255,1
675.991,519.902,1
677.188,518.528,1
678.393,516.852,1
679.324,515.206,1
680.36,513.611,1
681.816,511.922,1
682.835,509.881,1
683.622,508.143,1
684.343,506.223,1
685.013,504.608,1
686.077,502.668,1
687.038,500.858,1
687.825,498.903,1
688.731,497.561,1
689.033,496.434,1
689.75,495.401,1
690.281,494.866,1
690.729,493.43,1
691.302,491.446,1
691.587,488.572,1
692.279,485.678,1
692.861,483.287,1
693.574,480.397,1
694.425,477.725,1
695.1,475.441,1
695.587,472.815,1
696.116,470.323,1
696.759,467.96,1
697.296,465.722,1
697.82,463.68,1
698.558,461.73,1
698.26,459.776,1
697.985,458.278,1
698.277,457.424,1
697.782,456.614,1
697.998,456.02,1
697.686,455.726,1
697.482,455.359,1
697.46,454.991,1
697.333,453.965,1
697.022,452.325,1
696.568,449.959,1
696.434,447.273,1
696.264,443.49,1
695.923,439.713,1
695.985,436.226,1
696.569,433.163,1
696.675,430.412,1
697.018,428.207,1
697.42,426.696,1
697.658,425.679,1
697.704,424.784,1
696.786,424.783,1
695.843,425.327,1
694.779,426.415,1
693.838,428.079,1
693.401,428.961,1
692.789,429.434,1
691.763,428.991,1
691.468,427.661,1
690.281,425.986,1
689.758,423.28,1
689.689,419.895,1
690.464,416.181,1
691.205,412.319,1
692.222,408.799,1
693.224,406.855,1
694.085,405.553,1
695.275,405.237,1
695.593,404.973,1
695.732,404.661,1
695.957,405,1
696.542,406.856,1
696.413,408.26,1
696.332,409.304,1
696.074,409.937,1
694.771,409.76,1
694.173,409.635,1
693.644,409.886,1
693.239,410.235,1
693.5,410.329,1
693.525,409.529,1
693.402,408.824,1
693.599,408.365,1
693.661,408.21,1
694.016,407.744,1
694.472,407.802,1
695.252,407.208,1
695.531,407.423,1
695.553,406.837,1
695.434,406.583,1
695.584,406.643,1
695.82,406.447,1
696.065,406.76,1
696.349,407.482,1
696.444,408.343,1
696.551,409.532,1
696.507,411.279,1
696.461,413.187,1
696.775,414.856,1
697.761,417.074,1
698.343,419.259,1
698.808,421.239,1
699.401,423.171,1
699.923,424.615,1
700.339,426.075,1
700.908,427.71,1
701.207,429.301,1
701.231,430.959,1
701.616,433.088,1
701.645,435.029,1
701.275,437.528,1
700.986,439.274,1
700.251,441.151,1
699.107,442.03,1
698.489,442.112,1
698.307,442.139,1
698.172,442.101,1
698.241,441.741,1
698.064,442.307,1
697.79,443.333,1
696.996,444.964,1
696.947,447.12,1
696.318,449.611,1
695.82,452.301,1
695.173,455.237,1
695.13,457.855,1
694.62,460.775,1
694.311,463.704,1
693.741,466.356,1
693.447,468.333,1
693.119,470.198,1
692.306,471.855,1
691.211,472.855,1
690.629,473.636,1
689.833,474.233,1
689.627,474.504,1
688.857,474.812,1
688.168,475.477,1
687.289,476.064,1
686.973,477.119,1
686.518,477.794,1
686.272,478.559,1
686.382,479.294,1
686.381,479.65,1
686.493,480.303,1
686.562,481.026,1
686.406,481.543,1
685.883,482.139,1
686.427,481.875,1
687.009,481.95,1
686.974,481.522,1
686.681,481.057,1
687.074,480.633,1
687.142,480.277,1
688.042,480.341,1
688.301,480.572,1
688.38,480.047,1
688.159,480.193,1
688.218,480.389,1
688.415,480.774,1
688.587,480.674,1
688.715,480.561,1
688.836,480.455,1
688.769,480.338,1
689.207,480.957,1
689.412,481.049,1
689.754,481.665,1
689.926,481.745,1
689.825,481.751,1
689.39,481.526,1
689.31,481.394,1
689.298,481.279,1
689.36,481.054,1
689.759,481.178,1
689.715,480.832,1
689.976,480.954,1
689.743,480.762,1
689.889,480.715,1
689.688,480.953,1
690.156,480.862,1
690.19,481.08,1
690.168,480.795,1
690.203,480.88,1
690.266,480.678,1
690.381,480.641,1
690.456,481.104,1
690.281,481.004,1
690.381,480.656,1
690.33,481.026,1
690.09,480.876,1
