x,y,success
633.702,419.593,1
633.493,419.316,1
633.305,419.555,1
633.392,419.358,1
633.195,419.265,1
633.414,419.416,1
633.684,419.306,1
633.805,419.104,1
633.789,418.974,1
633.696,419.05,1
633.626,419.133,1
633.648,419.29,1
633.461,419.391,1
633.555,419.478,1
633.659,419.707,1
633.469,419.637,1
633.658,419.651,1
633.695,419.616,1
633.743,419.62,1
633.533,419.332,1
633.55,419.377,1
633.448,419.527,1
633.541,419.694,1
633.551,419.706,1
633.617,419.786,1
633.627,419.877,1
633.568,419.965,1
633.446,420.263,1
633.517,420.392,1
633.524,420.706,1
633.636,421.066,1
633.632,421.615,1
633.414,422.177,1
633.451,422.86,1
633.347,423.43,1
633.289,424.544,1
633.213,425.846,1
633.06,427.228,1
632.715,428.782,1
632.475,430.206,1
632.48,431.868,1
632.64,433.317,1
632.557,434.896,1
632.298,436.235,1
631.902,437.727,1
631.761,439.128,1
631.415,440.598,1
631.122,442.199,1
631.031,443.587,1
630.54,444.741,1
630.086,445.823,1
629.394,447.189,1
629.074,448.934,1
628.922,450.503,1
628.738,452.981,1
628.195,454.952,1
627.292,456.599,1
626.832,458.249,1
626.088,459.516,1
625.758,460.832,1
624.97,462.022,1
624.141,463.383,1
622.978,464.408,1
622.029,465.66,1
621.318,466.471,1
620.757,467.079,1
620.187,467.542,1
619.67,467.842,1
619.084,468.247,1
618.641,468.377,1
618.136,469.096,1
617.656,469.74,1
616.957,470.827,1
616.285,471.6,1
615.567,472.732,1
614.802,473.898,1
613.905,475.181,1
612.854,476.497,1
611.945,478.303,1
610.92,479.845,1
609.999,480.783,1
608.703,481.593,1
608.121,482.421,1
607.175,482.825,1
606.546,483.153,1
605.813,483.089,1
605.37,483.191,1
605.058,483.232,1
605.034,483.159,1
605.065,482.73,1
605.19,481.387,1
605.775,479.679,1
605.955,477.466,1
606.039,475.837,1
606.254,475.14,1
606.143,474.723,1
605.839,474.761,1
605.526,474.704,1
605.461,473.792,1
605.817,473.445,1
606.544,473.749,1
607.577,473.733,1
608.713,473.043,1
609.846,472.542,1
610.736,471.466,1
611.523,470.581,1
612.314,470.526,1
612.787,470.443,1
613.343,470.385,1
613.627,469.778,1
613.692,468.5,1
614.13,466.862,1
614.571,465.808,1
615.277,464.27,1
615.889,463.131,1
616.205,461.883,1
616.52,460.618,1
616.48,459.289,1
616.927,458.21,1
617.145,457.647,1
617.59,456.908,1
618.196,456.135,1
618.646,455.069,1
619.214,453.927,1
619.719,452.704,1
620.326,451.529,1
621.333,450.167,1
621.587,448.343,1
622.328,446.81,1
622.57,445.343,1
623.353,443.802,1
623.746,442.271,1
624.452,440.665,1
624.812,439.459,1
625.262,438.173,1
625.651,437.5,1
626.029,436.856,1
626.279,436.232,1
626.312,435.44,1
626.398,433.702,1
626.32,431.43,1
626.422,428.972,1
626.426,426.655,1
626.712,424.346,1
627.037,422.287,1
627.314,420.284,1
627.268,418.474,1
627.167,416.661,1
626.92,415.147,1
627.234,413.824,1
627.227,412.274,1
626.933,410.901,1
626.672,409.913,1
625.934,409.204,1
625.375,408.63,1
624.625,408.498,1
624.247,408.932,1
623.772,409.051,1
623.257,409.136,1
622.916,409.166,1
622.477,408.682,1
621.851,407.767,1
620.949,406.019,1
620.372,403.687,1
619.637,400.939,1
618.879,397.972,1
618.404,395.004,1
618.321,392.661,1
618.252,390.664,1
618.199,389.222,1
618.261,388.213,1
618.297,387.809,1
617.799,387.648,1
616.934,387.931,1
615.645,388.572,1
614.333,390.307,1
613.453,392.173,1
612.213,393.78,1
611.319,394.795,1
610.238,394.786,1
609.335,394.167,1
608.299,392.829,1
607.43,390.666,1
607.118,388.005,1
607.315,384.939,1
607.71,382.102,1
608.367,379.731,1
608.962,378.168,1
609.632,377.895,1
610.202,378.462,1
610.476,378.61,1
610.667,378.676,1
610.937,379.337,1
611.295,381.29,1
611.152,383.341,1
610.72,384.822,1
609.852,385.916,1
608.843,386.022,1
608.238,386.071,1
607.615,386.619,1
607.441,387.159,1
607.217,387.239,1
607.084,386.602,1
607.207,385.74,1
607.489,385.703,1
607.571,385.55,1
607.84,385.057,1
608.402,384.778,1
608.828,384.517,1
609.28,384.229,1
609.386,383.614,1
609.747,382.736,1
609.884,381.999,1
610.44,381.551,1
611.005,381.233,1
611.286,381.073,1
611.733,381.187,1
611.782,381.586,1
611.859,382.533,1
612.398,383.617,1
613.278,384.671,1
614.028,385.618,1
615.325,386.711,1
616.221,388.121,1
616.991,388.975,1
617.983,389.791,1
619.023,390.359,1
619.911,390.952,1
620.743,391.507,1
621.382,392.033,1
622.145,392.818,1
622.987,394.017,1
623.469,394.977,1
623.577,395.932,1
623.539,396.914,1
622.883,397.414,1
622.379,397.24,1
622.369,396.755,1
622.798,396.19,1
622.885,395.8,1
623.156,395.58,1
623.377,395.895,1
623.441,396.92,1
623.491,398.314,1
623.667,400.233,1
623.91,402.269,1
624.145,404.275,1
624.382,406.349,1
624.633,408.404,1
624.894,410.514,1
625.107,412.741,1
625.432,414.386,1
625.442,415.588,1
625.259,416.527,1
624.773,417.144,1
624.409,417.522,1
624.21,417.582,1
624.262,417.743,1
624.027,417.794,1
623.544,417.837,1
623.158,418.232,1
622.965,418.839,1
623.148,419.282,1
623.128,419.643,1
623.502,419.999,1
623.828,420.576,1
623.706,420.868,1
623.832,421.026,1
623.818,421.914,1
623.688,422.52,1
623.891,422.582,1
624.018,422.681,1
623.818,422.358,1
623.975,421.903,1
623.887,421.757,1
624.306,421.676,1
624.707,421.76,1
624.761,421.741,1
624.921,421.666,1
624.797,421.752,1
624.677,422.067,1
624.694,422.344,1
624.867,422.261,1
624.859,422.416,1
624.763,422.54,1
624.809,422.455,1
624.973,422.65,1
625.289,423.317,1
625.178,423.991,1
625.395,423.881,1
625.165,424.258,1
624.772,423.963,1
624.577,423.783,1
624.819,423.874,1
624.959,423.535,1
625.162,423.782,1
625.183,423.53,1
625.455,423.493,1
625.146,423.418,1
625.286,423.616,1
625.326,423.619,1
625.632,423.728,1
625.515,423.739,1
625.525,423.743,1
625.869,423.463,1
625.803,423.617,1
625.769,423.475,1
626.092,423.803,1
625.853,423.833,1
626.021,423.315,1
625.734,423.652,1
625.591,423.737,1
