x,y,success
774.625,334.587,1
774.784,334.262,1
774.817,334.31,1
774.512,334.348,1
774.328,334.244,1
774.578,334.356,1
774.957,334.103,1
775.122,334.217,1
775.19,334.043,1
774.947,334.024,1
774.812,334.112,1
774.827,334.123,1
774.999,334.276,1
775.282,334.69,1
775.188,334.844,1
775.148,334.721,1
775.342,334.868,1
775.437,334.776,1
775.229,334.806,1
775.378,334.698,1
775.407,334.778,1
775.612,334.693,1
774.996,335.028,1
775.199,335.205,1
775.642,335.542,1
775.655,335.851,1
775.459,335.845,1
775.698,336.023,1
775.664,336.14,1
775.289,336.696,1
775.845,337.087,1
775.262,337.979,1
775.597,338.703,1
775.604,339.107,1
775.905,340.636,1
776.057,341.79,1
776.034,343.394,1
776.185,345.223,1
776.286,347.141,1
776.436,349.126,1
776.795,351.229,1
777.438,353.605,1
777.699,355.679,1
777.998,357.695,1
778.003,359.678,1
778.343,362.025,1
778.749,364.162,1
778.855,366.712,1
779.428,369.001,1
779.403,371.004,1
779.203,373.473,1
779.392,375.784,1
779.733,378.667,1
780.097,381.497,1
780.523,384.836,1
780.763,387.802,1
780.278,390.771,1
779.84,393.398,1
780.194,395.882,1
780.262,398.259,1
780.125,400.631,1
779.773,403.066,1
778.909,405.556,1
778.4,407.589,1
778.307,409.919,1
777.973,411.712,1
778.199,413.28,1
777.954,414.492,1
777.923,415.836,1
778.014,417.361,1
778.209,418.896,1
777.741,420.838,1
777.302,422.579,1
777.015,424.506,1
776.374,426.394,1
775.944,428.663,1
775.178,430.929,1
774.335,433.618,1
773.974,436.336,1
773.117,438.638,1
772.707,440.595,1
772.141,442.57,1
771.41,444.115,1
770.677,445.304,1
770.427,446.549,1
769.971,447.738,1
769.807,448.746,1
769.606,449.53,1
769.612,449.639,1
769.506,449.375,1
769.95,448.157,1
770.314,446.484,1
770.651,444.626,1
770.941,443.473,1
771.004,442.879,1
771.023,442.443,1
770.863,442.269,1
770.284,441.161,1
769.855,439.822,1
769.692,438.383,1
770.599,437.345,1
771.335,436.053,1
772.235,434.341,1
773.071,432.508,1
773.704,430.517,1
774.157,428.954,1
774.784,427.731,1
774.861,426.52,1
775.073,424.782,1
774.6,422.281,1
774.391,419.13,1
774.378,416.05,1
774.728,413.125,1
774.34,410.171,1
774.506,407.422,1
774.285,404.663,1
774.46,401.981,1
773.737,399.519,1
773.455,397.386,1
773.261,395.287,1
772.997,393.277,1
773.055,391.225,1
772.548,388.869,1
772.663,386.506,1
772.514,384.054,1
772.596,381.703,1
773.291,378.996,1
773.221,376.322,1
773.221,374.004,1
772.909,371.866,1
773.187,369.655,1
773.266,367.444,1
773.594,365.074,1
773.449,362.944,1
773.176,360.841,1
773.377,359.254,1
772.503,358.132,1
772.466,356.883,1
771.993,354.953,1
771.418,352.214,1
770.503,348.819,1
769.307,345.355,1
769.188,342.121,1
768.65,338.987,1
768.125,335.921,1
767.629,332.86,1
766.698,329.624,1
764.923,326.431,1
763.969,323.509,1
763.177,320.732,1
762.238,318,1
761.115,315.381,1
759.371,313.1,1
757.808,311.276,1
756.269,309.825,1
754.375,308.299,1
753.181,307.546,1
752.447,306.512,1
751.255,305.943,1
749.411,305.296,1
748.147,303.752,1
746.835,301.777,1
744.982,299.414,1
743.481,296.165,1
741.743,292.513,1
740.134,288.414,1
738.326,284.698,1
736.937,281.297,1
735.976,278.307,1
734.717,276.066,1
734.169,273.978,1
733.151,272.78,1
731.562,272.077,1
730.542,271.315,1
728.944,271.6,1
727.011,272.648,1
725.424,273.972,1
723.925,274.375,1
722.179,274.637,1
720.005,274.023,1
718.504,272.493,1
716.836,270.323,1
714.606,267.704,1
713.009,264.511,1
712.133,260.637,1
710.99,257.205,1
710.58,254.046,1
709.911,251.678,1
709.305,250.75,1
708.872,250.312,1
708.158,250.112,1
707.706,249.84,1
707.466,250.34,1
707.342,251.635,1
707.006,252.792,1
705.739,253.828,1
704.58,254.084,1
702.751,254.036,1
701.593,253.822,1
700.883,253.865,1
700.104,254.181,1
699.847,254.18,1
699.614,253.723,1
699.566,252.96,1
699.37,252.733,1
699.419,252.449,1
699.698,252.158,1
699.905,251.985,1
700.873,251.914,1
701.673,251.952,1
702.493,251.849,1
703.507,251.675,1
704.968,251.542,1
706.181,251.823,1
707.492,252.053,1
709.146,252.449,1
710.23,253.727,1
712.236,254.723,1
713.38,256.906,1
715.557,258.485,1
717.463,260.847,1
719.575,262.522,1
721.983,264.877,1
724.105,266.816,1
726.257,268.75,1
728.413,270.671,1
730.582,272.621,1
732.855,274.489,1
735.5,276.605,1
738.266,278.621,1
740.909,280.72,1
742.797,283.557,1
744.663,285.974,1
746.477,288.49,1
747.278,290.94,1
747.703,292.31,1
747.229,292.843,1
748.027,292.876,1
748.625,292.951,1
749.997,293.03,1
751.022,293.902,1
751.753,295.372,1
752.83,297.553,1
753.966,300.165,1
756.208,302.921,1
756.933,306.33,1
757.855,309.797,1
759.771,313.125,1
760.945,316.665,1
762.114,320.014,1
763.54,323.172,1
764.354,326.03,1
765.171,328.339,1
765.895,330.572,1
766.012,331.885,1
766.158,333.366,1
766.778,334.098,1
767.42,335.233,1
767.246,336.249,1
767.692,337.188,1
767.377,338.398,1
768.197,339.358,1
768.517,340.835,1
769.173,341.855,1
769.5,343.158,1
770.224,343.828,1
770.274,344.693,1
770.324,345.395,1
770.438,346.074,1
770.308,346.269,1
770.554,346.241,1
770.486,345.949,1
770.263,345.488,1
769.769,344.83,1
769.676,344.312,1
769.766,344.135,1
770.217,343.857,1
770.388,343.588,1
770.083,343.434,1
769.91,343.305,1
769.751,343.455,1
769.849,343.41,1
769.973,343.367,1
770.156,343.383,1
769.675,343.117,1
769.462,343.211,1
769.428,343.108,1
769.512,343.356,1
769.139,343.641,1
769.694,343.575,1
769.375,343.558,1
768.76,343.551,1
769.172,343.401,1
768.698,343.2,1
769.358,343.04,1
769.272,342.946,1
769.447,342.857,1
769.313,342.821,1
769.004,342.566,1
769.348,342.682,1
768.969,342.966,1
769.135,342.991,1
769.038,343.044,1
769.34,342.772,1
769.832,342.85,1
769.386,342.922,1
769.831,342.653,1
769.453,343.23,1
769.574,343.168,1
769.764,342.454,1
769.239,342.868,1
769.214,342.789,1
